0.016278909519314766	0.0357634499669075	0.02257414534687996	0.06600641459226608	0.04670488461852074	0.0204358771443367	0.01873002201318741	0.01876586116850376	0.04465759918093681	0.02700396627187729	0.022243453189730644	0.013676599599421024	0.019754622131586075	0.10839500278234482	0.09005647152662277	0.1606978327035904	0.11090978980064392	0.0729159489274025	0.0215729009360075	0.022341063246130943	0.02183649316430092	0.024150198325514793	0.025125525891780853	0.022544516250491142	0.04357427358627319	0.019771458581089973	0.011919108219444752	0.008203685283660889	0.011856506578624249	0.003316153073683381	0.003474141238257289	0.006125360261648893	0.024529200047254562	0.02460075169801712	0.005656043533235788	0.037868231534957886	0.024939311668276787	0.009626748971641064	0.014929796569049358
0.0184976514428854	0.02490832842886448	0.020286068320274353	0.07505656778812408	0.057782646268606186	0.01640237495303154	0.014859091490507126	0.013663281686604023	0.038798268884420395	0.02566615678369999	0.018680807203054428	0.01429250743240118	0.01595771126449108	0.15901558101177216	0.1543598622083664	0.24720308184623718	0.15546347200870514	0.12903577089309692	0.020420551300048828	0.02179829403758049	0.021691273897886276	0.02520081028342247	0.026653915643692017	0.023240115493535995	0.03443766385316849	0.012570603750646114	0.008748114109039307	0.0060208747163414955	0.010515782050788403	0.0027894473168998957	0.0025928819086402655	0.004615347366780043	0.01773608848452568	0.013042239472270012	0.004965770058333874	0.0357118658721447	0.01669062301516533	0.0057516880333423615	0.00749226426705718
0.019418790936470032	0.021893957629799843	0.02421915903687477	0.06036340072751045	0.07049209624528885	0.02322571352124214	0.024750664830207825	0.022447431460022926	0.0505785308778286	0.028091853484511375	0.02815755270421505	0.033997487276792526	0.03239944949746132	0.10982675850391388	0.07513760775327682	0.1304895132780075	0.08821576088666916	0.05197780579328537	0.01789724826812744	0.01838025450706482	0.01793084107339382	0.01941976323723793	0.01985522359609604	0.01825672574341297	0.032981764525175095	0.014084100723266602	0.01146248821169138	0.00814523734152317	0.010333893820643425	0.0031684990972280502	0.0037980428896844387	0.005709428805857897	0.016273243352770805	0.017407316714525223	0.00919998250901699	0.0372459851205349	0.01587025076150894	0.00761451106518507	0.008997120894491673
0.018158599734306335	0.019462354481220245	0.02131483145058155	0.02583891712129116	0.03166967257857323	0.02049182541668415	0.02309129759669304	0.02041332796216011	0.03540791571140289	0.02325516566634178	0.030458753928542137	0.0332590788602829	0.022870736196637154	0.02560804784297943	0.018580667674541473	0.02804618701338768	0.03106498531997204	0.013903573155403137	0.019859211519360542	0.01899775117635727	0.018360286951065063	0.019419997930526733	0.019007431343197823	0.018781326711177826	0.028730876743793488	0.02395348995923996	0.018879447132349014	0.017474709078669548	0.013346618041396141	0.0068879458121955395	0.008255903609097004	0.011030444875359535	0.02106679044663906	0.02763444557785988	0.02276282012462616	0.025146611034870148	0.027733437716960907	0.020846722647547722	0.027819182723760605
0.019696295261383057	0.0197344571352005	0.019602125510573387	0.015131493099033833	0.019653839990496635	0.017783068120479584	0.019735783338546753	0.01684322953224182	0.022368798032402992	0.019157735630869865	0.03591098636388779	0.02650187350809574	0.018172575160861015	0.012478766031563282	0.011958184652030468	0.009099604561924934	0.010931331664323807	0.009125807322561741	0.017806515097618103	0.016970835626125336	0.016917681321501732	0.017383430153131485	0.01735238917171955	0.01733841374516487	0.019552502781152725	0.019515635445713997	0.01671476662158966	0.01631033979356289	0.013658516108989716	0.008354567922651768	0.011910435743629932	0.013394336216151714	0.0218379907310009	0.02070596255362034	0.04108726233243942	0.01812460459768772	0.02658066526055336	0.023358367383480072	0.02996467798948288
0.020554477348923683	0.018004778772592545	0.01931561343371868	0.0165860615670681	0.023950790986418724	0.01783190481364727	0.02078946679830551	0.02094055712223053	0.026845132932066917	0.019137434661388397	0.03092283569276333	0.034659244120121	0.020951025187969208	0.013638240285217762	0.011938247829675674	0.00781923532485962	0.006569643039256334	0.007997773587703705	0.015040065161883831	0.014474339783191681	0.01423645205795765	0.014720714651048183	0.014770492911338806	0.014527525752782822	0.020657969638705254	0.017546148970723152	0.014554232358932495	0.013773786835372448	0.012642815709114075	0.006680789869278669	0.00888701993972063	0.011488833464682102	0.019718142226338387	0.02004358544945717	0.05069445073604584	0.017260363325476646	0.02351490408182144	0.01735251024365425	0.0235577505081892
0.019156325608491898	0.029246389865875244	0.024115949869155884	0.01930416002869606	0.026832176372408867	0.026956241577863693	0.030896678566932678	0.02278837189078331	0.03208928555250168	0.023445580154657364	0.03409529849886894	0.04448983445763588	0.028341395780444145	0.015205693431198597	0.011868467554450035	0.008861624635756016	0.007904055528342724	0.008600421249866486	0.018947524949908257	0.01828380860388279	0.01812523603439331	0.018940018489956856	0.018680855631828308	0.018627218902111053	0.018479200080037117	0.028371941298246384	0.01667836681008339	0.018042758107185364	0.014277936890721321	0.012085584923624992	0.011768926866352558	0.012347429990768433	0.019430749118328094	0.022997794672846794	0.04555550962686539	0.01915096491575241	0.029939936473965645	0.022390414029359818	0.027790723368525505
0.020928610116243362	0.017764737829566002	0.021260879933834076	0.015248448587954044	0.02377624437212944	0.022245192900300026	0.0249846912920475	0.022781342267990112	0.026615247130393982	0.020489944145083427	0.02566865086555481	0.0406239815056324	0.023796886205673218	0.011441461741924286	0.009786687791347504	0.006912552751600742	0.0061328718438744545	0.007128019351512194	0.017645711079239845	0.01728907600045204	0.0171335581690073	0.017572002485394478	0.017336778342723846	0.017475632950663567	0.018754014745354652	0.014087164774537086	0.015113603323698044	0.015210912562906742	0.012382171116769314	0.007765880320221186	0.009897606447339058	0.012329740449786186	0.01661849394440651	0.014771048910915852	0.05090523883700371	0.023961681872606277	0.01991802640259266	0.018538901582360268	0.02130279131233692
0.01993895135819912	0.013324853032827377	0.012966101057827473	0.008545290678739548	0.010365409776568413	0.016958538442850113	0.016476670280098915	0.0119590749964118	0.0129158990457654	0.022511005401611328	0.018441375344991684	0.015999944880604744	0.02005098946392536	0.006647137925028801	0.0070827011950314045	0.004290843848139048	0.003683940041810274	0.005016176961362362	0.02512970007956028	0.02345515787601471	0.023656349629163742	0.024121856316924095	0.023509763181209564	0.02408665418624878	0.011891819536685944	0.00949765369296074	0.021583225578069687	0.026219703257083893	0.015779923647642136	0.017866402864456177	0.01449931226670742	0.01535723451524973	0.011892322450876236	0.012558703310787678	0.03392498940229416	0.018915873020887375	0.015477382577955723	0.045591242611408234	0.042660314589738846
0.0193199273198843	0.012331761419773102	0.01232337485998869	0.007925872690975666	0.010361297987401485	0.014277756214141846	0.013013615272939205	0.011002027429640293	0.011600951664149761	0.019472062587738037	0.013813111931085587	0.01100013218820095	0.0182661022990942	0.0069464729167521	0.00736514525488019	0.0037165461108088493	0.0029534779023379087	0.004476810805499554	0.0224948450922966	0.019908351823687553	0.020103804767131805	0.019850783050060272	0.0194158423691988	0.020175689831376076	0.01140905823558569	0.00954692903906107	0.017827749252319336	0.024668358266353607	0.015931809321045876	0.02252769283950329	0.020058205351233482	0.020667636767029762	0.02054225280880928	0.03733167424798012	0.022062260657548904	0.029760301113128662	0.019342854619026184	0.03497299179434776	0.02938014082610607
