0.015297764912247658	0.04470987245440483	0.029065368697047234	0.060265813022851944	0.043462980538606644	0.02248036302626133	0.017549874261021614	0.019599871709942818	0.03257209435105324	0.015393836423754692	0.012928980402648449	0.00808523315936327	0.015732593834400177	0.09748043864965439	0.08744656294584274	0.21656526625156403	0.12669436633586884	0.09574989229440689	0.016794314607977867	0.017826756462454796	0.017518270760774612	0.02029884047806263	0.022425277158617973	0.018249470740556717	0.050911638885736465	0.03885756433010101	0.01179159339517355	0.009058743715286255	0.011367234401404858	0.006740845274180174	0.006034438032656908	0.01068250834941864	0.028525331988930702	0.03780229389667511	0.0035447096452116966	0.03616742044687271	0.03483842313289642	0.0072204251773655415	0.013535932637751102	0.004960472229868174	0.011755558662116528	0.028167860582470894	0.07431802898645401	0.06330659985542297	0.03137257695198059
0.016278384253382683	0.01984604261815548	0.020973162725567818	0.037293147295713425	0.02637801319360733	0.014316300861537457	0.015536841005086899	0.015679597854614258	0.02287830039858818	0.011337585747241974	0.00978183839470148	0.009951348416507244	0.01286713033914566	0.06306048482656479	0.04082609340548515	0.20117060840129852	0.09913986921310425	0.04962964355945587	0.01148656103760004	0.011424337513744831	0.011133561842143536	0.011248013004660606	0.011513663455843925	0.010713444091379642	0.028108300641179085	0.02326619066298008	0.010521390475332737	0.013283925130963326	0.01224133837968111	0.011482374742627144	0.01493079960346222	0.019308777526021004	0.02562256157398224	0.04016365110874176	0.009850626811385155	0.033663999289274216	0.027570053935050964	0.009892742149531841	0.014684540219604969	0.012866044417023659	0.01891435869038105	0.023698577657341957	0.047657281160354614	0.04469039663672447	0.028801264241337776
0.018098579719662666	0.023657673969864845	0.030847830697894096	0.06958303600549698	0.06452114135026932	0.02243540622293949	0.02140931785106659	0.023242590948939323	0.03740151226520538	0.018955983221530914	0.01782868430018425	0.019562195986509323	0.02470913715660572	0.11502425372600555	0.11523822695016861	0.11845416575670242	0.11316397786140442	0.07991161942481995	0.01312781311571598	0.013954428024590015	0.013552650809288025	0.015166136436164379	0.01672380231320858	0.013747353106737137	0.03730737045407295	0.026205062866210938	0.01245839986950159	0.00914936512708664	0.012158784084022045	0.008169494569301605	0.0059159426018595695	0.008996843360364437	0.022047679871320724	0.02244318649172783	0.006078734062612057	0.03348139300942421	0.024378325790166855	0.00851182546466589	0.011896345764398575	0.0050008948892354965	0.018033085390925407	0.03790784999728203	0.06628058105707169	0.037571121007204056	0.023391224443912506
0.01705208234488964	0.018761567771434784	0.020450228825211525	0.023816926404833794	0.023956298828125	0.017687451094388962	0.017883772030472755	0.017990803346037865	0.020002447068691254	0.011930637992918491	0.011857970617711544	0.012060272507369518	0.014229689724743366	0.021303441375494003	0.02178218588232994	0.029472848400473595	0.055086541920900345	0.02496168576180935	0.015547876246273518	0.015694521367549896	0.015261221677064896	0.016397472470998764	0.017319751903414726	0.015300807543098927	0.025506049394607544	0.030230997130274773	0.02121632546186447	0.01910855621099472	0.01540268026292324	0.015696097165346146	0.014222770929336548	0.015778370201587677	0.02211369015276432	0.025502687320113182	0.015390755608677864	0.02041054144501686	0.03184250369668007	0.013642972335219383	0.021448396146297455	0.009395445697009563	0.025769585743546486	0.028391150757670403	0.03701750934123993	0.038435470312833786	0.05412611737847328
0.01810024119913578	0.01853950135409832	0.01828017644584179	0.016036583110690117	0.017006883397698402	0.01650295779109001	0.016687145456671715	0.01883172057569027	0.01501571573317051	0.013218884356319904	0.012696915306150913	0.010265766642987728	0.014295591041445732	0.01408353541046381	0.016449037939310074	0.0143312718719244	0.020297620445489883	0.020729461684823036	0.01791185326874256	0.018112488090991974	0.017981134355068207	0.019001785665750504	0.019663900136947632	0.018029330298304558	0.02006063610315323	0.02472042292356491	0.028100650757551193	0.027628762647509575	0.020211221650242805	0.022559965029358864	0.0185515359044075	0.02075311541557312	0.019420098513364792	0.023346662521362305	0.017161667346954346	0.016405237838625908	0.025148944929242134	0.01842956431210041	0.028064284473657608	0.01478324644267559	0.0239533893764019	0.020192844793200493	0.021078066900372505	0.027491336688399315	0.05434468016028404
0.017687954008579254	0.012409860268235207	0.011820116080343723	0.00837645586580038	0.007228364236652851	0.013154911808669567	0.009285434149205685	0.01165655255317688	0.0077957515604794025	0.009043256752192974	0.00727525120601058	0.004151453729718924	0.00924746785312891	0.00623278459534049	0.007555937860161066	0.005625504534691572	0.007411926053464413	0.009856455959379673	0.020548328757286072	0.02172345109283924	0.02199229784309864	0.02191007509827614	0.022751618176698685	0.02144479937851429	0.010085182264447212	0.009948528371751308	0.02310260571539402	0.024609951302409172	0.021459247916936874	0.03605911508202553	0.02881317213177681	0.02741985395550728	0.014747890643775463	0.012761610560119152	0.02575712464749813	0.010991139337420464	0.01502541545778513	0.024021467193961143	0.03664035722613335	0.0334932915866375	0.029098408296704292	0.015411082655191422	0.010401909239590168	0.014927154406905174	0.03857867792248726
0.018795618787407875	0.009471283294260502	0.00967367459088564	0.007968385703861713	0.006821538787335157	0.008753499016165733	0.007927327416837215	0.010159256868064404	0.007651804480701685	0.0097946273162961	0.0067474329844117165	0.0038621705025434494	0.008067355491220951	0.006221400108188391	0.00881170853972435	0.005155972205102444	0.008121903985738754	0.01108244713395834	0.0206699650734663	0.021450093016028404	0.021721186116337776	0.018206119537353516	0.01941624842584133	0.017964035272598267	0.012866898439824581	0.008359743282198906	0.012245475314557552	0.015835773199796677	0.01811240240931511	0.03852194547653198	0.030718300491571426	0.026068611070513725	0.012534377165138721	0.011344794183969498	0.018743090331554413	0.01186415646225214	0.009283579885959625	0.01379971019923687	0.015135165303945541	0.027094919234514236	0.021374337375164032	0.015709226951003075	0.01120174489915371	0.012433570809662342	0.014494486153125763
0.0198463536798954	0.012097294442355633	0.011160692200064659	0.009286891669034958	0.00833907164633274	0.011212395504117012	0.00915161706507206	0.010717366822063923	0.00925167091190815	0.010374273173511028	0.007466319482773542	0.004684019833803177	0.00878372136503458	0.0078005241230130196	0.010712804272770882	0.004471099469810724	0.007177306804805994	0.010581834241747856	0.018456852063536644	0.01938905008137226	0.019592752680182457	0.015764130279421806	0.016649384051561356	0.015822933986783028	0.013976852409541607	0.008295128121972084	0.011010649614036083	0.015622205100953579	0.020466655492782593	0.030249273404479027	0.032087989151477814	0.030050938948988914	0.013984047807753086	0.011991601437330246	0.015978176146745682	0.010959433391690254	0.00955249834805727	0.012609310448169708	0.01693243347108364	0.028919726610183716	0.025624344125390053	0.0139853460714221	0.01226841751486063	0.01238324400037527	0.014102361164987087
0.01945071667432785	0.009875869378447533	0.0099570257589221	0.007866919972002506	0.006948848720639944	0.00937165692448616	0.009158050641417503	0.010819386690855026	0.008329383097589016	0.010943068191409111	0.0075805215165019035	0.004088380839675665	0.00883253663778305	0.006172512657940388	0.008819459937512875	0.0038650366477668285	0.007089579943567514	0.00994840543717146	0.022018611431121826	0.02233888767659664	0.022622480988502502	0.01716250739991665	0.018022753298282623	0.01678103394806385	0.013714482076466084	0.007653532549738884	0.011753547005355358	0.01500516664236784	0.020463740453124046	0.04187212884426117	0.0369323194026947	0.02938028797507286	0.014033771120011806	0.01548230741173029	0.022593043744564056	0.014898271299898624	0.010128152556717396	0.015347498469054699	0.015460988506674767	0.025916878134012222	0.023304374888539314	0.020905712619423866	0.0116737624630332	0.011900744400918484	0.011768895201385021
0.01823388785123825	0.010615838691592216	0.010971791110932827	0.007506825961172581	0.007611425127834082	0.011083769612014294	0.008817077614367008	0.011009175330400467	0.008787957020103931	0.010060192085802555	0.006792088970541954	0.003919078502804041	0.008931388147175312	0.006793983280658722	0.009073327295482159	0.0035697754938155413	0.006669305264949799	0.0096725570037961	0.019002359360456467	0.018840620294213295	0.019007917493581772	0.0173015333712101	0.018270403146743774	0.01684383489191532	0.012310944497585297	0.012998386286199093	0.01432665903121233	0.020071344450116158	0.018129883334040642	0.04818835109472275	0.03353127837181091	0.02802271954715252	0.024148887023329735	0.02349039725959301	0.019777048379182816	0.019256237894296646	0.01826588623225689	0.018039746209979057	0.019166873767971992	0.017855389043688774	0.025931840762495995	0.02674562856554985	0.013498830609023571	0.0198336411267519	0.023861775174736977
