0.016425827518105507	0.06823784112930298	0.04375302419066429	0.10246670991182327	0.06929551810026169	0.027581511065363884	0.025477014482021332	0.024344343692064285	0.04196742922067642	0.03319001570343971	0.02280617691576481	0.015002482570707798	0.0194248016923666	0.14228160679340363	0.13548408448696136	0.22328396141529083	0.13016821444034576	0.12810993194580078	0.015582697466015816	0.016960207372903824	0.016741059720516205	0.020620251074433327	0.022105306386947632	0.017908195033669472	0.05406096205115318	0.04265926033258438	0.013917135074734688	0.008240020833909512	0.0038711151573807	0.011814520694315434	0.005362654570490122	0.0031215001363307238	0.005739600397646427	0.005498829763382673	0.01837625727057457
0.018910923972725868	0.037613674998283386	0.02786519192159176	0.08855067193508148	0.0619530975818634	0.02037077024579048	0.01654154248535633	0.018612248823046684	0.03312229737639427	0.023444926366209984	0.020161116495728493	0.018191609531641006	0.015683569014072418	0.14802785217761993	0.16414834558963776	0.25369545817375183	0.2004750669002533	0.19110335409641266	0.01516597718000412	0.016836967319250107	0.016810312867164612	0.0209811944514513	0.02277093194425106	0.018078962340950966	0.04182977229356766	0.028270848095417023	0.009142580442130566	0.005336201749742031	0.0027320035733282566	0.007516955956816673	0.003948807250708342	0.002040007384493947	0.0038533953484147787	0.004815020132809877	0.010785710997879505
0.01892993599176407	0.029867814853787422	0.030271409079432487	0.07115325331687927	0.07300030440092087	0.02542446367442608	0.030462663620710373	0.028493842110037804	0.048479486256837845	0.03336601331830025	0.03408892825245857	0.03545081615447998	0.033232372254133224	0.11178690940141678	0.10406247526407242	0.16032426059246063	0.17243628203868866	0.11860726028680801	0.01704486645758152	0.01816561445593834	0.017812391743063927	0.020928774029016495	0.02163355052471161	0.018439874053001404	0.039866913110017776	0.025908062234520912	0.01419032271951437	0.010334018617868423	0.005927668418735266	0.012005168944597244	0.005725855939090252	0.0039802356623113155	0.005143770016729832	0.0065970891155302525	0.011288924142718315
0.018066124990582466	0.029632844030857086	0.03233260661363602	0.05196766555309296	0.05745560675859451	0.0279591903090477	0.032471828162670135	0.029061540961265564	0.03867635875940323	0.029212113469839096	0.031639598309993744	0.03573620319366455	0.027659550309181213	0.06847021728754044	0.06876414269208908	0.07522448152303696	0.1515287160873413	0.09007946401834488	0.018417075276374817	0.019290152937173843	0.01891784556210041	0.022696299478411674	0.02212081290781498	0.020030174404382706	0.038648683577775955	0.033675163984298706	0.02824513614177704	0.02704256772994995	0.02069566398859024	0.022769946604967117	0.01743863709270954	0.014321308583021164	0.014117049053311348	0.01441692840307951	0.01809759810566902
0.01789463311433792	0.045582037419080734	0.049503326416015625	0.03200015798211098	0.040703725069761276	0.041302479803562164	0.05152463912963867	0.038623977452516556	0.0373808890581131	0.030962802469730377	0.03984679654240608	0.03435421735048294	0.035917624831199646	0.026766637340188026	0.02196628227829933	0.01645260863006115	0.023424338549375534	0.02164977416396141	0.0241441261023283	0.023517899215221405	0.02346470206975937	0.02584761567413807	0.024822669103741646	0.02422064170241356	0.02300572395324707	0.0542159341275692	0.027130702510476112	0.02810407057404518	0.023632371798157692	0.02148938737809658	0.02033245377242565	0.018472235649824142	0.017281873151659966	0.01623864844441414	0.021809184923768044
0.020020434632897377	0.038308460265398026	0.05433141440153122	0.036290351301431656	0.030671441927552223	0.024965334683656693	0.06376104056835175	0.03120996057987213	0.033653002232313156	0.02169886976480484	0.05022124946117401	0.03256760165095329	0.023080801591277122	0.017112622037529945	0.017166174948215485	0.011699693277478218	0.01376046147197485	0.01955634541809559	0.019262202084064484	0.0189103651791811	0.016883831471204758	0.01536649651825428	0.015322634018957615	0.01406420674175024	0.02385917492210865	0.027412690222263336	0.013264790177345276	0.01100106444209814	0.00789025891572237	0.01210088562220335	0.0077526443637907505	0.007403182797133923	0.007567210588604212	0.009235304780304432	0.015862179920077324
0.020779389888048172	0.030712619423866272	0.043435003608465195	0.038641709834337234	0.03221273794770241	0.026093779131770134	0.03980463743209839	0.027677591890096664	0.03586156666278839	0.02533404342830181	0.04161430895328522	0.02852572686970234	0.02474058046936989	0.017588572576642036	0.01898379437625408	0.01274898275732994	0.01320739183574915	0.020574746653437614	0.016022933647036552	0.014111287891864777	0.012425883673131466	0.01273290067911148	0.012640123255550861	0.011664174497127533	0.024011606350541115	0.021468225866556168	0.012466366402804852	0.008803833276033401	0.005855518393218517	0.009870470501482487	0.006195223890244961	0.005006895400583744	0.0060982550494372845	0.009036386385560036	0.013364025391638279
0.019428851082921028	0.022161701694130898	0.03358093649148941	0.022137949243187904	0.02022436633706093	0.024550214409828186	0.02924918755888939	0.022033993154764175	0.027204904705286026	0.027919938787817955	0.03153079375624657	0.021531248465180397	0.026454191654920578	0.009916651993989944	0.013448541983962059	0.006728986278176308	0.00858880952000618	0.015762288123369217	0.019887175410985947	0.015069250017404556	0.014138556085526943	0.015004594810307026	0.014347718097269535	0.014095494523644447	0.018171528354287148	0.016573678702116013	0.016802681609988213	0.01380246039479971	0.01379835233092308	0.011932404711842537	0.012420249171555042	0.012275896966457367	0.009265503846108913	0.012006871402263641	0.010316876694560051
0.01860814541578293	0.020737847313284874	0.022764164954423904	0.017021026462316513	0.015903068706393242	0.023471035063266754	0.02313248999416828	0.020245686173439026	0.024475838989019394	0.031163498759269714	0.02562272548675537	0.017874455079436302	0.02975894697010517	0.010508199222385883	0.01230782363563776	0.005299339070916176	0.007731930818408728	0.013780316337943077	0.02460447885096073	0.01801377907395363	0.017807623371481895	0.01766578108072281	0.017209921032190323	0.017198579385876656	0.016217635944485664	0.016609277576208115	0.016211317852139473	0.01508858148008585	0.01757345348596573	0.012053418904542923	0.01660979352891445	0.017908884212374687	0.011285876855254173	0.012110096402466297	0.009831215254962444
0.019813187420368195	0.012876644730567932	0.012875539250671864	0.00999019481241703	0.011057290248572826	0.015821855515241623	0.012731356546282768	0.011756045743823051	0.011518402025103569	0.023533953353762627	0.01729607954621315	0.013633687980473042	0.016246099025011063	0.006352268159389496	0.008052504621446133	0.003928807098418474	0.005451984703540802	0.009829857386648655	0.024259300902485847	0.020903779193758965	0.021168481558561325	0.020563874393701553	0.02083633840084076	0.019435010850429535	0.019358579069375992	0.01173893827944994	0.015159760601818562	0.016619738191366196	0.023302381858229637	0.013784128241240978	0.019014373421669006	0.028407469391822815	0.020117897540330887	0.010842600837349892	0.010746806859970093
