0.00022672298655379564	0.00013634501374326646	0.0007326093618758023	0.00016104023961815983	0.00017755039152689278	0.00014025080599822104	0.0003541048790793866	0.00019074608280789107	0.00022356411500368267	0.0002597121929284185	0.00015183593495748937	0.000823423033580184	9.170843986794353e-05	0.001084535731934011	0.0001352557446807623	0.00018466175242792815	0.00014577494584955275	0.00043860083678737283	0.0001919131464092061	0.00036115400143899024	0.00013037738972343504	0.000651567941531539	0.00037389842327684164	0.00020987048628740013	0.00020713175763376057	0.00023173361842054874	0.00028965144883841276	0.0001395350118400529	0.000443549215560779	0.00024108574143610895	0.0003690589510370046	0.00014448339061345905	0.0007504732930101454	9.394143125973642e-05	0.0038566249422729015	0.00013312388909980655	0.0003693235048558563	0.0005326045211404562	0.00038917927304282784	0.0015438948757946491	0.0002273921127198264	0.0004537104978226125	0.0002793189778458327	0.00037892459658905864	0.0004202933923806995	0.00027683700318448246	0.0004460700729396194	0.0006435384857468307	0.00046738857054151595	0.0025022001937031746	0.0003265308914706111	0.0033419933170080185	0.00035139729152433574	0.0021469127386808395	0.001694400329142809	0.0019314246019348502	0.0017667276551946998	0.0015889593632891774	0.0018297183560207486	0.011910970322787762	0.004852027632296085	0.0039024364668875933	0.003587980754673481
0.0003268518194090575	0.0003462467866484076	0.0004657043609768152	0.00031717043020762503	0.0003696622734423727	0.0003873847017530352	0.000286518014036119	0.0002644534397404641	0.0003818203113041818	0.00036229670513421297	0.0002948485198430717	0.0006941017927601933	0.000203277260879986	0.0007175172795541584	0.00017662928439676762	0.0005409362493082881	0.00043772158096544445	0.0009235606994479895	0.00038008345291018486	0.00036248969263397157	0.00031633416074328125	0.0009741226676851511	0.0005165558541193604	0.00034923807834275067	0.00042344070971012115	0.0007655061781406403	0.000249336299020797	0.0002683291968423873	0.0016645577270537615	0.00042649629176594317	0.0003913730615749955	0.00025919461040757596	0.0006703647086396813	0.00017995828238781542	0.0011587447952479124	0.00019800235168077052	0.0007039440097287297	0.000728453102055937	0.0007903368677943945	0.0013520511565729976	0.0005082253483124077	0.0005550241330638528	0.0007393245468847454	0.001024041441269219	0.0005407754215411842	0.0008082523127086461	0.0010798140428960323	0.0008160681463778019	0.0029645031318068504	0.002468146150931716	0.0009481340530328453	0.0019495319575071335	0.0016432007541880012	0.0027676585596054792	0.0016965932445600629	0.005542521830648184	0.0034194323234260082	0.010174156166613102	0.007547504734247923	0.013003570027649403	0.0095689557492733	0.0068959882482886314	0.010387211106717587
0.0002742449287325144	0.00020998439867980778	0.00038029561983421445	0.00024347321595996618	0.00024965754710137844	0.0002730113919824362	0.0002787456614896655	0.00021656880562659353	0.00026050934684462845	0.00043970535625703633	0.00022733723744750023	0.0006749772001057863	0.00015314175107050687	0.0008070655167102814	0.00013943950762040913	0.00033828875166364014	0.0002992823428940028	0.0005382215022109449	0.0002667770313564688	0.00030785042326897383	0.0002437065850244835	0.0008714760770089924	0.0004974481416866183	0.00026355983573012054	0.0003580586635507643	0.0007173175108619034	0.00026697706198319793	0.00023828903795219958	0.000825535214971751	0.00033512155641801655	0.0004989150329492986	0.00019938265904784203	0.0007623915444128215	0.0001769956579664722	0.0012561391340568662	0.00017121137352660298	0.0005235524149611592	0.0008886122377589345	0.000553757359739393	0.0013935616007074714	0.0006331037147901952	0.0007641251431778073	0.00045924188452772796	0.0005453560152091086	0.0006614416488446295	0.00047807832015678287	0.0005619587027467787	0.0008299359469674528	0.000965691520832479	0.00222783163189888	0.0006952472031116486	0.002024865010753274	0.0007011815323494375	0.002214496023952961	0.002262770663946867	0.0038414292503148317	0.0028196617495268583	0.004711705259978771	0.0034683013800531626	0.014001226983964443	0.008976403623819351	0.00589643232524395	0.0061919474974274635
0.0002828520955517888	0.00023115983640309423	0.0002849626762326807	0.00030617060838267207	0.00028472437406890094	0.00031794901588000357	0.00019175662600900978	0.00026855457690544426	0.0002922475687228143	0.0004396479343995452	0.00030923436861485243	0.0007358103175647557	0.00024801044492051005	0.0006843393202871084	0.00019994363537989557	0.00034491001861169934	0.0003760581312235445	0.0008065829169936478	0.00024287017004098743	0.000255108141573146	0.00028950723935849965	0.0006587740499526262	0.0003971639380324632	0.00023386614338960499	0.00032336165895685554	0.0005861972458660603	0.00018472701776772738	0.0003000771685037762	0.0005313220899552107	0.00040884024929255247	0.0005656701396219432	0.000266324874246493	0.0006921348394826055	0.00021859846310690045	0.0011056048097088933	0.00019721180433407426	0.0006974453572183847	0.0007504141540266573	0.0007307381019927561	0.0011545566376298666	0.0007145342533476651	0.0008261568145826459	0.0004987442516721785	0.0007047983817756176	0.0008604027680121362	0.0006102987099438906	0.0005966820754110813	0.0008463095291517675	0.001108260010369122	0.00157299661077559	0.0008028383017517626	0.0017274095444008708	0.000926205248106271	0.0019381954334676266	0.0015789879253134131	0.00399948563426733	0.002591795288026333	0.004554228391498327	0.004526177886873484	0.007807248737663031	0.007482082583010197	0.0051185027696192265	0.00587177649140358
0.0002741623029578477	0.00014849221042823046	0.0003803916915785521	0.00018753967015072703	0.00020700661116279662	0.000178225600393489	0.00019928274559788406	0.00018881533469539136	0.00020677944121416658	0.0003541270561981946	0.00022383485338650644	0.0004277134721633047	0.00013560453953687102	0.0007006001542322338	0.0001462030049879104	0.0002755603054538369	0.00021174228459130973	0.0009244874236173928	0.00022339799033943564	0.00022808123321738094	0.00014256824215408415	0.0007948942366056144	0.0003723183472175151	0.00021485280012711883	0.0002553594240453094	0.00026545985019765794	0.0002029175084317103	0.00013704621233046055	0.0009301492827944458	0.0002307199320057407	0.0005073811626061797	0.00022453385463450104	0.0004907276597805321	0.0001358753943350166	0.0017520944820716977	0.0001462030049879104	0.0003380327543709427	0.0005837985081598163	0.0006000850116834044	0.0007212203927338123	0.0003604005032684654	0.0007682800642214715	0.0003425237664487213	0.0004308939096517861	0.0006448554922826588	0.0007490752614103258	0.0004450135456863791	0.000785702490247786	0.0009196643950417638	0.0014160189311951399	0.00044067978160455823	0.0021635214798152447	0.000745195837225765	0.0029723956249654293	0.0031446272041648626	0.0025787230115383863	0.0021453476510941982	0.0027747205458581448	0.0031767808832228184	0.006799239665269852	0.004246239550411701	0.003271005116403103	0.0035273954272270203
0.0002630852104630321	0.0001426674862159416	0.00044527483987621963	0.00017045350978150964	0.00021876030950807035	0.00016652399790473282	0.0002453412744216621	0.00014092103810980916	0.00021820144320372492	0.0002771965228021145	0.00019177765352651477	0.0004654987424146384	0.00010842833580682054	0.0009822732536122203	0.00015511967649217695	0.0003084928903263062	0.00022389486548490822	0.0004606436123140156	0.0002669972600415349	0.0002747340186033398	0.00012807590246666223	0.0012179042678326368	0.0005395482294261456	0.0003034805995412171	0.0002742275537457317	0.00028350119828246534	0.000226863834541291	0.00012552608677651733	0.0004900189233012497	0.0002214498381363228	0.0003724828129634261	0.00020923341799061745	0.0005058417445980012	0.0001236661191796884	0.0026119903195649385	0.00017709001258481294	0.0003438410349190235	0.00048587980563752353	0.00044066424015909433	0.0007655388326384127	0.00032019411446526647	0.0006258228677324951	0.00038837551255710423	0.00039892407949082553	0.0005025933496654034	0.0004592115292325616	0.0004825091746170074	0.0006645590765401721	0.0011696324218064547	0.0013425309443846345	0.0003362963907420635	0.003247837768867612	0.0007041685748845339	0.0038899725768715143	0.0032746633514761925	0.0024928126949816942	0.0023438753560185432	0.0053611816838383675	0.0023449931759387255	0.006025112234055996	0.0045687127858400345	0.004026335198432207	0.004190920852124691
0.00027455470990389585	0.00017179168935399503	0.0004163346893619746	0.00018551232642494142	0.0002685630170162767	0.00020299108291510493	0.00021804125572089106	0.00013350151129998267	0.0001930639991769567	0.0003688619763124734	0.00018299510702490807	0.00040218859794549644	0.00010962333908537403	0.0007752341334708035	0.0001327215286437422	0.00046653737081214786	0.00035521225072443485	0.0004919223138131201	0.0003036800480913371	0.00022830514353699982	0.0001346714998362586	0.0034160504583269358	0.0013634137576445937	0.0004707918269559741	0.00032504100818187	0.00037198190693743527	0.00018636322056408972	0.00012075585254933685	0.000481888884678483	0.00023725724895484746	0.0003876702394336462	0.00015894853277131915	0.00038907068665139377	0.00011611139780143276	0.0015713151078671217	0.00012835185043513775	0.0003617357579059899	0.0006710707093589008	0.0004564330156426877	0.0005500311963260174	0.00038208626210689545	0.0007022523786872625	0.0004992967587895691	0.0005091528873890638	0.0006197335314936936	0.0004226809542160481	0.0004679555131588131	0.0008486945298500359	0.0013560393126681447	0.001071983017027378	0.0004745144979096949	0.0019204647978767753	0.0007306332117877901	0.013256908394396305	0.0087051996961236	0.0030586756765842438	0.0036109050270169973	0.007387450430542231	0.0029633755329996347	0.005480599589645863	0.004960704129189253	0.0053180791437625885	0.0047252909280359745
0.0009105130448006094	0.0004132722388021648	0.002101505408063531	0.000641422753687948	0.0007005916559137404	0.0005188394570723176	0.0010140922386199236	0.0004970386507920921	0.0006206664838828146	0.0005846799467690289	0.0007176414364948869	0.0013664097059518099	0.0002805634867399931	0.006847952958196402	0.0002981355646625161	0.00040424190228804946	0.0003776226658374071	0.0007018720498308539	0.0009006066247820854	0.000733747729100287	0.0005412467871792614	0.0037156424950808287	0.002823122777044773	0.000878772116266191	0.0009761513792909682	0.0007658930262550712	0.0006430401699617505	0.0004686672182288021	0.0007435867446474731	0.0008379334467463195	0.0005321827484294772	0.0005402022507041693	0.0011790641583502293	0.0002714657748583704	0.00878340844064951	0.00028122056392021477	0.0010226508602499962	0.000773642910644412	0.0011034520575776696	0.0012372895143926144	0.00040535384323447943	0.0006727593718096614	0.00044743920443579555	0.000705511134583503	0.000991988112218678	0.0006054699188098311	0.0006250469014048576	0.0008358443737961352	0.002290603006258607	0.0015133210690692067	0.0004805279604624957	0.006434984039515257	0.0006484313635155559	0.007355807814747095	0.010190791450440884	0.0011159866116940975	0.0017072708578780293	0.0031368930358439684	0.0023869713768363	0.0025651520118117332	0.001763070235028863	0.0021556871943175793	0.0021827782038599253
0.0008837076020427048	0.00040084164356812835	0.001924860174767673	0.0005538726109080017	0.0007581686950288713	0.0005422988324426115	0.0006935919518582523	0.00036052463110536337	0.0006036084960214794	0.0005486244335770607	0.000921000842936337	0.0008064101566560566	0.00023397780023515224	0.0076969382353127	0.0002683341735973954	0.0002897612866945565	0.00034008806687779725	0.0007415552972815931	0.001034409855492413	0.000515154330059886	0.00041689895442686975	0.003251499030739069	0.001726820133626461	0.0008050894248299301	0.0011698195012286305	0.0006812535575591028	0.0004413672140799463	0.000364104489563033	0.000782289425842464	0.0008779381169006228	0.0005034415517002344	0.000637287157587707	0.0008207991486415267	0.00023736651928629726	0.008533308282494545	0.0002712362911552191	0.0009445307077839971	0.0007172260666266084	0.000915335607714951	0.0007743650348857045	0.0003506538923829794	0.0005769506096839905	0.00038612246862612665	0.0008420698577538133	0.0012027682969346642	0.0007625827565789223	0.000657549942843616	0.0008394978940486908	0.0022690147161483765	0.0010061184875667095	0.00046503610792569816	0.005724740214645863	0.0005722237983718514	0.006375651806592941	0.006280698347836733	0.0011745463125407696	0.0016243592835962772	0.0030735479667782784	0.0025462289340794086	0.0020970418117940426	0.0017651908565312624	0.002201726892963052	0.0018627858953550458
0.00038176789530552924	0.00017765401571523398	0.0005777484620921314	0.00028544687665998936	0.000476384098874405	0.00034177620545960963	0.00029404187807813287	0.0002490245969966054	0.00048650632379576564	0.00037013620021753013	0.0004173199995420873	0.0004255243402440101	0.00019157651695422828	0.0019724497105926275	0.000222813367145136	0.00023959495592862368	0.00023337954189628363	0.000634219846688211	0.0009060283191502094	0.0003191166033502668	0.0002874713100027293	0.0020720381289720535	0.0008288152748718858	0.0008071146439760923	0.000730292231310159	0.0005512175848707557	0.0002794623433146626	0.0002479946124367416	0.0006260155350901186	0.0006311298930086195	0.00045599756413139403	0.0004675049567595124	0.0005740547203458846	0.00023826307733543217	0.004950445145368576	0.00031338067492470145	0.0005513241048902273	0.0007184651913121343	0.000578920531552285	0.0005788494599983096	0.0004552162135951221	0.0007205606671050191	0.00033893485669977963	0.0005217387806624174	0.0007699287380091846	0.0006938521983101964	0.0009228631970472634	0.0007669453625567257	0.0021156524308025837	0.0010553401662036777	0.0005298720789141953	0.004545555915683508	0.0011148658813908696	0.007591458968818188	0.0033558921422809362	0.0016883169300854206	0.0018871388165280223	0.0037623438984155655	0.0027718571946024895	0.003062809119001031	0.0031876855064183474	0.0033527666237205267	0.0031247499864548445
