0.0004935117322020233	0.00036722965887747705	0.0011699512833729386	0.0003563938953448087	0.0003586734819691628	0.00037188248825259507	0.0008153997478075325	0.0004700914432760328	0.0004658133548218757	0.0005996210966259241	0.0004129147855564952	0.0019189624581485987	0.00034483990748412907	0.0023690061643719673	0.0002940960112027824	0.000784922216553241	0.0006069594528526068	0.001858506933785975	0.00036238948814570904	0.0007440148037858307	0.0002855398051906377	0.0009260682854801416	0.00038516958011314273	0.0004214709915686399	0.0005657710134983063	0.0006808113539591432	0.0007210941985249519	0.00042287621181458235	0.0009598559117875993	0.0006098010926507413	0.0008552454528398812	0.0004522608360275626	0.003181657986715436	0.00043683467083610594	0.006034058053046465	0.0004913570592179894	0.0030522532761096954	0.0021434221416711807	0.0032965734135359526	0.021057499572634697	0.005026799626648426	0.005255131516605616
0.0008972799405455589	0.0013148579746484756	0.0007827088702470064	0.0009538558661006391	0.0006234963075257838	0.0010522992815822363	0.0005934988148510456	0.0007037476752884686	0.0009619842167012393	0.0008350270800292492	0.001139646745286882	0.0015067128697410226	0.0007331001106649637	0.0015148412203416228	0.0006404626765288413	0.0024274103343486786	0.0018412655917927623	0.004557813052088022	0.0005944987642578781	0.0006433656672015786	0.0005881444667465985	0.0008946994785219431	0.00045573615352623165	0.0007903210935182869	0.0008369623683393002	0.0017327585956081748	0.0005509217735379934	0.0007128437282517552	0.002469342201948166	0.0010920378845185041	0.0009605004452168941	0.0010997146600857377	0.0019429345848038793	0.0008350270800292492	0.001986672868952155	0.0007985139964148402	0.008409104309976101	0.0037697497755289078	0.007921919226646423	0.018553290516138077	0.010270110331475735	0.01049615629017353
0.0016414026031270623	0.0016952896257862449	0.0005489826435223222	0.0013750987127423286	0.0007881472702138126	0.0014008027501404285	0.0005171787925064564	0.0009746643481776118	0.0015307579888030887	0.0011445456184446812	0.0018975292332470417	0.0010325962211936712	0.0012121327454224229	0.0014139809645712376	0.0009641609503887594	0.008062182925641537	0.003758916398510337	0.005975853651762009	0.0007147538708522916	0.0005275843432173133	0.0007652484928257763	0.0009470031945966184	0.0005722401547245681	0.001372358645312488	0.0011251044925302267	0.0022220259997993708	0.00045800741645507514	0.0009268444846384227	0.0015999109018594027	0.0014957900857552886	0.0013397394213825464	0.001881350064650178	0.0015611591516062617	0.0013058152981102467	0.0019237551605328918	0.0010296604596078396	0.009475773200392723	0.004683086182922125	0.009571803733706474	0.010718959383666515	0.010180349461734295	0.011103084310889244
0.0016562574310228229	0.0031844095792621374	0.0003401726426091045	0.0031986727844923735	0.0011450244346633554	0.0027075139805674553	0.0003683030081447214	0.0016653700731694698	0.004425843246281147	0.001297826529480517	0.004702656529843807	0.0007615667418576777	0.0032437078189104795	0.00121515232603997	0.0017781556816771626	0.0075608594343066216	0.00871486496180296	0.010102100670337677	0.0010328992502763867	0.0003623269440140575	0.001197323203086853	0.0008618059218861163	0.0005971758509986103	0.0008550044149160385	0.0017188574420288205	0.0032824035733938217	0.0003373331855982542	0.001420847256667912	0.0018860547570511699	0.003555254777893424	0.0014573639491572976	0.0047610304318368435	0.0010103157255798578	0.003356361296027899	0.0017670619999989867	0.0019399382872506976	0.011284896172583103	0.005041277501732111	0.01081156637519598	0.005655655171722174	0.010046632029116154	0.010271146893501282
0.0008083749562501907	0.0011888666776940227	0.00035669401404447854	0.0028059566393494606	0.0005665220087394118	0.0011248848168179393	0.0004267953336238861	0.0018371168989688158	0.005953104700893164	0.0030046335887163877	0.0065420642495155334	0.0006946218200027943	0.003955591004341841	0.0019259843975305557	0.0034638617653399706	0.0015800334513187408	0.0021646416280418634	0.004329827148467302	0.0006548455567099154	0.0004690192872658372	0.0016846074722707272	0.0006470943335443735	0.000439170136814937	0.0005882799159735441	0.0009740751702338457	0.0017122807912528515	0.0004314868710935116	0.0019718799740076065	0.002518207998946309	0.0030036817770451307	0.0029938905499875546	0.006555662956088781	0.000991549459286034	0.005049470812082291	0.003299589501693845	0.0037603136152029037	0.008661830797791481	0.005126167554408312	0.016469663009047508	0.005283368285745382	0.008436636067926884	0.009539762511849403
0.0007633090717718005	0.0008082909043878317	0.0002935392258223146	0.0018647764809429646	0.0004976330092176795	0.0008532036445103586	0.00029728771187365055	0.0011211598757654428	0.0015065111219882965	0.005969109013676643	0.011939323507249355	0.000466159573988989	0.0010026594391092658	0.0038052827585488558	0.004617996048182249	0.001281187403947115	0.001016271417029202	0.0026027271524071693	0.00048654305282980204	0.00034601803054101765	0.001061184098944068	0.0005606490303762257	0.0003360853879712522	0.0007401617476716638	0.0008022104157134891	0.0017326639499515295	0.000302331754937768	0.001278216252103448	0.00414606649428606	0.001937465975061059	0.005104296840727329	0.011547408066689968	0.000637277087662369	0.0015116933500394225	0.004727582912892103	0.004978541284799576	0.00903229508548975	0.006650400348007679	0.020485732704401016	0.0032049722503870726	0.007088195998221636	0.010905086994171143
0.0008893021149560809	0.0006648602429777384	0.0004735108814202249	0.0013845715438947082	0.0006976029835641384	0.000807235308457166	0.0004008715914096683	0.0009796945378184319	0.0011634879047051072	0.006459561642259359	0.029778573662042618	0.0006585635128431022	0.00057845568517223	0.004646675195544958	0.010061266832053661	0.0008450854220427573	0.0005958065739832819	0.001898241345770657	0.000668288441374898	0.0006229522405192256	0.0009714389452710748	0.0013199255336076021	0.0004467324761208147	0.0008969281334429979	0.0008536909008398652	0.0018705358961597085	0.0003835906973108649	0.001083659939467907	0.008944094181060791	0.0019291650969535112	0.008773384615778923	0.02233337052166462	0.0008260554168373346	0.0008101037819869816	0.005181754007935524	0.010556885972619057	0.004608895163983107	0.00474182516336441	0.015220632776618004	0.003096151165664196	0.0032734377309679985	0.0054425764828920364
0.0007227060268633068	0.0010892754653468728	0.0005887112347409129	0.0011963009601458907	0.00045223243068903685	0.001144562498666346	0.00037451827665790915	0.001202404499053955	0.0011486788280308247	0.0011788419215008616	0.00835111178457737	0.0009686233825050294	0.0010419372702017426	0.0012434262316673994	0.004816005472093821	0.0016063761431723833	0.0015199324116110802	0.0067193275317549706	0.0004273212980479002	0.0004339571751188487	0.0007450621342286468	0.0006889944197610021	0.0003619030467234552	0.000636617187410593	0.0007683408912271261	0.00189239252358675	0.0003973002312704921	0.0008420806261710823	0.0041961376555264	0.0012079402804374695	0.0016468300018459558	0.008081702515482903	0.001197649398818612	0.0013369671069085598	0.0026929546147584915	0.0055147940292954445	0.006436292082071304	0.003615020541474223	0.012573935091495514	0.004575694911181927	0.0041853501461446285	0.0057776737958192825
