0.00024684760137461126	0.000398724980186671	0.0002609884541016072	0.00022114407329354435	0.00021028453193139285	0.0003922248724848032	0.00033747401903383434	0.00018740918312687427	0.00022737855033483356	0.00035863061202690005	0.00011461116810096428	9.97203096630983e-05	0.00013045516971033067	0.0005968843470327556	9.064203914022073e-05	0.0024131627287715673	0.0006366349407471716	0.000358193094143644	0.0005015703500248492	0.00044035061728209257	0.00018447163165546954	0.00475544948130846	0.00031156736076809466	0.001589587307535112	0.00012200971832498908	0.00014875232591293752	0.00043427239870652556	0.0003653025778476149	0.0021446584723889828	0.00032019251375459135	0.00048155439435504377	0.004691573325544596	0.00030812982004135847	0.0049493275582790375	0.0005349458660930395	0.00033563023316673934	0.0010332661913707852	0.0003370677586644888	0.0004727886407636106	0.0005336020840331912	0.00047575743519701064	0.00024042563745751977	0.002267785370349884	0.000625134794972837	0.0006707292050123215	0.0005729464464820921	0.002106782980263233	0.0006925733177922666	0.0008819513022899628	0.0017829028656706214	0.0012455194955691695	0.002245035022497177	0.0015473366947844625	0.001268707332201302	0.003269050968810916	0.0025415397249162197	0.013336208648979664	0.004343567881733179	0.007459116633981466	0.01214118953794241	0.009208143688738346
0.0005425105919130147	0.000639614590909332	0.002045992063358426	0.00041762119508348405	0.0004871332785114646	0.00077341083670035	0.0008206558413803577	0.0003469795919954777	0.00042649576789699495	0.0006869886419735849	0.0010670139454305172	0.00024432502686977386	0.0004009692638646811	0.0007448185933753848	0.0007047377876006067	0.0007065449608489871	0.001082116854377091	0.0006811798084527254	0.0016757772536948323	0.0006653023883700371	0.0015244899550452828	0.007136833388358355	0.0007837375742383301	0.0009511604439467192	0.002500111935660243	0.0004643821157515049	0.0009220518404617906	0.0016981088556349277	0.00138946739025414	0.001151499804109335	0.0020876864437013865	0.0018493961542844772	0.0042393989861011505	0.005410455167293549	0.0013362845638766885	0.000833757920190692	0.0013752680970355868	0.0026009271387010813	0.001300915377214551	0.0009707167628221214	0.0010340327862650156	0.0016345992917194963	0.0014423276297748089	0.0018101544119417667	0.001499060308560729	0.002484750933945179	0.0023446939885616302	0.005212180782109499	0.0020388923585414886	0.0018841199344024062	0.0025563929229974747	0.002438151277601719	0.01201623398810625	0.003835880197584629	0.0035684166941791773	0.009432475082576275	0.009790298528969288	0.00974227860569954	0.019418464973568916	0.007018591742962599	0.031717654317617416
0.00026869316934607923	0.0003204885288141668	0.0001930990256369114	0.0002368436980759725	0.00022153306053951383	0.00037236802745610476	0.00017992516222875565	0.0001702172012301162	0.0001924092066474259	0.0003897649294231087	0.00011979307600995526	0.00014108495088294148	0.00015245014219544828	0.0004746632184833288	9.568303357809782e-05	0.0010415940778329968	0.0007470915443263948	0.0004664863517973572	0.0007359870942309499	0.0006179101765155792	0.0002450878673698753	0.0024472782388329506	0.0003615327877923846	0.0007804384222254157	0.0001086802440113388	0.00015578146849293262	0.0004092481394764036	0.000266270391875878	0.0011733664432540536	0.0005262146005406976	0.0006888774805702269	0.0030790858436375856	0.00046577968169003725	0.004173375200480223	0.0006771000334993005	0.00042243883945047855	0.0009089467930607498	0.0002701400953810662	0.0006073105032555759	0.0004699859127867967	0.0005284523358568549	0.0003128416428808123	0.0013754667015746236	0.0009412505314685404	0.001058082445524633	0.0010849349200725555	0.001900268136523664	0.0010259132832288742	0.0025347676128149033	0.003493919735774398	0.0017793981824070215	0.0025117511395365	0.001167376758530736	0.0015680778305977583	0.0026882104575634003	0.0018414483638480306	0.008126008324325085	0.005424876231700182	0.01094343326985836	0.006922693457454443	0.013015180826187134
0.00039192973054014146	0.0003282091929577291	0.00028845295310020447	0.0003844657330773771	0.0002898179227486253	0.0003801635466516018	0.00020565772138070315	0.0002455521607771516	0.00021384740830399096	0.000450743391411379	0.00016260142729151994	0.0002371897135162726	0.00021065100736450404	0.00046625887625850737	0.0001068243509507738	0.0009954780107364058	0.0007529322174377739	0.0006665777182206511	0.0006824042066000402	0.00078683125320822	0.0003575814771465957	0.0014382045483216643	0.000636687153019011	0.0008725291700102389	0.00016952119767665863	0.0002376562188146636	0.0003502556646708399	0.00033410091418772936	0.0011260982137173414	0.0006339572719298303	0.0005799468490295112	0.0023790847044438124	0.0004774894332513213	0.0015089053194969893	0.0013090356951579452	0.0005734158330596983	0.0010038404725492	0.0004046462127007544	0.0009835909586399794	0.0007998932851478457	0.00048716500168666244	0.0003826688334811479	0.0012008766643702984	0.0009361806442029774	0.0014752481365576386	0.0007952628657221794	0.0020437571220099926	0.0012545068748295307	0.004044388886541128	0.0051272232085466385	0.003311256878077984	0.002658155746757984	0.002275832463055849	0.0015816794475540519	0.002384890103712678	0.0019569534342736006	0.007229586597532034	0.004133404232561588	0.00947487261146307	0.0062565007247030735	0.01522105559706688
0.0008286214433610439	0.0004947416600771248	0.00048432478797622025	0.0005027239094488323	0.0006678986828774214	0.0005337485345080495	0.00030687235994264483	0.0003050637315027416	0.0003841556317638606	0.0005885632708668709	0.00028289089095778763	0.0003388012701179832	0.0004875246377196163	0.0008586721960455179	0.00015394050569739193	0.0012146204244345427	0.0013811517274007201	0.0012482188176363707	0.0015829508192837238	0.0016525821993127465	0.0007032708963379264	0.0011989690829068422	0.001232776092365384	0.0010733401868492365	0.0002402842219453305	0.00035793078131973743	0.0005818157806061208	0.0004013722063973546	0.0015431613428518176	0.0009851357899606228	0.0014282451011240482	0.0026027283165603876	0.0009680234943516552	0.0012254025787115097	0.0010028739925473928	0.0009398509282618761	0.0014486962463706732	0.0005998323322273791	0.001038628863170743	0.0016728247283026576	0.0006513777188956738	0.0005871024914085865	0.0012530882377177477	0.0011139643611386418	0.0015214580344036222	0.0013862992636859417	0.003951672930270433	0.0015089368680492043	0.0030060482677072287	0.007992940954864025	0.002667838241904974	0.001995174679905176	0.0018216872122138739	0.0024288236163556576	0.0024889251217246056	0.002468612976372242	0.005505407694727182	0.005100279115140438	0.013481654226779938	0.005551596637815237	0.012642459012567997
0.0006406126776710153	0.00046456564450636506	0.00034205775591544807	0.00035938029759563506	0.00042502739233896136	0.0005693938001058996	0.00029534046188928187	0.00020762051281053573	0.0002892150660045445	0.0005142473964951932	0.0002290326083311811	0.00022971122234594077	0.0003425577888265252	0.0008410541922785342	0.00014741127961315215	0.0016466774977743626	0.0014929532771930099	0.0008594125392846763	0.0017741143237799406	0.0010711404029279947	0.0004566365678329021	0.0013376575661823153	0.000630754919257015	0.001467451686039567	0.00019063727813772857	0.000254409242188558	0.0005514284130185843	0.00030548396171070635	0.0018628343241289258	0.000980348908342421	0.001346586737781763	0.003299641190096736	0.0006836154498159885	0.0015245267422869802	0.0005938953836448491	0.000587252143304795	0.0014860957162454724	0.000477102177683264	0.0006365409935824573	0.0007515484467148781	0.0005780551000498235	0.00048760283971205354	0.0013909467961639166	0.0010854984866455197	0.0008612697711214423	0.0014643800677731633	0.003578516189008951	0.001174218486994505	0.001821831683628261	0.004662014544010162	0.00114578811917454	0.0014079478569328785	0.0008154811221174896	0.0014636657433584332	0.001996128587052226	0.0015440995339304209	0.005870092660188675	0.004481431562453508	0.00977148674428463	0.004463715944439173	0.007158175576478243
0.0009438704000785947	0.0005249056848697364	0.0005302383215166628	0.0008560602436773479	0.0006562299095094204	0.0006474844412878156	0.00041263666935265064	0.0005343977245502174	0.0005218838923610747	0.0005144893657416105	0.0003567509993445128	0.0004823515482712537	0.0006252296734601259	0.0009822651045396924	0.0002497257082723081	0.0008467459701932967	0.0022674219217151403	0.002214238280430436	0.002581974258646369	0.0010585568379610777	0.0008751153945922852	0.0015191513812169433	0.0011869658483192325	0.0010009647812694311	0.0003328609454911202	0.0004913813900202513	0.0006919582956470549	0.0005775918252766132	0.0017239232547581196	0.002075732685625553	0.0026870621368288994	0.0021695864852517843	0.0014292793348431587	0.0013411135878413916	0.002232298022136092	0.0008092044154182076	0.001460706116631627	0.0008915397920645773	0.0014494720380753279	0.0012882142327725887	0.0006926693022251129	0.0007526077679358423	0.0013714027591049671	0.0019742001313716173	0.002332692965865135	0.002189068356528878	0.0024529965594410896	0.001954860519617796	0.0019632503390312195	0.0031435329001396894	0.0018858921248465776	0.0015477341366931796	0.002026814967393875	0.0022718303371220827	0.0020192782394587994	0.0025067490059882402	0.005046489182859659	0.007210245355963707	0.01888451725244522	0.003923941403627396	0.015429561026394367
0.0012970337411388755	0.0005492059281095862	0.0008355918107554317	0.0007899850606918335	0.0014281169278547168	0.0007102458039298654	0.0006570862606167793	0.000641399878077209	0.0007037097821012139	0.00047346088103950024	0.0005886761355213821	0.0005800703656859696	0.0007575228810310364	0.0009629713022150099	0.00042491289786994457	0.0006231716834008694	0.0015332013135775924	0.0018267405685037374	0.0027802709955722094	0.0011396612972021103	0.001417005667462945	0.0018159924075007439	0.00259610079228878	0.0009210682474076748	0.0005130399949848652	0.0010248454054817557	0.0008371894946321845	0.000855199818033725	0.0013040780322626233	0.0011092325439676642	0.003919278737157583	0.002762260613963008	0.0021143248304724693	0.0015199841000139713	0.0017297172453254461	0.0013821470784023404	0.0027894212398678064	0.0013309483183547854	0.002139887772500515	0.0021614565048366785	0.0007578859804198146	0.0012040046276524663	0.001088026794604957	0.0013183846604079008	0.002391305984929204	0.003135103266686201	0.002577219158411026	0.003148030024021864	0.0037243603728711605	0.0036619051825255156	0.004212672356516123	0.002194935455918312	0.003053475869819522	0.003884420031681657	0.0030884798616170883	0.004203376825898886	0.0039160833694040775	0.005246813874691725	0.018014971166849136	0.005387991201132536	0.018066097050905228
0.0016922983340919018	0.0006749691092409194	0.0013043851358816028	0.0007141163223423064	0.00125541549641639	0.0008452238980680704	0.0013959184288978577	0.0005020452081225812	0.0010063680820167065	0.0009000299614854157	0.000791093974839896	0.0005139673012308776	0.0016325098695233464	0.0019120922079309821	0.0006135079893283546	0.0007481388165615499	0.0032188971526920795	0.0020880410447716713	0.005843610968440771	0.002003625500947237	0.0019967923872172832	0.003243097336962819	0.0018776425858959556	0.00107683299575001	0.0006619793712161481	0.0008204187615774572	0.001360258786007762	0.0015945726772770286	0.0020289644598960876	0.0025142475496977568	0.005809730850160122	0.0022787947673350573	0.002673540962859988	0.002040210412815213	0.0010517076589167118	0.0009958338923752308	0.0015418307157233357	0.0015745720593258739	0.0009897126583382487	0.0019375734264031053	0.0008275008876807988	0.0011789004784077406	0.0013757753185927868	0.002138434210792184	0.0015789850149303675	0.004621079191565514	0.0040399921126663685	0.0029837293550372124	0.0024780896492302418	0.0028792417142540216	0.0018917355919256806	0.0013620381942018867	0.003570225788280368	0.004215941298753023	0.00202981848269701	0.005155189428478479	0.003952872008085251	0.007725239731371403	0.019891908392310143	0.0037982759531587362	0.018182527273893356
0.0015701089287176728	0.000804483366664499	0.001747459638863802	0.0005875632050447166	0.0013373895781114697	0.0009933633264154196	0.0018021167488768697	0.00038530369056388736	0.0011309310793876648	0.001300097443163395	0.001113993115723133	0.00045152552775107324	0.0018392663914710283	0.0021464277524501085	0.0007795033743605018	0.0007232094649225473	0.0038672704249620438	0.0015548078808933496	0.008696448057889938	0.0021075699478387833	0.002810994628816843	0.0033036198001354933	0.0017948575550690293	0.0012794587528333068	0.0008583575254306197	0.0006371673080138862	0.00147460144944489	0.0018043940654024482	0.0018225419335067272	0.0026192679069936275	0.006411954294890165	0.0027741296216845512	0.003012115601450205	0.0015888973139226437	0.0008319542394019663	0.0009703760151751339	0.0015980068128556013	0.0018785512074828148	0.000787047203630209	0.001823538332246244	0.0010260294657200575	0.0012300681555643678	0.0012143399799242616	0.0020980334375053644	0.0011029620654881	0.005081966519355774	0.004271504934877157	0.003268035827204585	0.0017064668936654925	0.0024784975685179234	0.00130906468257308	0.001384360482916236	0.003437130944803357	0.004156212788075209	0.00200252584181726	0.00550612760707736	0.003227042965590954	0.006551443599164486	0.013554946519434452	0.004066825844347477	0.015186687000095844
