0.0003317115770187229	0.00022013556736055762	0.001407325267791748	0.0003313072957098484	0.0003460161678958684	0.00028879771707579494	0.0008126264438033104	0.0004075882025063038	0.00042416289215907454	0.0004690825007855892	0.0002804170944727957	0.0016470208065584302	0.00019525797688402236	0.0022766725160181522	0.00020122859859839082	0.0003076113935094327	0.0002489158359821886	0.0007491885917261243	0.00044701917795464396	0.0009931755485013127	0.00034862832399085164	0.0016510012792423368	0.0009608968975953758	0.00040538032772019506	0.0005014078342355788	0.0004593647026922554	0.0007391131948679686	0.0003428753698244691	0.0007513032178394496	0.0004930738359689713	0.0005050150793977082	0.0002564102178439498	0.0016359502915292978	0.00020729251264128834	0.006081078201532364	0.00024807621957734227	0.0006921567255631089	0.0007955231121741235	0.0007162258261814713	0.002621600404381752	0.000403359008487314	0.0007621249533258379	0.0005581598379649222	0.0009111417457461357	0.001024739001877606	0.0006466929335147142	0.002592866774648428	0.0016600815579295158	0.002185247605666518	0.012797032482922077	0.00260941032320261	0.009070866741240025	0.00402594031766057
0.0004250245401635766	0.0004998787771910429	0.0008465599967166781	0.0005368697457015514	0.0006109162350185215	0.0007772948010824621	0.0005419741501100361	0.000481560971820727	0.000651428650598973	0.0005957644898444414	0.0004488021368160844	0.001603954005986452	0.00038968122680671513	0.0012115590507164598	0.00027431463240645826	0.0009039363940246403	0.0007621753611601889	0.001571259810589254	0.0008085028966888785	0.0008326682145707309	0.0008734390139579773	0.0022823908366262913	0.0016843326156958938	0.0006560807814821601	0.0009129822137765586	0.0014151546638458967	0.0005152889643795788	0.0005610996158793569	0.002444569719955325	0.0009017395204864442	0.0005437186919152737	0.0004525173862930387	0.0012187310494482517	0.00037624171818606555	0.0020346646197140217	0.0003463258617557585	0.0010048619005829096	0.0009672571322880685	0.0011286605149507523	0.002284587826579809	0.000756230961997062	0.0008393879397772253	0.0012687415583059192	0.0018359147943556309	0.0010332270758226514	0.0013505417155101895	0.006385318469256163	0.0020337598398327827	0.00886490847915411	0.015248676761984825	0.006140823010355234	0.005009319633245468	0.009835654869675636
0.00044153074850328267	0.0003988525422755629	0.0007253623916767538	0.0005588540807366371	0.0005079672555439174	0.0006821169517934322	0.0007359068258665502	0.0005359633360058069	0.0006305294227786362	0.0006607945542782545	0.00043839411227963865	0.0018935903208330274	0.0004976897616870701	0.0012675989419221878	0.0002668137603905052	0.000590687501244247	0.0005446057766675949	0.0010284142335876822	0.0006536870496347547	0.0008855974883772433	0.0007573293405584991	0.0022036496084183455	0.0015457579866051674	0.0005208807997405529	0.000874051998835057	0.001209004083648324	0.0006780460244044662	0.0006428089691326022	0.0011961905984207988	0.0010456324089318514	0.0006855872925370932	0.0004062937223352492	0.0018491435330361128	0.0005555505631491542	0.0024553807452321053	0.0003486664791125804	0.0011003565741702914	0.0011418000794947147	0.0010946171823889017	0.0027185906656086445	0.000933180854190141	0.0010812031105160713	0.0008681791950948536	0.0012204160448163748	0.001208670437335968	0.0009618109324947	0.005551435053348541	0.0020227928180247545	0.003980717156082392	0.016787778586149216	0.006224676035344601	0.005626180209219456	0.006200116593390703
0.0004958133795298636	0.0004185338912066072	0.0006804678123444319	0.0006441803416237235	0.0005099616828374565	0.0006762820994481444	0.0005188173381611705	0.0005363902891986072	0.0006585015798918903	0.0006268495344556868	0.00046803566510789096	0.0013879869366064668	0.0005778320482932031	0.0012635233579203486	0.00031285398290492594	0.0005667624645866454	0.0007036101305857301	0.0012997069861739874	0.00048675015568733215	0.0006808483158238232	0.0007055473397485912	0.0022072740830481052	0.0014030692400410771	0.0004175998910795897	0.0007359886658377945	0.001059151254594326	0.0004478682531043887	0.0006506837089546025	0.0008958057151176035	0.0010902844369411469	0.000707519066054374	0.00042635176214389503	0.0016118690837174654	0.0005953704239800572	0.002449006075039506	0.00036654144059866667	0.0013453690335154533	0.0011678406735882163	0.0013479288900271058	0.002416904317215085	0.00111553689930588	0.0011427265126258135	0.0009595941519364715	0.0017658746801316738	0.0012705802218988538	0.0012932035606354475	0.004304405767470598	0.0018159644678235054	0.004174891859292984	0.009090892039239407	0.0060152094811201096	0.004542678594589233	0.006201178301125765
0.0006122713093645871	0.0003263571998104453	0.0011016468051820993	0.0005230543902143836	0.0006076431018300354	0.0004580108216032386	0.0006368361646309495	0.00044366350630298257	0.000505538540892303	0.0006255505722947419	0.0004976351046934724	0.0011959903640672565	0.0003511713002808392	0.001826204708777368	0.00029522384284064174	0.0004974926705472171	0.00048588664503768086	0.001615729765035212	0.0006702301907353103	0.0006610450800508261	0.0005265433574095368	0.002443104051053524	0.0009150247788056731	0.0005450916360132396	0.0010051672579720616	0.00062943110242486	0.0005046841106377542	0.0004287465417291969	0.0014993846416473389	0.0007344193872995675	0.0007411123951897025	0.00038926469278521836	0.0013068527914583683	0.0003943200863432139	0.004152821376919746	0.0002957400574814528	0.0010142812971025705	0.0010421214392408729	0.0012449065688997507	0.0017813469748944044	0.0006537112058140337	0.0010614173952490091	0.0007778885774314404	0.0009597400203347206	0.0010764411417767406	0.001357406610623002	0.0028354304376989603	0.0016968295676633716	0.0028933894354850054	0.007673363201320171	0.0024356991052627563	0.005141967907547951	0.0033960798755288124
0.0004835366562474519	0.0004878464969806373	0.0007410051766782999	0.00037445026100613177	0.0005103012081235647	0.0006761400145478547	0.0004983857506886125	0.00030422498821280897	0.0005223977495916188	0.000504651281516999	0.00033969979267567396	0.000986268394626677	0.0002925087173935026	0.0013439501635730267	0.00024531761300750077	0.0006109127425588667	0.0005537618999369442	0.001029874081723392	0.0009049969376064837	0.0006364459404721856	0.0004594883939716965	0.0025957634206861258	0.00174031185451895	0.0007435403531417251	0.0007467274554073811	0.0008583490853197873	0.0004809290112461895	0.00030353685724548995	0.0010736244730651379	0.0008868883014656603	0.0005513716023415327	0.00037510215770453215	0.001119982567615807	0.0003218627825845033	0.003105992218479514	0.0003464180917944759	0.000873125740326941	0.0008280714391730726	0.0008668239461258054	0.0018079656874760985	0.0006695847259834409	0.0009697533678263426	0.0008815281325951219	0.0009520793682895601	0.0008448038133792579	0.0008561036083847284	0.003328221384435892	0.0016122475499287248	0.003974627237766981	0.006092612631618977	0.002658346900716424	0.0047882115468382835	0.0037805025931447744
0.00047452928265556693	0.00046834166278131306	0.0006924349581822753	0.0003274375048931688	0.0005276487790979445	0.0007980588125064969	0.0005275040166452527	0.0002873445919249207	0.0004845887015108019	0.0005885842256247997	0.00030757198692299426	0.0008851559832692146	0.0003057446447201073	0.001229419489391148	0.00022360483126249164	0.000835510203614831	0.0006626909598708153	0.0010560211958363652	0.0013430401450023055	0.0006532828556373715	0.00046754558570683	0.006704055704176426	0.0037953658029437065	0.0011695695575326681	0.0009325582068413496	0.001191425253637135	0.0004599105741363019	0.00031553267035633326	0.0011220949236303568	0.0008223389158956707	0.0006173150613903999	0.00033917950349859893	0.0008693793206475675	0.00033083889866247773	0.0034361216239631176	0.0003181560605298728	0.0008520105620846152	0.0009764143615029752	0.0009283607942052186	0.0013533167075365782	0.000729126506485045	0.000987740233540535	0.0009389991173520684	0.0010651398915797472	0.0009738090448081493	0.0007729464559815824	0.0029351774137467146	0.001773930387571454	0.0030716669280081987	0.004399219993501902	0.0021596618462353945	0.00434392923489213	0.0028373333625495434
0.0007830579997971654	0.000329493050230667	0.0009788754396140575	0.0004225645971018821	0.0007144194678403437	0.00046952409320510924	0.0005620307056233287	0.0004161385877523571	0.0008406098349951208	0.000635894772130996	0.0005901357508264482	0.0008010650053620338	0.00036308850394561887	0.0027996317949146032	0.0003390614874660969	0.0006298571242950857	0.0006894568214192986	0.0009578319732099771	0.001649583806283772	0.0006793587817810476	0.0006224777898751199	0.007632996886968613	0.013622201047837734	0.001016584224998951	0.001476998906582594	0.0009807114256545901	0.0005663735792040825	0.0005029959720559418	0.0009883379098027945	0.001268964959308505	0.0007086996338330209	0.0008156824624165893	0.0009011981310322881	0.0004066760593559593	0.006306833121925592	0.0005723406211473048	0.0009053644607774913	0.0008660315070301294	0.0016238796524703503	0.0012261717347428203	0.000559912237804383	0.0008984794258140028	0.0009085774654522538	0.0012337982188910246	0.0013829387025907636	0.0013324131723493338	0.0035556438378989697	0.0019180647796019912	0.005054675042629242	0.0035819129552692175	0.001987409545108676	0.007551929913461208	0.00418751360848546
0.0004167172301094979	0.0003504509513732046	0.00037657731445506215	0.00020988669712096453	0.00040665428969077766	0.0003544388455338776	0.0002197073627030477	0.0002267886884510517	0.0003404625749681145	0.0004984879051335156	0.0002955707022920251	0.00047642397112213075	0.00018832592468243092	0.0009005952160805464	0.00019290082855150104	0.0003301573742646724	0.0005703819333575666	0.0007121574599295855	0.0009071547538042068	0.0003930134407710284	0.000269127544015646	0.003125621471554041	0.008246983401477337	0.0005718727479688823	0.0007891575805842876	0.0007098467322066426	0.00028604819090105593	0.0002725377562455833	0.0007430171244777739	0.0006640790379606187	0.0005666922079399228	0.0003631227882578969	0.0006742537952959538	0.00027902275905944407	0.002845946466550231	0.00034135705209337175	0.0006219265051186085	0.0007338114082813263	0.0009805768495425582	0.000984154874458909	0.0005353852757252753	0.0007990713929757476	0.0005366152036003768	0.0008301546913571656	0.0009750236640684307	0.0007496512262150645	0.0014246131759136915	0.0013754911487922072	0.002055521821603179	0.0026898591313511133	0.0012082228204235435	0.0032681424636393785	0.0021413920912891626
0.00044405937660485506	0.0003327881859149784	0.0006096749566495419	0.0003157177416142076	0.00042427360313013196	0.00041743784095160663	0.0004101463418919593	0.0003139138570986688	0.00039905720041133463	0.0005873447516933084	0.0004406794614624232	0.0010303787421435118	0.00026460137451067567	0.0016287367325276136	0.0002721206983551383	0.0002999574935529381	0.00039609504165127873	0.0007737334817647934	0.0007136546773836017	0.0005500518018379807	0.00045340158976614475	0.0025596171617507935	0.002106785075739026	0.0006213717279024422	0.0009040688746608794	0.0010223278077319264	0.0005039103562012315	0.00047379499301314354	0.0012281604576855898	0.0008884984999895096	0.0007016920717433095	0.0004915299941785634	0.001391231664456427	0.00038918331847526133	0.00325990398414433	0.00045184456394053996	0.0008703457424417138	0.0009377920650877059	0.0012404648587107658	0.0016815999988466501	0.0007448713295161724	0.0010373664554208517	0.0005484948051162064	0.0008471800829283893	0.0011869939044117928	0.0010160995880141854	0.0026340510230511427	0.0017599835991859436	0.0033951003570109606	0.005623865872621536	0.0018210498383268714	0.004540168214589357	0.003790815593674779
0.0004675643867813051	0.00023676292039453983	0.0006339262472465634	0.0003188633418176323	0.0004943537060171366	0.0003174102457705885	0.00037598152994178236	0.00039185391506180167	0.00044237723341211677	0.0005873896297998726	0.0004657759563997388	0.0008837112109176815	0.000304853921988979	0.0018154121935367584	0.0002970108762383461	0.00038687980850227177	0.00033512694062665105	0.0009072590037249029	0.0009030859800986946	0.0005803476669825613	0.0005956239183433354	0.002170864026993513	0.0010176204377785325	0.0007288624183274806	0.0013479595072567463	0.0007541986415162683	0.0004823562630917877	0.0006270332960411906	0.001119784894399345	0.0009482440073043108	0.0007454800070263445	0.0005716662853956223	0.0011481017572805285	0.0004913356970064342	0.004006694070994854	0.0004774007829837501	0.0009591981652192771	0.0008469364838674664	0.0014349223347380757	0.0015364161226898432	0.0007213361095637083	0.0010461609344929457	0.0006474140682257712	0.0009311793255619705	0.0012232160661369562	0.0013371544191613793	0.0026786308735609055	0.001568160834722221	0.0025647671427577734	0.004283007699996233	0.0020452262833714485	0.004527129232883453	0.00303542404435575
0.0005023890407755971	0.0003859252901747823	0.0003868742205668241	0.0005626464844681323	0.000763310119509697	0.000781266950070858	0.00034552247961983085	0.0004645045555662364	0.000705570972058922	0.0007752813398838043	0.0005285212537273765	0.0008071071933954954	0.00046965069486759603	0.0012863202719017863	0.0003876771661452949	0.0008022895199246705	0.0005692525883205235	0.001320336014032364	0.001778453472070396	0.0005670991959050298	0.0011651483364403248	0.001823856495320797	0.0008277283632196486	0.0016793260583654046	0.001464063418097794	0.0018018119735643268	0.00039585260674357414	0.0007445503724738955	0.001464355387724936	0.0014109959593042731	0.0009423671872355044	0.000710242660716176	0.0008471815381199121	0.0006106772925704718	0.0021962777245789766	0.0006098013836890459	0.001109234057366848	0.0013028901303187013	0.0013812140095978975	0.0010978468926623464	0.0010324432514607906	0.0014823852106928825	0.0010072598233819008	0.0010252896463498473	0.001196244265884161	0.0012539104791358113	0.005312878172844648	0.002393364440649748	0.007166954223066568	0.00415225513279438	0.00376684102229774	0.004188752733170986	0.0072755711153149605
