0.015671342611312866	0.06587494164705276	0.04184563085436821	0.08861882239580154	0.053824566304683685	0.02577153593301773	0.021701006218791008	0.020303554832935333	0.03667736425995827	0.02234942466020584	0.015867281705141068	0.008968490175902843	0.014059541746973991	0.12335678935050964	0.10956672579050064	0.21039597690105438	0.10206121951341629	0.10517801344394684	0.022147441282868385	0.023464566096663475	0.025324920192360878	0.02456112951040268	0.023222235962748528	0.05492652580142021	0.05405084416270256	0.006536657921969891	0.0085521275177598	0.012604081071913242
0.017925594002008438	0.03881491348147392	0.029116297140717506	0.07687721401453018	0.048816703259944916	0.01932176761329174	0.0151522196829319	0.016251718625426292	0.027567943558096886	0.018798543140292168	0.013237104751169682	0.009855241514742374	0.011739945039153099	0.1353461891412735	0.14288955926895142	0.24805112183094025	0.16321605443954468	0.16415663063526154	0.022380882874131203	0.023718001320958138	0.0259489044547081	0.024843694642186165	0.02149367332458496	0.039492301642894745	0.033125877380371094	0.004005412571132183	0.005203717388212681	0.00696567865088582
0.018010467290878296	0.03224380314350128	0.03213028982281685	0.0668736919760704	0.061493150889873505	0.02467253804206848	0.024691196158528328	0.023968853056430817	0.042542003095149994	0.027375098317861557	0.026240982115268707	0.02319321408867836	0.0263699758797884	0.10744798183441162	0.09568778425455093	0.15226277709007263	0.14986677467823029	0.11124970018863678	0.024273768067359924	0.025525270029902458	0.02694159373641014	0.026503583416342735	0.024939294904470444	0.03705592080950737	0.03012184239923954	0.0070460885763168335	0.008573830127716064	0.009288052096962929
0.01730973832309246	0.03357343748211861	0.0358162522315979	0.05083451792597771	0.051869891583919525	0.03003084659576416	0.030059901997447014	0.02583380974829197	0.035229336470365524	0.024346839636564255	0.025524914264678955	0.026822062209248543	0.023303592577576637	0.07121964544057846	0.06261005997657776	0.07619188725948334	0.12955227494239807	0.0825563296675682	0.025799941271543503	0.026611847802996635	0.027480309829115868	0.027374371886253357	0.025225864723324776	0.03609621524810791	0.044434137642383575	0.019844237715005875	0.021240130066871643	0.02089199237525463
0.017624065279960632	0.01583862118422985	0.015995560213923454	0.011509696952998638	0.012646475806832314	0.01906021125614643	0.015412164852023125	0.01458217017352581	0.010750080458819866	0.017633261159062386	0.013912215828895569	0.009005803614854813	0.01466271560639143	0.008964858949184418	0.009846849367022514	0.005833488889038563	0.00881054624915123	0.008987833745777607	0.02623704820871353	0.02624042145907879	0.02713042125105858	0.026613207533955574	0.024641405791044235	0.01731112040579319	0.02267765812575817	0.05992439016699791	0.044736191630363464	0.028282081708312035
0.018473466858267784	0.01495327241718769	0.016840588301420212	0.012312179431319237	0.012725379317998886	0.01847515068948269	0.013961979188024998	0.016734015196561813	0.013361630029976368	0.01464784611016512	0.01381133683025837	0.009790647774934769	0.015080018900334835	0.009019662626087666	0.009078663773834705	0.004631713964045048	0.006042838096618652	0.007695580366998911	0.022797847166657448	0.02354637160897255	0.0242756474763155	0.02397141605615616	0.021394679322838783	0.017090091481804848	0.023583894595503807	0.0629090815782547	0.03670375794172287	0.02511737123131752
0.019081713631749153	0.00993091706186533	0.009590335190296173	0.006960312835872173	0.0075494577176868916	0.011055526323616505	0.008122553117573261	0.010349716991186142	0.007103433832526207	0.013715620152652264	0.010634949430823326	0.00665283715352416	0.00922259222716093	0.005634392146021128	0.006762965582311153	0.0038509380538016558	0.003610843326896429	0.005376385059207678	0.01753571443259716	0.017987826839089394	0.018555309623479843	0.018231704831123352	0.016169775277376175	0.017412355169653893	0.01762678101658821	0.059180695563554764	0.03474580496549606	0.03675445541739464
0.018871312960982323	0.011421158909797668	0.011837081052362919	0.008220643736422062	0.009797976352274418	0.015917925164103508	0.010588263161480427	0.013238436542451382	0.008274147287011147	0.020281832665205002	0.013818667270243168	0.006581031251698732	0.013011332601308823	0.0064635323360562325	0.009072800166904926	0.00418622512370348	0.005154023412615061	0.006362919695675373	0.022994428873062134	0.023651989176869392	0.024410920217633247	0.023954033851623535	0.02160598337650299	0.01853133551776409	0.020278917625546455	0.05328981205821037	0.03574296459555626	0.036412909626960754
0.01786099374294281	0.01362686324864626	0.016401130706071854	0.011115050874650478	0.012594982981681824	0.02034636214375496	0.013662369921803474	0.019262276589870453	0.01315405685454607	0.01899688132107258	0.013476800173521042	0.007235747762024403	0.01718039996922016	0.007449176628142595	0.010612689889967442	0.004430037457495928	0.00533783994615078	0.006608409807085991	0.021677237004041672	0.022169586271047592	0.023367172107100487	0.022774111479520798	0.02108754962682724	0.02000395953655243	0.029452018439769745	0.05572747811675072	0.04097161069512367	0.061711862683296204
0.019247792661190033	0.01753547228872776	0.01803063042461872	0.011369854211807251	0.01615644060075283	0.019656088203191757	0.015453140251338482	0.015353689901530743	0.009786941111087799	0.021258749067783356	0.013739343732595444	0.011431516148149967	0.012872341088950634	0.009500623680651188	0.01125597208738327	0.007058312650769949	0.007799002807587385	0.008169787935912609	0.023455999791622162	0.024064790457487106	0.025228597223758698	0.024531830102205276	0.022263623774051666	0.02083442360162735	0.02675640396773815	0.026723407208919525	0.038233522325754166	0.04198285937309265
