0.01996726170182228	0.04703843593597412	0.032349199056625366	0.06318847835063934	0.05018889904022217	0.0251928623765707	0.021884210407733917	0.0243344958871603	0.042970020323991776	0.025079544633626938	0.02255997620522976	0.01890650764107704	0.021930141374468803	0.09893187135457993	0.06256067007780075	0.19078707695007324	0.07992854714393616	0.045675359666347504	0.021611709147691727	0.02309676818549633	0.02271074615418911	0.02464974857866764	0.025529520586133003	0.02318275161087513	0.05560370162129402	0.03794068470597267	0.022578461095690727	0.015809305012226105	0.0211392343044281	0.008475745096802711	0.013639423996210098	0.018159031867980957	0.04037094861268997	0.06062380596995354	0.03168387711048126	0.04786727577447891	0.027458887547254562	0.01330341212451458	0.015825852751731873	0.011193471029400826	0.008100991137325764	0.02103722095489502	0.03110351413488388	0.04472679644823074	0.022434784099459648	0.008529601618647575	0.007821932435035706	0.02086848020553589	0.008506557904183865	0.040255747735500336	0.07562347501516342
0.02105984091758728	0.029899151995778084	0.02972416579723358	0.04525559023022652	0.03152087330818176	0.017848653718829155	0.019199561327695847	0.015765221789479256	0.021540110930800438	0.01623409055173397	0.017815005034208298	0.016229111701250076	0.014791104011237621	0.05596628785133362	0.029574241489171982	0.1420118659734726	0.05919536203145981	0.03258485719561577	0.018218940123915672	0.01870598830282688	0.01843816414475441	0.01770712435245514	0.017645087093114853	0.017422953620553017	0.03781348094344139	0.032127927988767624	0.022116616368293762	0.02685709111392498	0.02353927493095398	0.017881864681839943	0.028905047103762627	0.03315535932779312	0.03726448491215706	0.04252956062555313	0.02669288031756878	0.02815847471356392	0.023554865270853043	0.015847090631723404	0.019870804622769356	0.019354596734046936	0.013588922098279	0.013583730906248093	0.01504692155867815	0.03049793280661106	0.0218187365680933	0.016448931768536568	0.013590993359684944	0.022234464064240456	0.02761000767350197	0.03259456530213356	0.04003962501883507
0.023707346990704536	0.030655942857265472	0.037493158131837845	0.08104224503040314	0.07296737283468246	0.025652172043919563	0.02457643486559391	0.032086603343486786	0.05682904273271561	0.031811993569135666	0.03380848094820976	0.0372232049703598	0.033941395580768585	0.12853454053401947	0.10934291779994965	0.1240488588809967	0.0870586484670639	0.060900475829839706	0.020267304033041	0.021635018289089203	0.020938443019986153	0.022692345082759857	0.02359551563858986	0.021260300651192665	0.04443003609776497	0.02577032521367073	0.02090640179812908	0.010767531581223011	0.018065817654132843	0.006672868970781565	0.00844487827271223	0.010354419238865376	0.03002825938165188	0.023849671706557274	0.045808710157871246	0.04263753816485405	0.018928807228803635	0.011639608070254326	0.01266382820904255	0.008142407983541489	0.01046825386583805	0.023596221581101418	0.022303210571408272	0.02391771785914898	0.01598168909549713	0.0072274538688361645	0.009732347913086414	0.031002165749669075	0.007529533002525568	0.043310701847076416	0.051491107791662216
0.021857621148228645	0.022741667926311493	0.02517065592110157	0.031255681067705154	0.031486425548791885	0.019643273204565048	0.019894540309906006	0.02064748853445053	0.02728758379817009	0.020490363240242004	0.024664854630827904	0.022489361464977264	0.019298937171697617	0.025058189406991005	0.022151755169034004	0.025607798248529434	0.039284028112888336	0.016104942187666893	0.019659744575619698	0.019445791840553284	0.018754521384835243	0.019388174638152122	0.019425421953201294	0.01874416694045067	0.031879764050245285	0.034009672701358795	0.02981148287653923	0.019392933696508408	0.019069328904151917	0.014333981089293957	0.019703339785337448	0.018756212666630745	0.03721488639712334	0.03582499548792839	0.035272106528282166	0.027692755684256554	0.027491826564073563	0.018311206251382828	0.020722271874547005	0.01448787096887827	0.019563114270567894	0.01908925548195839	0.017718637362122536	0.03090495429933071	0.027146359905600548	0.015881238505244255	0.02156461589038372	0.04053753614425659	0.019947979599237442	0.037774521857500076	0.03856061026453972
0.02345058135688305	0.019648080691695213	0.018528299406170845	0.015839528292417526	0.02056102640926838	0.017153533175587654	0.017072411254048347	0.018805814906954765	0.017545461654663086	0.017542337998747826	0.024900227785110474	0.022576134651899338	0.018170688301324844	0.013387425802648067	0.014705738052725792	0.0106255067512393	0.010882099159061909	0.011087858118116856	0.01629089191555977	0.016250604763627052	0.01608676090836525	0.016675930470228195	0.01667184568941593	0.01648547686636448	0.02309390902519226	0.02526288665831089	0.019984599202871323	0.015208566561341286	0.016035214066505432	0.013706312514841557	0.01833423413336277	0.017241651192307472	0.026556329801678658	0.020335834473371506	0.017672410234808922	0.015641283243894577	0.024647435173392296	0.019060034304857254	0.02331206388771534	0.02150718867778778	0.03756604716181755	0.022638702765107155	0.018521755933761597	0.030871035531163216	0.029174579307436943	0.02300579845905304	0.03804299607872963	0.03281804919242859	0.02335638552904129	0.025022080168128014	0.026197997853159904
0.02459757961332798	0.01805265247821808	0.01880287006497383	0.016789628192782402	0.024316580966114998	0.016523759812116623	0.01736469194293022	0.02172810025513172	0.0200300645083189	0.01808297075331211	0.026412921026349068	0.03055047057569027	0.02055724896490574	0.015351919457316399	0.013895833864808083	0.00986102782189846	0.008001924492418766	0.010168233886361122	0.013101763091981411	0.013089855201542377	0.012928958050906658	0.013350035063922405	0.0133876483887434	0.013142505660653114	0.021944310516119003	0.02157827652990818	0.018340816721320152	0.01285832840949297	0.014284965582191944	0.012329300865530968	0.01535545103251934	0.015334205701947212	0.02508533000946045	0.020224764943122864	0.016326090320944786	0.01514768972992897	0.02454708144068718	0.015819009393453598	0.018685046583414078	0.018905360251665115	0.03842775523662567	0.021268686279654503	0.01625865511596203	0.028834223747253418	0.02599719539284706	0.02023828960955143	0.048516206443309784	0.03798980638384819	0.023973090574145317	0.025092557072639465	0.027318185195326805
0.02293076366186142	0.026989420875906944	0.025279998779296875	0.021758949384093285	0.025722511112689972	0.022518452256917953	0.02338891103863716	0.021914707496762276	0.02576548419892788	0.020973218604922295	0.026883672922849655	0.02884392812848091	0.02298406884074211	0.01676991395652294	0.014303728006780148	0.01140482909977436	0.010504492558538914	0.01247462723404169	0.017904696986079216	0.017379868775606155	0.017160333693027496	0.01723889261484146	0.016922706738114357	0.017200592905282974	0.019498836249113083	0.03154486045241356	0.021373899653553963	0.018323255702853203	0.017374102026224136	0.027513528242707253	0.026391923427581787	0.019261065870523453	0.028357557952404022	0.029261790215969086	0.01828346960246563	0.0170150063931942	0.026703404262661934	0.017625559121370316	0.019385095685720444	0.02004716917872429	0.02487744577229023	0.02900581993162632	0.013731911778450012	0.024741094559431076	0.028819167986512184	0.03502671793103218	0.05147965997457504	0.03251377493143082	0.027575593441724777	0.022657502442598343	0.0214645117521286
0.025029439479112625	0.024523328989744186	0.028549745678901672	0.020378343760967255	0.02657167799770832	0.025039441883563995	0.02354479394853115	0.024613797664642334	0.02244751527905464	0.021673426032066345	0.026709765195846558	0.03500734642148018	0.023081099614501	0.014705561101436615	0.013219280168414116	0.010846685618162155	0.01028792466968298	0.012405497953295708	0.018470408394932747	0.018525289371609688	0.018348664045333862	0.01878598891198635	0.01879957877099514	0.01873607188463211	0.021371332928538322	0.02401137165725231	0.022449331358075142	0.01710928976535797	0.016527799889445305	0.017185939475893974	0.02037033997476101	0.019353395327925682	0.023378081619739532	0.018992900848388672	0.01992831751704216	0.016019225120544434	0.025711700320243835	0.02103389985859394	0.021990621462464333	0.02657981403172016	0.02219155617058277	0.02377455309033394	0.012063131667673588	0.021063467487692833	0.026717497035861015	0.025092072784900665	0.057238608598709106	0.03392442315816879	0.027315421029925346	0.023410862311720848	0.018635962158441544
0.024012688547372818	0.019282734021544456	0.019744835793972015	0.01436983048915863	0.016195833683013916	0.023286493495106697	0.02049858495593071	0.018471630290150642	0.01410179864615202	0.026207583025097847	0.021104253828525543	0.017056601122021675	0.02202923782169819	0.010100257582962513	0.011321006342768669	0.007451808080077171	0.007389239501208067	0.009749270975589752	0.02620801143348217	0.02341947704553604	0.023413022980093956	0.02337116189301014	0.022704364731907845	0.023484447970986366	0.01612895354628563	0.017752166837453842	0.0318596176803112	0.029806680977344513	0.022341875359416008	0.05032473802566528	0.03582284599542618	0.02693602815270424	0.019771715626120567	0.020982056856155396	0.021154502406716347	0.012652117758989334	0.016363348811864853	0.03072655387222767	0.026360034942626953	0.02459568716585636	0.018776118755340576	0.019584638997912407	0.008026693016290665	0.013876957818865776	0.01999073475599289	0.05378900095820427	0.04108691215515137	0.019976122304797173	0.03051045536994934	0.018976571038365364	0.013047514483332634
0.023851487785577774	0.015301874838769436	0.017080117017030716	0.011773267760872841	0.012790358625352383	0.01679839752614498	0.013298749923706055	0.013767431490123272	0.010840650647878647	0.02030465193092823	0.013926077634096146	0.009322465397417545	0.017201406881213188	0.008881981484591961	0.010295389220118523	0.0059302737936377525	0.006032448261976242	0.008333176374435425	0.02187662571668625	0.01910480298101902	0.019251208752393723	0.018561527132987976	0.017884783446788788	0.01905072294175625	0.013649490661919117	0.014117973856627941	0.025087490677833557	0.025597339496016502	0.020793376490473747	0.05909577012062073	0.03387140855193138	0.027161935344338417	0.018416879698634148	0.03257368505001068	0.025785550475120544	0.012798241339623928	0.016876954585313797	0.026688728481531143	0.0226906705647707	0.022873613983392715	0.02732256054878235	0.023464977741241455	0.00841766782104969	0.019056331366300583	0.019559502601623535	0.034260328859090805	0.02204914391040802	0.01736372523009777	0.04121196269989014	0.02031155675649643	0.019200734794139862
