0.016584742814302444	0.09584017097949982	0.06810802221298218	0.12925677001476288	0.10011503845453262	0.03768645226955414	0.03821477293968201	0.0343421995639801	0.06348774582147598	0.033245526254177094	0.028422420844435692	0.021611277014017105	0.02979486808180809	0.1793595254421234	0.1635282039642334	0.24345584213733673	0.13116510212421417	0.13661056756973267	0.01759171299636364	0.01834000088274479	0.017842339351773262	0.023643333464860916	0.025393711403012276	0.020904935896396637	0.06902220100164413	0.0648607388138771	0.018370743840932846	0.006916330195963383	0.007608274929225445	0.005683056078851223	0.006306695286184549	0.00619723042473197	0.010994515381753445	0.005249933805316687	0.001882476732134819	0.0023960645776242018	0.003025544574484229	0.0022614304907619953	0.005904282443225384	0.0037816930562257767	0.003751883516088128	0.006884931121021509	0.030437320470809937
0.01895802654325962	0.05458436161279678	0.04506293311715126	0.10760986059904099	0.08350692689418793	0.026543710380792618	0.023759374395012856	0.026775361970067024	0.05234896019101143	0.02855125442147255	0.024795444682240486	0.02467135153710842	0.021982703357934952	0.1790061742067337	0.20262198150157928	0.27698788046836853	0.22387365996837616	0.2204059660434723	0.017447400838136673	0.01852971874177456	0.01825791411101818	0.024601127952337265	0.026649191975593567	0.021550113335251808	0.05497211590409279	0.044487204402685165	0.011355561204254627	0.005201317369937897	0.005314980633556843	0.003628193400800228	0.004175195470452309	0.004572926554828882	0.006392520386725664	0.003969115670770407	0.0014913171762600541	0.00157731247600168	0.0020098064560443163	0.0016860924661159515	0.003712175413966179	0.0029864755924791098	0.0027263329830020666	0.005694877356290817	0.01772153377532959
0.019032886251807213	0.04476284980773926	0.048669446259737015	0.09109405428171158	0.10506373643875122	0.033588726073503494	0.04414345324039459	0.04065363109111786	0.07260378450155258	0.03863333910703659	0.04527505859732628	0.05806155875325203	0.04790405556559563	0.13568247854709625	0.12665334343910217	0.1771225780248642	0.17459526658058167	0.1288452297449112	0.01856660284101963	0.018823686987161636	0.0181743036955595	0.022925056517124176	0.023667622357606888	0.020612269639968872	0.05046934261918068	0.0407775416970253	0.019066065549850464	0.010524735786020756	0.009782331995666027	0.007163028698414564	0.007132760249078274	0.0072221155278384686	0.009585656225681305	0.005287187173962593	0.0030237864702939987	0.002756006084382534	0.0032213302329182625	0.00225274171680212	0.0061635468155145645	0.0036465111188590527	0.003626736346632242	0.0063139754347503185	0.01826263777911663
0.018220441415905952	0.0438137948513031	0.05066068843007088	0.06785015761852264	0.0827435553073883	0.03989427536725998	0.04986580088734627	0.043263718485832214	0.06282056868076324	0.03583424165844917	0.044776320457458496	0.05863623693585396	0.04377065598964691	0.0850854218006134	0.09072491526603699	0.08678428083658218	0.15640220046043396	0.1002093032002449	0.020915834233164787	0.020856335759162903	0.02018297277390957	0.02610154077410698	0.025483345612883568	0.023416316136717796	0.04981715604662895	0.050882186740636826	0.03284776583313942	0.025699852034449577	0.022067394107580185	0.018827231600880623	0.01698065549135208	0.015217049978673458	0.01588166132569313	0.013853604905307293	0.011957915499806404	0.011326353065669537	0.007886117324233055	0.0051144808530807495	0.012007568962872028	0.00712168263271451	0.00927795097231865	0.01268079038709402	0.024188106879591942
0.018117450177669525	0.06610371172428131	0.06758604943752289	0.04181652516126633	0.054620351642370224	0.054088372737169266	0.07486936450004578	0.05145857855677605	0.06195324659347534	0.0371861569583416	0.05101797357201576	0.05373310297727585	0.053248293697834015	0.03454999253153801	0.026829732581973076	0.019303053617477417	0.026232127100229263	0.023961832746863365	0.02581965923309326	0.023707803338766098	0.02340385690331459	0.028089525178074837	0.026787642389535904	0.026537597179412842	0.03049570322036743	0.07949114590883255	0.03257283940911293	0.02464471384882927	0.028124360367655754	0.018859660252928734	0.020471176132559776	0.015517313033342361	0.01853249967098236	0.015009855851531029	0.017259273678064346	0.013453931547701359	0.00873095728456974	0.005268060602247715	0.016065873205661774	0.00954462680965662	0.011696149595081806	0.01183947455137968	0.02601713128387928
0.019133538007736206	0.022068209946155548	0.02011731080710888	0.012931160628795624	0.014535170048475266	0.02668437361717224	0.026365891098976135	0.01764259673655033	0.017742805182933807	0.029433628544211388	0.027034835889935493	0.024615107104182243	0.02720514126121998	0.008416127413511276	0.008104393258690834	0.004398301709443331	0.007110205013304949	0.009697020053863525	0.034143127501010895	0.02883237600326538	0.02914351597428322	0.029822060838341713	0.02953045256435871	0.028547577559947968	0.01802523247897625	0.01861351542174816	0.02011079527437687	0.018782535567879677	0.02133776620030403	0.015249156393110752	0.01567554473876953	0.014123470522463322	0.015371767804026604	0.012703871354460716	0.04145076498389244	0.0282586719840765	0.014101860113441944	0.005723790731281042	0.011255715973675251	0.010308096185326576	0.02720596082508564	0.018421461805701256	0.016700947657227516
0.018678197637200356	0.021882060915231705	0.021934689953923225	0.016546623781323433	0.017589125782251358	0.022437168285250664	0.023668929934501648	0.02423781156539917	0.023766586557030678	0.025031965225934982	0.02750477008521557	0.028552284464240074	0.02739337831735611	0.009782829321920872	0.010352504439651966	0.005256354343146086	0.007670186460018158	0.010760938748717308	0.03378843516111374	0.030824126675724983	0.0310556348413229	0.0322953462600708	0.03154239058494568	0.031178167089819908	0.015025921165943146	0.016862809658050537	0.022022981196641922	0.02301691472530365	0.022431282326579094	0.016047777608036995	0.01662330888211727	0.015672985464334488	0.017360880970954895	0.015251072123646736	0.05623115226626396	0.032556697726249695	0.014925124123692513	0.006543197203427553	0.013148651458323002	0.012843419797718525	0.02977883629500866	0.021883593872189522	0.01753605529665947
0.01927195116877556	0.011741057969629765	0.011046716943383217	0.008576332591474056	0.008628198876976967	0.012867286801338196	0.01119428314268589	0.013096893206238747	0.011365220881998539	0.021381117403507233	0.01777110993862152	0.014473001472651958	0.015059617348015308	0.005277689546346664	0.005719221197068691	0.002761452691629529	0.004126610700041056	0.0069101531989872456	0.03586294502019882	0.03598315268754959	0.03660320118069649	0.03921866416931152	0.04066949710249901	0.036804623901844025	0.011544405482709408	0.009703798219561577	0.018403777852654457	0.02034648507833481	0.020196061581373215	0.017851393669843674	0.015966717153787613	0.01622420735657215	0.018563052639365196	0.017629701644182205	0.07804762572050095	0.04128843918442726	0.02003352902829647	0.00791492871940136	0.013738746754825115	0.011925744824111462	0.034630607813596725	0.022942138835787773	0.014818580821156502
0.018758699297904968	0.014078916050493717	0.012682678177952766	0.009043676778674126	0.00983520783483982	0.018146749585866928	0.015044985339045525	0.015990134328603745	0.011827189475297928	0.024967320263385773	0.019507648423314095	0.016374746337532997	0.01838275045156479	0.00616049487143755	0.007749171927571297	0.00327369780279696	0.005239881109446287	0.00772476103156805	0.0372181162238121	0.03732575103640556	0.037943173199892044	0.04012212157249451	0.040748611092567444	0.03826175257563591	0.01266656257212162	0.011225082911550999	0.019496925175189972	0.026590434834361076	0.02508537471294403	0.020235465839505196	0.016764052212238312	0.01606244221329689	0.03354782983660698	0.027208013460040092	0.0741409882903099	0.03832091763615608	0.018600480630993843	0.009882349520921707	0.020300569012761116	0.01556368824094534	0.03492758795619011	0.02317286655306816	0.01623004861176014
0.019542401656508446	0.015530993230640888	0.014942070469260216	0.011027021333575249	0.011646884493529797	0.02526320144534111	0.019481319934129715	0.018059371039271355	0.01439480111002922	0.02971603348851204	0.025025060400366783	0.017536336556077003	0.02444932423532009	0.006934576667845249	0.007522089872509241	0.003520226338878274	0.00517592579126358	0.008371228352189064	0.03167451173067093	0.032009582966566086	0.03246278688311577	0.03805918246507645	0.03783956542611122	0.035928331315517426	0.01644289679825306	0.013558650389313698	0.024098485708236694	0.031392864882946014	0.021694241091609	0.02001730166375637	0.01773570291697979	0.015558863058686256	0.022052448242902756	0.017533307895064354	0.055479634553194046	0.04205393046140671	0.0170417670160532	0.010342620313167572	0.014016767963767052	0.012653433717787266	0.03579171001911163	0.024641795083880424	0.012275239452719688
