0.016229096800088882	0.053489405661821365	0.031815674155950546	0.06249666586518288	0.04205802455544472	0.023311177268624306	0.0194794200360775	0.020352397114038467	0.03168092668056488	0.023307768628001213	0.01953926309943199	0.011949545703828335	0.019949819892644882	0.0750221535563469	0.06406889855861664	0.18383127450942993	0.1006205752491951	0.05866927281022072	0.02813575603067875	0.02745785005390644	0.028126800432801247	0.028187882155179977	0.0383383184671402	0.058360569179058075	0.04659862816333771	0.029058245941996574	0.028296900913119316	0.03747057169675827	0.08970530331134796	0.01500422041863203	0.030037982389330864	0.04608125239610672	0.02758076973259449	0.028836796060204506	0.015880011022090912	0.009032832458615303	0.0104732820764184	0.025780297815799713	0.05424264445900917	0.023391781374812126	0.008448539301753044	0.005091181956231594	0.004608978051692247	0.0039185574278235435	0.024786345660686493	0.07864176481962204	0.07412648946046829	0.005033022724092007	0.0063497330993413925	0.012534535489976406	0.012245573103427887	0.012317379005253315
0.017443209886550903	0.028124291449785233	0.024012647569179535	0.03594360128045082	0.028546608984470367	0.01776210591197014	0.014968901872634888	0.014258569106459618	0.015197289176285267	0.01521475799381733	0.014238215982913971	0.010502182878553867	0.013600687496364117	0.050902072340250015	0.029910387471318245	0.15737567842006683	0.0792524442076683	0.03117620013654232	0.01767185889184475	0.016495471820235252	0.016671715304255486	0.01659279502928257	0.01985650695860386	0.03221898525953293	0.0314638651907444	0.0220757108181715	0.02231503091752529	0.028235413134098053	0.03407900035381317	0.01467084139585495	0.018308652564883232	0.03562144190073013	0.02540886215865612	0.03136429935693741	0.016411878168582916	0.012417973019182682	0.012610956095159054	0.01714411750435829	0.03839525580406189	0.023139968514442444	0.02217949740588665	0.010067692026495934	0.006234942004084587	0.00477590411901474	0.0148162255063653	0.040479302406311035	0.05124017968773842	0.009267318062484264	0.011769604869186878	0.01596933603286743	0.013669115491211414	0.011892838403582573
0.019299067556858063	0.040565360337495804	0.043431058526039124	0.0950322300195694	0.07090997695922852	0.02742178365588188	0.026524782180786133	0.024145403876900673	0.03858913108706474	0.03129489719867706	0.026935243979096413	0.026196759194135666	0.03044157847762108	0.1551690399646759	0.17052415013313293	0.15520340204238892	0.14446216821670532	0.09642654657363892	0.024481652304530144	0.026042550802230835	0.027361970394849777	0.026905294507741928	0.025529952719807625	0.045722801238298416	0.0304426196962595	0.020029159262776375	0.0157950259745121	0.02591184712946415	0.0659942552447319	0.03005286306142807	0.04031302407383919	0.023355070501565933	0.019624583423137665	0.01487741619348526	0.010272619314491749	0.013217642903327942	0.02189599722623825	0.03453192114830017	0.025680650025606155	0.017717961221933365	0.0049908035434782505	0.004871235229074955	0.0069139134138822556	0.005203142296522856	0.021520785987377167	0.03772372379899025	0.033748842775821686	0.005010297521948814	0.005043734796345234	0.015589788556098938	0.013571946881711483	0.013915383256971836
0.01798836514353752	0.024541573598980904	0.02708415314555168	0.03074214607477188	0.02596927247941494	0.018614863976836205	0.018820561468601227	0.017007751390337944	0.018949028104543686	0.016072295606136322	0.016875874251127243	0.013392714783549309	0.017402514815330505	0.024860873818397522	0.026356402784585953	0.031297389417886734	0.05232065171003342	0.02134654112160206	0.019879665225744247	0.0201114509254694	0.01976574771106243	0.020408324897289276	0.021540852263569832	0.027416031807661057	0.03380710259079933	0.028843266889452934	0.02395673096179962	0.033952612429857254	0.0548148974776268	0.02848774939775467	0.024068402126431465	0.03281646966934204	0.02498711459338665	0.02791004441678524	0.014162842184305191	0.027612116187810898	0.024277223274111748	0.019070567563176155	0.030118191614747047	0.022992631420493126	0.021429628133773804	0.012193907983601093	0.008977808058261871	0.007448516320437193	0.01455667894333601	0.028317807242274284	0.03665196895599365	0.01396877970546484	0.009523879736661911	0.027103237807750702	0.02056993544101715	0.02019358240067959
0.018296103924512863	0.029787477105855942	0.03330763801932335	0.019072003662586212	0.018334122374653816	0.0201614610850811	0.02057872898876667	0.015823867172002792	0.011748295277357101	0.013887926936149597	0.01377022359520197	0.010417488403618336	0.013356389477849007	0.01770051196217537	0.017415910959243774	0.018782397732138634	0.019097762182354927	0.016728399321436882	0.017885534092783928	0.018517401069402695	0.019105620682239532	0.018905894830822945	0.016619093716144562	0.018779471516609192	0.04270080476999283	0.025912325829267502	0.021671609953045845	0.030974777415394783	0.027768073603510857	0.019263537600636482	0.014435152523219585	0.03810596093535423	0.024437006562948227	0.033633243292570114	0.018873658031225204	0.03160792216658592	0.017542103305459023	0.012337804771959782	0.029933348298072815	0.025237513706088066	0.008494364097714424	0.018363922834396362	0.007258416153490543	0.00513767683878541	0.010824260301887989	0.02032816782593727	0.02202747017145157	0.022279910743236542	0.01222795806825161	0.022620756179094315	0.018058622255921364	0.01341230794787407
0.019648564979434013	0.03362654894590378	0.045173127204179764	0.030932702124118805	0.019573992118239403	0.020495682954788208	0.028163325041532516	0.01717071235179901	0.018969466909766197	0.01573503203690052	0.023258693516254425	0.011658563278615475	0.013392033986747265	0.017246877774596214	0.019280826672911644	0.016482917591929436	0.018785197287797928	0.02099890634417534	0.028040686622262	0.029155705124139786	0.028194548562169075	0.029465187340974808	0.03014799766242504	0.022433849051594734	0.02431514859199524	0.018244415521621704	0.016208374872803688	0.0239021647721529	0.08073477447032928	0.01857650838792324	0.015030358918011189	0.019455550238490105	0.017986483871936798	0.014438734389841557	0.015089809894561768	0.041851066052913666	0.021340887993574142	0.013528364710509777	0.01818643882870674	0.015285559929907322	0.00912342220544815	0.008594605140388012	0.005562214180827141	0.006450523156672716	0.00804351456463337	0.01908315345644951	0.017576010897755623	0.012463715858757496	0.008799147792160511	0.013434898108243942	0.01178034022450447	0.01531989686191082
0.019968226552009583	0.024596061557531357	0.03526588901877403	0.029391005635261536	0.019337404519319534	0.017530279234051704	0.023366423323750496	0.015299752354621887	0.01930159144103527	0.01775076985359192	0.022723320871591568	0.012527316808700562	0.014443992637097836	0.01690070703625679	0.01801981031894684	0.014356888830661774	0.017995258793234825	0.020968938246369362	0.020565398037433624	0.02104063704609871	0.017527248710393906	0.02062288299202919	0.021893519908189774	0.023543432354927063	0.018410535529255867	0.01579238660633564	0.013975896872580051	0.018802547827363014	0.0729813501238823	0.02132333070039749	0.01971113309264183	0.014500533230602741	0.01492625568062067	0.013235990889370441	0.012506457976996899	0.04517899453639984	0.027899933978915215	0.01629619672894478	0.014796785078942776	0.012778148986399174	0.012331200763583183	0.006649409420788288	0.006471300031989813	0.009038460440933704	0.008125540800392628	0.01509795617312193	0.014939004555344582	0.016896450892090797	0.010657224804162979	0.018218204379081726	0.01608075387775898	0.01833152025938034
0.0192103274166584	0.020318593829870224	0.027006832882761955	0.017080973833799362	0.013475188054144382	0.0217883363366127	0.019610829651355743	0.013371539302170277	0.01434270478785038	0.02025017701089382	0.01767832227051258	0.009493389166891575	0.015803713351488113	0.010379836894571781	0.01435939222574234	0.00889892503619194	0.011809299699962139	0.015191017650067806	0.03142558038234711	0.028795676305890083	0.02304510772228241	0.026722973212599754	0.03353077545762062	0.02095075324177742	0.017949678003787994	0.027957811951637268	0.03325319662690163	0.01981961727142334	0.02713698148727417	0.018631715327501297	0.017899051308631897	0.012716006487607956	0.02415991574525833	0.021907946094870567	0.021335439756512642	0.031767264008522034	0.022254472598433495	0.014553719200193882	0.014389047399163246	0.013117024675011635	0.10631494969129562	0.007316536270081997	0.007346938829869032	0.007741069421172142	0.0056845322251319885	0.010652853175997734	0.010554073378443718	0.01932193897664547	0.018016774207353592	0.011674663051962852	0.014721527695655823	0.01169024221599102
0.019516492262482643	0.01480890717357397	0.01310813706368208	0.010102570988237858	0.00832569319754839	0.015167788602411747	0.01157763134688139	0.009244684129953384	0.006689770612865686	0.018199145793914795	0.010782184079289436	0.006229696795344353	0.010824735276401043	0.007310985121876001	0.010173742659389973	0.006914962083101273	0.0105675607919693	0.013033287599682808	0.04034528508782387	0.03334489464759827	0.03380759060382843	0.0330328643321991	0.03823671117424965	0.018532516434788704	0.012260348536074162	0.02817385457456112	0.04219871014356613	0.029651975259184837	0.008407054468989372	0.017325367778539658	0.014672563411295414	0.009679706767201424	0.03240949288010597	0.028505604714155197	0.028781570494174957	0.020389240235090256	0.014880949631333351	0.013237478211522102	0.013186221942305565	0.011061001569032669	0.07998616993427277	0.009800956584513187	0.009133893065154552	0.008490667678415775	0.0047844829969108105	0.009309700690209866	0.01085648313164711	0.032503414899110794	0.04110461845993996	0.013015463948249817	0.018190590664744377	0.008349684998393059
0.019732331857085228	0.016131529584527016	0.015985552221536636	0.014424961060285568	0.010488998144865036	0.015577374026179314	0.016380874440073967	0.012115424498915672	0.010318879038095474	0.019877620041370392	0.01368569117039442	0.007667834404855967	0.013607642613351345	0.009195986203849316	0.01245745550841093	0.0075443461537361145	0.011303511448204517	0.013623666949570179	0.024927355349063873	0.022298457100987434	0.01761683262884617	0.020320599898695946	0.03472635895013809	0.01870695874094963	0.014792906120419502	0.020275002345442772	0.022110305726528168	0.02130751684308052	0.01435735635459423	0.014581135474145412	0.021658504381775856	0.013357914984226227	0.023275667801499367	0.019209036603569984	0.02855362743139267	0.03224443644285202	0.026666885241866112	0.017000239342451096	0.015809331089258194	0.010988672263920307	0.012039585039019585	0.005972119048237801	0.010310553945600986	0.01159416139125824	0.006077117752283812	0.010450802743434906	0.014793847687542439	0.029695453122258186	0.03303267061710358	0.012969532050192356	0.022189203649759293	0.011112047359347343
