0.01859392039477825	0.04492229223251343	0.02611722983419895	0.06956660747528076	0.04836661368608475	0.023422103375196457	0.01869509182870388	0.016094312071800232	0.03323136642575264	0.027485886588692665	0.02128114551305771	0.010762079618871212	0.022791456431150436	0.10871623456478119	0.09364482760429382	0.17535074055194855	0.10914342850446701	0.08079087734222412	0.02447335422039032	0.02703126333653927	0.026731694117188454	0.03134886175394058	0.033361613750457764	0.029197480529546738	0.054869890213012695	0.028731202706694603	0.016651330515742302	0.009992112405598164	0.009328644722700119	0.010299735702574253	0.012922065332531929	0.014853858388960361	0.039129335433244705	0.00838474277406931	0.013612556271255016	0.010074350982904434	0.005182939115911722	0.012489968910813332	0.003503186395391822	0.016257934272289276	0.032233331352472305	0.028392020612955093	0.003732533659785986	0.04123792052268982	0.03460554778575897	0.012199338525533676	0.018275439739227295
0.021408995613455772	0.030398724600672722	0.02363291196525097	0.07441945374011993	0.056447628885507584	0.02020409144461155	0.015255535952746868	0.015158354304730892	0.03203233703970909	0.026653273031115532	0.01841684617102146	0.013557929545640945	0.017461394891142845	0.15008948743343353	0.14763545989990234	0.2221957892179489	0.14738424122333527	0.11597765982151031	0.02358539029955864	0.026742102578282356	0.02679111249744892	0.03272688016295433	0.03520536422729492	0.030224299058318138	0.043355658650398254	0.018753187730908394	0.011935479007661343	0.007234304677695036	0.007467356976121664	0.008254297077655792	0.010189922526478767	0.00952865555882454	0.028203671798110008	0.0072051752358675	0.01138150505721569	0.008915898390114307	0.003644546028226614	0.011133764870464802	0.003265041159465909	0.011492217890918255	0.022997325286269188	0.018435005098581314	0.0037910479586571455	0.035645633935928345	0.023916764184832573	0.008040139451622963	0.010321171954274178
0.022297905758023262	0.024197500199079514	0.027557462453842163	0.06368931382894516	0.07176153361797333	0.026133092120289803	0.026093872264027596	0.022325418889522552	0.04063707962632179	0.029971735551953316	0.030104706063866615	0.03144561126828194	0.0401119738817215	0.10552114993333817	0.07593633234500885	0.12105733156204224	0.08378347754478455	0.0498463436961174	0.019597670063376427	0.021192992106080055	0.020657280460000038	0.022827209904789925	0.02358268015086651	0.02159756049513817	0.038640402257442474	0.021016106009483337	0.018227042630314827	0.010928637348115444	0.01031581312417984	0.010916841216385365	0.015113179571926594	0.015157599933445454	0.027361998334527016	0.009693006984889507	0.01374956127256155	0.011426026932895184	0.005656072404235601	0.01334762666374445	0.004009312018752098	0.014740710146725178	0.021761855110526085	0.02176281437277794	0.006859134882688522	0.037273846566677094	0.021193914115428925	0.0110859926789999	0.014270310290157795
0.021093731746077538	0.02091618813574314	0.023569125682115555	0.02982976660132408	0.034691326320171356	0.02268935553729534	0.02474723570048809	0.02100205235183239	0.02761717140674591	0.020375467836856842	0.024843351915478706	0.029490388929843903	0.026840560138225555	0.027706487104296684	0.01926884800195694	0.02708783559501171	0.03100970946252346	0.012611784972250462	0.018714647740125656	0.01846013031899929	0.017754513770341873	0.018700992688536644	0.018074559047818184	0.018361417576670647	0.03198539838194847	0.0281248576939106	0.024215618148446083	0.01816106028854847	0.0191175639629364	0.019743289798498154	0.022042887285351753	0.024279970675706863	0.021918218582868576	0.018525874242186546	0.021160423755645752	0.017921730875968933	0.010979843325912952	0.018953971564769745	0.00772480433806777	0.02129700593650341	0.03194526582956314	0.03536457195878029	0.01757577434182167	0.03595324978232384	0.03217757120728493	0.026600385084748268	0.03278219699859619
0.022786719724535942	0.02404719777405262	0.023876728489995003	0.018641319125890732	0.02684791572391987	0.02596351131796837	0.02609565109014511	0.023113710805773735	0.02217150665819645	0.02238462120294571	0.05216909572482109	0.03407065197825432	0.027155715972185135	0.01914859376847744	0.015150856226682663	0.014299493283033371	0.012401167303323746	0.009748131036758423	0.023178113624453545	0.02203131653368473	0.022020068019628525	0.023377835750579834	0.02311444841325283	0.023329313844442368	0.024024471640586853	0.02447284385561943	0.02131378836929798	0.01782127469778061	0.017707467079162598	0.01712365634739399	0.020070992410182953	0.022602006793022156	0.017076481133699417	0.01819903962314129	0.019556580111384392	0.0160126443952322	0.015106067061424255	0.025236446410417557	0.009865980595350266	0.024131163954734802	0.024367084726691246	0.024694455787539482	0.023730868473649025	0.02699057199060917	0.03055231086909771	0.03191321715712547	0.03331068158149719
0.02361072599887848	0.022529542446136475	0.02196481078863144	0.018900079652667046	0.026192283257842064	0.023074921220541	0.022156596183776855	0.021354088559746742	0.020984767004847527	0.020235499367117882	0.03151657432317734	0.03534867987036705	0.025772368535399437	0.017728937789797783	0.013650914654135704	0.011377855204045773	0.008464277721941471	0.008172097615897655	0.020364580675959587	0.01801837794482708	0.017953289672732353	0.018553750589489937	0.01841471530497074	0.018587995320558548	0.021648280322551727	0.022512685507535934	0.019973348826169968	0.01641884073615074	0.01549087930470705	0.01651165820658207	0.018836669623851776	0.022152218967676163	0.015910502523183823	0.016600975766777992	0.018403975293040276	0.016375049948692322	0.013834146782755852	0.022689780220389366	0.00870082713663578	0.024753525853157043	0.024088500067591667	0.02506421133875847	0.0248623788356781	0.023425225168466568	0.028689080849289894	0.02726995386183262	0.02935510128736496
0.022294286638498306	0.03599480539560318	0.030193693935871124	0.019786369055509567	0.029742930084466934	0.035169534385204315	0.036979664117097855	0.02664249949157238	0.025363942608237267	0.02203429862856865	0.03188665211200714	0.04293243959546089	0.03153958171606064	0.016495762392878532	0.01233544573187828	0.01075253076851368	0.0086015360429883	0.007861828431487083	0.02134130522608757	0.021130766719579697	0.021000755950808525	0.021944057196378708	0.021484363824129105	0.021883998066186905	0.019880909472703934	0.04212985187768936	0.02280876412987709	0.02027130126953125	0.01924070715904236	0.019235506653785706	0.021434905007481575	0.022466059774160385	0.01684870570898056	0.03539813309907913	0.019912291318178177	0.017485419288277626	0.015334246680140495	0.023480352014303207	0.009096404537558556	0.020768342539668083	0.022691354155540466	0.021802430972456932	0.03707165643572807	0.02499237097799778	0.03802678361535072	0.034242965281009674	0.038709934800863266
0.024390848353505135	0.02273332141339779	0.02809419296681881	0.01648973673582077	0.02837400697171688	0.0293442290276289	0.029596904292702675	0.02624667063355446	0.02258669026196003	0.019515659660100937	0.025966258719563484	0.041354332119226456	0.026767216622829437	0.012227772735059261	0.010225700214505196	0.007901051081717014	0.006318897474557161	0.0065177930518984795	0.019989242777228355	0.02007557451725006	0.019896162673830986	0.02050824649631977	0.020181750878691673	0.02062509022653103	0.021661918610334396	0.022460995241999626	0.025419756770133972	0.021306654438376427	0.02130487933754921	0.022783862426877022	0.023600101470947266	0.024855604395270348	0.01770561933517456	0.02336358092725277	0.023212989792227745	0.018563732504844666	0.013674959540367126	0.024142012000083923	0.009029009379446507	0.021542856469750404	0.021870868280529976	0.018250126391649246	0.03198593854904175	0.021328076720237732	0.02429225668311119	0.026569154113531113	0.027107426896691322
0.022733328863978386	0.016742633655667305	0.017647888511419296	0.010128919966518879	0.014051924459636211	0.02473864145576954	0.023166868835687637	0.015477265231311321	0.013132265768945217	0.022091886028647423	0.020101629197597504	0.0186479315161705	0.025446319952607155	0.007680491544306278	0.007473928388208151	0.005215511191636324	0.004742568824440241	0.00541562819853425	0.03477457910776138	0.032595571130514145	0.03292109817266464	0.03081275336444378	0.02941732481122017	0.03178198263049126	0.01313005480915308	0.013182450085878372	0.03458146005868912	0.03435306251049042	0.03659893199801445	0.03448638692498207	0.029808437451720238	0.030223531648516655	0.0211104154586792	0.031552962958812714	0.023356281220912933	0.027957793325185776	0.030247261747717857	0.023321187123656273	0.017446940764784813	0.02097207121551037	0.016970066353678703	0.012525503523647785	0.026787158101797104	0.012951405718922615	0.017138954252004623	0.05599397420883179	0.04405440017580986
0.022929934784770012	0.013486651703715324	0.016075465828180313	0.008628622628748417	0.011006721295416355	0.020865797996520996	0.017656343057751656	0.01416568923741579	0.011855116114020348	0.021304061636328697	0.014885056763887405	0.011203493922948837	0.025101391598582268	0.007470808923244476	0.0074868169613182545	0.004176557529717684	0.003948328085243702	0.0046484144404530525	0.033118296414613724	0.02854812890291214	0.02904091216623783	0.02727694995701313	0.02642851509153843	0.028319789096713066	0.012565556913614273	0.012354162521660328	0.03169308975338936	0.03511546179652214	0.03219805657863617	0.02760627493262291	0.027684276923537254	0.028238719329237938	0.0205778069794178	0.027980931103229523	0.02214837074279785	0.027187569066882133	0.03892537206411362	0.023857878521084785	0.023251663893461227	0.024642635136842728	0.0164687167853117	0.019570685923099518	0.023529047146439552	0.013454956002533436	0.01664447784423828	0.041749387979507446	0.029008684679865837
