0.01582293026149273	0.07605727761983871	0.04399177432060242	0.08099287748336792	0.0688047707080841	0.030850281938910484	0.030553318560123444	0.03271161764860153	0.059491243213415146	0.02523428201675415	0.03156417980790138	0.028145596385002136	0.028606878593564034	0.12828361988067627	0.07330949604511261	0.2254040241241455	0.08836149424314499	0.05774896964430809	0.018880873918533325	0.019346175715327263	0.018837423995137215	0.024188430979847908	0.025544382631778717	0.02151782624423504	0.06516954302787781	0.05009043961763382	0.016289209946990013	0.009319550357758999	0.009947662241756916	0.008817542344331741	0.011447464115917683	0.017999757081270218	0.022993454709649086	0.008727247826755047	0.010985257104039192	0.009002752602100372	0.006712079513818026	0.015713606029748917	0.0063727484084665775	0.01947948895394802	0.034863997250795364	0.04605512320995331	0.003524838015437126	0.0388198047876358	0.047807708382606506	0.010722353123128414	0.017468655481934547	0.004421624820679426	0.006103515625	0.03127384930849075	0.06313145905733109	0.05769197642803192	0.011660647578537464	0.008500944823026657	0.007995374500751495
0.016915511339902878	0.034514132887125015	0.030935006216168404	0.048417650163173676	0.03564290702342987	0.016978837549686432	0.02036423422396183	0.02467760071158409	0.03986049443483353	0.017108792439103127	0.018046962097287178	0.027554232627153397	0.022295519709587097	0.04651900380849838	0.029998254030942917	0.13950715959072113	0.05370986834168434	0.02472672425210476	0.013751865364611149	0.013458764180541039	0.013044638559222221	0.01332674827426672	0.013174032792448997	0.012692192569375038	0.035326167941093445	0.03160841390490532	0.01428939402103424	0.011619479395449162	0.013694744557142258	0.014154256321489811	0.016360728070139885	0.022844763472676277	0.01652384363114834	0.015152202919125557	0.014716291800141335	0.012741305865347385	0.012626404874026775	0.019423173740506172	0.0167060736566782	0.017172759398818016	0.028968898579478264	0.04620179533958435	0.009343799203634262	0.03267702832818031	0.03619549423456192	0.015530135482549667	0.018833933398127556	0.012135814875364304	0.019142301753163338	0.026441065594553947	0.04223664104938507	0.04540087282657623	0.015999997034668922	0.016674712300300598	0.014815844595432281
0.018802296370267868	0.04309312626719475	0.04887807369232178	0.08588448166847229	0.09012316167354584	0.0326026976108551	0.038948774337768555	0.041854679584503174	0.06932155042886734	0.029467782005667686	0.04073014482855797	0.05719776824116707	0.0441143773496151	0.12657926976680756	0.09767767041921616	0.11982131749391556	0.08292260020971298	0.05401234328746796	0.015635790303349495	0.01647409424185753	0.015859756618738174	0.01984390616416931	0.021250249817967415	0.01778453402221203	0.04683283343911171	0.03660692274570465	0.016421513631939888	0.010346222668886185	0.011223423294723034	0.008630644530057907	0.011346549727022648	0.014813631772994995	0.017610905691981316	0.00870041735470295	0.009092851541936398	0.010310106910765171	0.006047211587429047	0.01714964397251606	0.006016495171934366	0.017380662262439728	0.028875133022665977	0.0366925373673439	0.004591311328113079	0.04375904053449631	0.03517135977745056	0.012842493131756783	0.01954488642513752	0.005828219000250101	0.011955391615629196	0.04225512593984604	0.05552801489830017	0.039062440395355225	0.00971380528062582	0.006058712489902973	0.004587611183524132
0.017572754994034767	0.02746165357530117	0.02974584512412548	0.029625527560710907	0.032232578843832016	0.020984623581171036	0.025563908740878105	0.028095407411456108	0.032980404794216156	0.017001692205667496	0.02401251345872879	0.035140156745910645	0.023651055991649628	0.02153484895825386	0.01858437806367874	0.02239784225821495	0.03479060158133507	0.011165475472807884	0.016850171610713005	0.016470305621623993	0.015853438526391983	0.018330538645386696	0.018200194463133812	0.01713361218571663	0.029165873304009438	0.035583071410655975	0.023562710732221603	0.019158774986863136	0.01843094825744629	0.018070783466100693	0.017006579786539078	0.021285569295287132	0.014164653606712818	0.01587044447660446	0.014588386751711369	0.015098141506314278	0.0124496566131711	0.021748749539256096	0.010954280383884907	0.01783408783376217	0.02425866760313511	0.03031229041516781	0.01074298843741417	0.02818392775952816	0.03417789191007614	0.01759195700287819	0.025648795068264008	0.009858773089945316	0.02797636203467846	0.02700505033135414	0.034309301525354385	0.04628373682498932	0.025559188798069954	0.02372792921960354	0.017854968085885048
0.01763320527970791	0.031137805432081223	0.03231155127286911	0.016872402280569077	0.022480804473161697	0.024023624137043953	0.026465371251106262	0.023969335481524467	0.01895337738096714	0.016904694959521294	0.019299572333693504	0.026407767087221146	0.022048400714993477	0.016590194776654243	0.012539571151137352	0.013416201807558537	0.011828489601612091	0.008476668037474155	0.016009461134672165	0.015504738315939903	0.015388626605272293	0.017382891848683357	0.017657561227679253	0.016680072993040085	0.01882351189851761	0.04626608267426491	0.01771019771695137	0.016604194417595863	0.01580219902098179	0.014378058724105358	0.014768806286156178	0.01722271554172039	0.011401599273085594	0.019757820293307304	0.014098570682108402	0.013602480292320251	0.01382629293948412	0.020109254866838455	0.013835484161973	0.01700049825012684	0.01733701303601265	0.025692110881209373	0.016145579516887665	0.018554996699094772	0.037734366953372955	0.020870303735136986	0.025556517764925957	0.014255167916417122	0.025096377357840538	0.02114126831293106	0.01941164955496788	0.054754845798015594	0.025491606444120407	0.02760947123169899	0.03213182091712952
0.018575308844447136	0.015866123139858246	0.016134018078446388	0.010231983847916126	0.01106150820851326	0.013060858473181725	0.010737398639321327	0.01402076706290245	0.009610109962522984	0.017698856070637703	0.011757300235331059	0.013309882953763008	0.014950188808143139	0.007292558904737234	0.007998360320925713	0.005446054507046938	0.005694730207324028	0.005111219827085733	0.021928291767835617	0.021298859268426895	0.021531783044338226	0.021469971165060997	0.021823052316904068	0.021291527897119522	0.016167132183909416	0.01581897959113121	0.019502654671669006	0.022289488464593887	0.020960191264748573	0.019037416204810143	0.02050452120602131	0.019386418163776398	0.012600220739841461	0.01803135871887207	0.015880513936281204	0.016944030299782753	0.025905517861247063	0.023267589509487152	0.026590267196297646	0.018570657819509506	0.015198656357824802	0.016415081918239594	0.011426233686506748	0.011151139624416828	0.013605814427137375	0.018632899969816208	0.018261397257447243	0.01586991176009178	0.02393431030213833	0.01407607737928629	0.011641860008239746	0.01550501212477684	0.027567876502871513	0.026853187009692192	0.045446399599313736
0.018573783338069916	0.01623634621500969	0.017350707203149796	0.011922746896743774	0.013249525800347328	0.013688437640666962	0.013178085908293724	0.015393934212625027	0.012991375289857388	0.01398671418428421	0.014367423951625824	0.018753504380583763	0.015409271232783794	0.007833109237253666	0.007690915837883949	0.004845190327614546	0.004721920005977154	0.005249745212495327	0.019952474161982536	0.02014363370835781	0.020285315811634064	0.019952187314629555	0.020373238250613213	0.019547458738088608	0.012970942072570324	0.014845226891338825	0.015487120486795902	0.018310705199837685	0.016828451305627823	0.01833386905491352	0.017028024420142174	0.016972221434116364	0.01064489409327507	0.014579467475414276	0.01391543447971344	0.013717623427510262	0.021965818479657173	0.018394051119685173	0.018952390179038048	0.014982852153480053	0.01364968717098236	0.014972804114222527	0.011913555674254894	0.013393593952059746	0.016714228317141533	0.020139135420322418	0.021929405629634857	0.023653486743569374	0.02443428337574005	0.015922408550977707	0.012687553651630878	0.017899958416819572	0.028787879273295403	0.04221281409263611	0.037775903940200806
0.019098591059446335	0.013198957778513432	0.014812532812356949	0.01026851311326027	0.010743383318185806	0.013461992144584656	0.011571484617888927	0.013665976002812386	0.009901212528347969	0.014573745429515839	0.012283396907150745	0.016858071088790894	0.014987410977482796	0.0072128670290112495	0.007181711029261351	0.004193287808448076	0.004453449510037899	0.004912312142550945	0.02140994556248188	0.022462371736764908	0.022749334573745728	0.022030163556337357	0.022697970271110535	0.02183464542031288	0.013625179417431355	0.011186590418219566	0.014557180926203728	0.019042395055294037	0.018604712560772896	0.01921240985393524	0.01864265277981758	0.016160674393177032	0.01242812443524599	0.013532033190131187	0.014238103292882442	0.017407000064849854	0.04388907551765442	0.02008322812616825	0.019409483298659325	0.01614314503967762	0.01194971613585949	0.013249403797090054	0.009728342294692993	0.009817133657634258	0.010930124670267105	0.019920913502573967	0.017906969413161278	0.02755158022046089	0.020883746445178986	0.010360918007791042	0.009623385034501553	0.012992455624043941	0.024581782519817352	0.043666232377290726	0.04855969548225403
0.019546106457710266	0.01470461580902338	0.015099386684596539	0.010442025028169155	0.012608419172465801	0.01627824269235134	0.0122243482619524	0.014547695405781269	0.010489014908671379	0.0158387441188097	0.011923271231353283	0.015581893734633923	0.01638740859925747	0.007315864320844412	0.00809443648904562	0.0046793147921562195	0.00527307391166687	0.0057114954106509686	0.02330438420176506	0.02489262819290161	0.02522938884794712	0.02836979739367962	0.027958786115050316	0.026766376569867134	0.0175454244017601	0.014675655402243137	0.025695467367768288	0.0286085307598114	0.03508266434073448	0.03167029842734337	0.021456899121403694	0.02148749679327011	0.01599198952317238	0.015615550801157951	0.01712612994015217	0.04555829241871834	0.031002545729279518	0.028637943789362907	0.027373095974326134	0.022055502980947495	0.013548613525927067	0.01481390930712223	0.00990645308047533	0.01486125960946083	0.0153420465067029	0.027255181223154068	0.03186070919036865	0.027324507012963295	0.036645907908678055	0.009537309408187866	0.012762664817273617	0.015247445553541183	0.039061158895492554	0.03391413763165474	0.028684251010417938
0.018667403608560562	0.018223034217953682	0.01912245713174343	0.011408081278204918	0.012987255118787289	0.02171110175549984	0.016192644834518433	0.01734922081232071	0.011194378137588501	0.01857788860797882	0.016858551651239395	0.01839645393192768	0.018192721530795097	0.007937612012028694	0.008357045240700245	0.005478533450514078	0.007234486751258373	0.006627891678363085	0.027335084974765778	0.029105093330144882	0.029497498646378517	0.03252243623137474	0.03099208138883114	0.03150198236107826	0.014601361937820911	0.018086358904838562	0.023960893973708153	0.027049511671066284	0.028665248304605484	0.029314430430531502	0.02993243932723999	0.023198777809739113	0.019830862060189247	0.019259385764598846	0.021844064816832542	0.03505748137831688	0.041976116597652435	0.02651582472026348	0.022692052647471428	0.02475031651556492	0.01791057176887989	0.016011733561754227	0.014419075101613998	0.013102298602461815	0.0152820385992527	0.026393579319119453	0.026397496461868286	0.02659282647073269	0.02880278415977955	0.010651313699781895	0.011625738814473152	0.018793800845742226	0.021092962473630905	0.03977558761835098	0.045357391238212585
