0.01950199343264103	0.06084928289055824	0.036600638180971146	0.06932072341442108	0.05477217584848404	0.03380599990487099	0.026528172194957733	0.024468807503581047	0.03951190412044525	0.02716507390141487	0.022440195083618164	0.014579844661056995	0.023538704961538315	0.09628516435623169	0.06488136947154999	0.18306134641170502	0.07620853930711746	0.04151097685098648	0.025673942640423775	0.02660277485847473	0.02646266669034958	0.030266208574175835	0.030884671956300735	0.02837306447327137	0.06352806836366653	0.046751949936151505	0.029598360881209373	0.017965661361813545	0.01580418087542057	0.016263259574770927	0.020367199555039406	0.030427681282162666	0.04740050062537193	0.01704792119562626	0.022124292328953743	0.023054907098412514	0.018686819821596146	0.020821504294872284	0.011530520394444466	0.02410956285893917	0.04294893890619278	0.0435907244682312	0.007470201700925827	0.03270509093999863	0.03016291745007038	0.014206146821379662	0.015989193692803383	0.008023611269891262	0.0036218538880348206	0.01124547142535448	0.024717070162296295	0.02885301038622856	0.012551608495414257	0.009074870496988297	0.005875512957572937	0.006486597936600447	0.008298566564917564	0.007470948621630669	0.00407900707796216	0.03737016022205353	0.0548684187233448	0.06379459798336029	0.008421509526669979	0.015690507367253304	0.010089054703712463	0.009869460016489029	0.02443554252386093
0.021007603034377098	0.021233530715107918	0.01623946987092495	0.027113717049360275	0.021115420386195183	0.013661668635904789	0.012057311832904816	0.01116163469851017	0.014338137581944466	0.015311330556869507	0.010433943010866642	0.011362278833985329	0.013019014149904251	0.04310350492596626	0.023415246978402138	0.1316462904214859	0.05495778098702431	0.02775406278669834	0.019985320046544075	0.019487302750349045	0.019460907205939293	0.018394699320197105	0.017597761005163193	0.01812659576535225	0.02670496702194214	0.01515592634677887	0.017905205488204956	0.017411822453141212	0.015875492244958878	0.01781425252556801	0.020338181406259537	0.024232305586338043	0.026258574798703194	0.019016152247786522	0.023441608995199203	0.021941911429166794	0.019734790548682213	0.01966475509107113	0.028467025607824326	0.015011767856776714	0.02134530246257782	0.014858469367027283	0.010688926093280315	0.01667565293610096	0.012376083992421627	0.01815475896000862	0.01599426008760929	0.020550940185785294	0.008230897597968578	0.007063462398946285	0.010620304383337498	0.01674851030111313	0.02308173105120659	0.028957420960068703	0.034858375787734985	0.022711236029863358	0.034717246890068054	0.025839563459157944	0.02791617065668106	0.02605103701353073	0.026920435950160027	0.02733798883855343	0.011776202358305454	0.01646006666123867	0.014424972236156464	0.021001454442739487	0.01500703115016222
0.02297227829694748	0.04029541462659836	0.0417894683778286	0.0930323377251625	0.08118163049221039	0.03493085876107216	0.03353044018149376	0.03374669328331947	0.05473371967673302	0.035840511322021484	0.031378123909235	0.034545835107564926	0.04136205464601517	0.13460400700569153	0.11890912801027298	0.11455287784337997	0.07533945143222809	0.05213293060660362	0.02385924942791462	0.024849481880664825	0.024362867698073387	0.02780633233487606	0.028560413047671318	0.026087135076522827	0.047340620309114456	0.028649989515542984	0.027989158406853676	0.01768874190747738	0.01407044567167759	0.01369747705757618	0.01758611761033535	0.022057106718420982	0.04082982614636421	0.0120179932564497	0.017840642482042313	0.01722114533185959	0.013682473450899124	0.021537840366363525	0.008517739363014698	0.020929791033267975	0.03572218492627144	0.0327150858938694	0.007279873359948397	0.036337725818157196	0.019830401986837387	0.012540837749838829	0.013259701430797577	0.0068211629986763	0.004894951358437538	0.015405676327645779	0.021746564656496048	0.017870761454105377	0.009270504117012024	0.005817868281155825	0.003068929072469473	0.00458132941275835	0.009786177426576614	0.010630895383656025	0.0040883454494178295	0.03624510392546654	0.04032434895634651	0.027713460847735405	0.012077847495675087	0.02218465507030487	0.012917181476950645	0.008837278001010418	0.03511776030063629
0.021173857152462006	0.027195490896701813	0.025662323459982872	0.030633876100182533	0.03217915818095207	0.025866376236081123	0.02663394995033741	0.02010374702513218	0.022502601146697998	0.02248021960258484	0.024377379566431046	0.020681260153651237	0.0201987624168396	0.021037591621279716	0.021198349073529243	0.023943474516272545	0.031187044456601143	0.01457291841506958	0.020789068192243576	0.020477792248129845	0.02008615806698799	0.022095100954174995	0.021964002400636673	0.021219808608293533	0.029911410063505173	0.03134605661034584	0.030841149389743805	0.0236482135951519	0.02051067166030407	0.021425848826766014	0.02148446999490261	0.025919342413544655	0.0249458197504282	0.019685687497258186	0.024014974012970924	0.025916896760463715	0.0221172496676445	0.02349582500755787	0.012882511131465435	0.02102295681834221	0.030111107975244522	0.02454366348683834	0.018266739323735237	0.0248936265707016	0.024222232401371002	0.020041467621922493	0.022646920755505562	0.01200262364000082	0.01132883969694376	0.010911600664258003	0.014344044029712677	0.026582932099699974	0.01860647089779377	0.01797536574304104	0.013101679272949696	0.015339854173362255	0.029983989894390106	0.02037651650607586	0.012240756303071976	0.02767784893512726	0.026538623496890068	0.03007357567548752	0.024130800738930702	0.03114590421319008	0.0233133714646101	0.01804070733487606	0.023484285920858383
0.022984907031059265	0.02305043675005436	0.021285422146320343	0.01793835312128067	0.022751908749341965	0.020267531275749207	0.023392047733068466	0.018774880096316338	0.016145752742886543	0.019746406003832817	0.025321096181869507	0.020609505474567413	0.019331391900777817	0.013721303083002567	0.015280339866876602	0.011591178365051746	0.010070836171507835	0.010506795719265938	0.01619654707610607	0.016193363815546036	0.016101231798529625	0.01774795725941658	0.017854241654276848	0.017411207780241966	0.02228465862572193	0.02256564423441887	0.02060798555612564	0.018678825348615646	0.016878295689821243	0.01699001155793667	0.017895665019750595	0.01864713989198208	0.019653446972370148	0.019372789189219475	0.02102968655526638	0.01992034912109375	0.019791699945926666	0.02389379031956196	0.012348049320280552	0.01923661306500435	0.020213454961776733	0.019223419949412346	0.018706021830439568	0.02032899297773838	0.02306407317519188	0.02044191211462021	0.023843131959438324	0.015872322022914886	0.018944982439279556	0.015257393009960651	0.013722524046897888	0.026544179767370224	0.019290458410978317	0.019069096073508263	0.01267177239060402	0.009971448220312595	0.019636286422610283	0.01915736310184002	0.012491959147155285	0.016595520079135895	0.02041994221508503	0.02698039449751377	0.0411846786737442	0.02522999607026577	0.02575620450079441	0.024488719180226326	0.019007978960871696
0.02405168116092682	0.019267572090029716	0.019332468509674072	0.01721586287021637	0.025607915595173836	0.01974661462008953	0.02120644599199295	0.018921425566077232	0.01675567217171192	0.018707947805523872	0.023840008303523064	0.026093604043126106	0.02021847665309906	0.013919615186750889	0.012453264556825161	0.009601174853742123	0.00651449803262949	0.008852948434650898	0.013402326963841915	0.01331568043678999	0.013241752982139587	0.014439411461353302	0.01455489918589592	0.01419738121330738	0.020410673692822456	0.018393129110336304	0.01824517734348774	0.016380010172724724	0.014694412238895893	0.014512854628264904	0.014993664808571339	0.01652219146490097	0.017369043081998825	0.015369035303592682	0.017272016033530235	0.017247645184397697	0.01577448658645153	0.020662318915128708	0.011376120150089264	0.017628498375415802	0.01873789355158806	0.017356926575303078	0.01723518967628479	0.016948604956269264	0.018331510946154594	0.01597156748175621	0.018880881369113922	0.01377350278198719	0.014816263690590858	0.015946006402373314	0.010601465590298176	0.02099725417792797	0.014995789155364037	0.014626610092818737	0.01288706436753273	0.00768078351393342	0.01736433617770672	0.021546082571148872	0.01390952616930008	0.01337932888418436	0.018639322370290756	0.02347598224878311	0.05307253450155258	0.026360394433140755	0.02932540513575077	0.027564408257603645	0.01875423826277256
0.02265504188835621	0.03558546304702759	0.030741777271032333	0.024699322879314423	0.03141404688358307	0.03350336104631424	0.039537493139505386	0.024770434945821762	0.026373475790023804	0.023915965110063553	0.02943098545074463	0.034092530608177185	0.028098035603761673	0.018716849386692047	0.014637180604040623	0.012598073109984398	0.009534475393593311	0.011130215600132942	0.0186087004840374	0.01826862432062626	0.018186960369348526	0.019306207075715065	0.019218597561120987	0.01918787509202957	0.019815949723124504	0.031226566061377525	0.020868629217147827	0.020575538277626038	0.01759585738182068	0.017167268320918083	0.01830194517970085	0.020685939118266106	0.019481169059872627	0.031168727204203606	0.019773971289396286	0.020787274464964867	0.02316521853208542	0.023437457159161568	0.015180696733295918	0.019406741484999657	0.019937608391046524	0.023764733225107193	0.029831018298864365	0.01805936172604561	0.024921715259552002	0.019490858539938927	0.020251963287591934	0.01755574904382229	0.009760124608874321	0.019429584965109825	0.01148324552923441	0.030248848721385002	0.021292755380272865	0.02243885025382042	0.02132069505751133	0.010107151232659817	0.018103787675499916	0.01853456348180771	0.01753375306725502	0.014651542529463768	0.01644258014857769	0.0179243516176939	0.03912295773625374	0.022945843636989594	0.02787378989160061	0.02853587456047535	0.018105436116456985
0.0245744027197361	0.024034161120653152	0.027165962383151054	0.01995117962360382	0.028735151514410973	0.028566036373376846	0.031510211527347565	0.027102354913949966	0.022585133090615273	0.023007316514849663	0.026299642398953438	0.037048134952783585	0.025835266336798668	0.014415881596505642	0.013332013972103596	0.009853295050561428	0.007781761232763529	0.009923084639012814	0.018752148374915123	0.018809255212545395	0.018778342753648758	0.020465539768338203	0.02045319601893425	0.020185334607958794	0.02165941707789898	0.020020656287670135	0.022455167025327682	0.020977642387151718	0.01899532414972782	0.01796048879623413	0.018461553379893303	0.020000357180833817	0.019512178376317024	0.01955447345972061	0.020612694323062897	0.020223204046487808	0.021785590797662735	0.025437891483306885	0.015024317428469658	0.02150903455913067	0.020053638145327568	0.018547367304563522	0.03178248926997185	0.02102099359035492	0.022258112207055092	0.021943578496575356	0.02312084287405014	0.01891123689711094	0.015514956787228584	0.015951793640851974	0.012262917123734951	0.022755032405257225	0.016044342890381813	0.014546725898981094	0.008122540079057217	0.009102949872612953	0.015118230134248734	0.01806911639869213	0.015305614098906517	0.013423061929643154	0.018282143399119377	0.014419939368963242	0.02994769997894764	0.02227165363729	0.0382060669362545	0.022723766043782234	0.028757141903042793
0.0232772845774889	0.01672181487083435	0.01822691224515438	0.013416350819170475	0.015521817840635777	0.023956796154379845	0.024393223226070404	0.01579417660832405	0.013130376115441322	0.026185620576143265	0.019322117790579796	0.017106059938669205	0.02335847169160843	0.009845015592873096	0.010391856543719769	0.006250673905014992	0.005859957542270422	0.007868184708058834	0.024769555777311325	0.022670408710837364	0.02280547469854355	0.02319159545004368	0.02275620959699154	0.023504462093114853	0.01618918776512146	0.014531010761857033	0.0271165631711483	0.030772265046834946	0.03019106760621071	0.02442147769033909	0.02371901087462902	0.027444854378700256	0.02259250544011593	0.02273056097328663	0.023522164672613144	0.03685378283262253	0.03753848746418953	0.02658933587372303	0.030201055109500885	0.02492779865860939	0.016021018847823143	0.014020752161741257	0.02740573137998581	0.01382891833782196	0.01379224844276905	0.029055316001176834	0.02636987529695034	0.02675994671881199	0.016260040923953056	0.014497271738946438	0.008229208178818226	0.014115715399384499	0.03854479640722275	0.026996370404958725	0.0339132584631443	0.03482678905129433	0.020124085247516632	0.020886920392513275	0.022286992520093918	0.011630772612988949	0.01281711831688881	0.009976846165955067	0.01805252581834793	0.017074311152100563	0.025164322927594185	0.02398444525897503	0.018836677074432373
0.022688178345561028	0.012840577401220798	0.015508345328271389	0.010369258932769299	0.01148576196283102	0.017176849767565727	0.016403187066316605	0.012501885183155537	0.01135094091296196	0.02112707868218422	0.012412594631314278	0.008631049655377865	0.018359823152422905	0.009166882373392582	0.010139775462448597	0.0047760093584656715	0.004903600551187992	0.006567739881575108	0.019750798121094704	0.017845848575234413	0.018077541142702103	0.018153933808207512	0.017851965501904488	0.0186020340770483	0.01367164496332407	0.012546388432383537	0.024410007521510124	0.029812529683113098	0.02867572009563446	0.021700594574213028	0.023752868175506592	0.026633642613887787	0.023956945165991783	0.0203081201761961	0.021996350958943367	0.029793452471494675	0.03944014012813568	0.023241128772497177	0.034809306263923645	0.02404475212097168	0.016366921365261078	0.022633079439401627	0.0200953409075737	0.012070193886756897	0.015026580542325974	0.0274265855550766	0.020799383521080017	0.01987319625914097	0.01477051805704832	0.012325202114880085	0.0076988739892840385	0.01488455105572939	0.039367616176605225	0.01897871308028698	0.033917997032403946	0.023297471925616264	0.01975136809051037	0.017152108252048492	0.019234273582696915	0.01595606468617916	0.018713222816586494	0.06129144877195358	0.012163507752120495	0.019173957407474518	0.01819160208106041	0.02382686175405979	0.015989869832992554
