0.016401149332523346	0.08221118152141571	0.059833597391843796	0.09560690075159073	0.07399304956197739	0.030953139066696167	0.030274584889411926	0.02676369808614254	0.042197465896606445	0.03100966103374958	0.02546636015176773	0.016866233199834824	0.019408604130148888	0.12500624358654022	0.11262312531471252	0.20862826704978943	0.0924491137266159	0.07536812126636505	0.02018059976398945	0.02234017290174961	0.02209576778113842	0.027825701981782913	0.030169667676091194	0.024221640080213547	0.052636511623859406	0.05242733284831047	0.01328298356384039	0.008287863805890083	0.013588710688054562	0.004101238213479519	0.006460535805672407	0.006380986422300339	0.0030557792633771896	0.004322363529354334	0.017019422724843025
0.018781406804919243	0.04605284705758095	0.037937674671411514	0.0805058479309082	0.06695599108934402	0.023364298045635223	0.019927214831113815	0.020445022732019424	0.03377575799822807	0.023102806881070137	0.022652579471468925	0.020000291988253593	0.01748877950012684	0.13345254957675934	0.1366792470216751	0.2378489226102829	0.1463150680065155	0.1135493665933609	0.019302401691675186	0.02167878858745098	0.021652212366461754	0.0278001856058836	0.030428245663642883	0.02400878630578518	0.03934013098478317	0.03431815654039383	0.008878744207322598	0.005247812718153	0.007699314970523119	0.0038363810162991285	0.004363356623798609	0.00442516291514039	0.0022402885369956493	0.003353654406964779	0.01030519139021635
0.018821274861693382	0.03631275147199631	0.041015394032001495	0.06644703447818756	0.0803821012377739	0.028947671875357628	0.035428788512945175	0.03124193660914898	0.04904765263199806	0.033640846610069275	0.03985417261719704	0.040235329419374466	0.03595079481601715	0.10300002992153168	0.08611690253019333	0.147494375705719	0.1220397874712944	0.07117609679698944	0.022111764177680016	0.02383963018655777	0.023376349359750748	0.02804025635123253	0.0292707197368145	0.024749713018536568	0.03802112117409706	0.0334215871989727	0.015487187542021275	0.009417053312063217	0.013393075205385685	0.0055247643031179905	0.007645216304808855	0.007062042132019997	0.0034561280626803637	0.004330076742917299	0.010469426400959492
0.018090365454554558	0.034720487892627716	0.04134216159582138	0.0481141172349453	0.06257220357656479	0.030320733785629272	0.03802340105175972	0.031630657613277435	0.03864440694451332	0.027615992352366447	0.036328721791505814	0.04315687343478203	0.03151102364063263	0.06339971721172333	0.055992744863033295	0.06902868300676346	0.10577402263879776	0.057434167712926865	0.02282780036330223	0.02409222535789013	0.02349480800330639	0.028736557811498642	0.028234796598553658	0.025409534573554993	0.03800620883703232	0.04019651934504509	0.03047458454966545	0.027505788952112198	0.024816859513521194	0.01880679838359356	0.02436237595975399	0.01695297285914421	0.011707458645105362	0.014664183370769024	0.015140772797167301
0.01794716902077198	0.05032957345247269	0.05769416689872742	0.02863462083041668	0.041349008679389954	0.04268850386142731	0.058641087263822556	0.039722856134176254	0.03737769275903702	0.029949206858873367	0.043802596628665924	0.03910010680556297	0.039072297513484955	0.023883042857050896	0.017328251153230667	0.01591476798057556	0.015472909435629845	0.01268717646598816	0.028731126338243484	0.028180552646517754	0.028142442926764488	0.03173422813415527	0.03087315708398819	0.02974163182079792	0.0238155797123909	0.05846436321735382	0.03070760890841484	0.027646157890558243	0.026942290365695953	0.019873999059200287	0.022489644587039948	0.019990483298897743	0.019628841429948807	0.015352942049503326	0.01816766895353794
0.019011491909623146	0.016353275626897812	0.015398995950818062	0.009340854361653328	0.011649594642221928	0.018781833350658417	0.018301093950867653	0.012742575258016586	0.012528698891401291	0.025922883301973343	0.019214408472180367	0.016337113454937935	0.01958373934030533	0.005711955484002829	0.006740711163729429	0.003572582034394145	0.003868227358907461	0.005443061701953411	0.025038940832018852	0.022803954780101776	0.023196162655949593	0.023463191464543343	0.022971129044890404	0.022626452147960663	0.016407141461968422	0.014248574152588844	0.024928444996476173	0.022933730855584145	0.020553063601255417	0.018592452630400658	0.017614951357245445	0.016528943553566933	0.0404638797044754	0.02829507738351822	0.011057455092668533
0.018850384280085564	0.021576764062047005	0.023167436942458153	0.018436729907989502	0.020791077986359596	0.027973005548119545	0.03370415046811104	0.020199326798319817	0.022091539576649666	0.029361778870224953	0.029937122017145157	0.031127527356147766	0.031840354204177856	0.010963751003146172	0.010869571939110756	0.005778871942311525	0.00610977690666914	0.009011195972561836	0.02896539308130741	0.023647988215088844	0.023678475990891457	0.024407105520367622	0.022644594311714172	0.02371184527873993	0.016610154882073402	0.016864683479070663	0.020866597071290016	0.02018420211970806	0.02054474875330925	0.02276282012462616	0.018963085487484932	0.01577233336865902	0.031843241304159164	0.0181436724960804	0.011163097806274891
0.02038605324923992	0.01953071728348732	0.017192983999848366	0.011621392332017422	0.013464017771184444	0.020572975277900696	0.02410942129790783	0.02287646010518074	0.013637246564030647	0.019169600680470467	0.025283072143793106	0.019167037680745125	0.02027476206421852	0.0075942762196063995	0.006968437694013119	0.0038033220916986465	0.0034389300271868706	0.006234662141650915	0.0228167362511158	0.022729726508259773	0.022990500554442406	0.021146416664123535	0.02102677896618843	0.02158912643790245	0.015107247978448868	0.014868429861962795	0.020764177665114403	0.019433865323662758	0.022482166066765785	0.023762023076415062	0.018395578488707542	0.01819862797856331	0.028439948335289955	0.024604152888059616	0.012920537032186985
0.019823774695396423	0.02273176982998848	0.022975686937570572	0.01232309639453888	0.015536966733634472	0.02603716030716896	0.025870835408568382	0.024452298879623413	0.01515649352222681	0.019281337037682533	0.02180461771786213	0.02022419311106205	0.02097482793033123	0.007361728698015213	0.008094225078821182	0.005101095885038376	0.00480620888993144	0.006676837336272001	0.025445977225899696	0.02495894394814968	0.02516712062060833	0.025452440604567528	0.025081245228648186	0.024828245863318443	0.016167616471648216	0.020528383553028107	0.025123756378889084	0.023965373635292053	0.024031544104218483	0.026624293997883797	0.021946245804429054	0.021775195375084877	0.035757966339588165	0.02426174096763134	0.011573073454201221
0.02019265666604042	0.016545461490750313	0.019762955605983734	0.01286199688911438	0.016766997054219246	0.02154618315398693	0.02478894405066967	0.028651125729084015	0.019137220457196236	0.01743498630821705	0.02577519789338112	0.022097256034612656	0.020343294367194176	0.007328820880502462	0.008107654750347137	0.0047296155244112015	0.004004753194749355	0.007500252220779657	0.021097615361213684	0.02129979431629181	0.021419113501906395	0.02226460725069046	0.02185795083642006	0.022003866732120514	0.015039002522826195	0.01506007369607687	0.02366209402680397	0.028152618557214737	0.022084888070821762	0.031841784715652466	0.023625144734978676	0.01927817054092884	0.03755616769194603	0.02499436028301716	0.011666122823953629
0.019735947251319885	0.012370728887617588	0.013828718103468418	0.008997729979455471	0.010821904987096786	0.014381617307662964	0.014101373963057995	0.015182185918092728	0.012838250957429409	0.01743711531162262	0.020515557378530502	0.014761681668460369	0.01590685173869133	0.005568257998675108	0.006261900998651981	0.003563322825357318	0.003531463909894228	0.005158883519470692	0.02506832592189312	0.025085242465138435	0.025506263598799706	0.024184206500649452	0.02393444813787937	0.02340840734541416	0.011398155242204666	0.010284742340445518	0.021957483142614365	0.021822122856974602	0.02056877128779888	0.02517826482653618	0.017410030588507652	0.015501555055379868	0.0664953961968422	0.032351404428482056	0.009053051471710205
0.01946677267551422	0.010181130841374397	0.010352416895329952	0.006915029603987932	0.007383570075035095	0.011892098933458328	0.010158663615584373	0.01064980123192072	0.008309019729495049	0.01407537143677473	0.013803034089505672	0.011120731011033058	0.01228945143520832	0.004504242446273565	0.005248808767646551	0.002735177055001259	0.0030445223674178123	0.003617204027250409	0.020656928420066833	0.02142493985593319	0.021917758509516716	0.02043117955327034	0.02038605511188507	0.01970674842596054	0.012175987474620342	0.009042161516845226	0.01910799741744995	0.019938627257943153	0.020273122936487198	0.025939809158444405	0.022774122655391693	0.022221015766263008	0.0733344778418541	0.04027651995420456	0.011406565085053444
