0.03261451795697212	0.08458375185728073	0.07165408134460449	0.09332066029310226	0.09484730660915375	0.05368029698729515	0.05178028717637062	0.06722865253686905	0.07912702113389969	0.03832513466477394	0.044425878673791885	0.042606621980667114	0.04405542463064194	0.14902780950069427	0.08095346391201019	0.22408880293369293	0.09648065268993378	0.05428062379360199	0.030951427295804024	0.03039008565247059	0.02960922382771969	0.03874538093805313	0.03816412016749382	0.034952059388160706	0.08197911083698273	0.07499450445175171	0.028137484565377235	0.023537063971161842	0.02824743650853634	0.01654457487165928	0.019017035141587257	0.029059110209345818	0.0158116202801466	0.023194633424282074	0.06749094277620316	0.0976775586605072	0.006566598080098629	0.06414300203323364	0.06029896065592766	0.039459358900785446	0.025135232135653496	0.015815438702702522	0.01349315233528614	0.026861699298024178	0.05733134225010872	0.06676863133907318	0.034267839044332504	0.017263932153582573	0.021827420219779015	0.01070172619074583	0.0344543382525444	0.057413458824157715	0.11292184889316559	0.07051360607147217	0.023899666965007782	0.028655970469117165	0.021827487275004387	0.06442700326442719	0.0789448544383049
0.03434307500720024	0.041949562728405	0.04125499725341797	0.05116281658411026	0.04426347836852074	0.030075373128056526	0.030449308454990387	0.03754214942455292	0.05819225683808327	0.02829178050160408	0.031131956726312637	0.038287755101919174	0.034351933747529984	0.08763385564088821	0.05139485001564026	0.2263021171092987	0.08322525769472122	0.0456184558570385	0.02830030955374241	0.026171943172812462	0.025376565754413605	0.026452485471963882	0.024627653881907463	0.026661811396479607	0.04436692222952843	0.04471505433320999	0.02631859853863716	0.021179476752877235	0.02624131366610527	0.01701798290014267	0.017918037250638008	0.030392462387681007	0.016818156465888023	0.023992370814085007	0.04343106970191002	0.09605859220027924	0.013615661300718784	0.035515982657670975	0.04249345138669014	0.031007014214992523	0.022751271724700928	0.016141904518008232	0.017030874267220497	0.023344509303569794	0.032854706048965454	0.05753689631819725	0.030867546796798706	0.022832632064819336	0.028003763407468796	0.020780615508556366	0.037697020918130875	0.05428265780210495	0.08240576088428497	0.06773071736097336	0.03841948136687279	0.034331101924180984	0.03269394859671593	0.055235832929611206	0.07452001422643661
0.03809148818254471	0.058648888021707535	0.07736343890428543	0.12266843020915985	0.14915327727794647	0.060879550874233246	0.06740090996026993	0.058509521186351776	0.10703208297491074	0.05174491927027702	0.06129118800163269	0.0948653593659401	0.07239050418138504	0.16067920625209808	0.11579181998968124	0.1427583396434784	0.10925866663455963	0.061915360391139984	0.02288142219185829	0.023411506786942482	0.022382395341992378	0.030604267492890358	0.03206160292029381	0.026707984507083893	0.07201500236988068	0.05746912211179733	0.02496977709233761	0.02111118659377098	0.022229067981243134	0.01549173891544342	0.01844015344977379	0.019474202767014503	0.014224526472389698	0.02134743146598339	0.05126579850912094	0.049725353717803955	0.008548258803784847	0.0711609348654747	0.04776681959629059	0.04027670994400978	0.02548181265592575	0.024085896089673042	0.026837434619665146	0.0326380617916584	0.05338002368807793	0.043867625296115875	0.03360375016927719	0.016071325168013573	0.03055068477988243	0.016446836292743683	0.044355232268571854	0.04734587296843529	0.0689932107925415	0.055494166910648346	0.029073407873511314	0.035056110471487045	0.03171098977327347	0.07129214704036713	0.059539757668972015
0.03581182658672333	0.041817110031843185	0.05131568759679794	0.04163610190153122	0.057288166135549545	0.043815452605485916	0.05251215398311615	0.04291214793920517	0.05720716342329979	0.033041805028915405	0.04310287535190582	0.07010196894407272	0.046189259737730026	0.02899579517543316	0.02312728390097618	0.026928573846817017	0.03686290234327316	0.01536362525075674	0.031097376719117165	0.028713295236229897	0.02777814120054245	0.03456856310367584	0.03347382694482803	0.03185158222913742	0.04179247468709946	0.05871569737792015	0.048448365181684494	0.03794177621603012	0.03133748099207878	0.025650255382061005	0.03067152015864849	0.029505766928195953	0.024582872167229652	0.028197327628731728	0.04059760272502899	0.03879734128713608	0.0213290024548769	0.03690018504858017	0.053892042487859726	0.041625458747148514	0.02919379435479641	0.044363029301166534	0.046052657067775726	0.03439962491393089	0.027187326923012733	0.04364269599318504	0.04183775559067726	0.023967530578374863	0.06253553181886673	0.029628828167915344	0.04687081277370453	0.037867914885282516	0.046550143510103226	0.06515244394540787	0.07096783816814423	0.07136080414056778	0.038821522146463394	0.05671378970146179	0.04738397151231766
0.03596753254532814	0.052556078881025314	0.05550320819020271	0.029151471331715584	0.040656253695487976	0.044837456196546555	0.05569100379943848	0.0401371531188488	0.04272327944636345	0.03488428145647049	0.04292300343513489	0.05232050269842148	0.04723188281059265	0.027854198589920998	0.018130451440811157	0.01638319343328476	0.0156287532299757	0.011870015412569046	0.030642373487353325	0.028285717591643333	0.02812364511191845	0.03395706042647362	0.034082114696502686	0.03152751177549362	0.02601674571633339	0.06158381327986717	0.02897696942090988	0.027783513069152832	0.024152148514986038	0.023044053465127945	0.021419493481516838	0.024182287976145744	0.028594641014933586	0.026403307914733887	0.029234789311885834	0.029526839032769203	0.03106056898832321	0.02140236645936966	0.05891752243041992	0.03545122221112251	0.030793897807598114	0.040445443242788315	0.04138261079788208	0.03347815200686455	0.018488755449652672	0.04544534161686897	0.03970758244395256	0.03849039226770401	0.08731518685817719	0.037922028452157974	0.04847358167171478	0.03253814950585365	0.03371671587228775	0.061919376254081726	0.09378110617399216	0.08765120804309845	0.03946363553404808	0.039505697786808014	0.026007255539298058
0.03714106231927872	0.026831069961190224	0.02551434002816677	0.014031263999640942	0.017848335206508636	0.030020086094737053	0.028269274160265923	0.023464413359761238	0.01912875846028328	0.03404933959245682	0.02872736193239689	0.02939583547413349	0.03539455682039261	0.008888008072972298	0.009312277659773827	0.004633576609194279	0.006282425951212645	0.006679981015622616	0.05817202106118202	0.054173003882169724	0.05501001328229904	0.055719826370477676	0.05664597079157829	0.05256788060069084	0.02237868681550026	0.025826439261436462	0.03497855365276337	0.03989427536725998	0.03597254306077957	0.0394752100110054	0.0341109037399292	0.0365033783018589	0.061945170164108276	0.04634317755699158	0.028192859143018723	0.02713693678379059	0.06042489409446716	0.014866292476654053	0.030682452023029327	0.039042338728904724	0.03229682892560959	0.06634503602981567	0.048331741243600845	0.03953934833407402	0.01494841743260622	0.029398249462246895	0.02921457588672638	0.057245079427957535	0.06920842826366425	0.041429489850997925	0.03896171227097511	0.019235705956816673	0.016285022720694542	0.02705136127769947	0.05710945278406143	0.0753839910030365	0.04290950298309326	0.03102061338722706	0.012935900129377842
0.036650560796260834	0.03313717991113663	0.03466220572590828	0.026889897882938385	0.03153588995337486	0.040749441832304	0.04392103850841522	0.0326802134513855	0.03997993841767311	0.0402204804122448	0.04449687525629997	0.058190640062093735	0.044338855892419815	0.015643231570720673	0.014062058180570602	0.006053353194147348	0.007457847706973553	0.009022269397974014	0.03328477963805199	0.029131464660167694	0.0290995966643095	0.029475770890712738	0.028722934424877167	0.028473634272813797	0.025905517861247063	0.0361473485827446	0.02869100496172905	0.032998450100421906	0.03376537188887596	0.03615889698266983	0.03057476319372654	0.03365470468997955	0.046453483402729034	0.03830553963780403	0.029949670657515526	0.026790017262101173	0.08654502034187317	0.024725699797272682	0.04070185497403145	0.03765784204006195	0.02941405028104782	0.05060214921832085	0.06955086439847946	0.0654609277844429	0.01983463764190674	0.03259224444627762	0.02779204212129116	0.054744455963373184	0.07672585546970367	0.03768333047628403	0.05757785588502884	0.033303506672382355	0.020983664318919182	0.042480047792196274	0.05065426602959633	0.06305786222219467	0.03680282086133957	0.03544241935014725	0.02357785403728485
0.03980729728937149	0.03310621902346611	0.03790749981999397	0.02325526252388954	0.03232067823410034	0.041890401393175125	0.05039885640144348	0.04598559811711311	0.038621701300144196	0.028730245307087898	0.03908417001366615	0.05908387526869774	0.04171711206436157	0.014578239060938358	0.011701114475727081	0.005435686092823744	0.005836576223373413	0.007066507823765278	0.0229650866240263	0.023009808734059334	0.02297075279057026	0.024178121238946915	0.023573823273181915	0.02355625107884407	0.026714233681559563	0.03067941777408123	0.023733869194984436	0.029018955305218697	0.030522355809807777	0.03358474746346474	0.02646356262266636	0.030988004058599472	0.04196900129318237	0.03956064209342003	0.029298461973667145	0.025787800550460815	0.04280223697423935	0.023518528789281845	0.044368427246809006	0.04058649390935898	0.03773200139403343	0.05172663927078247	0.060900088399648666	0.040553223341703415	0.019833454862236977	0.03737680986523628	0.03004378452897072	0.05289784073829651	0.11178489029407501	0.04672132804989815	0.05116010457277298	0.03032531403005123	0.022419897839426994	0.03709842264652252	0.0567716509103775	0.08711148798465729	0.045736342668533325	0.036519087851047516	0.02339850179851055
0.03998737037181854	0.0366445891559124	0.038697123527526855	0.019893379881978035	0.027117248624563217	0.04086337238550186	0.04325145483016968	0.04238813370466232	0.029078219085931778	0.02793261408805847	0.03420397266745567	0.05396917834877968	0.039603520184755325	0.012225916609168053	0.010924095287919044	0.005871055647730827	0.006276420783251524	0.007410087622702122	0.03579786419868469	0.03621796518564224	0.03636488318443298	0.03531186655163765	0.03600509464740753	0.034380171447992325	0.02789602242410183	0.03424915298819542	0.029098473489284515	0.03633539006114006	0.03018144518136978	0.03445512801408768	0.027706783264875412	0.03143465891480446	0.040495146065950394	0.04178366810083389	0.030045177787542343	0.024457935243844986	0.041595567017793655	0.014267592690885067	0.043023038655519485	0.038129668682813644	0.03512130677700043	0.03961114212870598	0.04688633605837822	0.029972830787301064	0.015561043284833431	0.03494114801287651	0.029076678678393364	0.046049974858760834	0.07177689671516418	0.04961181804537773	0.043360523879528046	0.021934114396572113	0.02039295621216297	0.03437691926956177	0.05586287006735802	0.06718367338180542	0.04282703623175621	0.03005029261112213	0.01909029670059681
0.0385160855948925	0.028012819588184357	0.03142670914530754	0.021030882373452187	0.032605163753032684	0.03496423736214638	0.04537587612867355	0.039367079734802246	0.03988143056631088	0.027085231617093086	0.03716238588094711	0.04980472847819328	0.04204508289694786	0.013005975633859634	0.01294036116451025	0.005117201246321201	0.005968680139631033	0.007605002261698246	0.02996831014752388	0.029505521059036255	0.029529282823204994	0.028742171823978424	0.026707034558057785	0.02856513485312462	0.030856288969516754	0.024901507422327995	0.026770252734422684	0.030400292947888374	0.03025137446820736	0.0367654487490654	0.030395856127142906	0.028672009706497192	0.04050053656101227	0.03861044719815254	0.030380910262465477	0.03395972028374672	0.04835515096783638	0.025583889335393906	0.03413042798638344	0.03256308287382126	0.036870405077934265	0.03507690131664276	0.05785048007965088	0.04609900340437889	0.021804383024573326	0.03259224444627762	0.023802051320672035	0.03650912642478943	0.08001966029405594	0.05864068865776062	0.05103439837694168	0.027989929541945457	0.026639794930815697	0.031102925539016724	0.05001353845000267	0.08294576406478882	0.07219386845827103	0.048294488340616226	0.037217363715171814
