0.018901566043496132	0.05161102116107941	0.03252745792269707	0.075297050178051	0.04684121534228325	0.02130911312997341	0.01905122399330139	0.021339692175388336	0.041593581438064575	0.03029077686369419	0.0229897852987051	0.011912155896425247	0.018630854785442352	0.10514562577009201	0.09670830518007278	0.169691801071167	0.11618070304393768	0.07765910029411316	0.029540181159973145	0.030893966555595398	0.03256899118423462	0.03195285424590111	0.034195426851511	0.0481836199760437	0.03366165608167648	0.015829984098672867	0.009579034522175789	0.018252376466989517	0.07895535975694656	0.008905655704438686	0.046248991042375565	0.04003001004457474	0.017994893714785576	0.013644574210047722
0.021544495597481728	0.03391755744814873	0.02543454058468342	0.07039550691843033	0.05442731827497482	0.016044924035668373	0.01345748919993639	0.01680365577340126	0.034087177366018295	0.02823544107377529	0.018629418686032295	0.013182060793042183	0.01646992564201355	0.15252436697483063	0.15951433777809143	0.23377984762191772	0.1501208245754242	0.11809984594583511	0.030100617557764053	0.03162673860788345	0.03441927582025528	0.03278987854719162	0.028989329934120178	0.04204392060637474	0.023523272946476936	0.012172232381999493	0.007101666647940874	0.013510249555110931	0.05847803130745888	0.008190176449716091	0.04403306543827057	0.02746274136006832	0.011259385384619236	0.007470508571714163
0.022279955446720123	0.03253847360610962	0.036210354417562485	0.05932588875293732	0.061522889882326126	0.02402716875076294	0.026415230706334114	0.0275554396212101	0.04368002712726593	0.03114849328994751	0.029327817261219025	0.030300188809633255	0.030923377722501755	0.09962349385023117	0.06954162567853928	0.13091666996479034	0.08116062730550766	0.046492062509059906	0.02500556968152523	0.0261119045317173	0.027605868875980377	0.026929916813969612	0.02438793145120144	0.03741496428847313	0.027081679552793503	0.017715996131300926	0.011246738955378532	0.01751343347132206	0.04506012797355652	0.013374396599829197	0.044335998594760895	0.02632753737270832	0.015014523640275002	0.01086630579084158
0.021073009818792343	0.030655600130558014	0.034957244992256165	0.026498068124055862	0.03657623007893562	0.029043419286608696	0.030748901888728142	0.035341646522283554	0.03013213910162449	0.023689331486821175	0.0313909687101841	0.032293543219566345	0.025277582928538322	0.025797760114073753	0.01818510890007019	0.029452752321958542	0.028649142012000084	0.012178493663668633	0.028492886573076248	0.028786206617951393	0.028877099975943565	0.029195457696914673	0.027973897755146027	0.029328977689146996	0.04815320670604706	0.029744679108262062	0.025399867445230484	0.03455275297164917	0.0400284118950367	0.023777520284056664	0.03109653852880001	0.04643220454454422	0.028620464727282524	0.02852911688387394
0.021239589899778366	0.04381326586008072	0.04549939185380936	0.018781574442982674	0.028126360848546028	0.033975694328546524	0.033061716705560684	0.03819524124264717	0.020693069323897362	0.019931713119149208	0.023089516907930374	0.022661564871668816	0.02359926328063011	0.018962988629937172	0.012482008896768093	0.015553906559944153	0.010993008501827717	0.00921495072543621	0.025942260399460793	0.02656468376517296	0.027877194806933403	0.02712208405137062	0.022922711446881294	0.021611778065562248	0.07563675940036774	0.02682541310787201	0.02089880034327507	0.030121082440018654	0.026760708540678024	0.023376021534204483	0.019966596737504005	0.08259867131710052	0.03747069835662842	0.04558176547288895
0.022237982600927353	0.05664198100566864	0.04919852688908577	0.01204940676689148	0.017744073644280434	0.029034577310085297	0.01988476887345314	0.03640245646238327	0.013359667733311653	0.016678065061569214	0.015600163489580154	0.015297502279281616	0.01656731218099594	0.00901399739086628	0.008729440160095692	0.00880640372633934	0.006190460175275803	0.006769879721105099	0.03489943966269493	0.03554485738277435	0.03821196407079697	0.03646264225244522	0.030397556722164154	0.02107417769730091	0.08666737377643585	0.03536092862486839	0.024874089285731316	0.03244205564260483	0.014506857842206955	0.019654789939522743	0.01568596623837948	0.08765669912099838	0.04148409143090248	0.0514206700026989
0.02251255325973034	0.039043404161930084	0.039080556482076645	0.012579478323459625	0.018922414630651474	0.028545768931508064	0.02555268257856369	0.027733515948057175	0.014490594156086445	0.016840746626257896	0.017207399010658264	0.02259492501616478	0.01781604252755642	0.009538565762341022	0.009322642348706722	0.007487774360924959	0.005908294580876827	0.006717809475958347	0.029958000406622887	0.030877064913511276	0.03281651437282562	0.031569045037031174	0.025644607841968536	0.019223129376769066	0.04632226750254631	0.03946666419506073	0.025342360138893127	0.03146010637283325	0.020402224734425545	0.021568449214100838	0.01839734986424446	0.05562276020646095	0.040764499455690384	0.04778179153800011
0.023895295336842537	0.024697009474039078	0.02826315350830555	0.016310391947627068	0.02666923776268959	0.02342521958053112	0.02895580604672432	0.035854026675224304	0.023712608963251114	0.020333919674158096	0.02294093742966652	0.0365777425467968	0.022038891911506653	0.012563738971948624	0.011511383578181267	0.007870196364820004	0.0061016567051410675	0.007797895930707455	0.017683353275060654	0.017981288954615593	0.018341844901442528	0.018163496628403664	0.016125261783599854	0.022918103262782097	0.024154579266905785	0.024203475564718246	0.018049918115139008	0.026929248124361038	0.021791577339172363	0.023394789546728134	0.030489668250083923	0.028840992599725723	0.023378387093544006	0.022159848362207413
0.023737801238894463	0.027278050780296326	0.028782377019524574	0.014856258407235146	0.024043293669819832	0.028067568317055702	0.03460422530770302	0.03041941486299038	0.02013561502099037	0.01877770759165287	0.025067860260605812	0.04543508589267731	0.025393366813659668	0.010929320007562637	0.009535329416394234	0.006323499605059624	0.005485045723617077	0.006628545932471752	0.020825712010264397	0.020914394408464432	0.02098230831325054	0.020879097282886505	0.01867673546075821	0.019103266298770905	0.029462197795510292	0.023306377232074738	0.02087506651878357	0.028514254838228226	0.02165389433503151	0.023610230535268784	0.024099016562104225	0.03297129645943642	0.022133009508252144	0.024585768580436707
0.023371687158942223	0.02171800285577774	0.020372185856103897	0.010116719640791416	0.013406218029558659	0.02577158622443676	0.02456507459282875	0.019429465755820274	0.01278699655085802	0.019958019256591797	0.01860363781452179	0.018021240830421448	0.02338068187236786	0.00770824309438467	0.0075422609224915504	0.004805154167115688	0.004828329663723707	0.00569128105416894	0.028932923451066017	0.027598131448030472	0.026994334533810616	0.027175450697541237	0.0255412720143795	0.01647014543414116	0.020234033465385437	0.029107386246323586	0.03997015208005905	0.02955770120024681	0.014206456951797009	0.02501385286450386	0.01605749875307083	0.024523956701159477	0.03324402496218681	0.03195192292332649
