0.02118750289082527	0.08891815692186356	0.063097283244133	0.11407312005758286	0.08692348003387451	0.03936856985092163	0.03225719556212425	0.029281441122293472	0.052747271955013275	0.0334961898624897	0.031039273366332054	0.021527394652366638	0.0249212384223938	0.14017653465270996	0.11855394393205643	0.21606867015361786	0.10010330379009247	0.07824094593524933	0.02670123614370823	0.028857193887233734	0.028448928147554398	0.03561316058039665	0.03883673995733261	0.030878622084856033	0.06837737560272217	0.05966780334711075	0.02050522156059742	0.009189301170408726	0.01327141560614109	0.007115296088159084	0.006862130016088486	0.004883976187556982	0.003079469781368971	0.007017949596047401	0.0066408864222466946	0.0046465168707072735	0.01830253191292286
0.024287467822432518	0.049248386174440384	0.040956929326057434	0.09307833015918732	0.07555818557739258	0.028740763664245605	0.024013657122850418	0.024294614791870117	0.04141467064619064	0.027609823271632195	0.023739900439977646	0.024555642157793045	0.02295607514679432	0.14956873655319214	0.14847294986248016	0.24552758038043976	0.15424855053424835	0.11486693471670151	0.02563110738992691	0.02816993184387684	0.028037115931510925	0.035337913781404495	0.03874720260500908	0.03052334487438202	0.05250751972198486	0.0407789908349514	0.013167331926524639	0.0060040149837732315	0.00884125754237175	0.005367054138332605	0.004833781626075506	0.0030198232270777225	0.002275103935971856	0.004887133836746216	0.005460116546601057	0.003613552311435342	0.010630723088979721
0.0243664663285017	0.04162581264972687	0.046735700219869614	0.07848937809467316	0.09230871498584747	0.03587790206074715	0.038860928267240524	0.03738276660442352	0.0625496357679367	0.03848913684487343	0.04721043258905411	0.05256176367402077	0.045775655657052994	0.11357804387807846	0.09238514304161072	0.15625181794166565	0.1254846155643463	0.0714680403470993	0.028576236218214035	0.030180394649505615	0.029538791626691818	0.034987423568964005	0.03681551292538643	0.030911428853869438	0.05031561851501465	0.03793229162693024	0.02117038518190384	0.011429761536419392	0.013415890745818615	0.00813423004001379	0.008350717835128307	0.00561678409576416	0.0032799059990793467	0.007187993265688419	0.007031562272459269	0.004410426132380962	0.011450894176959991
0.02326962910592556	0.03800198808312416	0.04662661626935005	0.06014984846115112	0.07237321883440018	0.039028018712997437	0.0412788949906826	0.03749744966626167	0.0506422221660614	0.03296447545289993	0.04245683550834656	0.05253968760371208	0.040356144309043884	0.07182930409908295	0.06452949345111847	0.07664772123098373	0.11544449627399445	0.05591760203242302	0.03016720525920391	0.03128012269735336	0.03043319284915924	0.03624292090535164	0.035852037370204926	0.0321238748729229	0.05047513544559479	0.04766791686415672	0.0424814447760582	0.03929324075579643	0.031496789306402206	0.025538358837366104	0.024722352623939514	0.019409554079174995	0.008870348334312439	0.01637103594839573	0.016331665217876434	0.014128240756690502	0.017318256199359894
0.02304324507713318	0.05615413933992386	0.06447668373584747	0.035566359758377075	0.05072274059057236	0.05404132977128029	0.06343386322259903	0.04789705574512482	0.05019281804561615	0.034000933170318604	0.049959469586610794	0.051428213715553284	0.048669446259737015	0.0285049956291914	0.019148660823702812	0.01608329452574253	0.016859248280525208	0.011965646408498287	0.03519031032919884	0.0342077873647213	0.03408268466591835	0.0378279946744442	0.03713351488113403	0.03544076159596443	0.030900320038199425	0.07854128628969193	0.04119256138801575	0.03336327522993088	0.02959340810775757	0.028647588565945625	0.029344288632273674	0.021243812516331673	0.018210366368293762	0.020772449672222137	0.02083575911819935	0.020514899864792824	0.02159108966588974
0.02451774664223194	0.05889199301600456	0.050193969160318375	0.025640103965997696	0.033805735409259796	0.058520738035440445	0.05320827662944794	0.05842070281505585	0.03345520421862602	0.023594709113240242	0.03627542033791542	0.042228128761053085	0.036523811519145966	0.01716121844947338	0.014493213035166264	0.010241023264825344	0.009115762077271938	0.009168213233351707	0.030841056257486343	0.03170107305049896	0.03137509897351265	0.03283777832984924	0.03315376490354538	0.031695034354925156	0.025330230593681335	0.07608892023563385	0.03194986283779144	0.02558947540819645	0.027628546580672264	0.027917813509702682	0.027380578219890594	0.020357908681035042	0.015089822933077812	0.022582238540053368	0.026100140064954758	0.022603433579206467	0.03517625480890274
0.02547084540128708	0.045631781220436096	0.04840012639760971	0.021428892388939857	0.023941442370414734	0.048839110881090164	0.03208189830183983	0.03581995517015457	0.023894956335425377	0.017854902893304825	0.029692431911826134	0.030355094000697136	0.02161213383078575	0.012598702684044838	0.011164253577589989	0.01105453260242939	0.009612275287508965	0.008993306197226048	0.03024478815495968	0.032439522445201874	0.03173759579658508	0.03516468033194542	0.03745196759700775	0.03239121660590172	0.02937951683998108	0.061809442937374115	0.03915924206376076	0.023909693583846092	0.02282828651368618	0.024502882733941078	0.02391931787133217	0.01638392172753811	0.013653484173119068	0.0264686718583107	0.025272687897086143	0.025186391547322273	0.04261523857712746
0.02500997856259346	0.020359866321086884	0.024633275344967842	0.01612265594303608	0.02091391757130623	0.026094892993569374	0.02724410779774189	0.026485823094844818	0.024124883115291595	0.02343408390879631	0.027582110837101936	0.03273041173815727	0.027477877214550972	0.010807596147060394	0.009847705252468586	0.006101884879171848	0.006764193531125784	0.007165220566093922	0.025645453482866287	0.025663217529654503	0.025436244904994965	0.02623453177511692	0.02606549672782421	0.025151045992970467	0.023657137528061867	0.024061080068349838	0.0324973501265049	0.033621009439229965	0.02900444157421589	0.02604258432984352	0.03172319754958153	0.019363079220056534	0.022840969264507294	0.026892023161053658	0.027711329981684685	0.04882242903113365	0.040055401623249054
0.024660486727952957	0.0154240932315588	0.017832469195127487	0.011188337579369545	0.013518447056412697	0.01662830263376236	0.01579331047832966	0.017813436686992645	0.017354238778352737	0.02179497480392456	0.022336872294545174	0.019906824454665184	0.01959913969039917	0.007829364389181137	0.007420261390507221	0.004138007760047913	0.004534640349447727	0.005836249329149723	0.023984910920262337	0.024374229833483696	0.024388598278164864	0.024780845269560814	0.024588482454419136	0.023657895624637604	0.017689552158117294	0.014769947156310081	0.030079267919063568	0.03457177057862282	0.02913600578904152	0.02867741324007511	0.03812671825289726	0.022493278607726097	0.033572837710380554	0.03855399787425995	0.032884303480386734	0.06456519663333893	0.04663609340786934
0.02453502267599106	0.011455261148512363	0.010989435948431492	0.007318558637052774	0.007274935487657785	0.013431666418910027	0.008789828047156334	0.012700228951871395	0.009914717637002468	0.014770143665373325	0.013799730688333511	0.010409108363091946	0.013722313567996025	0.005000106990337372	0.004488316830247641	0.002218216424807906	0.002971153473481536	0.0033199763856828213	0.02697797492146492	0.0288388729095459	0.029447956010699272	0.0291010569781065	0.027142414823174477	0.02793138287961483	0.01267698872834444	0.00954124704003334	0.027499981224536896	0.0418035089969635	0.03539822995662689	0.03607115149497986	0.04645714908838272	0.026257164776325226	0.03411241993308067	0.03486218675971031	0.03937992826104164	0.08394905179738998	0.05139140412211418
0.024692321196198463	0.009510036557912827	0.009826254099607468	0.007139001507312059	0.007607880514115095	0.010963094420731068	0.008736497722566128	0.012041403912007809	0.01053308043628931	0.015465416014194489	0.014443404041230679	0.011522005312144756	0.014532528817653656	0.004860774613916874	0.005046249832957983	0.0018259685020893812	0.0025871482212096453	0.003318341914564371	0.026606082916259766	0.026658684015274048	0.027186179533600807	0.022252138704061508	0.022698741406202316	0.021694649010896683	0.01414539571851492	0.008929896168410778	0.021160118281841278	0.01728956773877144	0.019338753074407578	0.018251804634928703	0.020444372668862343	0.01204201765358448	0.032299358397722244	0.022960783913731575	0.02628931775689125	0.09428562223911285	0.05588328465819359
0.02376963011920452	0.01292397640645504	0.016883155331015587	0.01276380755007267	0.012485058978199959	0.01599941961467266	0.014766577631235123	0.019266832619905472	0.018574418500065804	0.01762978918850422	0.018678098917007446	0.013917260803282261	0.018259864300489426	0.006944230291992426	0.007636476308107376	0.002478961367160082	0.0031322557479143143	0.004223393741995096	0.019921239465475082	0.0202008169144392	0.020379813387989998	0.020022016018629074	0.01928643137216568	0.01938609965145588	0.01706853322684765	0.016171002760529518	0.026178399100899696	0.02456876076757908	0.023902934044599533	0.02635481208562851	0.028773387894034386	0.02304805815219879	0.038800857961177826	0.037546105682849884	0.036577239632606506	0.0677446722984314	0.04496891051530838
0.024585992097854614	0.013021443039178848	0.014251039363443851	0.0110106086358428	0.01089610904455185	0.02272885851562023	0.014721594750881195	0.016887804493308067	0.0130091467872262	0.02513064071536064	0.023927466943860054	0.01726093515753746	0.018567850813269615	0.006633842829614878	0.0067728604190051556	0.002471425337716937	0.004023337736725807	0.004603177774697542	0.027831735089421272	0.02711411751806736	0.027583228424191475	0.026088055223226547	0.026557156816124916	0.025983016937971115	0.014959486201405525	0.010802962817251682	0.022327719256281853	0.0183700118213892	0.02278955467045307	0.022474801167845726	0.02521681785583496	0.016245951876044273	0.03334880992770195	0.027065245434641838	0.04133767634630203	0.04346399009227753	0.08386608213186264
0.026492781937122345	0.022275693714618683	0.029727429151535034	0.019119037315249443	0.026396917179226875	0.030500583350658417	0.03578629717230797	0.029480375349521637	0.0272898580878973	0.026177654042840004	0.027964677661657333	0.04452868551015854	0.03201017901301384	0.015352384187281132	0.012059556320309639	0.006806876044720411	0.006218557711690664	0.006764186546206474	0.027830300852656364	0.027315635234117508	0.027351129800081253	0.027704311534762383	0.026313355192542076	0.0271636713296175	0.02874455600976944	0.019647514447569847	0.026736536994576454	0.0324108824133873	0.027514196932315826	0.023211099207401276	0.02224530465900898	0.015346008352935314	0.013476484455168247	0.016264695674180984	0.018104607239365578	0.01410271693021059	0.024813789874315262
0.0260053388774395	0.030660472810268402	0.03749944269657135	0.023783259093761444	0.03471073508262634	0.03861242160201073	0.04996299371123314	0.043377723544836044	0.03359542414546013	0.02515115961432457	0.03292236849665642	0.053258124738931656	0.04317643865942955	0.01840028166770935	0.013782438822090626	0.0074312323704361916	0.006078055594116449	0.006585464812815189	0.02402830496430397	0.023884039372205734	0.023871460929512978	0.02429836243391037	0.02274317294359207	0.02426580898463726	0.028401782736182213	0.02936990186572075	0.032909490168094635	0.03988276422023773	0.03967100381851196	0.03293862193822861	0.028154361993074417	0.02108648046851158	0.016210295259952545	0.030254783108830452	0.031560059636831284	0.01594185270369053	0.01924886927008629
0.025478526949882507	0.043050698935985565	0.04812760651111603	0.016673825681209564	0.029667867347598076	0.047338660806417465	0.062290266156196594	0.04744008928537369	0.023853151127696037	0.023986313492059708	0.029697392135858536	0.0326748751103878	0.041313353925943375	0.01665489375591278	0.012682104483246803	0.006786905694752932	0.005556188523769379	0.006246001925319433	0.028448807075619698	0.029104512184858322	0.029026808217167854	0.028262043371796608	0.027624603360891342	0.029065875336527824	0.020566485822200775	0.050762638449668884	0.032041870057582855	0.03715812787413597	0.030874624848365784	0.028041772544384003	0.028118502348661423	0.024056926369667053	0.023438384756445885	0.02707929164171219	0.02927244082093239	0.014692668803036213	0.02128184773027897
0.027408024296164513	0.0357334204018116	0.034893911331892014	0.01310036238282919	0.01994570717215538	0.03461838141083717	0.04685404151678085	0.05969037488102913	0.018086694180965424	0.016652537509799004	0.01988116465508938	0.02227858267724514	0.023091401904821396	0.010898100212216377	0.009893681854009628	0.005315882153809071	0.004365086555480957	0.00496661476790905	0.020216865465044975	0.021717723459005356	0.021629050374031067	0.02238432876765728	0.02311800792813301	0.02203504554927349	0.02170450985431671	0.04466097801923752	0.02260640636086464	0.02378532476723194	0.02486446313560009	0.02256334200501442	0.024169381707906723	0.02216118574142456	0.03002711571753025	0.03469230979681015	0.020782504230737686	0.014578908681869507	0.021409982815384865
0.02745736390352249	0.02886377088725567	0.03263675421476364	0.011719693429768085	0.016074039041996002	0.028913235291838646	0.030455080792307854	0.0284570325165987	0.014427028596401215	0.014046145603060722	0.016987524926662445	0.021001920104026794	0.01934073306620121	0.009058165363967419	0.008196272887289524	0.004976009018719196	0.0039462195709347725	0.004676736891269684	0.021065963432192802	0.022550735622644424	0.02236741967499256	0.02327585406601429	0.02408689819276333	0.022702142596244812	0.022035667672753334	0.028536653146147728	0.028181301429867744	0.03068937174975872	0.026962116360664368	0.028056684881448746	0.026113273575901985	0.02227059192955494	0.02400592900812626	0.03527216613292694	0.030358225107192993	0.019580746069550514	0.030155370011925697
0.027307145297527313	0.01908041164278984	0.023125244304537773	0.012815936468541622	0.019715234637260437	0.021015118807554245	0.022360870614647865	0.022965846583247185	0.017706096172332764	0.01737653650343418	0.02032405138015747	0.02433847449719906	0.02257750928401947	0.009344293735921383	0.00864485651254654	0.004432664718478918	0.004042353015393019	0.0047334046103060246	0.021972082555294037	0.02234840951859951	0.022151481360197067	0.022815505042672157	0.02271430380642414	0.022536424919962883	0.023068124428391457	0.01892782747745514	0.026666579768061638	0.04072551801800728	0.03154719993472099	0.028754770755767822	0.02995859645307064	0.02977900207042694	0.03648492321372032	0.03321157395839691	0.021505828946828842	0.017195412889122963	0.020125053822994232
0.02555147558450699	0.013939390890300274	0.016054658219218254	0.009098888374865055	0.011040594428777695	0.015835726633667946	0.018038300797343254	0.017438387498259544	0.013636220246553421	0.0178531426936388	0.0197572223842144	0.01235080324113369	0.015258163213729858	0.006898201070725918	0.0066579184494912624	0.003209951799362898	0.0029215021058917046	0.0038980981335043907	0.01927882805466652	0.01928132399916649	0.01918908953666687	0.01824922487139702	0.01781550794839859	0.018558185547590256	0.011691510677337646	0.010228188708424568	0.026227066293358803	0.03522060811519623	0.031078733503818512	0.03632279857993126	0.041148245334625244	0.028329603374004364	0.03618239983916283	0.04861685261130333	0.05397282913327217	0.044594310224056244	0.0470319539308548
0.02534419298171997	0.00975757371634245	0.008625146001577377	0.005611088126897812	0.005443735513836145	0.009488971903920174	0.007572032976895571	0.010173172689974308	0.007438650820404291	0.010679995641112328	0.00980052724480629	0.006177538074553013	0.010399210266768932	0.004357560537755489	0.004134172573685646	0.0017792454455047846	0.0016527535626664758	0.0020858149509876966	0.021357404068112373	0.022752657532691956	0.02320985496044159	0.020060645416378975	0.01762222684919834	0.021676722913980484	0.009802119806408882	0.007089574821293354	0.020147642120718956	0.04949875921010971	0.04442884400486946	0.04305153712630272	0.05674845725297928	0.06420101970434189	0.056374721229076385	0.035407934337854385	0.03574024513363838	0.04270850121974945	0.0347352959215641
