0.026690227910876274	0.08287731558084488	0.05032002553343773	0.07159930467605591	0.07288551330566406	0.04426905885338783	0.040920697152614594	0.04180659353733063	0.05283856764435768	0.026919929310679436	0.02889680676162243	0.03142926096916199	0.037717994302511215	0.1012120395898819	0.05821086838841438	0.20502468943595886	0.07309020310640335	0.04214344173669815	0.02636886201798916	0.0269815344363451	0.028369389474391937	0.02811340056359768	0.02554861269891262	0.06908184289932251	0.06819973140954971	0.024131812155246735	0.018532181158661842	0.03222762048244476	0.10163253545761108	0.011896757408976555	0.053281500935554504	0.057172976434230804	0.02404935471713543	0.016674287617206573	0.01181374117732048	0.01126296166330576	0.050290364772081375	0.058006271719932556	0.08463440835475922	0.052852336317300797	0.028374051675200462	0.018641646951436996	0.007989111356437206	0.020649181678891182	0.0522543340921402	0.1289055049419403
0.028629807755351067	0.03827817738056183	0.03686034306883812	0.04287984222173691	0.03797847405076027	0.02678799442946911	0.025203177705407143	0.02197354845702648	0.02164670266211033	0.018005315214395523	0.01802891120314598	0.024094585329294205	0.02052951045334339	0.06215696409344673	0.027312736958265305	0.18093343079090118	0.06058349087834358	0.019521957263350487	0.019294802099466324	0.018872836604714394	0.018436670303344727	0.018691055476665497	0.019105924293398857	0.029907014220952988	0.04086899384856224	0.023727402091026306	0.021383410319685936	0.026369668543338776	0.04878479614853859	0.01875835470855236	0.026296762749552727	0.03609108552336693	0.02751367725431919	0.019950689747929573	0.01822543703019619	0.01309972070157528	0.02027587965130806	0.02240668796002865	0.04260092228651047	0.03881404548883438	0.034102778881788254	0.0210407841950655	0.01670532301068306	0.019717460498213768	0.03169354051351547	0.04640528932213783
0.03112400881946087	0.044949837028980255	0.053036388009786606	0.09950421005487442	0.11081332713365555	0.042384739965200424	0.05013063922524452	0.04967115819454193	0.06805703788995743	0.033877674490213394	0.046376004815101624	0.07097272574901581	0.06046491861343384	0.13707396388053894	0.09962006658315659	0.10501403361558914	0.0746031403541565	0.043474629521369934	0.021257933229207993	0.02192273922264576	0.022535137832164764	0.02273327298462391	0.019595341756939888	0.05046265572309494	0.04282474145293236	0.025332637131214142	0.018141377717256546	0.02725023776292801	0.08196552097797394	0.018259702250361443	0.06068291515111923	0.03729081526398659	0.02733433060348034	0.013423815369606018	0.019813258200883865	0.01836569979786873	0.05869528651237488	0.053124915808439255	0.0420466773211956	0.03835505247116089	0.03379949554800987	0.038927409797906876	0.01090268325060606	0.02296917513012886	0.03921687602996826	0.0720425695180893
0.029226437211036682	0.03269587457180023	0.03470323234796524	0.033533383160829544	0.0415046326816082	0.03252936899662018	0.03673511743545532	0.03584487736225128	0.03407598286867142	0.02123154141008854	0.030537523329257965	0.0458131767809391	0.03705732151865959	0.028123894706368446	0.02231011725962162	0.02523295395076275	0.04012375324964523	0.013966536149382591	0.02291848137974739	0.022984912618994713	0.022457312792539597	0.02328420802950859	0.02102232165634632	0.032427527010440826	0.04993189498782158	0.04020460322499275	0.03436293825507164	0.029672788456082344	0.05855942144989967	0.02419259399175644	0.03270045295357704	0.05491155758500099	0.03917001560330391	0.026244208216667175	0.044459018856287	0.04047512635588646	0.036416564136743546	0.030535738915205002	0.04878668487071991	0.053516410291194916	0.06830665469169617	0.07785749435424805	0.022000519558787346	0.021548844873905182	0.030865078791975975	0.04942908510565758
0.030069954693317413	0.03963012993335724	0.04325178265571594	0.02366708777844906	0.03653255105018616	0.03915072977542877	0.048919811844825745	0.04165592044591904	0.02842528373003006	0.022670863196253777	0.031034579500555992	0.0455356165766716	0.036734048277139664	0.02740137092769146	0.018724722787737846	0.02046511135995388	0.017586633563041687	0.012901142239570618	0.022033652290701866	0.022307584062218666	0.022997260093688965	0.022904708981513977	0.018122579902410507	0.02789355255663395	0.0734022781252861	0.03132215514779091	0.033682290464639664	0.03267975151538849	0.038303572684526443	0.02407184988260269	0.027986878529191017	0.06900463998317719	0.028997251763939857	0.02204381488263607	0.029098566621541977	0.06046696752309799	0.028716647997498512	0.019071387127041817	0.053891997784376144	0.04983959719538689	0.03231676667928696	0.09170709550380707	0.02280586026608944	0.015643808990716934	0.021638544276356697	0.03671874850988388
0.031578052788972855	0.0704319179058075	0.06546659767627716	0.02146853692829609	0.03271052613854408	0.04516839608550072	0.04472758248448372	0.05263182148337364	0.02418951876461506	0.019293049350380898	0.026942269876599312	0.04028953239321709	0.02855488285422325	0.01770130731165409	0.015301995910704136	0.014515061862766743	0.011598520912230015	0.01127559319138527	0.031008489429950714	0.03168675675988197	0.03399324417114258	0.03292682394385338	0.024868331849575043	0.028480879962444305	0.12153466045856476	0.03663278743624687	0.0344606377184391	0.03852388262748718	0.031708646565675735	0.015742121264338493	0.023282142356038094	0.12795963883399963	0.03330495208501816	0.02861783094704151	0.02041732147336006	0.05152224749326706	0.023294789716601372	0.017686009407043457	0.07057705521583557	0.08530398458242416	0.023369839414954185	0.08477339148521423	0.016071751713752747	0.009358571842312813	0.01687227189540863	0.03145959973335266
0.031127603724598885	0.05405263230204582	0.05315622687339783	0.021298758685588837	0.03202785924077034	0.04541429504752159	0.041086792945861816	0.039774827659130096	0.025064246729016304	0.01981518603861332	0.026344114914536476	0.04525214806199074	0.028397955000400543	0.017293380573391914	0.015896961092948914	0.012321675196290016	0.010526941157877445	0.011493065394461155	0.028039036318659782	0.028757598251104355	0.030513625591993332	0.02971634827554226	0.021989546716213226	0.026943344622850418	0.054144490510225296	0.0434282086789608	0.035553257912397385	0.031696517020463943	0.03347514569759369	0.01906021311879158	0.01929033361375332	0.08081245422363281	0.03704851493239403	0.030890095978975296	0.02345489338040352	0.08194643259048462	0.03444455936551094	0.018842732533812523	0.03912864997982979	0.08323363959789276	0.02148273028433323	0.08795115351676941	0.028260238468647003	0.011216843500733376	0.01744323968887329	0.029063954949378967
0.032682452350854874	0.02515001967549324	0.0348048098385334	0.024028584361076355	0.04314395785331726	0.030113182961940765	0.042616523802280426	0.040950704365968704	0.03534400090575218	0.0207982137799263	0.031674861907958984	0.06184867396950722	0.0333930179476738	0.020447736606001854	0.017347609624266624	0.010147791355848312	0.008553537540137768	0.010421082377433777	0.014756494201719761	0.014754023402929306	0.014580265618860722	0.014894546940922737	0.013475382700562477	0.024370407685637474	0.03229751065373421	0.023030266165733337	0.024931570515036583	0.026699388399720192	0.0321502685546875	0.01945067010819912	0.023262567818164825	0.04579058662056923	0.022400053218007088	0.01995304599404335	0.019571634009480476	0.07444190233945847	0.04896014928817749	0.024202480912208557	0.035974737256765366	0.036777883768081665	0.020151643082499504	0.0883467048406601	0.02896260656416416	0.01873713731765747	0.024729978293180466	0.03868118301033974
0.03136306628584862	0.025856489315629005	0.02904566377401352	0.01724407821893692	0.022507337853312492	0.03197263553738594	0.036198630928993225	0.027859153226017952	0.02139355055987835	0.024479204788804054	0.02672533318400383	0.0328938327729702	0.031839415431022644	0.01391461119055748	0.013797867111861706	0.009298641234636307	0.009283484891057014	0.010605604387819767	0.027829060330986977	0.027271611616015434	0.027269629761576653	0.027400696650147438	0.022434791550040245	0.02002483792603016	0.02854793332517147	0.04132585600018501	0.04057995602488518	0.026476284489035606	0.021595442667603493	0.015300311148166656	0.01566477119922638	0.02904454432427883	0.040255170315504074	0.023658443242311478	0.06437583267688751	0.06885761767625809	0.0287613607943058	0.016393693163990974	0.025564512237906456	0.03674858435988426	0.07986520975828171	0.06835716217756271	0.03148160129785538	0.015104010701179504	0.017194701358675957	0.021348513662815094
0.03105400875210762	0.021649854257702827	0.02145925536751747	0.012077243998646736	0.01348414272069931	0.028575612232089043	0.02216198667883873	0.02085048332810402	0.012546815909445286	0.020894678309559822	0.018216360360383987	0.01667526364326477	0.021714327856898308	0.009210341610014439	0.009728922508656979	0.006350621115416288	0.00729947118088603	0.008195838890969753	0.03521670773625374	0.032699860632419586	0.03449240326881409	0.03347470238804817	0.027519818395376205	0.020807120949029922	0.017729545012116432	0.04563276469707489	0.052872318774461746	0.02803603559732437	0.011909143067896366	0.015358329750597477	0.016295291483402252	0.0177387073636055	0.07022406905889511	0.024582436308264732	0.1380024552345276	0.06991451233625412	0.02165389433503151	0.01366401556879282	0.01827356219291687	0.024182483553886414	0.0844481885433197	0.04910080507397652	0.031509481370449066	0.014593512751162052	0.01519668847322464	0.015251103788614273
