0.016179705038666725	0.09700550138950348	0.061668336391448975	0.13028085231781006	0.08322584629058838	0.03822612762451172	0.03481369838118553	0.03384093940258026	0.06265673786401749	0.02994542382657528	0.025307171046733856	0.01829443871974945	0.023311106488108635	0.1766902208328247	0.16847959160804749	0.2504715919494629	0.1433008760213852	0.14486075937747955	0.019547464326024055	0.020720940083265305	0.020094608888030052	0.02293510176241398	0.02522917650640011	0.020408321171998978	0.062423091381788254	0.051534172147512436	0.006001062225550413	0.003839933779090643	0.002808845601975918	0.0031573032028973103	0.007204950321465731	0.007451535668224096	0.02945624478161335
0.018488291651010513	0.05487211048603058	0.03829464688897133	0.11332383751869202	0.07667168974876404	0.026136694476008415	0.022435907274484634	0.026057753711938858	0.046632274985313416	0.025158358737826347	0.0225698109716177	0.020354164764285088	0.018507303670048714	0.17673911154270172	0.2009037435054779	0.286587119102478	0.2306494563817978	0.22090691328048706	0.01885797455906868	0.020281363278627396	0.0198904350399971	0.023051351308822632	0.025578605011105537	0.020315244793891907	0.04750640317797661	0.03469794988632202	0.003980034962296486	0.002554093487560749	0.0017946392763406038	0.002176673850044608	0.004281177185475826	0.006898340303450823	0.01795308291912079
0.01856238767504692	0.04352003335952759	0.04321639612317085	0.09247387945652008	0.09088228642940521	0.03553619608283043	0.04018215090036392	0.03970635309815407	0.0698477029800415	0.03444423899054527	0.038690824061632156	0.04682084918022156	0.04156241565942764	0.13394016027450562	0.12618716061115265	0.17858976125717163	0.1908700317144394	0.1351897418498993	0.02144136093556881	0.02205994538962841	0.02124824747443199	0.023196063935756683	0.02453703060746193	0.020965073257684708	0.044979918748140335	0.03189440816640854	0.006791763007640839	0.004777402151376009	0.003878406947478652	0.0034794847015291452	0.007031512446701527	0.008278672583401203	0.018437277525663376
0.017776470631361008	0.04108528420329094	0.04215739667415619	0.06943227350711823	0.0743226408958435	0.0383462980389595	0.04396155849099159	0.037585653364658356	0.05652168393135071	0.03035343997180462	0.03594301640987396	0.05267656221985817	0.036889586597681046	0.08538169413805008	0.08632703125476837	0.08868815749883652	0.16886891424655914	0.10926265269517899	0.023112114518880844	0.023353155702352524	0.022516099736094475	0.025262344628572464	0.02516111359000206	0.022789644077420235	0.04487118124961853	0.042129095643758774	0.014483601786196232	0.013129391707479954	0.013061381876468658	0.013021229766309261	0.01656326651573181	0.015589086338877678	0.026007670909166336
0.017656119540333748	0.0586705207824707	0.06105457991361618	0.04162568598985672	0.04922511428594589	0.05476226657629013	0.06792663782835007	0.04971330240368843	0.05314373970031738	0.031699277460575104	0.04146411642432213	0.043432630598545074	0.04534332454204559	0.03410889580845833	0.025478987023234367	0.02030106447637081	0.026167716830968857	0.024108344689011574	0.02909855544567108	0.027802487835288048	0.027456188574433327	0.028256790712475777	0.02765696495771408	0.02728685922920704	0.02804548479616642	0.06743588298559189	0.013985201716423035	0.014588538557291031	0.016196416690945625	0.015339589677751064	0.020921099931001663	0.021828971803188324	0.03356844559311867
0.019375553354620934	0.1016480028629303	0.09407272189855576	0.0264898631721735	0.03488725423812866	0.04659726470708847	0.04294663667678833	0.05490487813949585	0.032647281885147095	0.02093307487666607	0.029228320345282555	0.03362606093287468	0.02819121815264225	0.01598609797656536	0.014063697308301926	0.011545224115252495	0.011782968416810036	0.01532655768096447	0.030221709981560707	0.03176473081111908	0.031441427767276764	0.03486708551645279	0.03653839975595474	0.03264801204204559	0.028464501723647118	0.10848060250282288	0.01375368982553482	0.013688663020730019	0.008948488160967827	0.010980919003486633	0.01622549071907997	0.01798250339925289	0.028920656070113182
0.019212080165743828	0.06334272772073746	0.07419420033693314	0.024676648899912834	0.032375700771808624	0.050800859928131104	0.05113643780350685	0.04778457432985306	0.029691703617572784	0.019240625202655792	0.025008609518408775	0.035753749310970306	0.025857510045170784	0.01528430636972189	0.014715329743921757	0.010466702282428741	0.010916229337453842	0.014336115680634975	0.02972177229821682	0.03170048072934151	0.03092104382812977	0.03413478285074234	0.03591974824666977	0.0320354625582695	0.0314241498708725	0.06456383317708969	0.019644033163785934	0.01760004460811615	0.012354359030723572	0.014783495105803013	0.02120566926896572	0.021372070536017418	0.03748047724366188
0.0185121838003397	0.027457071468234062	0.030269421637058258	0.017059849575161934	0.022317741066217422	0.02961881272494793	0.03365537151694298	0.028892220929265022	0.02101854607462883	0.022633640095591545	0.02225491777062416	0.02607199363410473	0.028341135010123253	0.010290775448083878	0.011004040949046612	0.006951044779270887	0.007792063523083925	0.012278803624212742	0.02693875879049301	0.02692948654294014	0.026752151548862457	0.02775895781815052	0.027361860498785973	0.0273330956697464	0.02248089760541916	0.0276907067745924	0.021337607875466347	0.026486244052648544	0.03269122913479805	0.023125430569052696	0.030796753242611885	0.03342548757791519	0.026371944695711136
0.01875704899430275	0.017815597355365753	0.02023591287434101	0.011561543680727482	0.013513206504285336	0.016843030229210854	0.016481243073940277	0.017558224499225616	0.014835585840046406	0.0169310811907053	0.016486212611198425	0.01525647472590208	0.01666826382279396	0.007294504903256893	0.007814561016857624	0.005056159105151892	0.005121569614857435	0.009086458943784237	0.02378898300230503	0.023865560069680214	0.023772550746798515	0.02442746050655842	0.024391474202275276	0.023727647960186005	0.017092006281018257	0.018427999690175056	0.023790201172232628	0.027414845302700996	0.03644300624728203	0.032812170684337616	0.03431662172079086	0.03001466952264309	0.022074000909924507
0.018390871584415436	0.01142942439764738	0.010671771131455898	0.0073408521711826324	0.006751121487468481	0.01214119978249073	0.008008655160665512	0.011586520820856094	0.008315319195389748	0.012573850341141224	0.009863635525107384	0.007132583297789097	0.010319299064576626	0.004783795215189457	0.005120924673974514	0.002747541293501854	0.0033498299308121204	0.0055594914592802525	0.02709953300654888	0.02853679470717907	0.028962312266230583	0.027096126228570938	0.024569623172283173	0.02712697722017765	0.013380292803049088	0.010266263969242573	0.015158434398472309	0.017920130863785744	0.05999806523323059	0.0333833247423172	0.04401656240224838	0.038383662700653076	0.02393624186515808
