0.01716713234782219	0.035402100533246994	0.020789917558431625	0.062414754182100296	0.04027945175766945	0.017528589814901352	0.016451939940452576	0.019186949357390404	0.03237113729119301	0.021549465134739876	0.022385837510228157	0.014297143556177616	0.020190387964248657	0.09843084216117859	0.08495567739009857	0.16456839442253113	0.1147393137216568	0.057046517729759216	0.018028374761343002	0.017953142523765564	0.017548099160194397	0.02003241702914238	0.019619477912783623	0.017658650875091553	0.045001354068517685	0.022459639236330986	0.012986835092306137	0.01722547598183155	0.017954064533114433	0.011541720479726791	0.009032080881297588	0.009487994015216827	0.011298510245978832	0.01648254506289959	0.030501794070005417	0.026025108993053436	0.010803302749991417	0.028727777302265167	0.023072874173521996	0.016674725338816643	0.010510864667594433	0.010167604312300682	0.009918768890202045	0.0047438847832381725	0.008344870060682297	0.007904667407274246	0.03039967641234398	0.024921126663684845	0.02340119518339634	0.006233298685401678	0.01911104843020439	0.01123139914125204	0.01535293273627758	0.04465751349925995	0.05521351099014282
0.01820831373333931	0.02888120338320732	0.028829993680119514	0.036697518080472946	0.03158840909600258	0.01793779246509075	0.02007964998483658	0.01916743628680706	0.021536504849791527	0.01427371148020029	0.017185736447572708	0.016546811908483505	0.014780481345951557	0.04617685452103615	0.022274373099207878	0.12037169933319092	0.04630443826317787	0.021940285339951515	0.016124028712511063	0.015637651085853577	0.01560492254793644	0.01637275144457817	0.015073793940246105	0.015219880267977715	0.029967864975333214	0.02420278638601303	0.012764455750584602	0.017686668783426285	0.01815289631485939	0.022019559517502785	0.01636391505599022	0.01566108874976635	0.022442173212766647	0.024383047595620155	0.02358975075185299	0.01920286752283573	0.027240831404924393	0.0254356749355793	0.024403756484389305	0.019130609929561615	0.01958792470395565	0.01848473772406578	0.02078990451991558	0.014642066322267056	0.028145037591457367	0.019962580874562263	0.025066711008548737	0.026389475911855698	0.02626790851354599	0.021112412214279175	0.030476681888103485	0.02096356451511383	0.04358475282788277	0.03183521702885628	0.040742553770542145
0.020512599498033524	0.026628892868757248	0.029012806713581085	0.06679020076990128	0.06587675213813782	0.02242092788219452	0.02363981306552887	0.026127245277166367	0.039478641003370285	0.0236826092004776	0.02824225276708603	0.04006120190024376	0.037088923156261444	0.11651194840669632	0.09152509272098541	0.11386992782354355	0.0653589591383934	0.04157591611146927	0.01602819189429283	0.016864044591784477	0.016572823747992516	0.019149834290146828	0.0199806597083807	0.01676887460052967	0.035321153700351715	0.01812981814146042	0.011380485258996487	0.00995597243309021	0.014036472886800766	0.0071143279783427715	0.00630476139485836	0.006764183286577463	0.006702928338199854	0.008410705253481865	0.02269667573273182	0.014302203431725502	0.013587157242000103	0.03441588953137398	0.016717417165637016	0.0131399380043149	0.007683947682380676	0.007216939236968756	0.006951313465833664	0.00403169821947813	0.010549714788794518	0.0093477638438344	0.03605027124285698	0.016151826828718185	0.016980214044451714	0.0062217554077506065	0.028395775705575943	0.014295985922217369	0.010921723209321499	0.04373110458254814	0.03613463044166565
0.01922462321817875	0.019698483869433403	0.022587742656469345	0.02376670017838478	0.03157709538936615	0.018165452405810356	0.020441262051463127	0.022132091224193573	0.02232116460800171	0.013937829993665218	0.022711029276251793	0.026694508269429207	0.01934981346130371	0.020398417487740517	0.01700475625693798	0.022714542225003242	0.021694308146834373	0.009562035091221333	0.013838902115821838	0.013699838891625404	0.013325915671885014	0.014880279079079628	0.014614865183830261	0.01339009590446949	0.027642764151096344	0.028403932228684425	0.016839342191815376	0.015908638015389442	0.015112766064703465	0.013291859067976475	0.01141608040779829	0.011166201904416084	0.011820007115602493	0.015888581052422523	0.027015702798962593	0.025057872757315636	0.029590921476483345	0.02369071915745735	0.028677474707365036	0.01854441501200199	0.011266978457570076	0.01154941413551569	0.012435248121619225	0.006874407641589642	0.02020319737493992	0.017469527199864388	0.02775934897363186	0.030810832977294922	0.02686483971774578	0.010354201309382915	0.04897434636950493	0.03124396689236164	0.022840972989797592	0.03813939169049263	0.04433794319629669
0.021087856963276863	0.02365780435502529	0.023602090775966644	0.017515046522021294	0.027864404022693634	0.020988425239920616	0.022930238395929337	0.025906585156917572	0.019979076460003853	0.015592827461659908	0.034692712128162384	0.030316093936562538	0.02107449434697628	0.014317711815237999	0.013711391016840935	0.01310169417411089	0.009471592493355274	0.008694690652191639	0.016288109123706818	0.015848107635974884	0.01577947288751602	0.01749594882130623	0.017499247565865517	0.0160540621727705	0.02488691546022892	0.02822466939687729	0.0204918310046196	0.022815562784671783	0.018311386927962303	0.017695045098662376	0.016186965629458427	0.016896801069378853	0.017465701326727867	0.023632977157831192	0.027592040598392487	0.025547940284013748	0.0228395015001297	0.020391784608364105	0.03263087943196297	0.022561950609087944	0.015518821775913239	0.01592181995511055	0.017295172438025475	0.009192030876874924	0.018518496304750443	0.016780346632003784	0.021412987262010574	0.03613359481096268	0.030646374449133873	0.017210830003023148	0.028182361274957657	0.022800201550126076	0.0208665132522583	0.02261471189558506	0.03423198685050011
0.022064970806241035	0.02211644873023033	0.02156556025147438	0.018541919067502022	0.030344247817993164	0.018839674070477486	0.021208150312304497	0.02712246961891651	0.022448968142271042	0.014820888638496399	0.02927614375948906	0.03389102965593338	0.021570764482021332	0.01488720066845417	0.0126574682071805	0.011552638374269009	0.006487681996077299	0.0073219845071434975	0.013821147382259369	0.013431662693619728	0.013306248933076859	0.014694472774863243	0.014757303521037102	0.013482376001775265	0.02314494363963604	0.02410600520670414	0.017681650817394257	0.019040361046791077	0.01797567680478096	0.015216286294162273	0.014932936988770962	0.014697430655360222	0.014813720248639584	0.019553272053599358	0.026230880990624428	0.023987464606761932	0.02125341258943081	0.019135713577270508	0.0285943653434515	0.020776549354195595	0.013795740902423859	0.014907791279256344	0.014750081114470959	0.009143747389316559	0.017659103497862816	0.016292471438646317	0.01917983591556549	0.0313604436814785	0.027927812188863754	0.01794959045946598	0.028071990236639977	0.024552958086133003	0.019818738102912903	0.023137463256716728	0.032867681235075
0.020583299919962883	0.03343559801578522	0.028873344883322716	0.019818762317299843	0.03296609967947006	0.02608507126569748	0.03149496391415596	0.02992875874042511	0.02532307803630829	0.01686985045671463	0.028729546815156937	0.042875878512859344	0.024784257635474205	0.015181784518063068	0.01167626865208149	0.01189800538122654	0.007311178836971521	0.007477752398699522	0.015910962596535683	0.01578492298722267	0.015615001320838928	0.01689809188246727	0.01684773527085781	0.015571501106023788	0.020886538550257683	0.03951827436685562	0.020812977105379105	0.02477089874446392	0.020420748740434647	0.018938055261969566	0.022235920652747154	0.01935620605945587	0.019653141498565674	0.02180539071559906	0.02656766213476658	0.036161746829748154	0.021807091310620308	0.018431494012475014	0.0382349006831646	0.02193131297826767	0.015610561706125736	0.01784689724445343	0.018216202035546303	0.010676758363842964	0.020044293254613876	0.018393173813819885	0.0177144892513752	0.04148592799901962	0.029964573681354523	0.025648869574069977	0.030498169362545013	0.029961228370666504	0.02199501171708107	0.02415527030825615	0.030718224123120308
0.022338367998600006	0.020164871588349342	0.024955419823527336	0.015471246093511581	0.027606405317783356	0.022566277533769608	0.023649366572499275	0.025391710922122	0.01910129003226757	0.014706402085721493	0.02131141908466816	0.03544437140226364	0.021581053733825684	0.011235915124416351	0.008519116789102554	0.008616562932729721	0.005362389609217644	0.00590325566008687	0.015121586620807648	0.014808177016675472	0.01468250248581171	0.01577121764421463	0.01567988470196724	0.014653787016868591	0.020429855212569237	0.02132686972618103	0.019519075751304626	0.021292533725500107	0.019100956618785858	0.018800077959895134	0.019989440217614174	0.017381908372044563	0.017604531720280647	0.020390914753079414	0.020516617223620415	0.019138386473059654	0.02561258338391781	0.02275245077908039	0.024437809363007545	0.018414149060845375	0.013719538226723671	0.015974361449480057	0.015748770907521248	0.012505507096648216	0.029750008136034012	0.024268189445137978	0.01984856091439724	0.02134101092815399	0.021404705941677094	0.02444838173687458	0.028756672516465187	0.03884781152009964	0.026322845369577408	0.019735772162675858	0.02166561968624592
0.020959272980690002	0.014206341467797756	0.013817462138831615	0.008427069522440434	0.011717432178556919	0.0164469163864851	0.015557465143501759	0.01487206295132637	0.010494810529053211	0.014770380221307278	0.013897247612476349	0.013775330036878586	0.016389602795243263	0.00651065306738019	0.005455466918647289	0.005024013575166464	0.0034835292026400566	0.004075636155903339	0.018022384494543076	0.016973072662949562	0.017069680616259575	0.017630960792303085	0.01732192561030388	0.016695503145456314	0.012766285799443722	0.012442873790860176	0.034224074333906174	0.02885190024971962	0.02525181882083416	0.028928130865097046	0.04640192911028862	0.033803436905145645	0.029657699167728424	0.02843420021235943	0.015377690084278584	0.022633332759141922	0.02942650392651558	0.014621399343013763	0.014841136522591114	0.02294125221669674	0.020591145381331444	0.02877633646130562	0.03216651454567909	0.016271645203232765	0.026347070932388306	0.022587470710277557	0.012967795133590698	0.014384200796484947	0.03300533816218376	0.04861972853541374	0.02255643717944622	0.03975989297032356	0.0273492019623518	0.014598959125578403	0.016768116503953934
0.021350905299186707	0.014010118320584297	0.014631236903369427	0.007701772730797529	0.009700970724225044	0.016229180619120598	0.014134900644421577	0.014586854726076126	0.010052945464849472	0.015442143194377422	0.011530959978699684	0.00903495866805315	0.01699035055935383	0.006218454800546169	0.005731356795877218	0.003922175150364637	0.0033675956074148417	0.0037472841795533895	0.020406343042850494	0.01736215502023697	0.017545150592923164	0.01764131896197796	0.017410587519407272	0.01706179790198803	0.01316368393599987	0.013362286612391472	0.0375162810087204	0.025682324543595314	0.022348565980792046	0.029348116368055344	0.04870995506644249	0.027886005118489265	0.02394970878958702	0.02381763979792595	0.015527036972343922	0.030951566994190216	0.02486591227352619	0.012569330632686615	0.01589960977435112	0.01943558268249035	0.019720356911420822	0.0268943402916193	0.03908240422606468	0.011069064028561115	0.02047041617333889	0.016747189685702324	0.013727620244026184	0.01563790626823902	0.025005001574754715	0.030335385352373123	0.020246487110853195	0.03063679113984108	0.023613624274730682	0.01566038653254509	0.01725592277944088
0.02095165103673935	0.016741614788770676	0.017042268067598343	0.009010335430502892	0.011940917931497097	0.01889454573392868	0.018542462959885597	0.017271555960178375	0.010085639543831348	0.01501282025128603	0.012959233485162258	0.014643577858805656	0.015768274664878845	0.006282858084887266	0.004974102135747671	0.004323096014559269	0.004024552647024393	0.0038481794763356447	0.020778998732566833	0.01938500627875328	0.019657963886857033	0.019596640020608902	0.019546441733837128	0.01889270916581154	0.014916309155523777	0.017993995919823647	0.028335366398096085	0.023744920268654823	0.026021217927336693	0.030339377000927925	0.06566818803548813	0.03296870365738869	0.02908814512193203	0.028021089732646942	0.01751164346933365	0.022207750007510185	0.03721361607313156	0.020683156326413155	0.0215751975774765	0.019430985674262047	0.020015550777316093	0.03150632977485657	0.03516530618071556	0.018142642453312874	0.023606684058904648	0.02170882187783718	0.017367158085107803	0.020544126629829407	0.02420237846672535	0.06588827073574066	0.035118069499731064	0.042894382029771805	0.03431623429059982	0.017629532143473625	0.020140009000897408
0.021213654428720474	0.026247819885611534	0.031616050750017166	0.013641909696161747	0.01874958910048008	0.03189154714345932	0.027353493496775627	0.03145537152886391	0.01346601266413927	0.013335095718502998	0.015984799712896347	0.01761462539434433	0.01639830879867077	0.009491074830293655	0.00912284292280674	0.008573045022785664	0.0054930453188717365	0.005141231697052717	0.017926331609487534	0.018127018585801125	0.018056022003293037	0.019603991881012917	0.02009693719446659	0.018056834116578102	0.018078353255987167	0.040775321424007416	0.023521285504102707	0.024625468999147415	0.023597758263349533	0.020309360697865486	0.019788449630141258	0.020896749570965767	0.02400488406419754	0.022738222032785416	0.022629521787166595	0.019112592563033104	0.023368824273347855	0.03889545425772667	0.04119504615664482	0.024538151919841766	0.019824672490358353	0.018931331112980843	0.020544659346342087	0.010900070890784264	0.024657972157001495	0.03562665730714798	0.01708809845149517	0.04131462052464485	0.026529695838689804	0.017141571268439293	0.044890180230140686	0.03676823154091835	0.02708313800394535	0.01982993632555008	0.031069988384842873
0.020721273496747017	0.041382670402526855	0.050338100641965866	0.015936629846692085	0.024247335270047188	0.04061147943139076	0.0319439060986042	0.04210561141371727	0.015207716263830662	0.013074134476482868	0.01626748964190483	0.01769324392080307	0.018284454941749573	0.01187875121831894	0.012131083756685257	0.010360060259699821	0.006255814805626869	0.0057165115140378475	0.02327248640358448	0.024893444031476974	0.024630965664982796	0.026544690132141113	0.02751792222261429	0.02437048777937889	0.0234571173787117	0.08112832903862	0.033629611134529114	0.03003326989710331	0.030981961637735367	0.021405920386314392	0.017606401816010475	0.020376678556203842	0.025834573432803154	0.026319148018956184	0.044111378490924835	0.039256904274225235	0.014973697252571583	0.027654962614178658	0.07386228442192078	0.03533024713397026	0.023142103105783463	0.021750643849372864	0.02003645896911621	0.012215804308652878	0.018769223242998123	0.02625284157693386	0.01810459792613983	0.06769900023937225	0.03473428264260292	0.012247277423739433	0.028122292831540108	0.023444026708602905	0.02217870205640793	0.02424458973109722	0.0508718378841877
