0.016253426671028137	0.06249340623617172	0.027584806084632874	0.05959242209792137	0.04264295473694801	0.02506772056221962	0.020574523136019707	0.018708664923906326	0.031465206295251846	0.022326067090034485	0.01898990198969841	0.009951596148312092	0.015483580529689789	0.10399468243122101	0.11075195670127869	0.21915856003761292	0.15933313965797424	0.13418148458003998	0.02677825093269348	0.027671780437231064	0.029490333050489426	0.028883248567581177	0.032668933272361755	0.05528620257973671	0.03839951008558273	0.014602692797780037	0.009526317939162254	0.020015696063637733	0.06721382588148117	0.005187851842492819	0.023871781304478645	0.03721309080719948	0.01924416609108448	0.014984454959630966	0.0081938486546278	0.002545615890994668	0.008907243609428406	0.037075817584991455	0.040879733860492706	0.018639134243130684
0.01715821400284767	0.0303797610104084	0.024340903386473656	0.0325019545853138	0.027418410405516624	0.018564090132713318	0.01899232342839241	0.017443140968680382	0.025317570194602013	0.016457339748740196	0.01632850430905819	0.015549253672361374	0.016284674406051636	0.04937365651130676	0.032840412110090256	0.19752748310565948	0.09159265458583832	0.04250074550509453	0.020950622856616974	0.021047692745923996	0.021530240774154663	0.021491819992661476	0.02457232028245926	0.033284030854701996	0.03963574022054672	0.025934526696801186	0.02302125096321106	0.029666099697351456	0.0493997186422348	0.010311199352145195	0.0205988772213459	0.03790106996893883	0.027682775631546974	0.03224490210413933	0.013825608417391777	0.005224939901381731	0.011898242868483067	0.02220483496785164	0.03721665218472481	0.02681773714721203
0.019303182139992714	0.03973286598920822	0.035984814167022705	0.060752589255571365	0.06243462860584259	0.030117740854620934	0.03005143441259861	0.024048911407589912	0.03854880854487419	0.0261019766330719	0.023883063346147537	0.02684197388589382	0.027248524129390717	0.11235412955284119	0.11308217793703079	0.12393991649150848	0.10732415318489075	0.07431666553020477	0.022032536566257477	0.022828472778201103	0.024494966492056847	0.023737045004963875	0.02124517410993576	0.03968365490436554	0.0333334282040596	0.01672273501753807	0.010158291086554527	0.01380893774330616	0.04997723177075386	0.011149178259074688	0.032243289053440094	0.026205461472272873	0.021121421828866005	0.012753554619848728	0.010647169314324856	0.003016558475792408	0.012452405877411366	0.03406113386154175	0.027492864057421684	0.015908241271972656
0.018231598660349846	0.026848256587982178	0.02955794148147106	0.02107524499297142	0.024290015920996666	0.022956231608986855	0.02507087215781212	0.022832823917269707	0.023339444771409035	0.014925552532076836	0.01798611506819725	0.020137568935751915	0.018563492223620415	0.022584257647395134	0.01985943876206875	0.02637663297355175	0.035879164934158325	0.015982504934072495	0.020434999838471413	0.02064560540020466	0.020941896364092827	0.02108265459537506	0.019618147984147072	0.024839401245117188	0.03941214829683304	0.026952629908919334	0.01842760667204857	0.020636552944779396	0.04464632645249367	0.013755899854004383	0.020810555666685104	0.03547331690788269	0.02713986113667488	0.020711632445454597	0.02065381594002247	0.005607731640338898	0.015101405791938305	0.02407924458384514	0.041335560381412506	0.030345512554049492
0.018524138256907463	0.03199603036046028	0.03188179433345795	0.013565697707235813	0.01796681247651577	0.025549469515681267	0.02933030016720295	0.02444702386856079	0.01585521176457405	0.01442477572709322	0.016857346519827843	0.017320780083537102	0.017466096207499504	0.015253445133566856	0.012916699051856995	0.014257881790399551	0.013839410617947578	0.011851987801492214	0.0190644022077322	0.019320936873555183	0.02011871710419655	0.01977814920246601	0.017245566472411156	0.01848825439810753	0.047963324934244156	0.021666621789336205	0.016128890216350555	0.018333958461880684	0.02265634573996067	0.01101397443562746	0.012399083003401756	0.04130695387721062	0.02493012137711048	0.021806228905916214	0.015783431008458138	0.008092092350125313	0.010640776716172695	0.014949551783502102	0.04725968465209007	0.03561031445860863
0.019833078607916832	0.03295440599322319	0.042726121842861176	0.021958699449896812	0.01729891635477543	0.024154342710971832	0.035621341317892075	0.026428360491991043	0.023175394162535667	0.014553986489772797	0.026619451120495796	0.016880638897418976	0.014868230558931828	0.01425248570740223	0.014168284833431244	0.012851910665631294	0.013410539366304874	0.01606770046055317	0.02364303544163704	0.02409295365214348	0.023667071014642715	0.024508703500032425	0.024835359305143356	0.02142607793211937	0.028782323002815247	0.012976286932826042	0.009371639229357243	0.01356360875070095	0.0660143718123436	0.007634947542101145	0.012476175092160702	0.024609627202153206	0.016557911410927773	0.009917865507304668	0.01159586664289236	0.005643848329782486	0.008183314464986324	0.01574770361185074	0.026345886290073395	0.016958387568593025
0.02028246782720089	0.02554006315767765	0.03521593287587166	0.02125396579504013	0.018102005124092102	0.022858768701553345	0.02971011772751808	0.022093283012509346	0.023560483008623123	0.016804134473204613	0.025241494178771973	0.01630960963666439	0.016399657353758812	0.013975699432194233	0.013380639255046844	0.01224189531058073	0.01287013478577137	0.015506836585700512	0.01804988645017147	0.018136627972126007	0.01549958810210228	0.01785781979560852	0.01793634705245495	0.022395659238100052	0.02298777550458908	0.011975854635238647	0.009725190699100494	0.01070344913750887	0.05330904945731163	0.00874999351799488	0.013772290199995041	0.017910635098814964	0.01596812717616558	0.009443278424441814	0.011366245336830616	0.007068751845508814	0.01029207743704319	0.018471812829375267	0.02183203585445881	0.0142262177541852
0.019482972100377083	0.02203815057873726	0.02869231253862381	0.01343841664493084	0.012224225327372551	0.02746463567018509	0.022356625646352768	0.01784454844892025	0.017079558223485947	0.02051912061870098	0.020891234278678894	0.013444120064377785	0.017770612612366676	0.009699600748717785	0.01184157282114029	0.008361611515283585	0.009585215710103512	0.011974100023508072	0.025775756686925888	0.024534014984965324	0.0218992717564106	0.023369885981082916	0.02524627558887005	0.02155252732336521	0.022379759699106216	0.02350732497870922	0.030063236132264137	0.01271128747612238	0.021745650097727776	0.007407310884445906	0.008930356241762638	0.016603251919150352	0.020212819799780846	0.013847586698830128	0.044619008898735046	0.009379335679113865	0.00633175577968359	0.012234171852469444	0.01745559088885784	0.023696718737483025
0.01990274153649807	0.015314326621592045	0.013722632080316544	0.008386995643377304	0.007209304720163345	0.017514962702989578	0.012414754368364811	0.011154408566653728	0.007650012616068125	0.015525413677096367	0.011931376531720161	0.008002916350960732	0.01318580936640501	0.006119495257735252	0.006919367704540491	0.005676077213138342	0.006776969879865646	0.007907478138804436	0.028642792254686356	0.02678718976676464	0.027927981689572334	0.027037853375077248	0.025274129584431648	0.02146930620074272	0.01719539240002632	0.030951347202062607	0.05508331209421158	0.027732402086257935	0.00896813627332449	0.0066267079673707485	0.008234342560172081	0.01445034984499216	0.031675539910793304	0.021496225148439407	0.07985980808734894	0.010404432192444801	0.004876317456364632	0.010256459936499596	0.013637823052704334	0.032537899911403656
0.01960642635822296	0.018592389300465584	0.018786637112498283	0.011850226670503616	0.010942508466541767	0.022671498358249664	0.02270238660275936	0.015863871201872826	0.015802541747689247	0.02295806258916855	0.01840403489768505	0.013929921202361584	0.01979103311896324	0.009099730290472507	0.008740069344639778	0.006176811642944813	0.008526979014277458	0.008587614633142948	0.020032493397593498	0.01962040551006794	0.017752869054675102	0.018540021032094955	0.020064210519194603	0.017493223771452904	0.019074978306889534	0.0194401815533638	0.01817001961171627	0.01728513278067112	0.011322619393467903	0.011685667559504509	0.009585633873939514	0.016267765313386917	0.024978943169116974	0.019157106056809425	0.019191492348909378	0.013920584693551064	0.008033821359276772	0.011270778253674507	0.015013535507023335	0.02363915927708149
