0.016043972223997116	0.04790930077433586	0.037401024252176285	0.08949550986289978	0.058541011065244675	0.02526233345270157	0.02785363979637623	0.030237475410103798	0.05861543491482735	0.03162681683897972	0.0363309271633625	0.025016166269779205	0.02949536219239235	0.12849296629428864	0.10257253795862198	0.21789337694644928	0.13675303757190704	0.1158318966627121	0.0206306092441082	0.0210251621901989	0.020711513236165047	0.027361871674656868	0.02844199538230896	0.02471950463950634	0.05578054487705231	0.030685562640428543	0.006672790739685297	0.006996923126280308	0.005926880519837141	0.010681560263037682	0.0018439810955896974	0.0024584277998656034	0.0019328388152644038	0.0063126166351139545	0.0024345170240849257	0.0033629469107836485	0.024683110415935516	0.03825103119015694	0.002960137091577053	0.07437943667173386	0.035652853548526764	0.008515417575836182	0.015425780788064003
0.01820768043398857	0.03349020332098007	0.031410787254571915	0.12086312472820282	0.08333844691514969	0.025246797129511833	0.02337958849966526	0.026987820863723755	0.06856394559144974	0.03568603843450546	0.03619742393493652	0.029541470110416412	0.029018955305218697	0.19947797060012817	0.2055864781141281	0.27923232316970825	0.26001909375190735	0.2124602049589157	0.017568111419677734	0.018252328038215637	0.018045011907815933	0.0241806972771883	0.025587189942598343	0.021791735664010048	0.04318735748529434	0.01843956485390663	0.004308920353651047	0.00519347470253706	0.004831793252378702	0.008184103295207024	0.0014563484583050013	0.0019185476703569293	0.0010886082891374826	0.004225380253046751	0.0021472922526299953	0.0022011641412973404	0.017455359920859337	0.025103194639086723	0.0031138586346060038	0.07332400232553482	0.022629758343100548	0.005293979309499264	0.008703650906682014
0.01886255480349064	0.02924455516040325	0.03661148622632027	0.08824791014194489	0.08189678192138672	0.029122423380613327	0.0383569709956646	0.0338616669178009	0.070595882833004	0.033702731132507324	0.04488683119416237	0.05104668438434601	0.046113207936286926	0.11470828205347061	0.09290299564599991	0.13697777688503265	0.12139086425304413	0.0795484408736229	0.016707055270671844	0.01670232228934765	0.016272375360131264	0.020493894815444946	0.020360559225082397	0.018868369981646538	0.04042300209403038	0.02148953266441822	0.008768363855779171	0.00866773072630167	0.006937042810022831	0.009543471038341522	0.002405803184956312	0.003126488532871008	0.0021911603398621082	0.006637797690927982	0.002939649624750018	0.0034403379540890455	0.017183275893330574	0.02770218625664711	0.004963211249560118	0.06537637114524841	0.023824486881494522	0.009198877029120922	0.013477807864546776
0.01790921576321125	0.023959927260875702	0.028703518211841583	0.03475678339600563	0.037912141531705856	0.02324282005429268	0.027475712820887566	0.024755660444498062	0.03708123415708542	0.024274300783872604	0.03731611371040344	0.041670218110084534	0.029311571270227432	0.02596120536327362	0.024101942777633667	0.027641382068395615	0.05765224248170853	0.026035035029053688	0.018844936043024063	0.018024867400527	0.017668450251221657	0.02172791212797165	0.020953841507434845	0.020596567541360855	0.03299333155155182	0.03176923096179962	0.017683682963252068	0.016181837767362595	0.012851507402956486	0.012860098853707314	0.008360817097127438	0.010439491830766201	0.006493621040135622	0.013882547616958618	0.006944711785763502	0.009426080621778965	0.022903136909008026	0.0326249822974205	0.010679305531084538	0.041198451071977615	0.03437858074903488	0.021252812817692757	0.02937326580286026
0.019468659535050392	0.023214498534798622	0.02408722974359989	0.022563138976693153	0.0290030837059021	0.02238265611231327	0.02651829645037651	0.02361384779214859	0.02693687379360199	0.021540498360991478	0.04967118427157402	0.03899313509464264	0.027516376227140427	0.016260819509625435	0.01566733792424202	0.010193312540650368	0.0185235645622015	0.017827795818448067	0.015618576668202877	0.015099000185728073	0.015084203332662582	0.01793227158486843	0.017726358026266098	0.01758444868028164	0.023874739184975624	0.02516051009297371	0.015983207151293755	0.015074656344950199	0.01255749724805355	0.012162028811872005	0.006072911899536848	0.011380208656191826	0.006993060931563377	0.01795046776533127	0.0069600301794707775	0.01006771344691515	0.02000664360821247	0.02699892967939377	0.01588565483689308	0.02496507577598095	0.027867034077644348	0.021419266238808632	0.025626664981245995
0.020219428464770317	0.022205861285328865	0.02366585098206997	0.0241541787981987	0.031865980476140976	0.020588109269738197	0.025314271450042725	0.02590460143983364	0.031857576221227646	0.021862689405679703	0.04121195897459984	0.04811476171016693	0.02950987219810486	0.018422400578856468	0.016538571566343307	0.009471839293837547	0.010998742654919624	0.01696479693055153	0.013468119315803051	0.012792370282113552	0.012668807059526443	0.015070139430463314	0.014939431101083755	0.014670397154986858	0.024241143837571144	0.021342886611819267	0.012710737995803356	0.012800075113773346	0.010207406245172024	0.011072125285863876	0.005221046507358551	0.008933911100029945	0.005241218954324722	0.013543948531150818	0.005546118598431349	0.008486825041472912	0.01800156570971012	0.026035774499177933	0.01616540551185608	0.02492220513522625	0.02629663795232773	0.01797799952328205	0.02320035733282566
0.019017474725842476	0.04259366914629936	0.033662326633930206	0.028472397476434708	0.03636834770441055	0.03227539733052254	0.04261113330721855	0.02989540621638298	0.03512733802199364	0.02616114169359207	0.04323757067322731	0.05684785917401314	0.034418243914842606	0.02045760676264763	0.016636110842227936	0.011407705023884773	0.012807825580239296	0.018140476197004318	0.01665908843278885	0.016186442226171494	0.01610918529331684	0.01919947750866413	0.018968725576996803	0.01866680383682251	0.022337371483445168	0.04023822396993637	0.017576616257429123	0.01624363102018833	0.013254777528345585	0.012873413972556591	0.007158392108976841	0.011720937676727772	0.005941122770309448	0.014048689976334572	0.006086867302656174	0.008214005269110203	0.018650315701961517	0.02797737345099449	0.018455032259225845	0.02379869669675827	0.035335466265678406	0.023091955110430717	0.02546866238117218
0.0205408725887537	0.022601664066314697	0.03132031485438347	0.02417737804353237	0.03103710524737835	0.025031613186001778	0.030729705467820168	0.031672265380620956	0.03443880379199982	0.02305016666650772	0.03651852905750275	0.05658717453479767	0.031367138028144836	0.016953108832240105	0.015247425995767117	0.009269616566598415	0.010668179020285606	0.016046766191720963	0.017274104058742523	0.016639724373817444	0.016505934298038483	0.019502675160765648	0.01923763006925583	0.019025690853595734	0.02357645519077778	0.022341184318065643	0.013852785341441631	0.01270915474742651	0.011360103264451027	0.01071262825280428	0.004023529123514891	0.005581657402217388	0.003328390419483185	0.011683628894388676	0.004389751702547073	0.005491083487868309	0.016262853518128395	0.021418742835521698	0.030876673758029938	0.023503899574279785	0.025704000145196915	0.021364988759160042	0.01967993751168251
0.019333161413669586	0.016902104020118713	0.018388712778687477	0.013870123773813248	0.014318780973553658	0.018704954534769058	0.02033860981464386	0.01620868593454361	0.017095467075705528	0.02333570085465908	0.02495758794248104	0.02273680455982685	0.024496708065271378	0.010728057473897934	0.010826779529452324	0.005968743935227394	0.006817617919296026	0.012056962586939335	0.020689142867922783	0.019165627658367157	0.019327325746417046	0.022177623584866524	0.021805910393595695	0.02177388407289982	0.016178229823708534	0.014526243321597576	0.029888475313782692	0.022274279966950417	0.018046841025352478	0.013819391839206219	0.015652645379304886	0.014099523425102234	0.006841490510851145	0.011199409142136574	0.009141597896814346	0.009735414758324623	0.013756098225712776	0.015433420427143574	0.034636396914720535	0.013385054655373096	0.01547241024672985	0.0413169227540493	0.03439687192440033
0.019009487703442574	0.012218435294926167	0.015184596180915833	0.010778568685054779	0.010368994437158108	0.01422290038317442	0.01333664171397686	0.014233872294425964	0.014049099758267403	0.020253663882613182	0.015668554231524467	0.012244051322340965	0.02045086957514286	0.009248348884284496	0.010476302355527878	0.004501572344452143	0.005789866205304861	0.00944545492529869	0.017753606662154198	0.015762275084853172	0.015877891331911087	0.017233481630682945	0.016892563551664352	0.017522089183330536	0.014226086437702179	0.01178540475666523	0.02789871022105217	0.018917709589004517	0.01676054671406746	0.013170141726732254	0.01709754392504692	0.016054823994636536	0.008861704729497433	0.012437385506927967	0.009566116146743298	0.013108236715197563	0.025227686390280724	0.024965601041913033	0.03180510178208351	0.015038932673633099	0.015973690897226334	0.043196775019168854	0.023413551971316338
