0.01870410330593586	0.058367304503917694	0.035753607749938965	0.060238033533096313	0.052682600915431976	0.0301937535405159	0.025842731818556786	0.024928852915763855	0.03609120473265648	0.021793575957417488	0.019647058099508286	0.01577325351536274	0.021906711161136627	0.09122766554355621	0.062064964324235916	0.1806247979402542	0.06865739077329636	0.04479541257023811	0.02625436708331108	0.026904799044132233	0.02773323655128479	0.027935385704040527	0.029910391196608543	0.05038141831755638	0.044869862496852875	0.013175935484468937	0.013162406161427498	0.024727007374167442	0.06868324428796768	0.017291363328695297	0.04198044538497925	0.03959235921502113	0.023155465722084045	0.01899402029812336	0.009055369533598423	0.006968463305383921	0.036318618804216385	0.05673866719007492	0.07204393297433853	0.036657240241765976
0.019971724599599838	0.031279467046260834	0.029945969581604004	0.03677869215607643	0.037353161722421646	0.025875400751829147	0.02260676585137844	0.02175263874232769	0.03036242537200451	0.01702984794974327	0.016370104625821114	0.019889844581484795	0.0219412874430418	0.06767768412828445	0.03439503163099289	0.1618134081363678	0.05320947989821434	0.027194978669285774	0.02059084363281727	0.02015426754951477	0.01950950361788273	0.020191868767142296	0.024179814383387566	0.03079010732471943	0.03668152168393135	0.017690453678369522	0.019955506548285484	0.029925599694252014	0.06292034685611725	0.026032190769910812	0.03168642148375511	0.03633871302008629	0.023116759955883026	0.025495536625385284	0.01649228297173977	0.01447424478828907	0.028071967884898186	0.03910774365067482	0.05262739956378937	0.03339293599128723
0.02213178761303425	0.033509477972984314	0.03886686637997627	0.06975177675485611	0.075395368039608	0.030208736658096313	0.030107280239462852	0.027987321838736534	0.04238981753587723	0.02547645755112171	0.026462871581315994	0.03216755762696266	0.03388848528265953	0.1261148601770401	0.10017650574445724	0.11300241947174072	0.07905425876379013	0.048444755375385284	0.019535889849066734	0.02019829861819744	0.02115030400454998	0.020897313952445984	0.018465165048837662	0.03722488135099411	0.030471909791231155	0.01618732511997223	0.012574710883200169	0.016026167199015617	0.052756693214178085	0.02359956130385399	0.034918367862701416	0.025086404755711555	0.02203967794775963	0.01575097255408764	0.01562606915831566	0.012178334407508373	0.042401090264320374	0.044901225715875626	0.04261671379208565	0.025172313675284386
0.020846763625741005	0.02506609819829464	0.027232276275753975	0.022734487429261208	0.030547544360160828	0.026646649464964867	0.026548786088824272	0.024438101798295975	0.02711043693125248	0.019040986895561218	0.022532204166054726	0.02487364411354065	0.025268996134400368	0.025992965325713158	0.021818652749061584	0.027884095907211304	0.04126258194446564	0.016383985057473183	0.025529203936457634	0.025350421667099	0.02442297711968422	0.025383157655596733	0.02449597418308258	0.02405034564435482	0.0356268547475338	0.029474759474396706	0.02555036172270775	0.022868938744068146	0.03591332212090492	0.023010512813925743	0.022361548617482185	0.03466041758656502	0.02981768734753132	0.025572629645466805	0.03407873585820198	0.02745882235467434	0.030521724373102188	0.029917262494564056	0.04525255039334297	0.04126381501555443
0.02146849036216736	0.0185233261436224	0.01578298769891262	0.008881269954144955	0.010700942017138004	0.019896268844604492	0.013800123706459999	0.013381739147007465	0.009761608205735683	0.01744060404598713	0.012128292582929134	0.009156259708106518	0.01657782308757305	0.008277298882603645	0.010334153659641743	0.00796436332166195	0.009025943465530872	0.009689289145171642	0.030238663777709007	0.029229581356048584	0.029762187972664833	0.029064519330859184	0.025471553206443787	0.01872340776026249	0.018511047586798668	0.05290341377258301	0.040850017219781876	0.02294023521244526	0.012770053930580616	0.016351545229554176	0.014120523817837238	0.019326824694871902	0.04641931131482124	0.02422778494656086	0.06505732983350754	0.042881712317466736	0.024266207590699196	0.014498474076390266	0.020344402641057968	0.028452370315790176
0.021882174536585808	0.024569377303123474	0.023338589817285538	0.01263020746409893	0.01639050431549549	0.031021779403090477	0.027762655168771744	0.01972353644669056	0.01632426120340824	0.02274823561310768	0.0198220107704401	0.016263941302895546	0.026517096906900406	0.012989417649805546	0.012544777244329453	0.009837500751018524	0.009537861682474613	0.010398179292678833	0.02786107547581196	0.027232227846980095	0.026331353932619095	0.026669209823012352	0.02452545054256916	0.018085284158587456	0.023401103913784027	0.03577091917395592	0.034316156059503555	0.02514522336423397	0.017288688570261	0.033333610743284225	0.017789674922823906	0.02490760199725628	0.03230937942862511	0.026653647422790527	0.042216598987579346	0.050812847912311554	0.02128627896308899	0.015633387491106987	0.02506708912551403	0.026268817484378815
0.022862259298563004	0.019684085622429848	0.02007383108139038	0.010889771394431591	0.015402078628540039	0.02277148887515068	0.022735625505447388	0.019187962636351585	0.015178956091403961	0.03383342921733856	0.020059822127223015	0.018768390640616417	0.022526545450091362	0.009941522032022476	0.010218802839517593	0.008314988575875759	0.007304753642529249	0.009114056825637817	0.025399621576070786	0.02540968544781208	0.024364549666643143	0.02428087592124939	0.023668967187404633	0.01767140068113804	0.017942817881703377	0.027507908642292023	0.027480611577630043	0.025020020082592964	0.014027412980794907	0.03764154016971588	0.01450201217085123	0.024100286886096	0.02962983027100563	0.030062872916460037	0.025393785908818245	0.03736453503370285	0.021698564291000366	0.015176748856902122	0.020047999918460846	0.020211266353726387
0.022562135010957718	0.018458841368556023	0.02046072483062744	0.012800226919353008	0.018851388245821	0.021052349358797073	0.021721526980400085	0.018391821533441544	0.017037395387887955	0.017769556492567062	0.018747152760624886	0.026057446375489235	0.01837492175400257	0.01269049197435379	0.011969604529440403	0.009318622760474682	0.007632825523614883	0.00958946906030178	0.015514703467488289	0.01547160092741251	0.014960361644625664	0.01509159430861473	0.014087419956922531	0.017758607864379883	0.02266320027410984	0.022677555680274963	0.024313589558005333	0.023665377870202065	0.021375104784965515	0.03699854761362076	0.018849022686481476	0.03071594424545765	0.02686358243227005	0.029716812074184418	0.018954159691929817	0.033200450241565704	0.03475363925099373	0.022494236007332802	0.02462291345000267	0.02741888538002968
0.02329913340508938	0.026068255305290222	0.026074009016156197	0.014723152853548527	0.01971965655684471	0.02892490103840828	0.02341347001492977	0.022737182676792145	0.016322003677487373	0.0198329109698534	0.017268963158130646	0.026252588257193565	0.019353162497282028	0.013126512058079243	0.013704604469239712	0.011325892060995102	0.00945544708520174	0.01170768029987812	0.02220386080443859	0.02250486984848976	0.023041190579533577	0.022765370085835457	0.019627349451184273	0.02135850116610527	0.03368169441819191	0.030965758487582207	0.03347248584032059	0.026991989463567734	0.020209429785609245	0.02925012819468975	0.014410904608666897	0.03497399762272835	0.028890790417790413	0.03634338825941086	0.018600834533572197	0.031781718134880066	0.02661951258778572	0.018701104447245598	0.025346307083964348	0.03695657476782799
0.022403135895729065	0.03616039827466011	0.03149596229195595	0.012616039253771305	0.016526956111192703	0.033963240683078766	0.023761922493577003	0.02548873983323574	0.012943636626005173	0.017969714477658272	0.013472388498485088	0.013644511811435223	0.01724994368851185	0.012019856832921505	0.013137332163751125	0.011375308968126774	0.010197176598012447	0.011108760721981525	0.026035241782665253	0.026696225628256798	0.028585826978087425	0.02752983383834362	0.02170639857649803	0.023292716592550278	0.07416869699954987	0.04800868034362793	0.05146639794111252	0.031641941517591476	0.02162395790219307	0.016350731253623962	0.017100200057029724	0.060357723385095596	0.037827424705028534	0.05536653473973274	0.019922953099012375	0.026703927665948868	0.016773834824562073	0.014899528585374355	0.04092507064342499	0.06777524948120117
