0.030740821734070778	0.08633260428905487	0.05917053297162056	0.07683125883340836	0.07657340914011002	0.055257584899663925	0.051668930798769	0.04857460409402847	0.06496591120958328	0.032155364751815796	0.03936866298317909	0.04005342721939087	0.03861464560031891	0.10159291326999664	0.05581630393862724	0.20517174899578094	0.07195255905389786	0.04431354999542236	0.03850710391998291	0.03922722488641739	0.04164257273077965	0.0411224327981472	0.04074181616306305	0.07497195154428482	0.06625816226005554	0.029617108404636383	0.023055633530020714	0.02668248489499092	0.11321891099214554	0.01692504994571209	0.05039060115814209	0.059285666793584824	0.026219088584184647	0.0243196003139019	0.013693027198314667	0.011495727114379406	0.05809488892555237	0.06827574223279953	0.08655930310487747	0.055279675871133804	0.028722241520881653	0.0076509928330779076	0.025091981515288353	0.021745219826698303	0.047539081424474716	0.12188670784235	0.0718487799167633	0.08374419063329697	0.08694732934236526	0.008862144313752651	0.018013715744018555	0.05914878472685814
0.032543350011110306	0.06368808448314667	0.0591949000954628	0.04667319357395172	0.041755083948373795	0.033584706485271454	0.039623159915208817	0.032551463693380356	0.032513558864593506	0.021474039182066917	0.02924446389079094	0.03929333761334419	0.02637842297554016	0.059057120233774185	0.025817837566137314	0.17667686939239502	0.05913171544671059	0.02102033980190754	0.02841072902083397	0.02844173088669777	0.02917131781578064	0.029066389426589012	0.028186948969960213	0.038197752088308334	0.07109889388084412	0.03609038144350052	0.03640711307525635	0.026608016341924667	0.0742511972784996	0.036516640335321426	0.03456725552678108	0.06038772687315941	0.0363682359457016	0.03212087228894234	0.026957537978887558	0.024141835048794746	0.02640330046415329	0.02811657264828682	0.059086136519908905	0.055432308465242386	0.03395311161875725	0.015956752002239227	0.026294907554984093	0.017706165090203285	0.024423694238066673	0.05014112964272499	0.04542764648795128	0.04387674480676651	0.06838387250900269	0.01577862724661827	0.017343362793326378	0.025886164978146553
0.03580797463655472	0.055483996868133545	0.06609156727790833	0.10483096539974213	0.11475998163223267	0.05944391340017319	0.06810778379440308	0.06397239863872528	0.08800756931304932	0.042405303567647934	0.060451943427324295	0.09011178463697433	0.0690288245677948	0.1385495960712433	0.10620256513357162	0.11637725681066513	0.0834847241640091	0.053044434636831284	0.032560523599386215	0.03370428457856178	0.03568549454212189	0.035380467772483826	0.03351762890815735	0.05795283615589142	0.043520402163267136	0.027463695034384727	0.020616738125681877	0.016658898442983627	0.08169049024581909	0.026070967316627502	0.06553170830011368	0.03794020041823387	0.028147777542471886	0.02055400423705578	0.020179197192192078	0.01909574121236801	0.07872842997312546	0.05944669991731644	0.05076511576771736	0.048853274434804916	0.04514400660991669	0.011665193364024162	0.05330074578523636	0.026346402242779732	0.03728754445910454	0.06490209698677063	0.05110175162553787	0.048074353486299515	0.08420947939157486	0.013718903996050358	0.020454082638025284	0.04443463683128357
0.033630505204200745	0.039075810462236404	0.04061519354581833	0.034151092171669006	0.04062983766198158	0.0365285761654377	0.04252725467085838	0.03947034478187561	0.039188265800476074	0.023317044600844383	0.03668702021241188	0.04720912128686905	0.03426217660307884	0.022496819496154785	0.01941239833831787	0.02191661112010479	0.037944961339235306	0.012951508164405823	0.03027409128844738	0.030429959297180176	0.030505793169140816	0.031016701832413673	0.02792443335056305	0.03382866457104683	0.05567576363682747	0.04987948387861252	0.044552065432071686	0.022493043914437294	0.05838071554899216	0.050005316734313965	0.03671757131814957	0.058465782552957535	0.038994573056697845	0.034905485808849335	0.046084925532341	0.04179936274886131	0.0420919731259346	0.03042219579219818	0.05104133486747742	0.06161133572459221	0.08477181941270828	0.022568900138139725	0.0468781441450119	0.02043222077190876	0.025563519448041916	0.04659068584442139	0.06582657247781754	0.039710525423288345	0.10270385444164276	0.028957588598132133	0.024599099531769753	0.026321478188037872
0.03485476225614548	0.050177618861198425	0.05355168133974075	0.024525439366698265	0.03499913588166237	0.04249505326151848	0.04936965927481651	0.04554356262087822	0.030631421133875847	0.02368159405887127	0.03576231375336647	0.044438596814870834	0.0354076623916626	0.022697387263178825	0.01556611992418766	0.017390597611665726	0.014946655370295048	0.011447099968791008	0.028488757088780403	0.028840580955147743	0.030255738645792007	0.029797958210110664	0.024156056344509125	0.02724011056125164	0.08200807124376297	0.03070824407041073	0.03274326026439667	0.019464271143078804	0.03595656901597977	0.03913745656609535	0.02518143132328987	0.07734448462724686	0.033815719187259674	0.03610377386212349	0.03410596027970314	0.07636966556310654	0.03127072751522064	0.019085649400949478	0.06302912533283234	0.06373241543769836	0.03206682950258255	0.027184506878256798	0.03581222519278526	0.014241974800825119	0.024627847597002983	0.03576183691620827	0.06840255111455917	0.027314839884638786	0.10571464896202087	0.027732888236641884	0.0174073688685894	0.014204295352101326
0.03657180815935135	0.08503875136375427	0.08171632885932922	0.023830585181713104	0.032971303910017014	0.04962140694260597	0.04897952452301979	0.059488147497177124	0.027662843465805054	0.023752477020025253	0.03599217161536217	0.04180299863219261	0.033054105937480927	0.01653912663459778	0.013713369145989418	0.012766119092702866	0.009802470915019512	0.010084561072289944	0.04556826874613762	0.04653821140527725	0.05060115456581116	0.048716951161623	0.03809591010212898	0.031147731468081474	0.13912756741046906	0.04081150144338608	0.03946124017238617	0.026495032012462616	0.03694847226142883	0.035234421491622925	0.022944854572415352	0.13641364872455597	0.043645571917295456	0.050458360463380814	0.028652122244238853	0.07396060973405838	0.02299598790705204	0.018081413581967354	0.08338972181081772	0.10464347898960114	0.026154357939958572	0.021360525861382484	0.02144760452210903	0.009757219813764095	0.021042903885245323	0.03151905536651611	0.06481707096099854	0.022029584273695946	0.08826739341020584	0.019818659871816635	0.011699331924319267	0.010510105639696121
0.03599458932876587	0.05875908583402634	0.06014648824930191	0.022111907601356506	0.030976347625255585	0.048088982701301575	0.04567143693566322	0.04357849806547165	0.028547294437885284	0.02281477302312851	0.03291686624288559	0.0483740009367466	0.03198637440800667	0.015822304412722588	0.01290640514343977	0.010373551398515701	0.008585084229707718	0.010105250403285027	0.039051152765750885	0.03992709144949913	0.04286307469010353	0.04150864854454994	0.03218482434749603	0.02548527717590332	0.05574222654104233	0.04004714637994766	0.03695990517735481	0.020434916019439697	0.03662964701652527	0.04117823392152786	0.02301030419766903	0.07555564492940903	0.04314909875392914	0.04501330107450485	0.029392287135124207	0.101203054189682	0.03734799847006798	0.0173964723944664	0.04198488965630531	0.09607494622468948	0.026281166821718216	0.031207600608468056	0.03320060297846794	0.01195889338850975	0.01687343418598175	0.024045374244451523	0.05131061375141144	0.023976368829607964	0.11179941147565842	0.03725799173116684	0.014711661264300346	0.011042319238185883
0.03656795620918274	0.029244765639305115	0.031265780329704285	0.017272192984819412	0.022594548761844635	0.030293254181742668	0.033307094126939774	0.029867585748434067	0.02204091288149357	0.024179812520742416	0.02812953293323517	0.02917597070336342	0.02999505028128624	0.012767503038048744	0.012227649800479412	0.0077132233418524265	0.006522656884044409	0.00827572401612997	0.038738325238227844	0.03792908042669296	0.038973622024059296	0.0385727621614933	0.03228067234158516	0.024506255984306335	0.03201490268111229	0.07203087210655212	0.06505677103996277	0.020740490406751633	0.028251590207219124	0.039924826472997665	0.02185647375881672	0.03648854047060013	0.058742865920066833	0.04380260035395622	0.10370081663131714	0.06975236535072327	0.03075895830988884	0.01693812757730484	0.031095057725906372	0.044453214854002	0.10474424064159393	0.03557197377085686	0.025397073477506638	0.01411235798150301	0.019051650539040565	0.019904671236872673	0.03399240970611572	0.028288723900914192	0.0489325113594532	0.0669964924454689	0.01848115772008896	0.0138032715767622
0.035711295902729034	0.01914801448583603	0.02056816592812538	0.011796671897172928	0.013759960420429707	0.022079989314079285	0.0179740097373724	0.020073438063263893	0.012339483015239239	0.0195500236004591	0.01671074517071247	0.01421918161213398	0.020711680874228477	0.008344330824911594	0.007818254642188549	0.004458640702068806	0.004246328957378864	0.005497445352375507	0.03489348664879799	0.03303677588701248	0.03459597006440163	0.03376669064164162	0.028112931177020073	0.01937723532319069	0.01736348308622837	0.05805463343858719	0.09109307080507278	0.02355227991938591	0.013975237496197224	0.03235866501927376	0.016465282067656517	0.021547777578234673	0.060568202286958694	0.038581058382987976	0.1226334273815155	0.05817541852593422	0.027004292234778404	0.011246422305703163	0.020985540002584457	0.02565823309123516	0.16168148815631866	0.04391275346279144	0.016578231006860733	0.016757458448410034	0.01908302493393421	0.01545330323278904	0.021686915308237076	0.030086437240242958	0.01631125807762146	0.04949876666069031	0.021738611161708832	0.009116211906075478
0.03765564039349556	0.021791577339172363	0.022766437381505966	0.013936057686805725	0.01654243655502796	0.024248044937849045	0.02304348349571228	0.023511739447712898	0.015739573165774345	0.024349935352802277	0.0226235743612051	0.019856931641697884	0.02483467198908329	0.009616571478545666	0.009158167988061905	0.004888784606009722	0.0039848946034908295	0.006484620738774538	0.037008825689554214	0.03733908385038376	0.03863171488046646	0.038037508726119995	0.03065340593457222	0.022864671424031258	0.019695229828357697	0.0435505174100399	0.06729916483163834	0.03422167897224426	0.01271764375269413	0.0346224382519722	0.024077879264950752	0.022412030026316643	0.06079705432057381	0.04124770686030388	0.04261784255504608	0.04099380970001221	0.015920989215373993	0.011963292956352234	0.02080254629254341	0.02444242686033249	0.02101859264075756	0.057164836674928665	0.019652649760246277	0.01641135662794113	0.019515832886099815	0.014982868917286396	0.02400181069970131	0.022497400641441345	0.011542348191142082	0.039870891720056534	0.018941450864076614	0.00940095353871584
