0.02676008641719818	0.0804649218916893	0.054683707654476166	0.07849117368459702	0.06619277596473694	0.035236191004514694	0.03552170842885971	0.03669005259871483	0.05610433965921402	0.0235761608928442	0.029638512060046196	0.025364242494106293	0.02919493429362774	0.12108117341995239	0.09028716385364532	0.20766016840934753	0.09557148814201355	0.06596025824546814	0.026543308049440384	0.027562666684389114	0.029157748445868492	0.02883186750113964	0.02722514607012272	0.07007869333028793	0.058606233447790146	0.016372954472899437	0.016246352344751358	0.03044428676366806	0.11157314479351044	0.02983170934021473	0.062115635722875595	0.06566043198108673	0.030794093385338783	0.019638366997241974
0.03051525168120861	0.050019197165966034	0.044355813413858414	0.10295644402503967	0.08938902616500854	0.028279468417167664	0.026268770918250084	0.029317447915673256	0.0561608225107193	0.025855652987957	0.029913228005170822	0.03192649781703949	0.029263976961374283	0.18075968325138092	0.17283107340335846	0.2437046617269516	0.16522395610809326	0.1057673990726471	0.025420837104320526	0.026542114093899727	0.02877906896173954	0.027796054258942604	0.02317037805914879	0.056851305067539215	0.042187295854091644	0.011821244843304157	0.011056153103709221	0.022432588040828705	0.09680885821580887	0.02933395281434059	0.06149197742342949	0.044684916734695435	0.018071742728352547	0.009350452572107315
0.03125917166471481	0.044619303196668625	0.05639686435461044	0.0802469477057457	0.0914464145898819	0.037018753588199615	0.047313541173934937	0.046292420476675034	0.06993493437767029	0.027763282880187035	0.042833052575588226	0.061161551624536514	0.050458453595638275	0.1120714470744133	0.07773784548044205	0.12627974152565002	0.09145442396402359	0.045882489532232285	0.021832870319485664	0.022539440542459488	0.023367343470454216	0.023358803242444992	0.020406994968652725	0.04834575951099396	0.041411399841308594	0.02294353023171425	0.020788349211215973	0.027723906561732292	0.05891697481274605	0.05038301646709442	0.04825088009238243	0.041147831827402115	0.02977963536977768	0.01766892522573471
0.029603132978081703	0.03892233595252037	0.045688193291425705	0.030857358127832413	0.04000423848628998	0.03890405222773552	0.04783923551440239	0.04304881393909454	0.03770245611667633	0.021036682650446892	0.03413544222712517	0.046297334134578705	0.036868076771497726	0.02662399224936962	0.021836023777723312	0.03256698325276375	0.043773915618658066	0.015758683905005455	0.03188169375061989	0.03155212476849556	0.03110000491142273	0.031969550997018814	0.030283531174063683	0.030832389369606972	0.05785536766052246	0.04788297787308693	0.047392137348651886	0.04372197389602661	0.05050693824887276	0.038670916110277176	0.039116065949201584	0.08358314633369446	0.05516606196761131	0.04613681137561798
0.03258558362722397	0.06870325654745102	0.06689196079969406	0.0607999786734581	0.08855488896369934	0.05874757841229439	0.08163848519325256	0.09243584424257278	0.08483617752790451	0.03656914457678795	0.05229125916957855	0.09725138545036316	0.07396800071001053	0.0545935332775116	0.035580962896347046	0.03539859503507614	0.030059223994612694	0.02365473099052906	0.023184441030025482	0.023758219555020332	0.02471492998301983	0.024611037224531174	0.020905982702970505	0.054969120770692825	0.06708419322967529	0.025651821866631508	0.02941572107374668	0.03616873919963837	0.06499088555574417	0.0431547611951828	0.04588134586811066	0.05814601108431816	0.026140430942177773	0.020848387852311134
0.031460437923669815	0.08737464249134064	0.07726100832223892	0.02864011563360691	0.043803874403238297	0.07508289813995361	0.07813018560409546	0.06866112351417542	0.032138340175151825	0.025239694863557816	0.03645822033286095	0.051762621849775314	0.04631417244672775	0.02014092169702053	0.0191535372287035	0.020170068368315697	0.016805965453386307	0.016023555770516396	0.04317287728190422	0.04394138604402542	0.046055059880018234	0.04520188644528389	0.03638666495680809	0.03516250103712082	0.12626153230667114	0.05560189113020897	0.055384427309036255	0.04691348224878311	0.0482175387442112	0.022923076525330544	0.03339356929063797	0.11990104615688324	0.04998554661870003	0.04385964572429657
0.03350665792822838	0.07681849598884583	0.08134827762842178	0.027983564883470535	0.03332531079649925	0.07434293627738953	0.055748350918293	0.055891361087560654	0.02660183422267437	0.02466568909585476	0.03479352593421936	0.03241575509309769	0.03349605202674866	0.019275719299912453	0.01904270052909851	0.02150578424334526	0.018978990614414215	0.018164006993174553	0.059338316321372986	0.061275333166122437	0.06598152965307236	0.06388571858406067	0.04869244620203972	0.04036897420883179	0.08567609637975693	0.061235226690769196	0.0573250949382782	0.047048572450876236	0.038359109312295914	0.015002557076513767	0.02471166104078293	0.06773500144481659	0.0612218864262104	0.06036470830440521
0.034141723066568375	0.02811802551150322	0.03575478494167328	0.014292360283434391	0.01734679937362671	0.027161896228790283	0.025421909987926483	0.032382942736148834	0.015030525624752045	0.015384352765977383	0.017083607614040375	0.015311245806515217	0.01691807620227337	0.010687007568776608	0.01242904644459486	0.013415709137916565	0.013173461891710758	0.0120242303237319	0.033740606158971786	0.03458261862397194	0.037170812487602234	0.03604469820857048	0.02792440354824066	0.02278919517993927	0.04085735231637955	0.04484991729259491	0.05459582805633545	0.049980033189058304	0.021749287843704224	0.012249707244336605	0.016773030161857605	0.04887056723237038	0.07690852880477905	0.08982940763235092
0.03312100097537041	0.031239129602909088	0.031084273010492325	0.015927232801914215	0.019027307629585266	0.027211179956793785	0.022094471380114555	0.027368545532226562	0.014541013166308403	0.019375689327716827	0.020057300105690956	0.01881331391632557	0.018634773790836334	0.012851986102759838	0.015125681646168232	0.014308770187199116	0.013186182826757431	0.012954860925674438	0.037551023066043854	0.03755825385451317	0.03908003494143486	0.038496311753988266	0.032226186245679855	0.03663613274693489	0.04623287171125412	0.05287524312734604	0.05611135810613632	0.04531266167759895	0.027963370084762573	0.01562931016087532	0.01805139146745205	0.039994578808546066	0.05866730958223343	0.06892167031764984
0.03275074064731598	0.02754923328757286	0.03504548594355583	0.021103041246533394	0.025059077888727188	0.03091166727244854	0.030309537425637245	0.033246077597141266	0.02743777073919773	0.025626180693507195	0.02910650707781315	0.03713736683130264	0.03417113795876503	0.01777080073952675	0.015441684983670712	0.014195953495800495	0.013085569255053997	0.013702943921089172	0.039004918187856674	0.03806491196155548	0.036465924233198166	0.03736346215009689	0.03558771684765816	0.0253224465996027	0.02961370162665844	0.04653236269950867	0.05240191891789436	0.035305850207805634	0.029154790565371513	0.02777906134724617	0.0184842087328434	0.03064289502799511	0.04589679464697838	0.03439049795269966
