0.017165081575512886	0.04188810661435127	0.02937266230583191	0.06225088611245155	0.03937414661049843	0.020079439505934715	0.015711240470409393	0.018733005970716476	0.032888609915971756	0.017611511051654816	0.015468926168978214	0.007544428110122681	0.013047954998910427	0.10669223219156265	0.07999055087566376	0.194607675075531	0.11346141993999481	0.06798111647367477	0.019229253754019737	0.02123483270406723	0.020940905436873436	0.024483278393745422	0.02649419568479061	0.02258291095495224	0.04940832033753395	0.03034856542944908	0.017318997532129288	0.010925441049039364	0.00893515907227993	0.009878052398562431	0.012683138251304626	0.017140349373221397	0.03517506644129753	0.00984145887196064	0.013585543259978294	0.010332946665585041	0.00864485464990139	0.012504699639976025	0.005961655639111996	0.015114929527044296	0.02754564955830574	0.03771967440843582	0.0031572175212204456	0.031466152518987656	0.031085092574357986	0.010439877398312092	0.014116350561380386	0.004967464134097099	0.005128382705152035	0.005575569812208414	0.032631441950798035	0.029444633051753044	0.015876851975917816	0.013131906278431416	0.010407684370875359	0.008103477768599987	0.009949014522135258	0.011615738272666931	0.008043920621275902	0.03518693894147873	0.0604066364467144
0.0182673167437315	0.01613587513566017	0.014374498277902603	0.025403978303074837	0.015660693868994713	0.009645250625908375	0.00796802993863821	0.011880149133503437	0.01531730592250824	0.011736727319657803	0.009837583638727665	0.0064723738469183445	0.007753357291221619	0.034585773944854736	0.02089235931634903	0.1325753927230835	0.05596671998500824	0.02337319776415825	0.015759339556097984	0.015478567220270634	0.015149524435400963	0.01428520679473877	0.014584992080926895	0.014383073896169662	0.025617357343435287	0.01753268390893936	0.015315188094973564	0.012779793702065945	0.01125823799520731	0.013417309150099754	0.014748549088835716	0.01822485588490963	0.016198240220546722	0.014504506252706051	0.01782539114356041	0.013644951395690441	0.013942158780992031	0.013931947760283947	0.023302601650357246	0.014073425903916359	0.025083225220441818	0.02350335754454136	0.012427175417542458	0.017329435795545578	0.02144165337085724	0.01822071149945259	0.01741849258542061	0.015026017092168331	0.01083636749535799	0.013089423067867756	0.01935664191842079	0.019208071753382683	0.018913162872195244	0.020709050819277763	0.016011618077754974	0.014685225673019886	0.02474587969481945	0.02040732093155384	0.023675374686717987	0.022428670898079872	0.025388991460204124
0.020225903019309044	0.025048328563570976	0.028682198375463486	0.05950113385915756	0.052698951214551926	0.022552361711859703	0.019453175365924835	0.023696821182966232	0.03726056590676308	0.023392418399453163	0.021750757470726967	0.018819482997059822	0.02465199865400791	0.10802958905696869	0.09737680107355118	0.11343109607696533	0.07804205268621445	0.049211375415325165	0.019370926544070244	0.021631648764014244	0.02105829119682312	0.024273935705423355	0.026547342538833618	0.022314056754112244	0.03811957314610481	0.024705635383725166	0.017522525042295456	0.012645508162677288	0.009173262864351273	0.008969258517026901	0.011567384004592896	0.013116610236465931	0.02335292287170887	0.009292609058320522	0.011746599338948727	0.011050600558519363	0.008448380045592785	0.014216211624443531	0.004196507390588522	0.014502390287816525	0.02409651316702366	0.02891484461724758	0.0035889064893126488	0.03345077857375145	0.02686142921447754	0.011226867325603962	0.015452413819730282	0.004664022009819746	0.007186475675553083	0.007200330961495638	0.04078768938779831	0.021130234003067017	0.013162955641746521	0.010469929315149784	0.009804919362068176	0.008507853373885155	0.013763830065727234	0.012754575349390507	0.007760686334222555	0.037170298397541046	0.04929099977016449
0.01884026639163494	0.017062906175851822	0.01846075989305973	0.01988094300031662	0.021109115332365036	0.015579408034682274	0.016407592222094536	0.01882779598236084	0.019425420090556145	0.013731361366808414	0.014907097443938255	0.015077766962349415	0.012853984721004963	0.014212063513696194	0.012875300832092762	0.016859270632267	0.020246699452400208	0.007294554729014635	0.016686314716935158	0.01730070263147354	0.016847332939505577	0.017971623688936234	0.018435142934322357	0.01725810393691063	0.022527402266860008	0.027064863592386246	0.02684166468679905	0.022984014824032784	0.019284842535853386	0.020125150680541992	0.01869160681962967	0.020474806427955627	0.01818375661969185	0.01685713790357113	0.01855509728193283	0.02339043840765953	0.01573290303349495	0.020541109144687653	0.01261131465435028	0.017645636573433876	0.022991664707660675	0.02725389413535595	0.009944635443389416	0.021653292700648308	0.026794487610459328	0.021445006132125854	0.025487639009952545	0.011474617756903172	0.025608794763684273	0.017558852210640907	0.02292417734861374	0.023669596761465073	0.026996534317731857	0.023133039474487305	0.015855517238378525	0.023070702329277992	0.0376167818903923	0.02895079180598259	0.019930249080061913	0.027224600315093994	0.029705772176384926
0.01910777948796749	0.020531900227069855	0.02089376375079155	0.01240709237754345	0.01389158796519041	0.016637885943055153	0.016232451424002647	0.016342079266905785	0.014479398727416992	0.01415339671075344	0.013743313029408455	0.010233189910650253	0.012484666891396046	0.015012928284704685	0.009699886664748192	0.01521636638790369	0.009620889090001583	0.0057249171659350395	0.01865696720778942	0.018853632733225822	0.019018184393644333	0.019361555576324463	0.019679008051753044	0.01935785450041294	0.014608900994062424	0.03640900179743767	0.022098267450928688	0.02211945317685604	0.017760664224624634	0.018452253192663193	0.018319686874747276	0.01830444298684597	0.016708476468920708	0.02034095674753189	0.019324643537402153	0.016818823292851448	0.026413260027766228	0.019451426342129707	0.02046809159219265	0.015912916511297226	0.015524022281169891	0.023342620581388474	0.015066990628838539	0.013254313729703426	0.028077121824026108	0.022711822763085365	0.02369070053100586	0.015902629122138023	0.03535481169819832	0.02334379218518734	0.01867011748254299	0.024989522993564606	0.028776267543435097	0.03104613721370697	0.02323298156261444	0.02089984342455864	0.0359843373298645	0.02350033074617386	0.028896022588014603	0.017317065969109535	0.018797919154167175
0.019799424335360527	0.01062337402254343	0.00996387843042612	0.006470469757914543	0.0067081390880048275	0.010343486443161964	0.00724136782810092	0.008989033289253712	0.00607044342905283	0.013939169235527515	0.009139498695731163	0.006045400630682707	0.008682084269821644	0.004603479523211718	0.00476758973672986	0.004272837657481432	0.0037138857878744602	0.00330151105299592	0.024844104424118996	0.025000333786010742	0.025640495121479034	0.02371913194656372	0.024118896573781967	0.02373197302222252	0.011984972283244133	0.010990958660840988	0.0203082375228405	0.024518493562936783	0.01888539269566536	0.019964201375842094	0.019758613780140877	0.01632966659963131	0.015193400904536247	0.018369752913713455	0.01900801807641983	0.018531985580921173	0.04203876480460167	0.019110899418592453	0.04241103306412697	0.013631347566843033	0.011112379841506481	0.010510429739952087	0.008639533072710037	0.00846594013273716	0.01180263515561819	0.021839408203959465	0.01947302184998989	0.017824430018663406	0.04930591955780983	0.027979863807559013	0.023857804015278816	0.01134552713483572	0.051726628094911575	0.041157547384500504	0.04104568064212799	0.029774826020002365	0.05625908449292183	0.028464941307902336	0.042461514472961426	0.014951705932617188	0.013620327226817608
0.01984075829386711	0.009544786997139454	0.009343423880636692	0.007685610558837652	0.007761591579765081	0.009470690973103046	0.008104437030851841	0.010574238374829292	0.007529823575168848	0.011119723320007324	0.008731660433113575	0.008288704790174961	0.008734067901968956	0.004971686284989119	0.004430512897670269	0.0032271025702357292	0.0026966084260493517	0.0027499073185026646	0.016934240236878395	0.017878606915473938	0.018182164058089256	0.01705922931432724	0.016998618841171265	0.017403023317456245	0.009412824176251888	0.008968052454292774	0.017209911718964577	0.025868898257613182	0.018442081287503242	0.019518746063113213	0.01896061562001705	0.016407901421189308	0.014509769156575203	0.016563059762120247	0.018831882625818253	0.017077624797821045	0.04378455504775047	0.019371476024389267	0.05454603582620621	0.012484943494200706	0.011395128443837166	0.010849764570593834	0.010257872752845287	0.010163615457713604	0.012665302492678165	0.02177761308848858	0.021910835057497025	0.024118050932884216	0.0653093084692955	0.036981213837862015	0.04301781952381134	0.012034711427986622	0.036095939576625824	0.052994366735219955	0.02604478783905506	0.0197505634278059	0.06647316366434097	0.02854711376130581	0.03760392963886261	0.01467382162809372	0.011399039067327976
0.02046901360154152	0.00979822501540184	0.009969016537070274	0.007452412508428097	0.007705989759415388	0.010506922379136086	0.008954035118222237	0.01162032037973404	0.007794697303324938	0.013474610634148121	0.010588864795863628	0.008931322023272514	0.010086425580084324	0.005472375545650721	0.005248945206403732	0.003301404882222414	0.0032598176039755344	0.0031605681870132685	0.02378896251320839	0.025244925171136856	0.025710800662636757	0.021691735833883286	0.021649053320288658	0.02307428978383541	0.013505185022950172	0.01094291266053915	0.025662221014499664	0.028047649189829826	0.024582652375102043	0.030182035639882088	0.027373913675546646	0.02164699137210846	0.022196007892489433	0.021428467705845833	0.02868921123445034	0.027455028146505356	0.031068693846464157	0.02289813756942749	0.06012088432908058	0.022206902503967285	0.014433699660003185	0.012707172892987728	0.015175570733845234	0.010962583124637604	0.013313882052898407	0.026708563789725304	0.023377247154712677	0.03153553232550621	0.027439696714282036	0.03915877640247345	0.02778630331158638	0.012216450646519661	0.030656930059194565	0.037891365587711334	0.029330147430300713	0.023730473592877388	0.05626712366938591	0.03314155340194702	0.038312364369630814	0.015879472717642784	0.01365283876657486
0.021494444459676743	0.009268614463508129	0.009230379946529865	0.006247205659747124	0.00660470686852932	0.012353485450148582	0.008473241701722145	0.010835758410394192	0.006729019805788994	0.01290334016084671	0.008989242836833	0.007128545548766851	0.010340137407183647	0.004610640462487936	0.004291341174393892	0.002426289487630129	0.002320792293176055	0.0025410279631614685	0.02828165702521801	0.031422317028045654	0.03229270875453949	0.03171415627002716	0.0311006810516119	0.031147025525569916	0.012790386565029621	0.008960597217082977	0.03776487335562706	0.04513666406273842	0.047492314130067825	0.053909845650196075	0.03229190409183502	0.026218382641673088	0.028306057676672935	0.022438818588852882	0.03144029155373573	0.0832875519990921	0.03829410672187805	0.03400816395878792	0.07805255055427551	0.02682623825967312	0.01120437029749155	0.009653165005147457	0.00965640414506197	0.009576922282576561	0.01010824367403984	0.029179492965340614	0.034504909068346024	0.02742220088839531	0.02504459209740162	0.06529489159584045	0.02005440928041935	0.010068362578749657	0.0559668131172657	0.048654165118932724	0.024724479764699936	0.057974714785814285	0.025261782109737396	0.02573971077799797	0.025077354162931442	0.015517852269113064	0.012781425379216671
0.020208708941936493	0.012280408293008804	0.0120930764824152	0.007428883574903011	0.00805096235126257	0.014728003181517124	0.012455151416361332	0.014050178229808807	0.007602998521178961	0.013546821661293507	0.010264087468385696	0.00977109745144844	0.01019815169274807	0.005615600384771824	0.004962940700352192	0.003949027042835951	0.003932167775928974	0.003401894820854068	0.029646897688508034	0.03312655910849571	0.03391989320516586	0.033146318048238754	0.03086458332836628	0.03354611620306969	0.014812083914875984	0.01534244418144226	0.0308485496789217	0.035452987998723984	0.032217640429735184	0.04404642432928085	0.03901531919836998	0.029608143493533134	0.0303711649030447	0.02790985442698002	0.04192248359322548	0.04599177464842796	0.03939802572131157	0.032720088958740234	0.038841042667627335	0.03018677607178688	0.02203109674155712	0.014448492787778378	0.01456456072628498	0.01333862729370594	0.018174124881625175	0.032786376774311066	0.037220489233732224	0.03214241564273834	0.02160649374127388	0.08078941702842712	0.02039862982928753	0.017392104491591454	0.033413439989089966	0.04079235717654228	0.02718145027756691	0.06155024841427803	0.04491670802235603	0.04192196577787399	0.021462559700012207	0.014911691658198833	0.01692363992333412
