0.016069382429122925	0.04347970709204674	0.02547348290681839	0.09212971478700638	0.05705980584025383	0.02288382686674595	0.01965799368917942	0.016299547627568245	0.04514062777161598	0.03195866569876671	0.027837468311190605	0.014477932825684547	0.02710602805018425	0.13563717901706696	0.12905766069889069	0.20467036962509155	0.17348648607730865	0.1557544767856598	0.020884037017822266	0.021832328289747238	0.021552560850977898	0.025273915380239487	0.026813875883817673	0.02315678820014	0.052601076662540436	0.024542145431041718	0.01014089584350586	0.00578564777970314	0.005513241980224848	0.005559803452342749	0.007249745540320873	0.009608025662600994	0.02284237928688526	0.005562264937907457	0.007482360117137432	0.005422786343842745	0.0026469372678548098	0.006212986074388027	0.002537450520321727	0.009817603044211864	0.02440139465034008	0.021797923371195793	0.003907764330506325	0.041198838502168655	0.025864742696285248	0.009255402721464634	0.011790855787694454
0.01851656287908554	0.02944936789572239	0.023046404123306274	0.09848716109991074	0.0665721520781517	0.019739558920264244	0.016033893451094627	0.015335770323872566	0.043462663888931274	0.030969582498073578	0.02405587211251259	0.018210947513580322	0.020744912326335907	0.18741615116596222	0.20352037250995636	0.2596118748188019	0.23458634316921234	0.22372008860111237	0.02011546865105629	0.021589873358607292	0.021591009572148323	0.026373278349637985	0.02828325517475605	0.023960735648870468	0.04151543974876404	0.015993844717741013	0.007259196601808071	0.004181091673672199	0.00441382173448801	0.004449716303497553	0.005714070051908493	0.006151080131530762	0.01645696349442005	0.004770019091665745	0.006240351591259241	0.004792051389813423	0.0018570186803117394	0.005535610485821962	0.0023615898098796606	0.0069347252137959	0.01740206591784954	0.014146324247121811	0.003962854854762554	0.03559427335858345	0.017863132059574127	0.0060920980758965015	0.006648135371506214
0.019270528107881546	0.02343098819255829	0.026875123381614685	0.08428867161273956	0.0846259593963623	0.025539275258779526	0.027431586757302284	0.02258569560945034	0.05512858182191849	0.03482728824019432	0.039327073842287064	0.04226604849100113	0.047699734568595886	0.13180431723594666	0.10464143753051758	0.14148402214050293	0.1332496702671051	0.09620710462331772	0.0167075302451849	0.017102526500821114	0.01664147712290287	0.018388185650110245	0.018939288333058357	0.01711457222700119	0.037023261189460754	0.017947301268577576	0.011087988503277302	0.0063132476061582565	0.00609314301982522	0.0058855535462498665	0.008476224727928638	0.009792342782020569	0.015987738966941833	0.0064390660263597965	0.007546423934400082	0.006146910134702921	0.0028868489898741245	0.00664535304531455	0.002902477979660034	0.008875083178281784	0.016478175297379494	0.016734065487980843	0.0071739861741662025	0.037266701459884644	0.015842106193304062	0.008407843299210072	0.009196119382977486
0.018229838460683823	0.020265256986021996	0.02299032360315323	0.03948983550071716	0.04095654562115669	0.022172456607222557	0.026020757853984833	0.02125481888651848	0.03748014196753502	0.023678461089730263	0.03246802091598511	0.03966744616627693	0.03190753981471062	0.03461815044283867	0.026574386283755302	0.031687356531620026	0.04935075715184212	0.024370813742280006	0.01596231386065483	0.014906151220202446	0.014312053099274635	0.015074394643306732	0.014524267986416817	0.014559397473931313	0.030613435432314873	0.02403382584452629	0.014735551550984383	0.0104867247864604	0.011288336478173733	0.010651649907231331	0.012370279990136623	0.01567446067929268	0.012774287723004818	0.012359771877527237	0.011624454520642757	0.00963582657277584	0.005603646393865347	0.009447879157960415	0.005588407628238201	0.012799746356904507	0.02417938970029354	0.02719666250050068	0.018381431698799133	0.035928238183259964	0.02403898909687996	0.020166127011179924	0.021142296493053436
0.019693005830049515	0.02331426553428173	0.02329856902360916	0.02470032498240471	0.031711477786302567	0.025401374325156212	0.027448434382677078	0.023410817608237267	0.03009732812643051	0.026039982214570045	0.06821467727422714	0.04585039243102074	0.03230154514312744	0.023955337703227997	0.020914070308208466	0.016746575012803078	0.019759174436330795	0.018839916214346886	0.019781047478318214	0.01779753528535366	0.017757656052708626	0.01885247975587845	0.018582141026854515	0.018506638705730438	0.023019051179289818	0.020921597257256508	0.01297054998576641	0.01030288077890873	0.010452562011778355	0.009237308986485004	0.011260204948484898	0.014595605432987213	0.009958934970200062	0.012123874388635159	0.010752362199127674	0.008620520122349262	0.007715419866144657	0.012538649141788483	0.007148788310587406	0.01450331136584282	0.018438752740621567	0.01897677592933178	0.02480662614107132	0.026989271864295006	0.022825470194220543	0.0242006815969944	0.021479949355125427
0.020405100658535957	0.021841034293174744	0.021427806466817856	0.02503673918545246	0.030935432761907578	0.022568223997950554	0.02330767549574375	0.02161453291773796	0.028483716771006584	0.02353610098361969	0.04120294749736786	0.047561466693878174	0.03066331148147583	0.0221807099878788	0.018840324133634567	0.013319777324795723	0.013479347340762615	0.01578913815319538	0.017381345853209496	0.014553171582520008	0.014475669711828232	0.014959842897951603	0.014801624231040478	0.014743145555257797	0.020742839202284813	0.019226500764489174	0.012153699062764645	0.009488092735409737	0.009144497103989124	0.00890714954584837	0.010564209893345833	0.014300096780061722	0.009283251129090786	0.011050391010940075	0.010117925703525543	0.008814003318548203	0.007066512480378151	0.01128347497433424	0.006303036119788885	0.014892623759806156	0.018240662291646004	0.019271068274974823	0.026001758873462677	0.02342994138598442	0.02142377197742462	0.02066357620060444	0.01890755072236061
0.019267374649643898	0.03488794341683388	0.029462262988090515	0.026211997494101524	0.03513124957680702	0.03437675163149834	0.03889105096459389	0.026980090886354446	0.03444121032953262	0.025626854971051216	0.04171033203601837	0.05779640004038811	0.03752471134066582	0.02062898501753807	0.017018714919686317	0.012580621987581253	0.013697617687284946	0.01519396435469389	0.018219510093331337	0.017075974494218826	0.01694164238870144	0.017701109871268272	0.017274891957640648	0.017364777624607086	0.019045844674110413	0.03597022220492363	0.013888055458664894	0.01172304805368185	0.011385783553123474	0.01038377359509468	0.012031376361846924	0.014510459266602993	0.009824588894844055	0.02364238351583481	0.010950752533972263	0.009409298188984394	0.007824808359146118	0.011673915199935436	0.0065832179971039295	0.012488503009080887	0.017176074907183647	0.016774658113718033	0.03877299651503563	0.024982230737805367	0.028400691226124763	0.025960231199860573	0.024966610595583916
0.02107929065823555	0.022028664126992226	0.027401555329561234	0.02184978686273098	0.03351603448390961	0.028692513704299927	0.031149283051490784	0.026590829715132713	0.03068128041923046	0.022700544446706772	0.03397247940301895	0.05567444488406181	0.03183755278587341	0.015292206779122353	0.01409858651459217	0.009245862253010273	0.010059774853289127	0.01258990727365017	0.017058372497558594	0.016220325604081154	0.01604735478758812	0.016540370881557465	0.016224607825279236	0.016364166513085365	0.02075626701116562	0.019168388098478317	0.015469977632164955	0.012316461652517319	0.012612542137503624	0.012293078936636448	0.013247549533843994	0.01605611853301525	0.010313570499420166	0.015578998252749443	0.012763134203851223	0.009985915385186672	0.006976000964641571	0.012015878222882748	0.006533660925924778	0.012957952916622162	0.016563868150115013	0.0140346959233284	0.03345596417784691	0.021321700885891914	0.018150238320231438	0.020134860649704933	0.01746966689825058
0.0196467787027359	0.0162186436355114	0.017207331955432892	0.013417240232229233	0.01658787950873375	0.024163061752915382	0.024364706128835678	0.015669342130422592	0.01782839186489582	0.02568640373647213	0.026287689805030823	0.02509760670363903	0.03026757761836052	0.00960630550980568	0.01030764076858759	0.006100884638726711	0.007543978281319141	0.010459810495376587	0.029655680060386658	0.026310712099075317	0.026526574045419693	0.024828359484672546	0.02363039180636406	0.025191135704517365	0.012575047090649605	0.01124673243612051	0.021040521562099457	0.01985950581729412	0.02165241912007332	0.0185997374355793	0.016741467639803886	0.01951506733894348	0.012297159060835838	0.020977666601538658	0.012827887199819088	0.01505047082901001	0.015450039878487587	0.011623472906649113	0.012636539526283741	0.012616205960512161	0.012849971652030945	0.009625386446714401	0.028001144528388977	0.012953374534845352	0.012806701473891735	0.0424187034368515	0.02838989719748497
0.019816717132925987	0.0130660030990839	0.0156710147857666	0.011429267935454845	0.01299029029905796	0.020386461168527603	0.018577253445982933	0.014342443086206913	0.016096796840429306	0.024785714223980904	0.019471747800707817	0.015075323171913624	0.029849378392100334	0.009342045523226261	0.010322079993784428	0.004882990848273039	0.006279827561229467	0.008976642042398453	0.028250956907868385	0.023049255833029747	0.0234061349183321	0.02198261395096779	0.021231049671769142	0.022450339049100876	0.012037567794322968	0.010542018339037895	0.019290052354335785	0.020309869199991226	0.01904585398733616	0.014904594048857689	0.015549547038972378	0.01824137754738331	0.0120003130286932	0.018610119819641113	0.012176917865872383	0.014644348062574863	0.019883329048752785	0.011888789013028145	0.01684582605957985	0.01483678538352251	0.012468138709664345	0.015039348974823952	0.024616068229079247	0.013457256369292736	0.012434848584234715	0.03164157643914223	0.018700802698731422
0.019574465230107307	0.014077793806791306	0.015974758192896843	0.011756482534110546	0.013929340988397598	0.021796870976686478	0.02076306939125061	0.015374980866909027	0.014341368339955807	0.022148778662085533	0.021595235913991928	0.021120410412549973	0.021444790065288544	0.00840853899717331	0.009008078835904598	0.00499001145362854	0.006938050035387278	0.008874495513737202	0.03232638165354729	0.028556544333696365	0.02916012890636921	0.02640794962644577	0.026433784514665604	0.02650466188788414	0.013730209320783615	0.012660713866353035	0.01581711322069168	0.017254142090678215	0.016748370602726936	0.015779875218868256	0.0162322036921978	0.017154507339000702	0.012774287723004818	0.0266587994992733	0.014675400219857693	0.01222246140241623	0.018607456237077713	0.013309049420058727	0.017420265823602676	0.01491899136453867	0.014536729082465172	0.010777185671031475	0.034383341670036316	0.015410431660711765	0.015621055848896503	0.036741144955158234	0.027502646669745445
0.019641036167740822	0.02964954264461994	0.034577179700136185	0.018751898780465126	0.025989362969994545	0.040892887860536575	0.03363461047410965	0.03599391132593155	0.020011654123663902	0.021447207778692245	0.026690058410167694	0.02794129215180874	0.024980472400784492	0.013693752698600292	0.017268629744648933	0.01035887561738491	0.009656201116740704	0.013114260509610176	0.020728876814246178	0.020145757123827934	0.020047254860401154	0.020437458530068398	0.020993461832404137	0.020070994272828102	0.020137496292591095	0.035799380391836166	0.015117823146283627	0.01240076869726181	0.010482453741133213	0.010242670774459839	0.011011634953320026	0.014257023110985756	0.010865280404686928	0.015060638077557087	0.011958549730479717	0.00980057381093502	0.005799996666610241	0.011226480826735497	0.005846607033163309	0.013870485126972198	0.016641192138195038	0.018489671871066093	0.0452314130961895	0.022405855357646942	0.04020589962601662	0.021847981959581375	0.033251065760850906
0.019037513062357903	0.03987053409218788	0.048802345991134644	0.02097075991332531	0.031538598239421844	0.04795165732502937	0.038143523037433624	0.043202925473451614	0.02335328608751297	0.028141900897026062	0.027254920452833176	0.029570376500487328	0.031236175447702408	0.01715545915067196	0.021721575409173965	0.013383990153670311	0.010614545084536076	0.01384018175303936	0.02421560138463974	0.025348855182528496	0.024941785261034966	0.025786468759179115	0.026795776560902596	0.025383634492754936	0.024526605382561684	0.06234399601817131	0.020358668640255928	0.015538627281785011	0.013240868225693703	0.012781980447471142	0.013436097651720047	0.01768692396581173	0.012958025559782982	0.018081342801451683	0.015216153115034103	0.011696609668433666	0.004812437109649181	0.012832789681851864	0.004713344853371382	0.018431592732667923	0.025242382660508156	0.03387405350804329	0.042426805943250656	0.022364068776369095	0.053866513073444366	0.028581079095602036	0.03514504060149193
0.01981978490948677	0.05929090455174446	0.05517521873116493	0.026114704087376595	0.03491610661149025	0.05265096575021744	0.05313286557793617	0.06744454801082611	0.02899974025785923	0.02066654898226261	0.029401620849967003	0.0275745689868927	0.02852911502122879	0.01885865442454815	0.025251498445868492	0.017222460359334946	0.012290227226912975	0.015919886529445648	0.02076578512787819	0.0220598503947258	0.021959275007247925	0.023538779467344284	0.024558311328291893	0.022755544632673264	0.02786398120224476	0.07656152546405792	0.019481584429740906	0.013734454289078712	0.01158306933939457	0.010372750461101532	0.011818576604127884	0.016220901161432266	0.012365814298391342	0.018809866160154343	0.014487342908978462	0.011515578255057335	0.004398762248456478	0.011682432144880295	0.00441079493612051	0.016920875757932663	0.02909019961953163	0.035903654992580414	0.03671742230653763	0.023050276562571526	0.04907688498497009	0.02021634764969349	0.02348405122756958
0.02032247930765152	0.07866600900888443	0.06990675628185272	0.021738938987255096	0.028364157304167747	0.04596441984176636	0.04145438224077225	0.05646395683288574	0.02572961151599884	0.020076634362339973	0.026702215895056725	0.025592276826500893	0.024588195607066154	0.014179304242134094	0.016582194715738297	0.013346889056265354	0.010638418607413769	0.013992720283567905	0.026099812239408493	0.027737237513065338	0.02781274914741516	0.031367626041173935	0.03298582881689072	0.029960868880152702	0.02594560757279396	0.0816713199019432	0.02225179597735405	0.016144007444381714	0.013748430646955967	0.013138597831130028	0.013268162496387959	0.016550468280911446	0.012342105619609356	0.017436763271689415	0.013961056247353554	0.010968654416501522	0.004753548186272383	0.012093179859220982	0.00475383922457695	0.01514802873134613	0.019316408783197403	0.02325923554599285	0.035411372780799866	0.03416081517934799	0.044361378997564316	0.018965616822242737	0.019725710153579712
0.020391324535012245	0.033515073359012604	0.03479372709989548	0.016860252246260643	0.024444401264190674	0.03094322606921196	0.023960987105965614	0.030648808926343918	0.02143101394176483	0.015468972735106945	0.019562391564249992	0.025494065135717392	0.018860425800085068	0.014115924946963787	0.016370045021176338	0.011543236672878265	0.010736186057329178	0.013806133531033993	0.02025887928903103	0.021518681198358536	0.02136704884469509	0.02401900291442871	0.025275668129324913	0.023073872551321983	0.02417747862637043	0.027254579588770866	0.02739938534796238	0.013876416720449924	0.012001554481685162	0.013341432437300682	0.012236901558935642	0.015159575268626213	0.01157208252698183	0.012408789247274399	0.015424187295138836	0.010531880892813206	0.004741770680993795	0.013162306509912014	0.004865102004259825	0.013683325611054897	0.02150297723710537	0.016307849436998367	0.02004123106598854	0.028739716857671738	0.04556071758270264	0.02531401999294758	0.04508347809314728
0.020441001281142235	0.01940237358212471	0.021083125844597816	0.014572171494364738	0.018837541341781616	0.02402067556977272	0.021340254694223404	0.022796522825956345	0.01600026711821556	0.019402047619223595	0.018066775053739548	0.019057026132941246	0.016200022771954536	0.014021930284798145	0.017443016171455383	0.013945491053164005	0.01697281375527382	0.015785053372383118	0.020699653774499893	0.02210930362343788	0.021259291097521782	0.023184582591056824	0.024360235780477524	0.022828668355941772	0.02336418256163597	0.02156364731490612	0.02141566202044487	0.01589326187968254	0.012145034968852997	0.011878035962581635	0.012230231426656246	0.014482410624623299	0.012030934914946556	0.012937565334141254	0.014822815544903278	0.012062023393809795	0.005594127345830202	0.016342172399163246	0.005291642155498266	0.016525873914361	0.0187129694968462	0.013334483839571476	0.01392972469329834	0.018032675608992577	0.06043227016925812	0.035212792456150055	0.057538215070962906
0.021540163084864616	0.009876272641122341	0.010612177662551403	0.009096655994653702	0.008960770443081856	0.012053501792252064	0.009524492546916008	0.010379930026829243	0.009094147942960262	0.01252033095806837	0.009180406108498573	0.006765018682926893	0.00959524605423212	0.007463216315954924	0.010904106311500072	0.007931649684906006	0.011935537680983543	0.011211609467864037	0.014662286266684532	0.015418777242302895	0.014677389524877071	0.015029416419565678	0.015586024150252342	0.015240848064422607	0.025731850415468216	0.012754186056554317	0.02073565684258938	0.02004770189523697	0.01801339164376259	0.020262664183974266	0.019676407799124718	0.020929500460624695	0.01703040674328804	0.01669904962182045	0.024041783064603806	0.015515978448092937	0.006396630313247442	0.018033644184470177	0.006416612770408392	0.015965431928634644	0.017210353165864944	0.011010589078068733	0.008678166195750237	0.013344140723347664	0.03135295957326889	0.05363832041621208	0.07405102252960205
0.022392243146896362	0.01428451482206583	0.018628211691975594	0.01365393865853548	0.016377678140997887	0.0193045511841774	0.018748849630355835	0.02170431800186634	0.015648704022169113	0.01533498615026474	0.014619010500609875	0.012602864764630795	0.014126310124993324	0.015626830980181694	0.021200640127062798	0.01002140436321497	0.013769237324595451	0.01628216728568077	0.015863943845033646	0.0167527012526989	0.016190454363822937	0.016805080696940422	0.01755964197218418	0.01690603420138359	0.026021817699074745	0.014299447648227215	0.014573079533874989	0.01686796173453331	0.015311173163354397	0.012941824272274971	0.014123604632914066	0.0156839769333601	0.0165700726211071	0.014392160810530186	0.019233563914895058	0.013877601362764835	0.005822422914206982	0.018238691613078117	0.006276039406657219	0.01578240655362606	0.017656752839684486	0.014775500632822514	0.011457856744527817	0.01964731700718403	0.02382051572203636	0.01904805190861225	0.047142647206783295
0.020641092211008072	0.010787156410515308	0.012546390295028687	0.01145976223051548	0.011980989947915077	0.01421620324254036	0.01638956367969513	0.016093268990516663	0.01623503863811493	0.01346847414970398	0.012819407507777214	0.011983850970864296	0.018439633771777153	0.014949528500437737	0.010721946135163307	0.005822631064802408	0.007809995207935572	0.00905699748545885	0.010958639904856682	0.010849452577531338	0.010599387809634209	0.010236532427370548	0.009571103379130363	0.010631739161908627	0.015537168830633163	0.011103899218142033	0.012645870447158813	0.01696912944316864	0.020361091941595078	0.017747055739164352	0.017597516998648643	0.02613295055925846	0.021672280505299568	0.01938030868768692	0.024661066010594368	0.01745559647679329	0.00790370348840952	0.014700486324727535	0.011578480713069439	0.01701083593070507	0.024550460278987885	0.02244739606976509	0.027653254568576813	0.019546767696738243	0.019327344372868538	0.04076243191957474	0.03451129049062729
0.02238132245838642	0.008890663273632526	0.01155779231339693	0.011254527606070042	0.014490246772766113	0.013347871601581573	0.013904860243201256	0.014755571261048317	0.014756092801690102	0.01286088116466999	0.011671994812786579	0.01536726113408804	0.014642146416008472	0.009418315254151821	0.01115513313561678	0.006655964534729719	0.008769476786255836	0.010617797262966633	0.009695368818938732	0.009808268398046494	0.009590965695679188	0.009350107051432133	0.009116575121879578	0.009605294093489647	0.019321659579873085	0.008530797436833382	0.010321596637368202	0.011614808812737465	0.013643809594213963	0.014312620274722576	0.013669511303305626	0.01716652698814869	0.013198071159422398	0.0117243817076087	0.016541512683033943	0.010247883386909962	0.005089296028017998	0.01045083999633789	0.005127929616719484	0.011532542295753956	0.01571570709347725	0.011822430416941643	0.013978096656501293	0.016799984499812126	0.01481934916228056	0.02456073835492134	0.050384119153022766
