0.01953277736902237	0.08186312019824982	0.046890243887901306	0.07633073627948761	0.06499709188938141	0.03787458315491676	0.03450959548354149	0.031124036759138107	0.04550965875387192	0.029795069247484207	0.026037583127617836	0.018883515149354935	0.023152906447649002	0.10760603100061417	0.09641193598508835	0.2154354453086853	0.08969537168741226	0.07151637226343155	0.02481871284544468	0.02689884603023529	0.026640990749001503	0.034496743232011795	0.03735863417387009	0.030110396444797516	0.06457863748073578	0.058371495455503464	0.014052152633666992	0.009866290725767612	0.01598614640533924	0.005617811810225248	0.008083397522568703	0.010470368899405003	0.00515126483514905	0.009688359685242176	0.042945366352796555	0.038493070751428604	0.00347501621581614	0.05664380267262459	0.0541522279381752	0.018652306869626045	0.010527525097131729
0.02235272340476513	0.050054799765348434	0.041473638266325	0.0928611010313034	0.08916765451431274	0.03283175081014633	0.03019954450428486	0.030764691531658173	0.04763546586036682	0.031347695738077164	0.02700599655508995	0.0254642553627491	0.0257000420242548	0.16451066732406616	0.1563582867383957	0.2220756560564041	0.14147254824638367	0.09178567677736282	0.020453674718737602	0.022431889548897743	0.022261837497353554	0.028714576736092567	0.03113654814660549	0.025088541209697723	0.047408878803253174	0.03472520783543587	0.00963984988629818	0.007451036479324102	0.012419821694493294	0.006349499337375164	0.006838561035692692	0.009000327438116074	0.004957072902470827	0.008040275424718857	0.031424202024936676	0.027524614706635475	0.003583227051422	0.053825780749320984	0.036386728286743164	0.011260383762419224	0.005876340437680483
0.023103320971131325	0.03978564962744713	0.04277645796537399	0.07335458695888519	0.08846981823444366	0.036342497915029526	0.043745409697294235	0.03916653245687485	0.05588117241859436	0.03441730886697769	0.03693706542253494	0.05012556165456772	0.04538552090525627	0.10474789887666702	0.07448277622461319	0.1376895308494568	0.08092337846755981	0.038458071649074554	0.01951644755899906	0.020650990307331085	0.020130639895796776	0.024153955280780792	0.025069374591112137	0.021612679585814476	0.04100096970796585	0.033458396792411804	0.01734657771885395	0.01217239536345005	0.015829775482416153	0.00886209961026907	0.010783729143440723	0.012691923417150974	0.007440577726811171	0.01094348356127739	0.026359982788562775	0.02356068789958954	0.007137892302125692	0.04906986653804779	0.03148610144853592	0.01628839038312435	0.010168683715164661
0.021539855748414993	0.031064841896295547	0.03332306817173958	0.029245158657431602	0.035842981189489365	0.03094354085624218	0.03978586569428444	0.035036198794841766	0.03546808287501335	0.02394005097448826	0.029536642134189606	0.038666293025016785	0.031185394152998924	0.025814689695835114	0.01934628374874592	0.0285615436732769	0.03368155285716057	0.010652956552803516	0.0215790793299675	0.021723337471485138	0.021169614046812057	0.024568645283579826	0.02445046417415142	0.02259516343474388	0.030639169737696648	0.0409761518239975	0.028542356565594673	0.022533852607011795	0.021405689418315887	0.014665140770375729	0.019160237163305283	0.018785152584314346	0.01374664343893528	0.01945663057267666	0.028784990310668945	0.025916757062077522	0.013015208765864372	0.031829651445150375	0.0506964810192585	0.029036417603492737	0.023773718625307083
0.022058770060539246	0.03727998957037926	0.04185657575726509	0.019884727895259857	0.028828883543610573	0.03515320271253586	0.04523155465722084	0.03697195649147034	0.028072694316506386	0.02197984978556633	0.028666997328400612	0.03457145392894745	0.02987029030919075	0.021299077197909355	0.012923753820359707	0.01588534004986286	0.014316895045340061	0.008227926678955555	0.019890494644641876	0.02049158699810505	0.02039734460413456	0.023207349702715874	0.02347385324537754	0.021889323368668556	0.023186855018138885	0.06206740811467171	0.0234584491699934	0.020723916590213776	0.021199004724621773	0.01628112979233265	0.016534313559532166	0.019731897860765457	0.019270973280072212	0.019254285842180252	0.025276515632867813	0.02604411169886589	0.015172143466770649	0.01789519190788269	0.07122812420129776	0.028874022886157036	0.02875691093504429
0.02321680262684822	0.06288900226354599	0.05506370589137077	0.015617381781339645	0.02104034647345543	0.03142344951629639	0.03019954450428486	0.03409291431307793	0.01753353141248226	0.01705695502460003	0.02007051184773445	0.022823240607976913	0.020367762073874474	0.010584955103695393	0.00794006884098053	0.010710283182561398	0.008667325600981712	0.006668830290436745	0.023553473874926567	0.025380084291100502	0.02555188350379467	0.02855588309466839	0.029885675758123398	0.026772165670990944	0.021022478118538857	0.08316370099782944	0.027567021548748016	0.0298421960324049	0.027926793321967125	0.02007618360221386	0.021072741597890854	0.026644391939044	0.017268599942326546	0.024291647598147392	0.027665698900818825	0.020615601912140846	0.009048691019415855	0.012139739468693733	0.08549151569604874	0.027695370838046074	0.02835368737578392
0.023320382460951805	0.04851338267326355	0.05399467796087265	0.01660817489027977	0.02603752724826336	0.03698904067277908	0.03995761647820473	0.040199652314186096	0.022679723799228668	0.018330859020352364	0.022751718759536743	0.03416186571121216	0.02324530854821205	0.011333497241139412	0.009831121191382408	0.00973245594650507	0.008096044883131981	0.0067599257454276085	0.022214191034436226	0.024114379659295082	0.023890595883131027	0.028565026819705963	0.03015957586467266	0.026380831375718117	0.025941018015146255	0.06935723125934601	0.028684351593255997	0.02530108019709587	0.02464456669986248	0.016599897295236588	0.01835380680859089	0.02243039198219776	0.013707722537219524	0.019525546580553055	0.034130681306123734	0.02251000888645649	0.009181726723909378	0.014464376494288445	0.07394597679376602	0.03546388819813728	0.028587639331817627
0.023805104196071625	0.023027127608656883	0.03194671869277954	0.020416200160980225	0.030374517664313316	0.026680557057261467	0.03782770782709122	0.03369399905204773	0.03190450742840767	0.023356102406978607	0.02745768241584301	0.04004712402820587	0.0312348622828722	0.016975101083517075	0.012881469912827015	0.009166928008198738	0.008334805257618427	0.007377701345831156	0.016884880140423775	0.017312832176685333	0.017072096467018127	0.019391866400837898	0.01897571049630642	0.018375325947999954	0.02476228028535843	0.02597716636955738	0.021171705797314644	0.01929398998618126	0.01851748675107956	0.0153752900660038	0.015741460025310516	0.015556231141090393	0.013641059398651123	0.018142854794859886	0.02024446241557598	0.019230615347623825	0.016074251383543015	0.024952569976449013	0.03229739889502525	0.028247956186532974	0.022576430812478065
0.02271498367190361	0.015254729427397251	0.018946317955851555	0.00968818087130785	0.011816532351076603	0.017250951379537582	0.019028937444090843	0.017368370667099953	0.013308744877576828	0.019680609926581383	0.016828007996082306	0.01658111810684204	0.018516911193728447	0.007329266518354416	0.006865340750664473	0.004948372021317482	0.004618212580680847	0.005015496630221605	0.022675324231386185	0.023204680532217026	0.02311922051012516	0.024341056123375893	0.02424948289990425	0.023501919582486153	0.01572362147271633	0.016834348440170288	0.02803741954267025	0.032319534569978714	0.024130558595061302	0.021966634318232536	0.025328615680336952	0.02008937858045101	0.024066150188446045	0.031524740159511566	0.01762205921113491	0.013324524275958538	0.017238596454262733	0.01222395058721304	0.024535011500120163	0.047054942697286606	0.034137822687625885
0.02228076010942459	0.014923082664608955	0.015420113690197468	0.007622180040925741	0.008494166657328606	0.017131926491856575	0.013683730736374855	0.0146583067253232	0.009334764443337917	0.01647392101585865	0.013709569349884987	0.009754016064107418	0.015189485624432564	0.005128633696585894	0.0045150332152843475	0.002947697415947914	0.003158395178616047	0.00360927265137434	0.02482082135975361	0.026273129507899284	0.02667931281030178	0.027802584692835808	0.02707592211663723	0.027461422607302666	0.011158117093145847	0.010802517645061016	0.026981493458151817	0.04521139711141586	0.029270650818943977	0.05747964605689049	0.033308446407318115	0.024948807433247566	0.042790982872247696	0.05381273850798607	0.01928015984594822	0.011175408028066158	0.013147860765457153	0.008049494586884975	0.015825627371668816	0.07435057312250137	0.0321953259408474
