0.016183223575353622	0.04256713390350342	0.030544040724635124	0.05626397952437401	0.05088697373867035	0.029048841446638107	0.03125423565506935	0.028300561010837555	0.04493538662791252	0.025710342451930046	0.028713015839457512	0.025388037785887718	0.027797335758805275	0.08879781514406204	0.0595175176858902	0.17043353617191315	0.07560700178146362	0.04266902431845665	0.01727396436035633	0.017427530139684677	0.01685691624879837	0.018544839695096016	0.018471742048859596	0.016748299822211266	0.04897478595376015	0.03600431606173515	0.014514336362481117	0.010797299444675446	0.00909310020506382	0.015635715797543526	0.010567071847617626	0.006829968187958002	0.014629756100475788	0.012416154146194458	0.03087429143488407	0.053027406334877014	0.02271507866680622	0.04105051979422569	0.034773506224155426	0.019883809611201286	0.01496020145714283	0.01239537913352251	0.01818985305726528	0.015281460247933865	0.020480288192629814	0.010215452872216702	0.016847481951117516	0.011695685796439648	0.0288099255412817	0.05880279093980789	0.026996085420250893	0.014170346781611443	0.014498800970613956	0.012284085154533386	0.005998050328344107	0.03828773647546768	0.07588142156600952	0.03837210312485695	0.011238920502364635	0.012275489047169685	0.004296061582863331	0.02279314026236534	0.03403367102146149
0.017117995768785477	0.026408325880765915	0.024165304377675056	0.03658426180481911	0.029895376414060593	0.018642928451299667	0.02226744405925274	0.021438218653202057	0.02834373340010643	0.016213010996580124	0.020547686144709587	0.023118432611227036	0.018931785598397255	0.06199780851602554	0.03196895122528076	0.15394586324691772	0.07134220749139786	0.031010879203677177	0.014993513002991676	0.014487377367913723	0.014201994985342026	0.014463318511843681	0.01306913886219263	0.013916929252445698	0.03461488336324692	0.02791551686823368	0.018044184893369675	0.022820312529802322	0.01941690407693386	0.0206663366407156	0.02111242525279522	0.015904942527413368	0.031057175248861313	0.02144763059914112	0.029542185366153717	0.0492229238152504	0.025893811136484146	0.03370362147688866	0.038077905774116516	0.027497872710227966	0.02762165106832981	0.01958402805030346	0.020219692960381508	0.03292076662182808	0.034938011318445206	0.021136701107025146	0.02264484018087387	0.01680082269012928	0.02737080305814743	0.04816964641213417	0.031904466450214386	0.022892676293849945	0.022327398881316185	0.0158839114010334	0.010244288481771946	0.030415792018175125	0.055055178701877594	0.030370069667696953	0.014578699134290218	0.013225574977695942	0.005605385638773441	0.013095126487314701	0.023918187245726585
0.01931813172996044	0.02881660871207714	0.03361867740750313	0.07378028333187103	0.07371868193149567	0.026801837608218193	0.03431126847863197	0.031106147915124893	0.05543193966150284	0.02589298225939274	0.03499345853924751	0.04704798385500908	0.039859771728515625	0.12889648973941803	0.10725895315408707	0.1128353476524353	0.08176593482494354	0.05594680458307266	0.013789501041173935	0.014230020344257355	0.01365483645349741	0.015328723005950451	0.01589667983353138	0.013760481961071491	0.03625195845961571	0.02002546191215515	0.009450013749301434	0.005319460295140743	0.005579187069088221	0.008203752338886261	0.006113450974225998	0.003736996790394187	0.009105232544243336	0.009016593918204308	0.02103017084300518	0.02455263026058674	0.02172708511352539	0.04565347358584404	0.018627069890499115	0.012044169008731842	0.008217678405344486	0.007810981012880802	0.012891984544694424	0.008398179896175861	0.014404111541807652	0.00880386307835579	0.01964755356311798	0.009027792140841484	0.037692323327064514	0.02916301041841507	0.018229901790618896	0.010304455645382404	0.021966686472296715	0.02086147479712963	0.006548347417265177	0.04216095805168152	0.03737220913171768	0.0272822268307209	0.012280423194169998	0.01419532485306263	0.006345911417156458	0.02611890435218811	0.028128303587436676
0.017797822132706642	0.022990116849541664	0.025076553225517273	0.025965146720409393	0.028974851593375206	0.0214366652071476	0.027204088866710663	0.022106288000941277	0.025901637971401215	0.0168566033244133	0.024806059896945953	0.03108270652592182	0.021324507892131805	0.02118934690952301	0.02113216556608677	0.02495322749018669	0.03999042138457298	0.015349089168012142	0.015307744964957237	0.014568118378520012	0.014022452756762505	0.015090889297425747	0.01467226818203926	0.014048031531274319	0.026316413655877113	0.030675822868943214	0.01955561526119709	0.013005420565605164	0.014232567511498928	0.015291810035705566	0.013398091308772564	0.01222491730004549	0.018865223973989487	0.014123375527560711	0.026573367416858673	0.027376575395464897	0.02784048393368721	0.03172634541988373	0.035522572696208954	0.02524803765118122	0.017679905518889427	0.012432506307959557	0.01573164388537407	0.01909399777650833	0.023589860647916794	0.016010401770472527	0.029798686504364014	0.016242265701293945	0.028199784457683563	0.032454315572977066	0.036369938403367996	0.03301828354597092	0.04061669111251831	0.026098987087607384	0.01168762892484665	0.024869710206985474	0.038895923644304276	0.03897460922598839	0.02995481714606285	0.02233821153640747	0.011010786518454552	0.01547297090291977	0.021359749138355255
0.019000476226210594	0.02280714362859726	0.022820791229605675	0.01789308339357376	0.0242295078933239	0.019466029480099678	0.024265864863991737	0.021709255874156952	0.020325787365436554	0.016521761193871498	0.031481143087148666	0.0336262546479702	0.02101322077214718	0.015173401683568954	0.01675744354724884	0.012824932113289833	0.011860339902341366	0.012291565537452698	0.01274455152451992	0.012417701072990894	0.01216434221714735	0.01311968918889761	0.012843471020460129	0.012365991249680519	0.022541698068380356	0.027315977960824966	0.013426456600427628	0.010939610190689564	0.0113865677267313	0.01370624452829361	0.012904795818030834	0.012672432698309422	0.018888607621192932	0.013755567371845245	0.02204223722219467	0.024827180430293083	0.021431712433695793	0.020585227757692337	0.033423732966184616	0.022088928148150444	0.014407476410269737	0.012766656465828419	0.01494150422513485	0.019498612731695175	0.021990396082401276	0.021396731957793236	0.028183916583657265	0.01615351252257824	0.021019931882619858	0.027095679193735123	0.03251640871167183	0.020925337448716164	0.022470485419034958	0.02586214430630207	0.012718405574560165	0.017806777730584145	0.026726072654128075	0.03404159098863602	0.05064215138554573	0.02569033019244671	0.017210330814123154	0.014494068920612335	0.020305663347244263
0.020065924152731895	0.020101401954889297	0.020289383828639984	0.016451716423034668	0.02840590290725231	0.018820764496922493	0.023606324568390846	0.024894295260310173	0.021106692031025887	0.015401273965835571	0.02799702063202858	0.042008329182863235	0.021156512200832367	0.01484085712581873	0.014148266986012459	0.010751182213425636	0.008226140402257442	0.009995750151574612	0.009868750348687172	0.009665340185165405	0.009473065845668316	0.01023449283093214	0.010062293149530888	0.00962770450860262	0.01857900246977806	0.02160656452178955	0.0115455137565732	0.008605245500802994	0.009619995020329952	0.011304902844130993	0.010163748636841774	0.009089835919439793	0.015603124164044857	0.01144242100417614	0.01993107795715332	0.01821836456656456	0.02346706949174404	0.018941940739750862	0.029605774208903313	0.01868634857237339	0.012374104000627995	0.010991595685482025	0.012822356075048447	0.016461588442325592	0.017893444746732712	0.01842496357858181	0.0268744807690382	0.015222939662635326	0.019259750843048096	0.02396463043987751	0.027747109532356262	0.013977739959955215	0.01960276998579502	0.026906758546829224	0.013117640279233456	0.014824821613729	0.023905061185359955	0.04356871917843819	0.057154182344675064	0.023194748908281326	0.020410096272826195	0.012284836731851101	0.017448430880904198
0.0189080648124218	0.030252788215875626	0.02626711316406727	0.02088611200451851	0.024237068369984627	0.0237413439899683	0.030209332704544067	0.022706961259245872	0.024481816217303276	0.018881598487496376	0.023624014109373093	0.037642061710357666	0.02401122637093067	0.015781335532665253	0.014874488115310669	0.01277465932071209	0.011018761433660984	0.012385109439492226	0.013689192943274975	0.013198064640164375	0.012990827672183514	0.013631158508360386	0.013126672245562077	0.01305034477263689	0.016363579779863358	0.030902167782187462	0.015911336988210678	0.012654232792556286	0.014513322152197361	0.01421810407191515	0.014549113810062408	0.02356966771185398	0.022855157032608986	0.01571153663098812	0.025660965591669083	0.022630779072642326	0.023687681183218956	0.016438281163573265	0.038336243480443954	0.03008856065571308	0.017227841541171074	0.012975280173122883	0.015645362436771393	0.02332078479230404	0.021780410781502724	0.018722139298915863	0.021461542695760727	0.02107742615044117	0.016829093918204308	0.021252257749438286	0.037399113178253174	0.02243867516517639	0.02078515663743019	0.021907052025198936	0.014837081544101238	0.014284192584455013	0.019150491803884506	0.03251649811863899	0.05801995471119881	0.022176850587129593	0.017538568004965782	0.013946526683866978	0.01557473000138998
0.0204726904630661	0.024828016757965088	0.027162233367562294	0.018619932234287262	0.025010161101818085	0.024646155536174774	0.027216274291276932	0.024410825222730637	0.021532637998461723	0.019242532551288605	0.0238701943308115	0.04118496924638748	0.024274339899420738	0.014411666430532932	0.013889523223042488	0.012613068334758282	0.01097134780138731	0.011660818010568619	0.014990267343819141	0.014709772542119026	0.014506547711789608	0.015348158776760101	0.015090646222233772	0.014625756070017815	0.018339166417717934	0.023581838235259056	0.015598243102431297	0.010316425003111362	0.013368511572480202	0.012344617396593094	0.01317936647683382	0.016065122559666634	0.018239695578813553	0.015235301107168198	0.021716579794883728	0.01705152727663517	0.02083803527057171	0.018346009775996208	0.02911296859383583	0.022455619648098946	0.014606969431042671	0.011247953400015831	0.014712938107550144	0.017911460250616074	0.01996649242937565	0.018350668251514435	0.020119069144129753	0.019356580451130867	0.02010989747941494	0.017856786027550697	0.02815578319132328	0.017375871539115906	0.021039625629782677	0.022953590378165245	0.015937041491270065	0.01666373200714588	0.015782462432980537	0.0295416247099638	0.04676293954253197	0.024858662858605385	0.01932394504547119	0.015526593662798405	0.015053912997245789
0.01955980621278286	0.020063580945134163	0.018854698166251183	0.012463982217013836	0.013560283929109573	0.02246403880417347	0.022150160744786263	0.018121324479579926	0.012346379458904266	0.022311190143227577	0.017747608944773674	0.018990905955433846	0.021296096965670586	0.010140541940927505	0.011054216884076595	0.00876720529049635	0.008273553103208542	0.009680376388132572	0.019773855805397034	0.017818253487348557	0.017743868753314018	0.018244609236717224	0.017729386687278748	0.017559384927153587	0.013591423630714417	0.015961188822984695	0.023656025528907776	0.016092658042907715	0.02069760486483574	0.016499478369951248	0.018566835671663284	0.03557082638144493	0.0202682763338089	0.021181873977184296	0.019507162272930145	0.016512231901288033	0.02102786675095558	0.012949733063578606	0.018064752221107483	0.03342157602310181	0.017916003242135048	0.013735515996813774	0.017301324754953384	0.02708515338599682	0.01926058530807495	0.01734769716858864	0.019286157563328743	0.02107689343392849	0.014215165749192238	0.013585899956524372	0.01874662935733795	0.04358413442969322	0.019841818138957024	0.020174050703644753	0.016793271526694298	0.012685089372098446	0.010034671984612942	0.01654067449271679	0.03483046963810921	0.012775762006640434	0.009648204781115055	0.014424062334001064	0.008503230288624763
0.019036119803786278	0.018277810886502266	0.017702259123325348	0.01062596682459116	0.010662608779966831	0.016641050577163696	0.01638185791671276	0.017261333763599396	0.011228776536881924	0.017672689631581306	0.012622902169823647	0.010745035484433174	0.023850640282034874	0.00946298148483038	0.009960535913705826	0.006706023123115301	0.006682849954813719	0.007876330986618996	0.01768915168941021	0.014715899713337421	0.014694993384182453	0.013894563540816307	0.01340484619140625	0.013759169727563858	0.012417451478540897	0.01426083967089653	0.016496997326612473	0.01578393392264843	0.016528597101569176	0.017477210611104965	0.018389992415905	0.04316536709666252	0.02611725591123104	0.029416078701615334	0.03527909144759178	0.033338237553834915	0.031494155526161194	0.013730565086007118	0.01785517856478691	0.03466574102640152	0.02086997590959072	0.016003847122192383	0.017811434343457222	0.04603464901447296	0.029210323467850685	0.01801634393632412	0.027239879593253136	0.024631783366203308	0.01294265128672123	0.03681734949350357	0.014714440330862999	0.0313398540019989	0.02099764347076416	0.021543120965361595	0.018894175067543983	0.01568789780139923	0.03557416796684265	0.012953880243003368	0.030792780220508575	0.010704690590500832	0.006959634367376566	0.018400143831968307	0.008259939961135387
