0.0163987185806036	0.09149506688117981	0.062422432005405426	0.11340870708227158	0.07415499538183212	0.03389781340956688	0.03139493986964226	0.027708614245057106	0.05030623450875282	0.028005225583910942	0.024132102727890015	0.016269857063889503	0.02081863209605217	0.16174423694610596	0.15304164588451385	0.24080900847911835	0.13885042071342468	0.13532187044620514	0.017093323171138763	0.01907607540488243	0.018525419756770134	0.0233642365783453	0.025528494268655777	0.020318826660513878	0.05889377370476723	0.05714733898639679	0.010943754576146603	0.005635972134768963	0.005789648741483688	0.003371839178726077	0.0031425829511135817	0.005767861846834421	0.019493572413921356
0.018765632063150406	0.051889825612306595	0.03810052201151848	0.09707273542881012	0.06736595928668976	0.023613400757312775	0.02055107057094574	0.0217861570417881	0.03699067234992981	0.02373199351131916	0.02122933603823185	0.018213432282209396	0.016661757603287697	0.16318634152412415	0.18621309101581573	0.2763662338256836	0.2222415804862976	0.2015625387430191	0.016752243041992188	0.018967702984809875	0.018585508689284325	0.023733479902148247	0.026191726326942444	0.02043447084724903	0.04451390355825424	0.03853674232959747	0.0067656924948096275	0.0038210214115679264	0.00441866647452116	0.0024725887924432755	0.001960522960871458	0.004418344236910343	0.011660626158118248
0.0188567116856575	0.04151378199458122	0.04333602637052536	0.08079030364751816	0.08019491285085678	0.031884003430604935	0.03654513508081436	0.03287648782134056	0.05627916008234024	0.03249065950512886	0.03674925118684769	0.04248610883951187	0.03770744055509567	0.1251894235610962	0.12037932872772217	0.17090091109275818	0.18370439112186432	0.1264035999774933	0.018980691209435463	0.020645948126912117	0.019892187789082527	0.024000419303774834	0.025325240567326546	0.021154548972845078	0.04308554530143738	0.035555388778448105	0.010815742425620556	0.007095261011272669	0.006101482547819614	0.003694046987220645	0.0036916686221957207	0.0061890734359622	0.012661267071962357
0.018035398796200752	0.0368601530790329	0.04137120395898819	0.05880184844136238	0.06345561146736145	0.03138994798064232	0.03594350814819336	0.032877031713724136	0.04477343335747719	0.028227966278791428	0.03586612641811371	0.04248432070016861	0.030720757320523262	0.07783588021993637	0.08116459101438522	0.0839415043592453	0.16066178679466248	0.09789419919252396	0.020801424980163574	0.02198047935962677	0.021158061921596527	0.02598758228123188	0.02580811269581318	0.022904668003320694	0.04293730482459068	0.04486556723713875	0.025313053280115128	0.019016973674297333	0.01278496440500021	0.013232522644102573	0.01448529027402401	0.016046514734625816	0.01757529191672802
0.017939871177077293	0.01791997440159321	0.017365213483572006	0.011842590756714344	0.012220056727528572	0.017233306542038918	0.013483446091413498	0.016588231548666954	0.013001076877117157	0.016545427963137627	0.016729453578591347	0.012976609170436859	0.015430108644068241	0.007487739436328411	0.008540604263544083	0.004942972678691149	0.008701199665665627	0.0086398059502244	0.027545645833015442	0.029387295246124268	0.029599323868751526	0.03321809321641922	0.03339634835720062	0.03160648047924042	0.014920464716851711	0.018901651725172997	0.03638141602277756	0.025829659774899483	0.0201032105833292	0.04369252547621727	0.05206744372844696	0.03622637689113617	0.017312005162239075
0.018822891637682915	0.013217229396104813	0.013708565384149551	0.011124326847493649	0.010988236404955387	0.013084493577480316	0.011226044036448002	0.015687759965658188	0.015775185078382492	0.017516378313302994	0.017054617404937744	0.01366870291531086	0.014501355588436127	0.007000294979661703	0.007852927781641483	0.003682318376377225	0.005878868047147989	0.008743180893361568	0.0214424729347229	0.02194810099899769	0.022114180028438568	0.019461406394839287	0.01938461698591709	0.019202662631869316	0.01682543382048607	0.014032998122274876	0.01308382861316204	0.014179578982293606	0.012209759093821049	0.025852743536233902	0.05238230898976326	0.0448416993021965	0.01566743478178978
0.019123146310448647	0.018011264503002167	0.025808898732066154	0.01479110587388277	0.02069241926074028	0.020871594548225403	0.018646301701664925	0.026349710300564766	0.024472888559103012	0.01922452263534069	0.022055665031075478	0.01895134709775448	0.020899862051010132	0.010936805978417397	0.011283515021204948	0.005131641868501902	0.008403799496591091	0.010252841748297215	0.019588464871048927	0.020084362477064133	0.020029038190841675	0.020686689764261246	0.020758334547281265	0.019724760204553604	0.01835642196238041	0.02282268926501274	0.015268138609826565	0.0149542186409235	0.011268595233559608	0.03146328032016754	0.04754572734236717	0.028700729832053185	0.01837441511452198
0.018809398636221886	0.015415119007229805	0.016827503219246864	0.010558858513832092	0.013360034674406052	0.01548214815557003	0.017088064923882484	0.016537416726350784	0.011401668190956116	0.018494993448257446	0.017289910465478897	0.016876256093382835	0.01369200088083744	0.007443457376211882	0.008230292238295078	0.0038338256999850273	0.00649151299148798	0.009179036132991314	0.02647976391017437	0.026251986622810364	0.02645125798881054	0.023303784430027008	0.0239592082798481	0.022582506760954857	0.02019360475242138	0.020839594304561615	0.01742587424814701	0.019673187285661697	0.027440479025244713	0.03335883095860481	0.04146435856819153	0.035692475736141205	0.01995258405804634
0.01991884969174862	0.02403370477259159	0.03104741871356964	0.02501087076961994	0.029406659305095673	0.024100279435515404	0.02833614870905876	0.029181713238358498	0.029618745669722557	0.026079611852765083	0.028635729104280472	0.03468026593327522	0.029147064313292503	0.02021532692015171	0.017461692914366722	0.010337199084460735	0.014241030439734459	0.0163352582603693	0.022612227126955986	0.022732660174369812	0.022450588643550873	0.023174747824668884	0.02241821028292179	0.02218642085790634	0.028676113113760948	0.02055707946419716	0.013946534134447575	0.019355827942490578	0.017898406833410263	0.014787359163165092	0.017160700634121895	0.030983658507466316	0.01945844106376171
0.019498461857438087	0.02699020504951477	0.029142091050744057	0.019344599917531013	0.023154309019446373	0.0231142770498991	0.032093171030282974	0.029073525220155716	0.02131800539791584	0.019494684413075447	0.027373766526579857	0.03175240382552147	0.02400369569659233	0.014313697814941406	0.012944231741130352	0.007649274542927742	0.008394133299589157	0.012008369900286198	0.02014058828353882	0.020320739597082138	0.020146796479821205	0.020543264225125313	0.020136311650276184	0.02006363496184349	0.02159028686583042	0.025957202538847923	0.015934452414512634	0.028732016682624817	0.026740269735455513	0.02224806323647499	0.02079613134264946	0.03883460536599159	0.028715908527374268
