0.016154013574123383	0.09045962989330292	0.05814800783991814	0.1041756421327591	0.07154415547847748	0.0348924845457077	0.028948573395609856	0.02826787531375885	0.042954668402671814	0.028150251135230064	0.020345153287053108	0.01379062607884407	0.019256768748164177	0.1522866040468216	0.1481778621673584	0.23634366691112518	0.1313810795545578	0.1301691085100174	0.018014639616012573	0.019509652629494667	0.019044404849410057	0.02496587485074997	0.027070889249444008	0.02142793871462345	0.05657500773668289	0.05588685721158981	0.014852253720164299	0.003009598469361663	0.004590713419020176	0.005109474994242191	0.020145956426858902
0.018477894365787506	0.04757164791226387	0.036920927464962006	0.09540141373872757	0.06029617786407471	0.023607321083545685	0.018601112067699432	0.020476344972848892	0.03544967621564865	0.02491585724055767	0.016625668853521347	0.014481700956821442	0.01462214533239603	0.16004939377307892	0.18169726431369781	0.2742430567741394	0.21789105236530304	0.21401973068714142	0.01718279719352722	0.018844541162252426	0.0185429397970438	0.02412155084311962	0.026371939107775688	0.020618343725800514	0.040662385523319244	0.03442776948213577	0.00881807692348957	0.002072469564154744	0.0028157844208180904	0.004175649955868721	0.01212727278470993
0.018593033775687218	0.039206501096487045	0.040679916739463806	0.07851238548755646	0.07721972465515137	0.03137337416410446	0.03320027142763138	0.03204343095421791	0.05012600123882294	0.03412674739956856	0.03255843743681908	0.0335211306810379	0.0326947420835495	0.12426109611988068	0.11559197306632996	0.171996608376503	0.1878218948841095	0.12329312413930893	0.019964279606938362	0.020958486944437027	0.020304452627897263	0.02515178732573986	0.026161137968301773	0.021987106651067734	0.039387933909893036	0.031883835792541504	0.013787087053060532	0.0040323506109416485	0.00476390216499567	0.005137693136930466	0.012260986492037773
0.01784503273665905	0.03783604875206947	0.03999347984790802	0.05770036205649376	0.061400000005960464	0.03258558362722397	0.03529974818229675	0.03022884763777256	0.04183926805853844	0.02975158579647541	0.029838059097528458	0.03733069822192192	0.028335558250546455	0.0770375207066536	0.07517573982477188	0.08270072937011719	0.16404208540916443	0.09634091705083847	0.02216508984565735	0.02267005853354931	0.021933335810899734	0.028014464303851128	0.02725519984960556	0.024405378848314285	0.0409417524933815	0.045428238809108734	0.03231332451105118	0.017536183819174767	0.013114159926772118	0.010360391810536385	0.017363443970680237
0.01757676899433136	0.05318525433540344	0.056237831711769104	0.032846372574567795	0.04108899086713791	0.04616796225309372	0.05730003863573074	0.04061874374747276	0.04039705544710159	0.030788734555244446	0.03352208063006401	0.03246463090181351	0.03619900345802307	0.030545465648174286	0.024763934314250946	0.018374940380454063	0.022633420303463936	0.0204054806381464	0.027584122493863106	0.02651354670524597	0.026273204013705254	0.031013790518045425	0.030025305226445198	0.028752880170941353	0.024648047983646393	0.06752480566501617	0.03215769678354263	0.02832677587866783	0.018404629081487656	0.016773667186498642	0.021209346130490303
0.0186519306153059	0.020429827272892	0.01684444770216942	0.010941626504063606	0.010554736480116844	0.020066305994987488	0.017503647133708	0.013107706792652607	0.01163705438375473	0.024121634662151337	0.013491012156009674	0.011653298512101173	0.015337858349084854	0.00607322808355093	0.00895604770630598	0.003929597791284323	0.0058649033308029175	0.006895761005580425	0.02510165423154831	0.023530425503849983	0.023732950910925865	0.02501913532614708	0.025028614327311516	0.0238362904638052	0.015565996058285236	0.01886485144495964	0.023731932044029236	0.05979477986693382	0.02837912179529667	0.01474402192980051	0.012918692082166672
0.0185413658618927	0.019921820610761642	0.018308298662304878	0.013543244451284409	0.013274058699607849	0.018896637484431267	0.016720429062843323	0.016959505155682564	0.014559848234057426	0.018081683665513992	0.014992766082286835	0.012857181951403618	0.016071079298853874	0.007922724820673466	0.009998619556427002	0.004706026520580053	0.005919277667999268	0.007854878902435303	0.02712867595255375	0.026205072179436684	0.026396488770842552	0.029070548713207245	0.029004806652665138	0.027376560494303703	0.014444122090935707	0.020385336130857468	0.029720887541770935	0.06674126535654068	0.026025863364338875	0.017041221261024475	0.013746651820838451
0.019137049093842506	0.01190898660570383	0.011884554289281368	0.008905061520636082	0.00856785848736763	0.013142649084329605	0.011702077463269234	0.011862403713166714	0.010771725326776505	0.016199247911572456	0.010985087603330612	0.009249741211533546	0.012118859216570854	0.0056221624836325645	0.007373505271971226	0.0032992095220834017	0.004573506768792868	0.006155163981020451	0.026981158182024956	0.027903614565730095	0.028307460248470306	0.030326252803206444	0.031137721613049507	0.02813904546201229	0.013231400400400162	0.014074806123971939	0.024725086987018585	0.0716690868139267	0.03032701089978218	0.02055634744465351	0.014180382713675499
0.018457869067788124	0.012081156484782696	0.011164223775267601	0.007093086838722229	0.007541062775999308	0.013059251941740513	0.01023937202990055	0.01119502168148756	0.008821825496852398	0.016044072806835175	0.008808447048068047	0.006987955421209335	0.01085226982831955	0.00506899319589138	0.007111908867955208	0.0030349453445523977	0.004446632694453001	0.005536186508834362	0.0341927632689476	0.03551466390490532	0.03616766631603241	0.03836024925112724	0.03969937190413475	0.0358794704079628	0.01304970309138298	0.01522575132548809	0.046832479536533356	0.07677888125181198	0.030937131494283676	0.01802225224673748	0.012627169489860535
0.018802907317876816	0.026940422132611275	0.025135202333331108	0.011242532171308994	0.011293025687336922	0.031064635142683983	0.024208728224039078	0.02108273096382618	0.011843965388834476	0.025554902851581573	0.014885256066918373	0.009773311205208302	0.01677141897380352	0.0065103997476398945	0.010440968908369541	0.004582485184073448	0.006678256206214428	0.007760944310575724	0.03489507734775543	0.03610321879386902	0.03648683801293373	0.04128960520029068	0.04198372736573219	0.04060916230082512	0.017205683514475822	0.036658938974142075	0.07279849797487259	0.04436774551868439	0.025292707607150078	0.01965196058154106	0.013636836782097816
0.018612148240208626	0.018237313255667686	0.017247604206204414	0.007999541237950325	0.00922052189707756	0.024074850603938103	0.013957589864730835	0.016317540779709816	0.009271275252103806	0.025459714233875275	0.0120815709233284	0.006967836059629917	0.016071079298853874	0.009330527856945992	0.008327607065439224	0.00355201936326921	0.005382328759878874	0.006375662051141262	0.03084636852145195	0.032198358327150345	0.03269949182868004	0.035250261425971985	0.035874299705028534	0.0376141257584095	0.01591556705534458	0.0306845810264349	0.0957372710108757	0.042201343923807144	0.03265456110239029	0.021501842886209488	0.020982999354600906
0.019414037466049194	0.015684515237808228	0.01452790480107069	0.008223818615078926	0.009375263936817646	0.018692778423428535	0.014971806667745113	0.013188524171710014	0.008738238364458084	0.0223239753395319	0.010627099312841892	0.007865718565881252	0.013646367937326431	0.005962400231510401	0.00843209307640791	0.003997504711151123	0.005799200385808945	0.006552653852850199	0.03244588524103165	0.03448159247636795	0.03504829481244087	0.04005203768610954	0.04080045968294144	0.03977122902870178	0.017851756885647774	0.024622568860650063	0.05573127046227455	0.04032427445054054	0.03043535351753235	0.02400040440261364	0.01978095807135105
0.019637858495116234	0.02167009375989437	0.026537686586380005	0.019487842917442322	0.01950944773852825	0.025374246761202812	0.02972089685499668	0.025571413338184357	0.023503627628087997	0.0207122303545475	0.01900438219308853	0.023337945342063904	0.022128161042928696	0.01705227792263031	0.015500529669225216	0.008098915219306946	0.01107731182128191	0.011732879094779491	0.02742338925600052	0.027618860825896263	0.027566082775592804	0.02929372899234295	0.029323801398277283	0.02897898107767105	0.022775065153837204	0.020401272922754288	0.02392851561307907	0.019043665379285812	0.02594919688999653	0.02949989028275013	0.015857631340622902
0.019872795790433884	0.02188849449157715	0.023230019956827164	0.017682721838355064	0.016439035534858704	0.02211880497634411	0.026453346014022827	0.022120652720332146	0.01916465535759926	0.017362818121910095	0.018193840980529785	0.019911110401153564	0.020475957542657852	0.01201979536563158	0.012780844233930111	0.006507194600999355	0.0073617142625153065	0.009555582888424397	0.018282685428857803	0.018338654190301895	0.018219605088233948	0.01786401867866516	0.017728742212057114	0.018123213201761246	0.019957296550273895	0.0203205905854702	0.019227588549256325	0.02405429631471634	0.03629692271351814	0.03420855477452278	0.01754831150174141
0.019311055541038513	0.012704477645456791	0.01193842664361	0.007797380443662405	0.006661443971097469	0.012253078632056713	0.010646018199622631	0.010495111346244812	0.007851671427488327	0.01185135543346405	0.008681236766278744	0.006743716076016426	0.010218976065516472	0.004725524224340916	0.006279072258621454	0.002939630299806595	0.0036159097217023373	0.005584636703133583	0.01813325844705105	0.01913216896355152	0.019340364262461662	0.018450746312737465	0.017716774716973305	0.019991286098957062	0.013664265163242817	0.012672355398535728	0.02165757305920124	0.03775659576058388	0.06584716588258743	0.04115450009703636	0.015282485634088516
0.02011251635849476	0.01182502694427967	0.012854984030127525	0.008898831903934479	0.007791400421410799	0.014132044278085232	0.013255438767373562	0.013543817214667797	0.010086588561534882	0.013591999188065529	0.009886916726827621	0.0076921312138438225	0.011690115556120872	0.005220856051892042	0.007397148292511702	0.0030361725948750973	0.0037480704486370087	0.006004869006574154	0.018492376431822777	0.019429322332143784	0.01960885524749756	0.016820788383483887	0.016870534047484398	0.021251898258924484	0.0137693015858531	0.013099664822220802	0.019336802884936333	0.017347555607557297	0.057250380516052246	0.045117639005184174	0.016159426420927048
0.020194411277770996	0.00977332890033722	0.010566623881459236	0.006893106270581484	0.006261180154979229	0.012083756737411022	0.011451900005340576	0.012565365061163902	0.008131892420351505	0.015832379460334778	0.010307385586202145	0.0049540321342647076	0.010376978665590286	0.004328418988734484	0.0067282854579389095	0.0024164202623069286	0.0031340906862169504	0.005417532753199339	0.02069995179772377	0.021790731698274612	0.02206466719508171	0.019079312682151794	0.01976574771106243	0.02428424172103405	0.01406174898147583	0.012294351123273373	0.021659621968865395	0.016191767528653145	0.0595008060336113	0.03848453611135483	0.01683846488595009
0.01854369416832924	0.016006004065275192	0.01804785244166851	0.014116709120571613	0.013725903816521168	0.018185654655098915	0.017719391733407974	0.02206779085099697	0.017817674204707146	0.017882877960801125	0.014271722175180912	0.0086255744099617	0.015951082110404968	0.010469499975442886	0.012796097435057163	0.0045518046244978905	0.0055031608790159225	0.008353224955499172	0.017290031537413597	0.017800327390432358	0.017675502225756645	0.016444247215986252	0.015608914196491241	0.019673092290759087	0.019628731533885002	0.021942174062132835	0.02587454952299595	0.011913154274225235	0.06526780128479004	0.031654950231313705	0.03238047659397125
0.0204896442592144	0.015069164335727692	0.014984934590756893	0.009121863171458244	0.009237715974450111	0.01756986416876316	0.01596466824412346	0.014809960499405861	0.008986943401396275	0.016179416328668594	0.01021338626742363	0.010299221612513065	0.012469029054045677	0.005943336524069309	0.007860089652240276	0.0033871610648930073	0.00443454971536994	0.006491349544376135	0.016262270510196686	0.016864929348230362	0.016899073496460915	0.015833530575037003	0.016129614785313606	0.017794039100408554	0.016100579872727394	0.015973294153809547	0.01607407070696354	0.01646576263010502	0.036288660019636154	0.044126857072114944	0.02171892113983631
