0.016641998663544655	0.07451286911964417	0.04547553509473801	0.09611328691244125	0.07076611369848251	0.042002707719802856	0.029523219913244247	0.02806251496076584	0.05244056135416031	0.03083287551999092	0.03142683953046799	0.023573346436023712	0.02983160689473152	0.14873993396759033	0.11196792125701904	0.27951696515083313	0.15900760889053345	0.11784115433692932	0.023583391681313515	0.024598417803645134	0.024275021627545357	0.029784929007291794	0.03107634373009205	0.02681117318570614	0.07731050997972488	0.06861686706542969	0.02464924566447735	0.017185186967253685	0.020928233861923218	0.01354687288403511	0.012419273145496845	0.008748887106776237	0.013629763387143612	0.02021082490682602	0.013639223761856556	0.018986476585268974	0.0657278522849083	0.07869131118059158	0.017869971692562103	0.03653339296579361	0.046252697706222534	0.029435040429234505	0.01738949492573738	0.013671241700649261	0.02390877529978752	0.009447080083191395	0.01065379474312067	0.014208235777914524	0.013445940800011158	0.008678648620843887	0.007818997837603092	0.03160838782787323	0.05980958789587021	0.06629667431116104	0.02492222934961319	0.010636464692652225	0.0059728678315877914	0.0021592993289232254	0.004579262342303991	0.020995646715164185	0.023078085854649544	0.0041201855055987835	0.009641463868319988	0.00826240237802267	0.007152554113417864	0.0037885988131165504	0.008257288485765457	0.007920567877590656	0.04226158559322357
0.017774246633052826	0.03685184568166733	0.03589732199907303	0.05447579175233841	0.04335081949830055	0.029211994260549545	0.026898330077528954	0.02132624201476574	0.028597194701433182	0.021196115761995316	0.025084884837269783	0.026342397555708885	0.021970635280013084	0.07997582107782364	0.045198794454336166	0.19924277067184448	0.11343702673912048	0.06761990487575531	0.01838994398713112	0.01900709606707096	0.018760768696665764	0.021986570209264755	0.02251853421330452	0.020345622673630714	0.04433031752705574	0.045522719621658325	0.022410599514842033	0.016151294112205505	0.018637092784047127	0.013559519313275814	0.013735407963395119	0.01048071589320898	0.015501206740736961	0.01865154691040516	0.01750304363667965	0.021238626912236214	0.031871989369392395	0.042819418013095856	0.020224690437316895	0.027990026399493217	0.038823019713163376	0.023464292287826538	0.02008695714175701	0.019868364557623863	0.02584966830909252	0.01256009191274643	0.015949171036481857	0.018177879974246025	0.01495944894850254	0.01127125695347786	0.013664226979017258	0.023747557774186134	0.03370428830385208	0.04413226991891861	0.032722294330596924	0.014936478808522224	0.012676885351538658	0.006986524909734726	0.009485875256359577	0.018312551081180573	0.025778774172067642	0.00923218484967947	0.012323308736085892	0.013399694114923477	0.011514185927808285	0.00667570298537612	0.01645693928003311	0.014107894152402878	0.027707967907190323
0.019815146923065186	0.044382527470588684	0.0495319664478302	0.12275420129299164	0.10594702512025833	0.04374430701136589	0.03805071488022804	0.0375046581029892	0.06615764647722244	0.03958394005894661	0.04741177335381508	0.05743705853819847	0.05449824407696724	0.18061614036560059	0.17825010418891907	0.15680250525474548	0.15827929973602295	0.11861363798379898	0.021297823637723923	0.022254152223467827	0.021611275151371956	0.02592938207089901	0.027343347668647766	0.02359856478869915	0.05649901553988457	0.04269716143608093	0.024755388498306274	0.018250569701194763	0.01923949085175991	0.012654033489525318	0.01137616578489542	0.008955057710409164	0.012464524246752262	0.016285233199596405	0.011572673916816711	0.014425160363316536	0.0418238565325737	0.04377647489309311	0.02065439149737358	0.05429084599018097	0.030348870903253555	0.025393228977918625	0.01520503219217062	0.012537376023828983	0.01691889390349388	0.008164607919752598	0.009958100505173206	0.01214608270674944	0.012201041914522648	0.008854418061673641	0.012105860747396946	0.0471775121986866	0.06075083464384079	0.036080531775951385	0.020928945392370224	0.014341212809085846	0.008715501986443996	0.002598338993266225	0.004762300755828619	0.02149754762649536	0.013632450252771378	0.002205800963565707	0.008311275392770767	0.009775988757610321	0.009677236899733543	0.004705624654889107	0.009594851173460484	0.009026064537465572	0.03903629630804062
0.0181295033544302	0.025773391127586365	0.028603628277778625	0.03425068408250809	0.035318516194820404	0.028299327939748764	0.026214905083179474	0.02102559059858322	0.024569226428866386	0.025998294353485107	0.02598802000284195	0.027116375043988228	0.022827325388789177	0.020928265526890755	0.026127876713871956	0.029910124838352203	0.06065376102924347	0.02791149914264679	0.018482597544789314	0.018442697823047638	0.018038099631667137	0.0209148358553648	0.0214643906801939	0.01958294026553631	0.032513223588466644	0.039416391402482986	0.030709033831954002	0.025390727445483208	0.02012278139591217	0.018514396622776985	0.015856625512242317	0.013568415306508541	0.016993066295981407	0.018297845497727394	0.01636018045246601	0.01759527437388897	0.02824721857905388	0.025769632309675217	0.022908400744199753	0.02698252908885479	0.034761764109134674	0.033019427210092545	0.02422250807285309	0.023207340389490128	0.02304838038980961	0.014176101423799992	0.01669214479625225	0.01847689226269722	0.016674412414431572	0.012281935662031174	0.017675764858722687	0.0273771770298481	0.031028378754854202	0.02585912123322487	0.03107035905122757	0.031000830233097076	0.019039535894989967	0.009152586571872234	0.012584583833813667	0.013307325541973114	0.01925264671444893	0.008062033914029598	0.01431007869541645	0.01007870677858591	0.022087465971708298	0.00930949579924345	0.013350695371627808	0.015902860090136528	0.02853643335402012
0.01802426017820835	0.026435619220137596	0.028370849788188934	0.01804562844336033	0.022249581292271614	0.02949165366590023	0.029348114505410194	0.01999502256512642	0.016136614605784416	0.02209693007171154	0.021926766261458397	0.017645714804530144	0.021050091832876205	0.017417119815945625	0.015407382510602474	0.0172737967222929	0.022887103259563446	0.02006394788622856	0.019365238025784492	0.019156385213136673	0.019193686544895172	0.02157606929540634	0.022021260112524033	0.02072139084339142	0.01882384903728962	0.046313442289829254	0.02727869153022766	0.02438570000231266	0.02035967819392681	0.01819317787885666	0.01750529371201992	0.020372027531266212	0.022753052413463593	0.019996611401438713	0.021467061713337898	0.01936848647892475	0.017925776541233063	0.01942470297217369	0.0206831656396389	0.013535245321691036	0.04888302460312843	0.0272834412753582	0.03324628993868828	0.031665485352277756	0.023641986772418022	0.0220525823533535	0.02316952683031559	0.021803833544254303	0.017438916489481926	0.017642922699451447	0.016323892399668694	0.018492288887500763	0.019549407064914703	0.020682580769062042	0.04655391722917557	0.027805190533399582	0.02284809947013855	0.012704247608780861	0.010427200235426426	0.007472510915249586	0.024134056642651558	0.013895351439714432	0.016720259562134743	0.013435307890176773	0.0182060394436121	0.011222806759178638	0.012669159099459648	0.019100220873951912	0.014089282602071762
0.019056495279073715	0.015296093188226223	0.016347838565707207	0.011751342564821243	0.011579622514545918	0.02114202082157135	0.015198525041341782	0.01380827371031046	0.009562642313539982	0.023868313059210777	0.01657654345035553	0.009753495454788208	0.016165364533662796	0.00861031748354435	0.01083842758089304	0.008079413324594498	0.013054851442575455	0.014068295247852802	0.030444219708442688	0.029196131974458694	0.029589269310235977	0.030363813042640686	0.030844146385788918	0.029365651309490204	0.0181074608117342	0.015886977314949036	0.02995397336781025	0.026910077780485153	0.02415342815220356	0.024948908016085625	0.021044157445430756	0.030064446851611137	0.027687663212418556	0.020723942667245865	0.032930146902799606	0.0216092336922884	0.014454745687544346	0.01118338294327259	0.024337535724043846	0.011814680881798267	0.015942122787237167	0.02277694270014763	0.03941072151064873	0.03386165201663971	0.023513037711381912	0.04362443462014198	0.031907349824905396	0.01971074752509594	0.018435867503285408	0.021246209740638733	0.015928717330098152	0.020435042679309845	0.015094077214598656	0.009830317460000515	0.014311215840280056	0.023372026160359383	0.007406678982079029	0.01125299371778965	0.005401464644819498	0.007691300939768553	0.010746798478066921	0.015820695087313652	0.01356837060302496	0.01467288751155138	0.011014671064913273	0.009374118410050869	0.01288608182221651	0.02272225171327591	0.010162570513784885
0.01926153339445591	0.01431325078010559	0.01601838879287243	0.011760259978473186	0.012148312292993069	0.01741097867488861	0.01489761471748352	0.012956426478922367	0.010052046738564968	0.01575019210577011	0.014475895091891289	0.011447104625403881	0.013863121159374714	0.007921276614069939	0.009468882344663143	0.00591721385717392	0.009495504200458527	0.012241975404322147	0.019214067608118057	0.019491873681545258	0.019680025056004524	0.02023639716207981	0.020145170390605927	0.019906165078282356	0.014355217106640339	0.01437082327902317	0.02431393228471279	0.02319173701107502	0.020028021186590195	0.01984480209648609	0.018915938213467598	0.02232215367257595	0.02036960981786251	0.01788436248898506	0.02477353811264038	0.01879832148551941	0.01451979111880064	0.009074313566088676	0.020265934988856316	0.010667094960808754	0.0169987790286541	0.02452920190989971	0.03083266131579876	0.03529519587755203	0.023648656904697418	0.02529243193566799	0.026346301659941673	0.0199891384691	0.016312824562191963	0.028914179652929306	0.01731409691274166	0.01865234412252903	0.01258366834372282	0.010679317638278008	0.016662556678056717	0.021413912996649742	0.008730323053896427	0.016004854813218117	0.007081065326929092	0.008093368262052536	0.011359425261616707	0.02020091377198696	0.017059285193681717	0.018189750611782074	0.015815548598766327	0.011932577937841415	0.013860483653843403	0.021366769447922707	0.010579487308859825
0.019699031487107277	0.011059371754527092	0.013880143873393536	0.010089142248034477	0.010421537794172764	0.016918640583753586	0.013102352619171143	0.012507119216024876	0.009031995199620724	0.016495469957590103	0.013455579988658428	0.010458037257194519	0.015338826924562454	0.007757091429084539	0.008803131990134716	0.004734503570944071	0.00871237087994814	0.010819798335433006	0.0218458641320467	0.022240880876779556	0.022515570744872093	0.022541489452123642	0.022521959617733955	0.022290276363492012	0.01685158535838127	0.01150899101048708	0.02835700660943985	0.02849765494465828	0.02345627173781395	0.02856326289474964	0.024660028517246246	0.028572745621204376	0.022227812558412552	0.01966283470392227	0.030697647482156754	0.022760964930057526	0.014167957939207554	0.008985697291791439	0.019395025447010994	0.014462110586464405	0.016528766602277756	0.026443615555763245	0.032213982194662094	0.04342905804514885	0.026754530146718025	0.02625076286494732	0.022554883733391762	0.018909946084022522	0.020874010398983955	0.030430197715759277	0.014668016694486141	0.015749754384160042	0.013506847433745861	0.008828026242554188	0.015435264445841312	0.026959287002682686	0.009289554320275784	0.012130336835980415	0.005689971148967743	0.01092472393065691	0.010266747325658798	0.017522867769002914	0.018313229084014893	0.026567896828055382	0.016599830240011215	0.016127653419971466	0.014137380756437778	0.01954834535717964	0.01062153559178114
0.020603129640221596	0.011715872213244438	0.013853431679308414	0.00972793996334076	0.009709151461720467	0.017395906150341034	0.013209456577897072	0.011862387880682945	0.00866631604731083	0.015605457127094269	0.011966549791395664	0.008650955744087696	0.014221405610442162	0.006959042511880398	0.008068903349339962	0.003767829854041338	0.008731948211789131	0.01084537710994482	0.02190738543868065	0.022912271320819855	0.02320234477519989	0.025466641411185265	0.025209717452526093	0.024340549483895302	0.016838401556015015	0.01052421610802412	0.028026515617966652	0.04166010767221451	0.022302240133285522	0.04368335381150246	0.025867652148008347	0.018273944035172462	0.018630579113960266	0.017734913155436516	0.021282324567437172	0.020103998482227325	0.013402201235294342	0.008170426823198795	0.011673846282064915	0.014104966074228287	0.010458645410835743	0.05353827774524689	0.030309146270155907	0.028590405359864235	0.024473480880260468	0.024031881242990494	0.021832173690199852	0.01928456872701645	0.035384055227041245	0.02223491668701172	0.010594287887215614	0.009981200098991394	0.014005809091031551	0.01006615161895752	0.014407800510525703	0.11122076213359833	0.008237949572503567	0.01616591401398182	0.005551780108362436	0.009435536339879036	0.011559356935322285	0.02142835222184658	0.02570810355246067	0.02537483535706997	0.012887704186141491	0.01578526385128498	0.009953144006431103	0.012430822476744652	0.00926253106445074
0.019767772406339645	0.016967881470918655	0.01793021522462368	0.013143754564225674	0.013635190203785896	0.024816127493977547	0.01914096064865589	0.016886616125702858	0.011215070262551308	0.01949170045554638	0.017976975068449974	0.02191360853612423	0.017743943259119987	0.009555056691169739	0.01024115364998579	0.006460967939347029	0.012663283385336399	0.012953064404428005	0.03128672391176224	0.03293418511748314	0.033338092267513275	0.03643104434013367	0.034753862768411636	0.03513698652386665	0.020751062780618668	0.0175500325858593	0.03128558024764061	0.03732772916555405	0.02827206626534462	0.041002307087183	0.036725763231515884	0.026263641193509102	0.02571028843522072	0.02472924254834652	0.02565338835120201	0.026045111939311028	0.0165923573076725	0.010439005680382252	0.014952229335904121	0.016717374324798584	0.017346937209367752	0.04019303619861603	0.030277609825134277	0.03848433122038841	0.02681455761194229	0.026956984773278236	0.023354144766926765	0.022625258192420006	0.03520325943827629	0.05892692506313324	0.013211991637945175	0.013602790422737598	0.014551585540175438	0.011689471080899239	0.017848221585154533	0.04912511631846428	0.012981531210243702	0.014272055588662624	0.007499287370592356	0.010517814196646214	0.012252883054316044	0.013543658889830112	0.02484203688800335	0.023255813866853714	0.022945672273635864	0.016816003248095512	0.011424091644585133	0.012016029097139835	0.012152319774031639
