0.015583405271172523	0.07082343101501465	0.04406696557998657	0.09981076419353485	0.06657430529594421	0.02832016907632351	0.02659359760582447	0.022854670882225037	0.04125922545790672	0.02466592565178871	0.01919638179242611	0.012454367242753506	0.01887553744018078	0.14348290860652924	0.13120019435882568	0.2246076762676239	0.12973423302173615	0.13152095675468445	0.017452098429203033	0.018448814749717712	0.018102562054991722	0.02069435641169548	0.022691963240504265	0.01838453859090805	0.05508090555667877	0.04424810782074928	0.007659449242055416	0.006375073920935392	0.01588497683405876
0.01791451871395111	0.03905375674366951	0.030460508540272713	0.0901687890291214	0.05689775198698044	0.018825270235538483	0.01799478381872177	0.019637156277894974	0.03566161170601845	0.019671473652124405	0.01545835379511118	0.012780150398612022	0.015166988596320152	0.15423762798309326	0.1669156700372696	0.26597192883491516	0.21167956292629242	0.21345317363739014	0.016759978607296944	0.017948763445019722	0.01773116923868656	0.020210711285471916	0.02234816364943981	0.017882216721773148	0.039483051747083664	0.026014840230345726	0.004689069930464029	0.0038483974058181047	0.009171335026621819
0.018019039183855057	0.03315187245607376	0.03347733989357948	0.07673446834087372	0.07379961013793945	0.02638614922761917	0.03152716904878616	0.02896033599972725	0.05119333788752556	0.029055215418338776	0.030136900022625923	0.031140161678195	0.035362280905246735	0.12057347595691681	0.10820295661687851	0.16725227236747742	0.1795119345188141	0.12502101063728333	0.01938696950674057	0.019933270290493965	0.01941690593957901	0.021075693890452385	0.02222800999879837	0.01905982755124569	0.03748922049999237	0.023463014513254166	0.007054280489683151	0.0059777977876365185	0.009917104616761208
0.017480598762631416	0.03353150561451912	0.03529111668467522	0.05726403370499611	0.06137537583708763	0.0303371362388134	0.036048416048288345	0.027736064046621323	0.040245894342660904	0.025475896894931793	0.028048831969499588	0.03463001549243927	0.02983294427394867	0.07576370984315872	0.06760615110397339	0.07959046959877014	0.15890131890773773	0.09572532027959824	0.02087205834686756	0.021188413724303246	0.020678266882896423	0.02336057275533676	0.023036392405629158	0.02104610949754715	0.039722245186567307	0.0363430380821228	0.020040130242705345	0.017669465392827988	0.015315000899136066
0.01711655780673027	0.05016397684812546	0.05215394124388695	0.03406618908047676	0.043137043714523315	0.04603232070803642	0.05732128024101257	0.038656797260046005	0.03896951302886009	0.027772504836320877	0.03354230895638466	0.032849669456481934	0.03784744068980217	0.03211280331015587	0.02413332834839821	0.018229540437459946	0.024356966838240623	0.02179056592285633	0.02788618393242359	0.0268857479095459	0.026770008727908134	0.028184371069073677	0.02732365019619465	0.026913367211818695	0.025504864752292633	0.05769101530313492	0.02449815906584263	0.024590130895376205	0.023218613117933273
0.018753567710518837	0.07698330283164978	0.06863821297883987	0.020295502617955208	0.02621603012084961	0.03744196146726608	0.03434569016098976	0.03825303912162781	0.023450978100299835	0.01728437840938568	0.021252648904919624	0.022566329687833786	0.0225710179656744	0.013685259036719799	0.014022091403603554	0.010187551379203796	0.010030698962509632	0.012862167321145535	0.028553951531648636	0.02985638566315174	0.02974613755941391	0.032796379178762436	0.034237612038850784	0.03056042268872261	0.02312845177948475	0.07986056804656982	0.018246285617351532	0.021543655544519424	0.020675737410783768
0.018775492906570435	0.04758450388908386	0.045721057802438736	0.01751656085252762	0.020825862884521484	0.03477859869599342	0.029093872755765915	0.027944888919591904	0.01952883042395115	0.01583746448159218	0.018194997683167458	0.01930299773812294	0.016699491068720818	0.011715586297214031	0.014247717335820198	0.009243488311767578	0.0102496687322855	0.012796718627214432	0.02936253324151039	0.031069692224264145	0.03054698370397091	0.03421403467655182	0.036408815532922745	0.031682178378105164	0.024813173338770866	0.048831772059202194	0.029856065288186073	0.0349557027220726	0.019590670242905617
0.01908365823328495	0.021771414205431938	0.02319038286805153	0.014473575167357922	0.015857111662626266	0.02025504596531391	0.019550777971744537	0.02681831084191799	0.01745983026921749	0.012655847705900669	0.012216474860906601	0.010496707633137703	0.011752037331461906	0.010358440689742565	0.013987379148602486	0.007318868767470121	0.010010465048253536	0.011696786619722843	0.024245480075478554	0.025792932137846947	0.024577543139457703	0.02648623287677765	0.02785373479127884	0.02542777545750141	0.021731797605752945	0.029709331691265106	0.03330657631158829	0.04684312641620636	0.025152070447802544
0.019013701006770134	0.022951139137148857	0.020923299714922905	0.012248575687408447	0.013783945702016354	0.01911921054124832	0.018698640167713165	0.015588820911943913	0.01317260880023241	0.01336076483130455	0.012084235437214375	0.015301565639674664	0.012439274229109287	0.008371428586542606	0.01108388788998127	0.0061947195790708065	0.007762952242046595	0.009306438267230988	0.02385762147605419	0.024908389896154404	0.024570263922214508	0.027007194235920906	0.02842509187757969	0.025217734277248383	0.021909169852733612	0.029597535729408264	0.03863363340497017	0.04429963603615761	0.023227760568261147
0.0197150781750679	0.02717895619571209	0.028925618156790733	0.020594630390405655	0.02715401165187359	0.028528060764074326	0.028168946504592896	0.023399587720632553	0.02397291176021099	0.021801674738526344	0.024082163348793983	0.026210589334368706	0.024337906390428543	0.014749540016055107	0.015786603093147278	0.008443017490208149	0.00999890174716711	0.01293836161494255	0.027833444997668266	0.02840760163962841	0.028294002637267113	0.03184107318520546	0.032960984855890274	0.02942739985883236	0.024615084752440453	0.02510746568441391	0.0335218645632267	0.026581810787320137	0.011956322006881237
0.01874423585832119	0.014518766663968563	0.014285990037024021	0.010393178090453148	0.010436168871819973	0.01529350969940424	0.012799878604710102	0.012972683645784855	0.012575021013617516	0.017228320240974426	0.014430723153054714	0.011260258965194225	0.01534053310751915	0.0072532412596046925	0.009863192215561867	0.004531502723693848	0.004935855977237225	0.007910520769655704	0.03078068606555462	0.031233584508299828	0.031570933759212494	0.03415890038013458	0.035511456429958344	0.03199141100049019	0.01550964917987585	0.018077921122312546	0.059798114001750946	0.04323931038379669	0.012845871970057487
0.01862814649939537	0.012022568844258785	0.010490531101822853	0.007268947083503008	0.006389382295310497	0.01408332958817482	0.009757192805409431	0.01189853623509407	0.008551541715860367	0.013736838474869728	0.00956664513796568	0.00613852683454752	0.012189370580017567	0.00466315820813179	0.006358754355460405	0.00272627966478467	0.003032335313037038	0.004566768184304237	0.03100023791193962	0.032307080924510956	0.03297262638807297	0.03356386721134186	0.03444144129753113	0.033094290643930435	0.013029173947870731	0.012044147588312626	0.06513436138629913	0.03642504662275314	0.01634061336517334
0.0188706386834383	0.00820336677134037	0.007812898606061935	0.006346325855702162	0.0054661608301103115	0.009454971179366112	0.007459014188498259	0.009416836313903332	0.007563196588307619	0.013506868854165077	0.00829472579061985	0.005329163279384375	0.01072342786937952	0.004361465573310852	0.0062763141468167305	0.002235604915767908	0.0027555515989661217	0.004339161794632673	0.025648916140198708	0.02581356093287468	0.026339031755924225	0.023842986673116684	0.025042766705155373	0.023442743346095085	0.012058962136507034	0.010015557520091534	0.06850774586200714	0.024645404890179634	0.013550479896366596
0.018957719206809998	0.01154292281717062	0.01120063941925764	0.00875935796648264	0.007535872515290976	0.015128985978662968	0.009925219230353832	0.01271770242601633	0.010737838223576546	0.018783817067742348	0.01150733046233654	0.007093389984220266	0.018871862441301346	0.0057848128490149975	0.00840746983885765	0.0026707465294748545	0.003377772867679596	0.005340432282537222	0.024371277540922165	0.022276462987065315	0.02265498973429203	0.021327827125787735	0.021934570744633675	0.020801592618227005	0.01557826902717352	0.012123445980250835	0.05539817363023758	0.019234156236052513	0.011675337329506874
0.019174544140696526	0.011700083501636982	0.010929676704108715	0.007608697284013033	0.007928398437798023	0.015245667658746243	0.009909733198583126	0.011237556114792824	0.008484911173582077	0.01720978133380413	0.012340638786554337	0.007885786704719067	0.012339639477431774	0.005584630183875561	0.0076778000220656395	0.0028385359328240156	0.0040541947819292545	0.00508547481149435	0.02652592398226261	0.026693666353821754	0.027175933122634888	0.027814241126179695	0.028150709345936775	0.027212008833885193	0.01435251533985138	0.011634984984993935	0.05984209105372429	0.023270022124052048	0.014512348920106888
0.020360298454761505	0.015475199557840824	0.01465180329978466	0.012220262549817562	0.010729778558015823	0.01961209625005722	0.01233296375721693	0.014143179170787334	0.012116245925426483	0.023030975833535194	0.026908142492175102	0.012657132931053638	0.014911367557942867	0.007208791561424732	0.00994635559618473	0.004853198304772377	0.009476409293711185	0.00913939718157053	0.029647747054696083	0.030498133972287178	0.030831703916192055	0.03361653909087181	0.03509748727083206	0.0320611372590065	0.01537354476749897	0.016532916575670242	0.0451907180249691	0.02139626070857048	0.01054081879556179
0.02110408991575241	0.010673847049474716	0.011398552916944027	0.00857471115887165	0.00867514032870531	0.015049821697175503	0.011850563809275627	0.013801262713968754	0.009933419525623322	0.018766161054372787	0.03740349039435387	0.00919145904481411	0.01427884865552187	0.00632451893761754	0.007716127671301365	0.0031939479522407055	0.00431218883022666	0.005377552472054958	0.025191960856318474	0.025816604495048523	0.02621655911207199	0.027450835332274437	0.028281843289732933	0.02717512473464012	0.015190992504358292	0.011498164385557175	0.02399669773876667	0.023072881624102592	0.016535557806491852
0.02056451328098774	0.01703006774187088	0.02022225223481655	0.01811574213206768	0.020909707993268967	0.024118607863783836	0.025912970304489136	0.02356942556798458	0.023203890770673752	0.02128920890390873	0.02981286123394966	0.027193451300263405	0.024876506999135017	0.015526942908763885	0.016658736392855644	0.007926560007035732	0.008827448822557926	0.01145941298455	0.021590247750282288	0.02134770154953003	0.02138262428343296	0.02224704436957836	0.020479485392570496	0.02179025486111641	0.024384628981351852	0.017017152160406113	0.014027828350663185	0.019016748294234276	0.019463755190372467
0.020919902250170708	0.02101663500070572	0.0255395770072937	0.022939343005418777	0.027608400210738182	0.03167501464486122	0.030151205137372017	0.03336089104413986	0.030373552814126015	0.021893927827477455	0.02661539986729622	0.03842359408736229	0.030578574165701866	0.01793828047811985	0.01794668659567833	0.007645721081644297	0.007905318401753902	0.011450621299445629	0.018133459612727165	0.01801648922264576	0.017910771071910858	0.018330363556742668	0.017170486971735954	0.018019353970885277	0.022443881258368492	0.020751943811774254	0.010703012347221375	0.01446960587054491	0.01705465279519558
0.021989967674016953	0.017311731353402138	0.021413128823041916	0.015133997425436974	0.0196501687169075	0.023889033123850822	0.02420791983604431	0.023060359060764313	0.021649885922670364	0.021070273593068123	0.019499218091368675	0.03216162323951721	0.021778836846351624	0.01159862894564867	0.012750773690640926	0.0054319328628480434	0.005037752911448479	0.01148578803986311	0.018902000039815903	0.01938628777861595	0.019383644685149193	0.02044043317437172	0.019570766016840935	0.019859155640006065	0.01867113634943962	0.01702430285513401	0.011342640034854412	0.012242555618286133	0.010791790671646595
0.018989555537700653	0.04447517916560173	0.02943866327404976	0.08218464255332947	0.06868672370910645	0.05122997239232063	0.038843706250190735	0.03807872161269188	0.06873714923858643	0.04354817420244217	0.036113906651735306	0.0473036915063858	0.044364556670188904	0.05465119332075119	0.04881987348198891	0.021120039746165276	0.02943880297243595	0.0426570326089859	0.013833428733050823	0.014087335206568241	0.013922201469540596	0.014721284620463848	0.014048787765204906	0.013712805695831776	0.05473586544394493	0.027559194713830948	0.006831773091107607	0.007457738276571035	0.013034529983997345
0.021678797900676727	0.017984051257371902	0.023284101858735085	0.019131915643811226	0.026763055473566055	0.025081660598516464	0.03105715848505497	0.029209041967988014	0.0337945856153965	0.030861428007483482	0.02774902433156967	0.05911752209067345	0.031170666217803955	0.015004575252532959	0.01483781635761261	0.006213759537786245	0.006844434887170792	0.011059881187975407	0.019461672753095627	0.01839851401746273	0.018313731998205185	0.018746327608823776	0.016454745084047318	0.018585046753287315	0.018704473972320557	0.015115308575332165	0.00842378567904234	0.008318157866597176	0.008687971159815788
0.021000530570745468	0.014326500706374645	0.017534427344799042	0.014761624857783318	0.017208028584718704	0.025161512196063995	0.031298745423555374	0.026319552212953568	0.03295407444238663	0.040022704750299454	0.03404906019568443	0.07258062809705734	0.03603196144104004	0.013319887220859528	0.013620737008750439	0.00609238026663661	0.007815707474946976	0.010230536572635174	0.026426346972584724	0.023802096024155617	0.023760871961712837	0.023545023053884506	0.020977135747671127	0.024125928059220314	0.014659843407571316	0.013424057513475418	0.012860155664384365	0.01123612280935049	0.009526069276034832
0.021750999614596367	0.008536873385310173	0.010441548191010952	0.009037559852004051	0.008144130930304527	0.012213330715894699	0.011361581273376942	0.012544727884232998	0.012022547423839569	0.02058296650648117	0.016352228820323944	0.009739942848682404	0.014427892863750458	0.00624570669606328	0.007328513078391552	0.0032744708005338907	0.004456000868231058	0.005697958637028933	0.02106277272105217	0.018960783258080482	0.01917594112455845	0.01775561459362507	0.01754520833492279	0.018971901386976242	0.011599991470575333	0.009582020342350006	0.01794271729886532	0.013109424151480198	0.010259833186864853
0.022993242368102074	0.008577694185078144	0.009696329943835735	0.008984935469925404	0.008154493756592274	0.013291341252624989	0.011862565763294697	0.010896087624132633	0.010767682455480099	0.02465621381998062	0.028393059968948364	0.010553973726928234	0.015162905678153038	0.005828002002090216	0.007839065045118332	0.0037881522439420223	0.00713928509503603	0.006900459993630648	0.017532628029584885	0.017052961513400078	0.01712549850344658	0.016953719779849052	0.01660771295428276	0.017152324318885803	0.011766521260142326	0.009093234315514565	0.014396049082279205	0.007674224674701691	0.005475359968841076
0.022705085575580597	0.00661869952455163	0.00868354644626379	0.007195703219622374	0.007332386914640665	0.011444748379290104	0.010868728160858154	0.010814528912305832	0.00900754053145647	0.021679848432540894	0.03448514640331268	0.007599454838782549	0.014799482189118862	0.005080862902104855	0.00681072985753417	0.002750476123765111	0.004702432546764612	0.005359969101846218	0.019716184586286545	0.019661709666252136	0.01990916021168232	0.019278494641184807	0.018913082778453827	0.02044334076344967	0.011923017911612988	0.008353880606591702	0.013083647936582565	0.010124210268259048	0.010202378034591675
0.02230828069150448	0.010479130782186985	0.012629351578652859	0.010705847293138504	0.012713762000203133	0.021112430840730667	0.023221436887979507	0.017416710034012794	0.017595866695046425	0.03409557417035103	0.04294290021061897	0.0211622454226017	0.027946410700678825	0.007954984903335571	0.01034264825284481	0.003733809106051922	0.005872440058737993	0.007197421509772539	0.02307600900530815	0.02224859781563282	0.022468701004981995	0.022800616919994354	0.02043202891945839	0.023410484194755554	0.016207652166485786	0.010697712190449238	0.010036474093794823	0.008219126611948013	0.008035959675908089
0.02145354077219963	0.009597400203347206	0.012294117361307144	0.010063891299068928	0.011431614868342876	0.015614641830325127	0.01655145362019539	0.014948454685509205	0.015514373779296875	0.022568387910723686	0.019151460379362106	0.018936917185783386	0.019871070981025696	0.0080785620957613	0.00897876638919115	0.0034545569214969873	0.004629442002624273	0.006027156487107277	0.020517220720648766	0.018085364252328873	0.0182542335242033	0.016837740316987038	0.015611531212925911	0.018561065196990967	0.014872658997774124	0.010146203450858593	0.011140807531774044	0.0138772614300251	0.029845643788576126
0.02021208591759205	0.02527548000216484	0.02948085218667984	0.03029538132250309	0.03445656597614288	0.029657699167728424	0.03688855469226837	0.04556504637002945	0.048802297562360764	0.022265145555138588	0.02898712456226349	0.07530226558446884	0.051606472581624985	0.03447527810931206	0.02364157885313034	0.013477888889610767	0.012508022598922253	0.01691022887825966	0.01688249222934246	0.016937892884016037	0.01678263023495674	0.017014456912875175	0.015810061246156693	0.01668197102844715	0.029050715267658234	0.02799598127603531	0.008787412196397781	0.013152260333299637	0.022092385217547417
0.021492134779691696	0.023643868044018745	0.028648994863033295	0.03348885476589203	0.039836056530475616	0.02420637756586075	0.03152407333254814	0.04271230474114418	0.051354363560676575	0.020565751940011978	0.02216166816651821	0.055912308394908905	0.042604200541973114	0.03276820853352547	0.023980017751455307	0.012835687957704067	0.011846053414046764	0.01596170850098133	0.01112418994307518	0.011456145904958248	0.011267359368503094	0.011435942724347115	0.011240973137319088	0.011020034551620483	0.02925042249262333	0.024129895493388176	0.006449768785387278	0.007348112761974335	0.013618226163089275
0.020682260394096375	0.021080315113067627	0.02281324379146099	0.0154214296489954	0.01685192994773388	0.02396475523710251	0.024913711473345757	0.026355400681495667	0.02015487477183342	0.017901014536619186	0.017581751570105553	0.018945401534438133	0.021958915516734123	0.013094483874738216	0.013719810172915459	0.007013040129095316	0.0058594318106770515	0.009334767237305641	0.01672934927046299	0.016926303505897522	0.016909757629036903	0.016095910221338272	0.015936145558953285	0.01676623895764351	0.019482910633087158	0.03342462331056595	0.012703612446784973	0.019931521266698837	0.03657672181725502
0.021056361496448517	0.04450783506035805	0.03650011494755745	0.016161559149622917	0.017380112782120705	0.02578071504831314	0.027895227074623108	0.04060433804988861	0.020440135151147842	0.014952898025512695	0.01530642993748188	0.015629468485713005	0.017413269728422165	0.009707767516374588	0.01226987224072218	0.007368451915681362	0.007768010720610619	0.010669142007827759	0.019955530762672424	0.02127520740032196	0.021099595353007317	0.021973397582769394	0.02341918833553791	0.021356789395213127	0.020937178283929825	0.04865887761116028	0.012358692474663258	0.014285361394286156	0.020679740235209465
