0.016170693561434746	0.08742602914571762	0.05867574363946915	0.11609344929456711	0.07496767491102219	0.03182997182011604	0.029843833297491074	0.026516515761613846	0.051774028688669205	0.029528973624110222	0.023638300597667694	0.014876151457428932	0.020637284964323044	0.16617363691329956	0.15691252052783966	0.24491795897483826	0.14110153913497925	0.13730521500110626	0.017650729045271873	0.019634883850812912	0.01908698119223118	0.024812353774905205	0.02686408907175064	0.02144721895456314	0.057027943432331085	0.050199080258607864	0.015470058657228947	0.00707370275631547	0.006885587237775326	0.0034872284159064293	0.0031809115316718817	0.005351870320737362	0.01945468969643116
0.01850469410419464	0.049582138657569885	0.035813670605421066	0.09937075525522232	0.06810423731803894	0.02217293158173561	0.019535718485713005	0.02084885910153389	0.0380699560046196	0.025023235008120537	0.020794931799173355	0.016653236001729965	0.01651661843061447	0.16765522956848145	0.19092297554016113	0.2810819149017334	0.22584468126296997	0.20451673865318298	0.01729852706193924	0.019523337483406067	0.019148893654346466	0.025204481557011604	0.027562018483877182	0.021569285541772842	0.043103646486997604	0.0338512547314167	0.009563962928950787	0.004795759916305542	0.005255088210105896	0.002557204570621252	0.001984434435144067	0.004099682904779911	0.011637368239462376
0.01859450712800026	0.03966754674911499	0.04073493182659149	0.0827028676867485	0.08107378333806992	0.029939008876681328	0.034739576280117035	0.03146205097436905	0.05792123079299927	0.03425845876336098	0.03599727153778076	0.03884666785597801	0.03737897425889969	0.1286177635192871	0.12342408299446106	0.1738170087337494	0.18668270111083984	0.12825623154640198	0.019599642604589462	0.02125074341893196	0.020495181903243065	0.02548796683549881	0.02665020152926445	0.02232935279607773	0.041720543056726456	0.031232386827468872	0.01528910081833601	0.008905254304409027	0.0072564492002129555	0.003820462618023157	0.0037366938777267933	0.005742703098803759	0.012636012397706509
0.017784615978598595	0.03522087633609772	0.03888804465532303	0.060193873941898346	0.06415103375911713	0.02947508916258812	0.03416766971349716	0.031462572515010834	0.04607979580760002	0.029763830825686455	0.03513221815228462	0.038845036178827286	0.03045315109193325	0.0799674317240715	0.08321748673915863	0.08537381142377853	0.16326652467250824	0.09932897984981537	0.02147975191473961	0.022624369710683823	0.021799428388476372	0.027598295360803604	0.027158336713910103	0.024176664650440216	0.04157699644565582	0.03941058740019798	0.035782456398010254	0.02386818267405033	0.015205065719783306	0.013685358688235283	0.014661959372460842	0.014889203943312168	0.017540236935019493
0.0176040381193161	0.05191948264837265	0.05610645189881325	0.036712419241666794	0.0447794571518898	0.042328014969825745	0.05539235845208168	0.04138241335749626	0.04634396359324455	0.032237667590379715	0.041355714201927185	0.03697327524423599	0.03885164484381676	0.03134109824895859	0.024842139333486557	0.018794283270835876	0.025397250428795815	0.022314388304948807	0.02575988881289959	0.025040289387106895	0.02472507208585739	0.028843965381383896	0.027828045189380646	0.026911646127700806	0.025728948414325714	0.06482207775115967	0.03327057883143425	0.0252205990254879	0.016902359202504158	0.021813681349158287	0.021251577883958817	0.017161447554826736	0.022017953917384148
0.018728172406554222	0.014439309947192669	0.013690276071429253	0.009192448109388351	0.010434257797896862	0.014516291208565235	0.012459781020879745	0.011851409450173378	0.010687194764614105	0.021863006055355072	0.01651245355606079	0.012227390892803669	0.014529288746416569	0.006209041923284531	0.006779707036912441	0.003625116078183055	0.005696889944374561	0.008065271191298962	0.03255489841103554	0.029655838385224342	0.030010061338543892	0.029729455709457397	0.030029550194740295	0.027943527325987816	0.015334597788751125	0.015023919753730297	0.02265224978327751	0.02016117423772812	0.013575104996562004	0.04333564266562462	0.042896874248981476	0.023277387022972107	0.01312107965350151
0.01815551519393921	0.018248338252305984	0.01909184455871582	0.01414380595088005	0.014167385175824165	0.016714155673980713	0.01606639474630356	0.01721840165555477	0.01769907958805561	0.019779082387685776	0.02043057046830654	0.01693345606327057	0.017710858955979347	0.008095074445009232	0.009007633663713932	0.004888175055384636	0.00672520138323307	0.009488387033343315	0.029248801991343498	0.028340119868516922	0.02846825309097767	0.02913948893547058	0.028798364102840424	0.027783606201410294	0.01387603860348463	0.015548658557236195	0.025562234222888947	0.02633804827928543	0.023373182862997055	0.05045884847640991	0.05206659436225891	0.024667466059327126	0.015827283263206482
0.019570806995034218	0.020207177847623825	0.01905892975628376	0.013605336658656597	0.014387105591595173	0.01946634240448475	0.023553766310214996	0.030756669119000435	0.019313422963023186	0.019992224872112274	0.023460399359464645	0.01915617287158966	0.020188109949231148	0.008510611020028591	0.008169063366949558	0.0043150014244019985	0.005727868061512709	0.009169933386147022	0.026232605800032616	0.02641887031495571	0.02649715356528759	0.023678870871663094	0.023369280621409416	0.023857858031988144	0.014354727230966091	0.014795586466789246	0.019313007593154907	0.019239941611886024	0.01757621206343174	0.027510076761245728	0.03740044683218002	0.027844209223985672	0.014524267986416817
0.019642837345600128	0.0264535341411829	0.02955767512321472	0.015552481636404991	0.018953045830130577	0.02866818942129612	0.027367210015654564	0.030350901186466217	0.019464146345853806	0.023136794567108154	0.023112542927265167	0.02277400530874729	0.022955432534217834	0.009348131716251373	0.010116400197148323	0.005877522751688957	0.007398401387035847	0.01004402618855238	0.026438606902956963	0.026198694482445717	0.026065966114401817	0.027476998046040535	0.02743881568312645	0.026275187730789185	0.017851341515779495	0.024974118918180466	0.02574090287089348	0.023144634440541267	0.024051884189248085	0.024665849283337593	0.034451376646757126	0.020224494859576225	0.016344329342246056
0.018540438264608383	0.04839153215289116	0.04773775488138199	0.018474962562322617	0.021171163767576218	0.04839226230978966	0.04279305413365364	0.04735177755355835	0.020235223695635796	0.024348460137844086	0.024842042475938797	0.018748629838228226	0.022355400025844574	0.010313178412616253	0.012636907398700714	0.007708355784416199	0.009602357633411884	0.012729615904390812	0.023941997438669205	0.025519410148262978	0.025265203788876534	0.028502454981207848	0.0290802214294672	0.027647120878100395	0.020306741818785667	0.071990467607975	0.037357017397880554	0.030099505558609962	0.03565660119056702	0.02615475282073021	0.0288715623319149	0.02494155615568161	0.023110607638955116
