0.01603582501411438	0.06420571357011795	0.03670605644583702	0.07793466746807098	0.05883908271789551	0.025034472346305847	0.021177096292376518	0.019540727138519287	0.0312708355486393	0.01963997259736061	0.020258137956261635	0.012432992458343506	0.016779940575361252	0.12828044593334198	0.10823928564786911	0.22724390029907227	0.11541911214590073	0.10366954654455185	0.016530510038137436	0.018286246806383133	0.017866605892777443	0.025101717561483383	0.027441682294011116	0.020763179287314415	0.05446155369281769	0.053736571222543716	0.013847718015313148	0.009511424228549004	0.012088975869119167	0.006911698263138533	0.007527113892138004	0.005607395898550749	0.00870299432426691	0.014274051412940025	0.005420425441116095	0.01057365071028471	0.043668922036886215	0.0562882274389267	0.004803691525012255	0.04411885142326355	0.04671173170208931	0.022212902083992958	0.009299401193857193	0.006618123967200518	0.0090379249304533	0.003457392565906048	0.00506068579852581	0.009809504263103008	0.00991000421345234
0.018309805542230606	0.03999968618154526	0.03207017481327057	0.08215664327144623	0.06643129885196686	0.020918309688568115	0.017071811482310295	0.01917157880961895	0.03100311942398548	0.020148025825619698	0.019696572795510292	0.015637358650565147	0.015232174657285213	0.14949586987495422	0.1559792459011078	0.23452943563461304	0.1583099067211151	0.13874243199825287	0.015408158302307129	0.01752139814198017	0.017287123948335648	0.025075331330299377	0.027776122093200684	0.020470615476369858	0.046435240656137466	0.037708867341279984	0.010890787467360497	0.007842615246772766	0.008392143994569778	0.005276989191770554	0.006177612580358982	0.004949039779603481	0.00782170332968235	0.00963990855962038	0.004652142524719238	0.00881014484912157	0.035137712955474854	0.04843975976109505	0.0038993030320852995	0.04136534780263901	0.040064580738544464	0.016132408753037453	0.006569329183548689	0.004275012761354446	0.005315844435244799	0.0021162109915167093	0.002959101228043437	0.006252773106098175	0.007019322831183672
0.01890183612704277	0.03333449736237526	0.039072342216968536	0.06577201932668686	0.07645846158266068	0.028538543730974197	0.031934939324855804	0.028744637966156006	0.03604373708367348	0.023727402091026306	0.029167070984840393	0.03541652858257294	0.03271148353815079	0.09937528520822525	0.0762818232178688	0.1232462078332901	0.08826814591884613	0.058284834027290344	0.014577708207070827	0.01584475487470627	0.015282988548278809	0.02019718661904335	0.021219732239842415	0.016970133408904076	0.03933078795671463	0.0405559241771698	0.02164158783853054	0.015211330726742744	0.015172806568443775	0.011352785862982273	0.010446231812238693	0.009242496453225613	0.012829672545194626	0.015854690223932266	0.006375675555318594	0.013299516402184963	0.030976831912994385	0.045333076268434525	0.007361754775047302	0.04109656438231468	0.03182226046919823	0.02207178995013237	0.011588122695684433	0.009646250866353512	0.009076510556042194	0.004057177342474461	0.006035279482603073	0.010996123775839806	0.00933394581079483
0.017723074182868004	0.020648976787924767	0.02332022786140442	0.02045854739844799	0.024799037724733353	0.01954534463584423	0.019685965031385422	0.01878015324473381	0.017124827951192856	0.015128141269087791	0.01665625534951687	0.020110677927732468	0.01828627660870552	0.018935592845082283	0.0165889672935009	0.02638177014887333	0.03071105293929577	0.014814922586083412	0.019771680235862732	0.02031441032886505	0.019744964316487312	0.024014804512262344	0.02326788194477558	0.021543968468904495	0.021239496767520905	0.03159146010875702	0.024080932140350342	0.021401524543762207	0.017187772318720818	0.017615333199501038	0.015226317569613457	0.013040106743574142	0.016922377049922943	0.02122092992067337	0.008676227182149887	0.016495484858751297	0.02404072880744934	0.03000403754413128	0.011716097593307495	0.021470000967383385	0.03982476145029068	0.05473253130912781	0.032405294477939606	0.030512649565935135	0.02489638701081276	0.025241119787096977	0.03892235830426216	0.03318226337432861	0.02792186848819256
0.01844140700995922	0.013382394798099995	0.012416296638548374	0.0073277996852993965	0.007962403818964958	0.013756461441516876	0.009432995691895485	0.01040746457874775	0.0065119294449687	0.009746726602315903	0.009158607572317123	0.00826229713857174	0.010448506101965904	0.005068771541118622	0.005324374418705702	0.0045515913516283035	0.005303192883729935	0.00507643586024642	0.02636418677866459	0.029039690271019936	0.02949938178062439	0.03153586387634277	0.02890029177069664	0.030852019786834717	0.010130767710506916	0.01176189910620451	0.022439762949943542	0.0258095134049654	0.020717645063996315	0.03530677407979965	0.033192459493875504	0.01930086687207222	0.019785072654485703	0.01955358125269413	0.013177935965359211	0.01739262044429779	0.012273190543055534	0.012447178363800049	0.007770264055579901	0.007839255034923553	0.015267975628376007	0.07802176475524902	0.04708998277783394	0.03874677047133446	0.025499215349555016	0.06217111274600029	0.054818883538246155	0.032488010823726654	0.04816929250955582
0.019049903377890587	0.011672276072204113	0.01162490714341402	0.00922783650457859	0.009332578629255295	0.012466639280319214	0.010092105716466904	0.010779797099530697	0.008670255541801453	0.012049518525600433	0.010280103422701359	0.008400540798902512	0.010789843276143074	0.005957148503512144	0.006914873141795397	0.005059128161519766	0.005469802301377058	0.007906376384198666	0.0197383351624012	0.0207674577832222	0.021042555570602417	0.020765742287039757	0.02105921134352684	0.019240805879235268	0.01235307939350605	0.01246619038283825	0.021373892202973366	0.02128288522362709	0.015960950404405594	0.017965171486139297	0.018938647583127022	0.04944048076868057	0.023800840601325035	0.017437804490327835	0.01919310912489891	0.01723756082355976	0.013391563668847084	0.01208950113505125	0.010650916025042534	0.010377730242908001	0.014107025228440762	0.02161923423409462	0.03543393313884735	0.03240344673395157	0.016406169161200523	0.06056765466928482	0.05872670188546181	0.03248731791973114	0.022426951676607132
0.019247064366936684	0.010599176399409771	0.012047401629388332	0.007838970981538296	0.008327718824148178	0.01244913600385189	0.00888112559914589	0.011220228858292103	0.008787144906818867	0.017124978825449944	0.010804831981658936	0.007245070766657591	0.01245077047497034	0.006384019739925861	0.007102903909981251	0.004044054076075554	0.004883527290076017	0.007321092765778303	0.0341724157333374	0.0349150151014328	0.03557588532567024	0.034537423402071	0.035847343504428864	0.031676311045885086	0.011118819937109947	0.009652015753090382	0.02134687639772892	0.019792363047599792	0.01586192101240158	0.018365534022450447	0.01514547597616911	0.049774374812841415	0.02108202874660492	0.01564658060669899	0.01965569145977497	0.015284537337720394	0.012649888172745705	0.013520210981369019	0.009697988629341125	0.007211534306406975	0.011034172028303146	0.015491102822124958	0.045402899384498596	0.027139445766806602	0.0135932182893157	0.06831883639097214	0.04598359018564224	0.02090674452483654	0.017755236476659775
0.017859874293208122	0.013401633128523827	0.014412635006010532	0.009335947223007679	0.0093306303024292	0.018164174631237984	0.012582147493958473	0.012088366784155369	0.007772838231176138	0.020237283781170845	0.013238559477031231	0.012997659854590893	0.012828591279685497	0.007007875479757786	0.008370817638933659	0.006235260050743818	0.0072333416901528835	0.009535429999232292	0.034818384796381	0.0363108292222023	0.03682907670736313	0.038479726761579514	0.03949229419231415	0.03725460544228554	0.012555290013551712	0.0151063846424222	0.02891971357166767	0.031137116253376007	0.021297909319400787	0.02425394020974636	0.024462319910526276	0.03876147046685219	0.029034627601504326	0.02155415341258049	0.020544856786727905	0.019337031990289688	0.013714336790144444	0.014869166538119316	0.011953771114349365	0.009082446806132793	0.015601664781570435	0.029702290892601013	0.038166604936122894	0.038683123886585236	0.03663927689194679	0.07140420377254486	0.05410107225179672	0.030469195917248726	0.024005578830838203
0.018064556643366814	0.019881559535861015	0.021888267248868942	0.010776420123875141	0.011287744157016277	0.026713211089372635	0.019744403660297394	0.016939498484134674	0.008553365245461464	0.022167880088090897	0.01568129099905491	0.010670901276171207	0.016565367579460144	0.006785781122744083	0.00910741463303566	0.005681706592440605	0.006227401085197926	0.008185694925487041	0.029904523864388466	0.03224978223443031	0.03256754204630852	0.03400038555264473	0.0350707471370697	0.03581998497247696	0.012286078184843063	0.018675072118639946	0.027368798851966858	0.029326727613806725	0.02145586535334587	0.019290974363684654	0.02333693578839302	0.026490647345781326	0.026155944913625717	0.021414175629615784	0.016044223681092262	0.018731554970145226	0.015289906412363052	0.015318818390369415	0.016204675659537315	0.009057113900780678	0.025814028456807137	0.03976184502243996	0.03159155696630478	0.03464694693684578	0.06694759428501129	0.05335813760757446	0.04514496028423309	0.03870151937007904	0.03658939525485039
0.018451066687703133	0.013543431647121906	0.014223984442651272	0.007505222223699093	0.00747531745582819	0.018131354823708534	0.011104871518909931	0.013197087682783604	0.0070254928432404995	0.025583893060684204	0.012915208004415035	0.007914280518889427	0.016523320227861404	0.006095253862440586	0.007041664328426123	0.004217293579131365	0.004992766305804253	0.006140419747680426	0.03172906115651131	0.03468363359570503	0.03526837006211281	0.03182049095630646	0.0324188731610775	0.040813714265823364	0.008447688072919846	0.010664807632565498	0.025469142943620682	0.023729728534817696	0.024660004302859306	0.020084025338292122	0.0277712419629097	0.015239803120493889	0.022755682468414307	0.021455053240060806	0.013009774498641491	0.0174516923725605	0.018476996570825577	0.015645837411284447	0.010750672779977322	0.007169194519519806	0.01769222319126129	0.04041079059243202	0.04341430589556694	0.025882449001073837	0.10718830674886703	0.056329626590013504	0.03623371571302414	0.037350546568632126	0.051773831248283386
