0.015691889449954033	0.037899356335401535	0.024530872702598572	0.06478740274906158	0.04606412723660469	0.020781567320227623	0.019883975386619568	0.021667908877134323	0.042944155633449554	0.022976074367761612	0.020957261323928833	0.014078899286687374	0.01951511763036251	0.11107988655567169	0.0875643938779831	0.16142889857292175	0.10386348515748978	0.06755383312702179	0.018779536709189415	0.019724950194358826	0.019183050841093063	0.021675998345017433	0.022503316402435303	0.019270770251750946	0.04553676024079323	0.025594206526875496	0.012461649253964424	0.007873122580349445	0.010646667331457138	0.006049097515642643	0.007185246795415878	0.007770640309900045	0.028978509828448296	0.0331132598221302	0.006327815353870392	0.045267436653375626	0.02995927818119526	0.006741832941770554	0.01154679898172617
0.017773060128092766	0.027298374101519585	0.02217928320169449	0.08068257570266724	0.06053304299712181	0.01721007563173771	0.015698309987783432	0.016304554417729378	0.041297879070043564	0.023235458880662918	0.018295466899871826	0.014188344590365887	0.01643706113100052	0.16502536833286285	0.16225214302539825	0.242679163813591	0.1574789136648178	0.13337020576000214	0.018157629296183586	0.019672052934765816	0.01948748715221882	0.023249616846442223	0.024618688970804214	0.020388610661029816	0.03577234968543053	0.016333840787410736	0.009189307689666748	0.005722373723983765	0.00950918160378933	0.005039591807872057	0.005283930338919163	0.0057274168357253075	0.021552400663495064	0.0178548414260149	0.005762845743447542	0.04455360770225525	0.020264428108930588	0.00386414653621614	0.005320973228663206
0.01874884031713009	0.023931056261062622	0.025556381791830063	0.05909504368901253	0.06820226460695267	0.02293766662478447	0.025568969547748566	0.02597784623503685	0.04799015820026398	0.024040449410676956	0.025721639394760132	0.03361506387591362	0.03190009295940399	0.10766199976205826	0.07158469408750534	0.1327667385339737	0.08449848741292953	0.05013056471943855	0.015509294345974922	0.016208834946155548	0.015776410698890686	0.017521878704428673	0.0179060660302639	0.015672409906983376	0.03408307209610939	0.018323546275496483	0.011873043142259121	0.007676978129893541	0.009143093600869179	0.005704823881387711	0.007578449323773384	0.007074560038745403	0.018977737054228783	0.021909525617957115	0.008997301571071148	0.04493851587176323	0.019737187772989273	0.0052705248817801476	0.006925333756953478
0.017387639731168747	0.02203366905450821	0.02246025577187538	0.023272836580872536	0.029152700677514076	0.019433198496699333	0.02241181582212448	0.02228047512471676	0.0295454952865839	0.018556933850049973	0.026085879653692245	0.02963942661881447	0.020512573421001434	0.02228824608027935	0.01687578298151493	0.026336556300520897	0.03013518638908863	0.012470753863453865	0.01723945327103138	0.017029952257871628	0.016520585864782333	0.017935603857040405	0.017714085057377815	0.016532858833670616	0.02955292910337448	0.03401356190443039	0.020297016948461533	0.01645452342927456	0.012755081988871098	0.013201458379626274	0.01856331340968609	0.014966215007007122	0.026942646130919456	0.03816383332014084	0.024425601586699486	0.031095799058675766	0.03782683610916138	0.015348547138273716	0.023972852155566216
0.019162893295288086	0.02532201074063778	0.023300988599658012	0.017005885019898415	0.023152658715844154	0.02108241803944111	0.024229323491454124	0.02316218800842762	0.02431991510093212	0.018556294962763786	0.0404847115278244	0.030865225940942764	0.021137678995728493	0.013597493059933186	0.013245361857116222	0.009892063215374947	0.012251360341906548	0.009312771260738373	0.017448734492063522	0.01696457900106907	0.016887117177248	0.018129918724298477	0.018073899671435356	0.017066096886992455	0.023224078118801117	0.02823435328900814	0.018485810607671738	0.01572825014591217	0.012771567329764366	0.014945645816624165	0.024471070617437363	0.017888979986310005	0.027399178594350815	0.028240524232387543	0.025836559012532234	0.02077179029583931	0.0346188098192215	0.015270311385393143	0.021752826869487762
0.019880516454577446	0.02207661233842373	0.020730866119265556	0.017266932874917984	0.021061880514025688	0.01731979288160801	0.019358566030859947	0.020061934366822243	0.02231166698038578	0.018240688368678093	0.027894211933016777	0.026962779462337494	0.01933264173567295	0.013290642760694027	0.012759651057422161	0.008372053503990173	0.006979409139603376	0.008311008103191853	0.017352426424622536	0.015647951513528824	0.015548940747976303	0.01626827009022236	0.016265027225017548	0.015361752361059189	0.021092208102345467	0.02461622841656208	0.017439935356378555	0.014231076464056969	0.012292356230318546	0.017815420404076576	0.024511296302080154	0.018339157104492188	0.024465618655085564	0.028951872140169144	0.02441856637597084	0.017114317044615746	0.029335791245102882	0.01322500966489315	0.01697814278304577
0.018510567024350166	0.03839936479926109	0.027820846065878868	0.020210016518831253	0.027672071009874344	0.03143100440502167	0.036340754479169846	0.02798665501177311	0.032508037984371185	0.021692560985684395	0.03369488567113876	0.047229502350091934	0.032400667667388916	0.015082993544638157	0.01193181611597538	0.008869810029864311	0.007616062648594379	0.008464472368359566	0.018930921331048012	0.018611548468470573	0.018474334850907326	0.019789256155490875	0.019658276811242104	0.01852484606206417	0.01924198865890503	0.04084750637412071	0.017918933182954788	0.017909230664372444	0.01394827663898468	0.024399779736995697	0.027584509924054146	0.018100997433066368	0.0257375817745924	0.02984105795621872	0.03160702437162399	0.017406828701496124	0.040516115725040436	0.016023928299546242	0.021462712436914444
0.020549984648823738	0.02250554785132408	0.026880282908678055	0.018050076439976692	0.02950969710946083	0.025778377428650856	0.028376832604408264	0.02927238494157791	0.03006354160606861	0.0197612252086401	0.02534383349120617	0.04075711593031883	0.024501163512468338	0.01242648996412754	0.010591680184006691	0.007645301055163145	0.006407187785953283	0.007765012793242931	0.017131423577666283	0.01717791147530079	0.016987454146146774	0.018096162006258965	0.017938340082764626	0.017064005136489868	0.021902402862906456	0.022413458675146103	0.020828645676374435	0.01767529547214508	0.013964193873107433	0.017333734780550003	0.025591345503926277	0.018802888691425323	0.025497110560536385	0.023296654224395752	0.021221434697508812	0.017476210370659828	0.02330861985683441	0.011640073731541634	0.014560749754309654
0.019215386360883713	0.01663520187139511	0.01593729853630066	0.01007084921002388	0.012158005498349667	0.02021312713623047	0.019450146704912186	0.015161417424678802	0.014947153627872467	0.022745437920093536	0.019536733627319336	0.017418378964066505	0.02188299596309662	0.007503977045416832	0.007931794971227646	0.005122235044836998	0.004185037687420845	0.006186406593769789	0.02459799498319626	0.023461345583200455	0.023602845147252083	0.024679552763700485	0.024179501459002495	0.023409215733408928	0.013086270540952682	0.013066411949694157	0.024284476414322853	0.027201790362596512	0.016403451561927795	0.03821636736392975	0.033635739237070084	0.022109996527433395	0.016695527359843254	0.01865510642528534	0.02693483978509903	0.013608667999505997	0.01712469384074211	0.027664534747600555	0.03090820461511612
0.019337497651576996	0.013464335352182388	0.014276883564889431	0.0086293313652277	0.010929092764854431	0.01694348081946373	0.015459965914487839	0.013538210652768612	0.012724542059004307	0.02038157731294632	0.014191717840731144	0.011491861194372177	0.02027214877307415	0.007486770395189524	0.007688939571380615	0.0038058527279645205	0.00300224288366735	0.004948662593960762	0.022470034658908844	0.01969415880739689	0.019874446094036102	0.0201092641800642	0.019736694172024727	0.019485168159008026	0.01231844536960125	0.011599112302064896	0.01995467022061348	0.022773606702685356	0.014919773675501347	0.049562517553567886	0.03645888343453407	0.022210679948329926	0.01773153990507126	0.022692007943987846	0.02483520843088627	0.015404212288558483	0.01587417908012867	0.022667035460472107	0.020093746483325958
0.01929766684770584	0.015708720311522484	0.015631280839443207	0.008863051421940327	0.011064999736845493	0.019440148025751114	0.02000197395682335	0.015885086730122566	0.011045361869037151	0.017366059124469757	0.015145163983106613	0.01810857467353344	0.017793921753764153	0.006266059819608927	0.006074927281588316	0.003724264446645975	0.003182500135153532	0.0044358279556035995	0.026459481567144394	0.02495325170457363	0.02533288300037384	0.02414923906326294	0.024228272959589958	0.023216314613819122	0.01504012756049633	0.014774898067116737	0.017732547596096992	0.022497206926345825	0.017281152307987213	0.04355509206652641	0.046891991049051285	0.028542207553982735	0.01810942217707634	0.015765255317091942	0.03523408621549606	0.019102584570646286	0.020818205550312996	0.02255101315677166	0.022354580461978912
