0.016645584255456924	0.03579964488744736	0.02504604682326317	0.05255814269185066	0.04328861087560654	0.024249864742159843	0.02235550247132778	0.02598060667514801	0.03864191472530365	0.0228201262652874	0.019939184188842773	0.015974901616573334	0.022479761391878128	0.10039025545120239	0.07107343524694443	0.16906748712062836	0.0849924311041832	0.06241445988416672	0.020767029374837875	0.021993352100253105	0.021609248593449593	0.024261172860860825	0.02501722425222397	0.022511111572384834	0.04465667903423309	0.02267112396657467	0.012232949025928974	0.00888089369982481	0.009173070080578327	0.0033120126463472843	0.003688947530463338	0.006586204748600721	0.022527363151311874	0.024125421419739723	0.021092522889375687	0.045073430985212326	0.03089635819196701	0.013705396093428135	0.02095692791044712
0.018923692405223846	0.026075003668665886	0.02352282404899597	0.07830522954463959	0.06717058271169662	0.022243184968829155	0.019045567139983177	0.018747996538877487	0.04285323992371559	0.02677960693836212	0.02093006856739521	0.019893426448106766	0.02416207827627659	0.16030165553092957	0.13535867631435394	0.2287423461675644	0.14866358041763306	0.10523038357496262	0.0181470587849617	0.019545460119843483	0.01941145956516266	0.022545723244547844	0.023694371804594994	0.02074975147843361	0.03445734828710556	0.013414068147540092	0.008795144967734814	0.006313776131719351	0.008146120235323906	0.0029468522407114506	0.0025646761059761047	0.004851398058235645	0.016711963340640068	0.013387590646743774	0.024070629850029945	0.04336167126893997	0.018862562254071236	0.008167752996087074	0.010261926800012589
0.019834058359265327	0.0224430114030838	0.024789344519376755	0.05943058058619499	0.07074728608131409	0.026401635259389877	0.02771817147731781	0.02691025286912918	0.05028985068202019	0.026418136432766914	0.02837195061147213	0.03849519044160843	0.039126209914684296	0.10066302120685577	0.0687691941857338	0.12736205756664276	0.08872433751821518	0.05326556786894798	0.016747022047638893	0.01734856888651848	0.016895558685064316	0.01843380369246006	0.018571821972727776	0.01726379245519638	0.0324937105178833	0.01462794654071331	0.01127318013459444	0.00820282381027937	0.007629856001585722	0.0032480894587934017	0.003656180575489998	0.005729427561163902	0.014479799196124077	0.015419071540236473	0.031313080340623856	0.03488636016845703	0.018230343237519264	0.010823693126440048	0.01231022085994482
0.01861255243420601	0.021239927038550377	0.022806888446211815	0.025639986619353294	0.03376187011599541	0.023646466434001923	0.02606021799147129	0.022590141743421555	0.03358777239918709	0.021776802837848663	0.031315334141254425	0.037120457738637924	0.026536913588643074	0.026940179988741875	0.021948570385575294	0.03099765256047249	0.043401751667261124	0.01914193481206894	0.020055346190929413	0.01962796226143837	0.019042428582906723	0.020390303805470467	0.01994217373430729	0.019631149247288704	0.02907315269112587	0.026199815794825554	0.018787771463394165	0.016987072303891182	0.010891752317547798	0.006857344415038824	0.008132870309054852	0.010842148214578629	0.02041623927652836	0.024150658398866653	0.029475633054971695	0.02807805873453617	0.03184010833501816	0.024595215916633606	0.032867223024368286
0.020369287580251694	0.0235726498067379	0.022201424464583397	0.01704535074532032	0.022384239360690117	0.023074660450220108	0.02478868141770363	0.019463634118437767	0.024029433727264404	0.021796999499201775	0.042127251625061035	0.02965858206152916	0.0240031611174345	0.014068621210753918	0.015406068414449692	0.010217626579105854	0.015288942493498325	0.013930436223745346	0.021486274898052216	0.02054119110107422	0.020527517423033714	0.021625949069857597	0.021537117660045624	0.021262815222144127	0.02178708091378212	0.02315141260623932	0.018095284700393677	0.01670839451253414	0.01145315170288086	0.00888157356530428	0.01270719151943922	0.014046109281480312	0.021363483741879463	0.01919182389974594	0.01919034868478775	0.018090015277266502	0.028494441881775856	0.026141973212361336	0.03146924823522568
0.021293051540851593	0.022670455276966095	0.023059343919157982	0.019956467673182487	0.028858130797743797	0.023639509454369545	0.027382519096136093	0.025007322430610657	0.030135715380311012	0.02187221869826317	0.03459315747022629	0.035989586263895035	0.02819867990911007	0.01687268167734146	0.016414592042565346	0.00983075238764286	0.01090874895453453	0.01345324981957674	0.018308093771338463	0.017584500834345818	0.017348695546388626	0.01830587349832058	0.018228616565465927	0.017917966470122337	0.02217816933989525	0.020367825403809547	0.016351742669939995	0.015184191055595875	0.011047443374991417	0.0070927939377725124	0.00922353845089674	0.011647762730717659	0.01913968101143837	0.01851045712828636	0.017333323135972023	0.017177032306790352	0.02590992860496044	0.021999720484018326	0.02858583815395832
0.01971803791821003	0.035570304840803146	0.026721518486738205	0.021187780424952507	0.027476545423269272	0.03311929479241371	0.035491324961185455	0.0244893915951252	0.03289185091853142	0.02516934834420681	0.03366447985172272	0.044293589890003204	0.033928561955690384	0.017145970836281776	0.015246768482029438	0.010505995713174343	0.012118418700993061	0.014230797067284584	0.02153376303613186	0.021192576736211777	0.021029479801654816	0.02226126194000244	0.022090915590524673	0.02175213396549225	0.01926608197391033	0.03232019767165184	0.017951199784874916	0.019294530153274536	0.012484665028750896	0.012959330342710018	0.012317333370447159	0.013085432350635529	0.019860107451677322	0.02126115933060646	0.01743006519973278	0.019242430105805397	0.03177400678396225	0.026472609490156174	0.03186705708503723
0.02169775404036045	0.021224765107035637	0.0241293516010046	0.016648922115564346	0.024090765044093132	0.026397887617349625	0.02661684900522232	0.022984502837061882	0.02462160773575306	0.020467421039938927	0.02400810644030571	0.03452173247933388	0.025087488815188408	0.012544754892587662	0.012344598770141602	0.008034604601562023	0.00898219645023346	0.011245356872677803	0.01996447518467903	0.020035332068800926	0.019880997017025948	0.02079376019537449	0.020741155371069908	0.0205460786819458	0.019283059984445572	0.018036017194390297	0.017921164631843567	0.018073847517371178	0.011938987299799919	0.008751064538955688	0.011476428247988224	0.013891833834350109	0.017852215096354485	0.014018485322594643	0.01747751794755459	0.015140687115490437	0.02187313884496689	0.02297613024711609	0.02456824667751789
0.02051554247736931	0.015918219462037086	0.014703226275742054	0.009795824065804482	0.011021183803677559	0.020365003496408463	0.01847878098487854	0.013067073188722134	0.013904625549912453	0.023928919807076454	0.018611660227179527	0.014888917095959187	0.022022876888513565	0.007672329433262348	0.009695962071418762	0.005514753982424736	0.006017477251589298	0.008887283504009247	0.02613728493452072	0.024848612025380135	0.025042103603482246	0.026023607701063156	0.025499634444713593	0.02582673355937004	0.012389540672302246	0.011060329154133797	0.023250816389918327	0.027100292965769768	0.013427430763840675	0.01903202012181282	0.01452174037694931	0.01549912802875042	0.012968427501618862	0.012983817607164383	0.014486742205917835	0.011037273332476616	0.01611803099513054	0.052267417311668396	0.04792049527168274
0.02048625610768795	0.012579060159623623	0.012855674140155315	0.008218659088015556	0.008169135078787804	0.015995604917407036	0.013693051412701607	0.011606879532337189	0.011642427183687687	0.019672738388180733	0.013375484384596348	0.009815403260290623	0.019724760204553604	0.007284738589078188	0.008887124247848988	0.004047489259392023	0.004173245280981064	0.0072183446027338505	0.02344352938234806	0.020717404782772064	0.02097378857433796	0.020931394770741463	0.02050667814910412	0.021144310012459755	0.011315218172967434	0.009935544803738594	0.020025616511702538	0.024485046043992043	0.012859438546001911	0.025594251230359077	0.018851982429623604	0.018198154866695404	0.01811756007373333	0.019608214497566223	0.019583776593208313	0.012725490145385265	0.015127814374864101	0.04296620190143585	0.03265562281012535
0.02041550725698471	0.016796721145510674	0.016255835071206093	0.009332084096968174	0.011031059548258781	0.022407017648220062	0.020044758915901184	0.014241747558116913	0.011054842732846737	0.019027799367904663	0.015451658517122269	0.01624288037419319	0.01914183981716633	0.007060288917273283	0.00804238673299551	0.0043994104489684105	0.005189687944948673	0.007327346596866846	0.029948273673653603	0.028231779113411903	0.028734521940350533	0.02709072083234787	0.027331529185175896	0.026899898424744606	0.014724069274961948	0.015076435171067715	0.017199812456965446	0.022180305793881416	0.01458522118628025	0.022051319479942322	0.021193809807300568	0.020317861810326576	0.015258383937180042	0.011166839860379696	0.02583160251379013	0.013267469592392445	0.023295963183045387	0.04097824916243553	0.03899094834923744
