0.026232173666357994	0.08830679953098297	0.05492597073316574	0.09416947513818741	0.0787317305803299	0.03968322277069092	0.04023651033639908	0.03865164518356323	0.0633157268166542	0.030041897669434547	0.03594256937503815	0.028135797008872032	0.031761668622493744	0.13911721110343933	0.10231846570968628	0.2247765064239502	0.10768889635801315	0.08218080550432205	0.025559432804584503	0.027322260662913322	0.02669457159936428	0.03349880129098892	0.0357220433652401	0.02874615788459778	0.07123532891273499	0.056331221014261246	0.017716968432068825	0.011235018260776997	0.011730516329407692	0.031706225126981735	0.04721250757575035	0.024768320843577385	0.0032410493586212397	0.05715122073888779	0.06587984412908554	0.025160618126392365	0.010941021144390106
0.02999577857553959	0.05918826162815094	0.05280774459242821	0.10933002829551697	0.09875942021608353	0.0337747186422348	0.031276483088731766	0.03301125392317772	0.05909398943185806	0.030879409983754158	0.0316690094769001	0.030279703438282013	0.029602238908410072	0.18866756558418274	0.1789417415857315	0.25534430146217346	0.16074104607105255	0.12428396940231323	0.023293843492865562	0.025738539174199104	0.025425804778933525	0.03302539885044098	0.035956550389528275	0.02799101546406746	0.06202760711312294	0.04267583787441254	0.012994357384741306	0.007608496118336916	0.00856241025030613	0.02934480644762516	0.03764292225241661	0.015271008014678955	0.003050988307222724	0.05024096369743347	0.04687057062983513	0.015206966549158096	0.005470510572195053
0.031252890825271606	0.050873760133981705	0.060313813388347626	0.08668170869350433	0.11347350478172302	0.04386720061302185	0.05493518337607384	0.046344511210918427	0.07045373320579529	0.036836761981248856	0.049308110028505325	0.07558313012123108	0.05843473598361015	0.1287761628627777	0.09089221805334091	0.13938894867897034	0.09146448969841003	0.05072212591767311	0.02333473227918148	0.02458885870873928	0.023780368268489838	0.028309844434261322	0.029435420408844948	0.024663832038640976	0.05468178912997246	0.04326243698596954	0.022416625171899796	0.014440391212701797	0.014044865034520626	0.02940209023654461	0.034307412803173065	0.024475451558828354	0.0056014228612184525	0.059449486434459686	0.04171786829829216	0.021083630621433258	0.00940901692956686
0.02913881465792656	0.03213464468717575	0.03859863802790642	0.028956729918718338	0.041927408427000046	0.033610083162784576	0.04274695739150047	0.038775015622377396	0.04247698187828064	0.02146347425878048	0.030496766790747643	0.05116046220064163	0.04152994975447655	0.0246640183031559	0.017786800861358643	0.024883350357413292	0.02557888627052307	0.009074980393052101	0.025436025112867355	0.02523137256503105	0.024454697966575623	0.027530640363693237	0.026328932493925095	0.025280047208070755	0.036003001034259796	0.044911693781614304	0.03807321563363075	0.03332728520035744	0.02995406836271286	0.03696584329009056	0.03838716819882393	0.04355375096201897	0.019529074430465698	0.06039047613739967	0.059759389609098434	0.044996440410614014	0.03137262165546417
0.031134391203522682	0.07797162234783173	0.07354890555143356	0.07231464982032776	0.11725296080112457	0.08109187334775925	0.09785162657499313	0.08617605268955231	0.09046641737222672	0.04923015832901001	0.06424707174301147	0.1362542062997818	0.09869198501110077	0.060431405901908875	0.03767740726470947	0.03532655909657478	0.02284492738544941	0.01836000755429268	0.024279052391648293	0.02594187669456005	0.025954291224479675	0.032275617122650146	0.028219643980264664	0.028467219322919846	0.07690013200044632	0.06362981349229813	0.024788834154605865	0.018559660762548447	0.029014108702540398	0.04050478711724281	0.05256468802690506	0.042277682572603226	0.010775506496429443	0.07374821603298187	0.05201857537031174	0.023096635937690735	0.012934704311192036
0.03103303164243698	0.062358252704143524	0.06337648630142212	0.02176380157470703	0.038004882633686066	0.05969992280006409	0.06349822133779526	0.05577806010842323	0.03455127030611038	0.02434859797358513	0.033249542117118835	0.057269107550382614	0.044508323073387146	0.016494179144501686	0.012790262699127197	0.014356782659888268	0.009279478341341019	0.008465920574963093	0.03177836909890175	0.03376448526978493	0.03364191949367523	0.03845700994133949	0.039123862981796265	0.035369597375392914	0.03314493969082832	0.10648693144321442	0.04430524259805679	0.04570572450757027	0.03859001770615578	0.04223819077014923	0.03662498667836189	0.03215279430150986	0.01482954528182745	0.04119987040758133	0.09555082023143768	0.042370062321424484	0.028279371559619904
0.03190290555357933	0.05406876280903816	0.0559559166431427	0.01895044557750225	0.03058055229485035	0.06199929118156433	0.053457580506801605	0.05631641671061516	0.028075581416487694	0.022060424089431763	0.03213847428560257	0.03970544785261154	0.03271837905049324	0.01338625606149435	0.013097826391458511	0.013763838447630405	0.010274755768477917	0.008957852609455585	0.03771258890628815	0.04125889390707016	0.04019644111394882	0.04641532897949219	0.04789663106203079	0.04252730682492256	0.03678251430392265	0.06599979102611542	0.04646395146846771	0.0463593490421772	0.03877411410212517	0.046466678380966187	0.0354774035513401	0.022509047761559486	0.009813248179852962	0.048454225063323975	0.0639067217707634	0.0585261806845665	0.04525992274284363
0.033341728150844574	0.019593169912695885	0.022206580266356468	0.008174411021173	0.012077813036739826	0.020702511072158813	0.019744588062167168	0.02645566128194332	0.013292127288877964	0.012616949155926704	0.01373969204723835	0.014047055505216122	0.0151531882584095	0.006974600255489349	0.006461557932198048	0.006976877339184284	0.006352334748953581	0.005467476323246956	0.02435111813247204	0.026694074273109436	0.025181258097290993	0.02726583741605282	0.02820938639342785	0.02630436047911644	0.017297713086009026	0.02488183230161667	0.030367355793714523	0.043401192873716354	0.0386689193546772	0.04533052444458008	0.03762531653046608	0.0181264765560627	0.007813123986124992	0.0185127891600132	0.0375140942633152	0.07182984799146652	0.0749889612197876
0.032215666025877	0.02115989290177822	0.022679604589939117	0.009215258993208408	0.013193374499678612	0.020340505987405777	0.018040625378489494	0.02345096692442894	0.013693354092538357	0.015326309017837048	0.015259052626788616	0.017084255814552307	0.01580921746790409	0.00770530616864562	0.008385192602872849	0.007364682853221893	0.006670236587524414	0.00573608698323369	0.024641435593366623	0.0261479951441288	0.025228174403309822	0.027031777426600456	0.027526017278432846	0.025285473093390465	0.029411453753709793	0.03374861925840378	0.04234166443347931	0.04830759018659592	0.03283824026584625	0.03378333896398544	0.026328759267926216	0.021797794848680496	0.0131937051191926	0.02098899520933628	0.03734124079346657	0.05557510256767273	0.06217275932431221
0.031174425035715103	0.02008751966059208	0.02581099420785904	0.013230238109827042	0.018335582688450813	0.02336934208869934	0.023960135877132416	0.027806034311652184	0.022641312330961227	0.02001362293958664	0.022828830406069756	0.032435521483421326	0.02814694680273533	0.010258954018354416	0.00863724946975708	0.007206661161035299	0.005493998993188143	0.005685331765562296	0.03085663728415966	0.030631251633167267	0.030443111434578896	0.03269480541348457	0.03239643946290016	0.030479757115244865	0.019960161298513412	0.023567141965031624	0.04640349745750427	0.045912086963653564	0.03338370844721794	0.03642057254910469	0.024544166401028633	0.02698575332760811	0.028645431622862816	0.025076663121581078	0.028384564444422722	0.05288888141512871	0.04716204106807709
