0.017581576481461525	0.04855477809906006	0.0346229113638401	0.06169659271836281	0.04516872763633728	0.026306308805942535	0.019224805757403374	0.016242025420069695	0.03157045319676399	0.024444015696644783	0.018681146204471588	0.01272544078528881	0.019224394112825394	0.08748246729373932	0.05746281519532204	0.17623426020145416	0.07859089970588684	0.0462203323841095	0.02252393588423729	0.02348685823380947	0.023281482979655266	0.025277117267251015	0.0256513599306345	0.02383112721145153	0.054050639271736145	0.03658749535679817	0.025824526324868202	0.020986221730709076	0.011797798797488213	0.022208508104085922	0.012254022061824799	0.013179433532059193	0.017154475674033165	0.026626454666256905	0.03677646815776825	0.03665380924940109	0.020457014441490173	0.03836626932024956	0.02027055434882641	0.0126572260633111	0.015232330188155174	0.009279968217015266	0.003129706485196948	0.01337289996445179	0.02633221074938774	0.04023896902799606	0.015012317337095737	0.009248193353414536	0.013306342996656895	0.008067021146416664	0.01447572186589241	0.035593315958976746	0.06096336990594864
0.018928714096546173	0.027880247682332993	0.021747587248682976	0.04123289883136749	0.03253563120961189	0.017676174640655518	0.016006961464881897	0.012038007378578186	0.018204303458333015	0.01626533456146717	0.017228543758392334	0.015170297585427761	0.014118282124400139	0.051930494606494904	0.025419631972908974	0.1311051994562149	0.05943932384252548	0.024690233170986176	0.01781190186738968	0.016863394528627396	0.016743790358304977	0.016792288050055504	0.01589033007621765	0.016422443091869354	0.036968301981687546	0.02768179215490818	0.01992950588464737	0.02008969523012638	0.017018603160977364	0.01627579890191555	0.014628707431256771	0.01888054423034191	0.01896265521645546	0.030115779489278793	0.028164105489850044	0.02184908837080002	0.02514388971030712	0.027494363486766815	0.0194090623408556	0.013828459195792675	0.016570478677749634	0.01573474518954754	0.004809172824025154	0.010324444621801376	0.01818603090941906	0.024493655189871788	0.018341172486543655	0.014679878950119019	0.024029282853007317	0.01869504526257515	0.019403493031859398	0.03230676427483559	0.02797488123178482
0.02079581469297409	0.033262722194194794	0.03825817257165909	0.09017636626958847	0.07374896854162216	0.029130715876817703	0.02555346116423607	0.022876199334859848	0.04323453828692436	0.03226391226053238	0.027420537546277046	0.03335617110133171	0.03505324199795723	0.1388690322637558	0.11816193908452988	0.12427126616239548	0.0891442596912384	0.06176752224564552	0.022812288254499435	0.023899966850876808	0.023412827402353287	0.025270570069551468	0.0260766688734293	0.023700565099716187	0.04100259020924568	0.024675967171788216	0.023942993953824043	0.016724077984690666	0.010913458652794361	0.018806753680109978	0.009855213575065136	0.009019487537443638	0.012960669584572315	0.02062295749783516	0.030976802110671997	0.01988590508699417	0.014819255098700523	0.049925681203603745	0.013890924863517284	0.010342028923332691	0.010703476145863533	0.007533843629062176	0.003688240423798561	0.01645524613559246	0.020584240555763245	0.019201869145035744	0.010521335527300835	0.0074376314878463745	0.014952963218092918	0.010186813771724701	0.020862851291894913	0.03687385842204094	0.03461452201008797
0.0194865595549345	0.022781366482377052	0.02301480993628502	0.02988031692802906	0.02972465567290783	0.020337998867034912	0.01929120160639286	0.015238928608596325	0.019801601767539978	0.018132612109184265	0.020142508670687675	0.019221553578972816	0.017172127962112427	0.02254384569823742	0.020012615248560905	0.024100953713059425	0.033208299428224564	0.013794801197946072	0.018303021788597107	0.017871785908937454	0.017314791679382324	0.0179196298122406	0.01764903962612152	0.017287831753492355	0.028342194855213165	0.031205210834741592	0.029384035617113113	0.023120412603020668	0.018158653751015663	0.020927369594573975	0.014189149253070354	0.015067829750478268	0.018260426819324493	0.02274138294160366	0.03190960735082626	0.02593713253736496	0.02644811011850834	0.027500946074724197	0.02132660523056984	0.015058321878314018	0.017112232744693756	0.011693152599036694	0.008340408094227314	0.010920974425971508	0.014730646274983883	0.021706776693463326	0.019652538001537323	0.0173892080783844	0.03099619783461094	0.022878816351294518	0.02639627456665039	0.03164725378155708	0.03388215973973274
0.020785978063941002	0.018835213035345078	0.016944941133260727	0.015239627100527287	0.019889023154973984	0.01679142192006111	0.017284385859966278	0.013698247261345387	0.013255943544209003	0.016849525272846222	0.023206612095236778	0.019160574302077293	0.016273878514766693	0.011937263421714306	0.013205774128437042	0.010465473867952824	0.010333433747291565	0.010472377762198448	0.01600579544901848	0.01577787846326828	0.015659859403967857	0.01613873802125454	0.01600910909473896	0.015921229496598244	0.020113959908485413	0.023371664807200432	0.021031642332673073	0.019494783133268356	0.017050566151738167	0.017322011291980743	0.01347888819873333	0.013256406411528587	0.01742362231016159	0.018313124775886536	0.019664589315652847	0.017992008477449417	0.019339855760335922	0.019338317215442657	0.019745079800486565	0.017628490924835205	0.020574670284986496	0.01867765374481678	0.011801918968558311	0.013771847821772099	0.015107872895896435	0.021957147866487503	0.022272508591413498	0.017350131645798683	0.026701608672738075	0.023497849702835083	0.031020822003483772	0.023416221141815186	0.02195468544960022
0.02161135897040367	0.01599816232919693	0.015367100946605206	0.01442516315728426	0.021596111357212067	0.015106985345482826	0.015752268955111504	0.014304514043033123	0.014032823964953423	0.015132961794734001	0.02113468199968338	0.022305728867650032	0.016056988388299942	0.012770961970090866	0.011565160006284714	0.00882041733711958	0.006819684989750385	0.008654345758259296	0.012341992929577827	0.012131716124713421	0.012038921006023884	0.012396602891385555	0.012315437197685242	0.01221418846398592	0.018244022503495216	0.01710895635187626	0.017927449196577072	0.016437022015452385	0.013601487502455711	0.015821604058146477	0.011849306523799896	0.01091130543500185	0.014240344054996967	0.015509250573813915	0.018213244155049324	0.017761046066880226	0.01702084019780159	0.019269973039627075	0.017769763246178627	0.014515656046569347	0.017601007595658302	0.018285265192389488	0.012931063771247864	0.013130899518728256	0.013197226449847221	0.0207138080149889	0.019732685759663582	0.013520598411560059	0.025936871767044067	0.020942380651831627	0.027849681675434113	0.023926423862576485	0.0213223397731781
0.020451543852686882	0.02247481234371662	0.019947875291109085	0.01817457191646099	0.024664580821990967	0.01979636959731579	0.022771667689085007	0.01598171330988407	0.019413841888308525	0.017493735998868942	0.02248343825340271	0.02972223423421383	0.019407523795962334	0.01514983456581831	0.011168034747242928	0.010366959497332573	0.008603401482105255	0.009474921971559525	0.015222723595798016	0.014781455509364605	0.014631231315433979	0.014536410570144653	0.014131619594991207	0.014602103270590305	0.016121823340654373	0.024962276220321655	0.018647922202944756	0.018227996304631233	0.017641142010688782	0.016407357528805733	0.013843399472534657	0.014455469325184822	0.015167677775025368	0.01835709623992443	0.018447518348693848	0.022449592128396034	0.018381696194410324	0.01519445888698101	0.02140944078564644	0.016578607261180878	0.018588809296488762	0.02024720422923565	0.01454104483127594	0.016546880826354027	0.013819647021591663	0.017185544595122337	0.026196936145424843	0.01591731421649456	0.027334894984960556	0.024431008845567703	0.028609326109290123	0.01975777931511402	0.017286289483308792
0.02213256061077118	0.01860099285840988	0.020667247474193573	0.01579621434211731	0.02110973373055458	0.020217007026076317	0.01988779753446579	0.014642836526036263	0.014144389890134335	0.017667125910520554	0.018141895532608032	0.02585677057504654	0.017679568380117416	0.011694437824189663	0.009543593041598797	0.008920281194150448	0.007898574694991112	0.009035457856953144	0.016954440623521805	0.016770312562584877	0.01670507900416851	0.016711337491869926	0.01667133904993534	0.016774749383330345	0.017017196863889694	0.015664510428905487	0.020387502387166023	0.020004410296678543	0.020568139851093292	0.017290687188506126	0.01559091079980135	0.015545060858130455	0.017360005527734756	0.020651409402489662	0.017111878842115402	0.012714507058262825	0.02102235145866871	0.018144190311431885	0.016509810462594032	0.01745123788714409	0.018670842051506042	0.02320973202586174	0.010068587027490139	0.012931178323924541	0.010240251198410988	0.011303081177175045	0.018795795738697052	0.013715982437133789	0.026641294360160828	0.029376808553934097	0.02927689254283905	0.020857417955994606	0.013803544454276562
0.021234583109617233	0.014248399995267391	0.015326139517128468	0.010619794018566608	0.013376174494624138	0.01853918842971325	0.01674031652510166	0.011489398777484894	0.009274942800402641	0.021595081314444542	0.014297064393758774	0.012900754809379578	0.016337309032678604	0.008821012452244759	0.007856258191168308	0.0060066827572882175	0.005778895691037178	0.006901958957314491	0.021860843524336815	0.02017180249094963	0.02024121955037117	0.019891586154699326	0.01944095641374588	0.02020285837352276	0.014050074853003025	0.012266620993614197	0.029144324362277985	0.02933993935585022	0.03722904995083809	0.020620398223400116	0.023985398933291435	0.028808308765292168	0.022740505635738373	0.023212144151329994	0.015011999756097794	0.013569069094955921	0.018262185156345367	0.012658235616981983	0.011790718883275986	0.030472515150904655	0.023148424923419952	0.022915439680218697	0.004852168262004852	0.012207643128931522	0.0072464970871806145	0.008360634557902813	0.01259409636259079	0.03928528353571892	0.018107792362570763	0.036727696657180786	0.023758551105856895	0.013450312428176403	0.010509534738957882
0.020481789484620094	0.012479119002819061	0.01371245738118887	0.009144381619989872	0.010213131085038185	0.01361821684986353	0.012221262790262699	0.009607851505279541	0.008023226633667946	0.016009250655770302	0.010208256542682648	0.00707635935395956	0.013093172572553158	0.008066637441515923	0.007550777401775122	0.005223965272307396	0.005100043956190348	0.006261909380555153	0.025810200721025467	0.021636296063661575	0.02182656340301037	0.019419578835368156	0.018652282655239105	0.020417585968971252	0.011708183214068413	0.010549620725214481	0.02601870521903038	0.030261429026722908	0.041662923991680145	0.020376071333885193	0.032709553837776184	0.0438094288110733	0.02754356525838375	0.025669412687420845	0.013812067918479443	0.01862715743482113	0.021311772987246513	0.010865322314202785	0.010398228652775288	0.027437398210167885	0.019106637686491013	0.022817343473434448	0.0037510422989726067	0.012825559824705124	0.006175178103148937	0.010418888181447983	0.010356895625591278	0.028760578483343124	0.016388874500989914	0.03196272253990173	0.019045498222112656	0.012883775867521763	0.014506868086755276
