0.022171350196003914	0.05139609053730965	0.02789105847477913	0.05140256881713867	0.04750074818730354	0.027188051491975784	0.022136904299259186	0.028736233711242676	0.03723786771297455	0.025151344016194344	0.02269076369702816	0.019182341173291206	0.024757951498031616	0.09288763254880905	0.06402779370546341	0.1645897775888443	0.07591699063777924	0.03771611303091049	0.023636965081095695	0.02598172426223755	0.02587169222533703	0.02863532491028309	0.029625849798321724	0.02700425311923027	0.05589454621076584	0.037208229303359985	0.023924222216010094	0.013715347275137901	0.014742403291165829	0.012985296547412872	0.013915947638452053	0.015248422510921955	0.020552854984998703	0.016824934631586075	0.007526354864239693	0.015574468299746513	0.018924366682767868	0.017852231860160828	0.023833665996789932	0.017111558467149734	0.012499505653977394	0.019876627251505852	0.039445843547582626	0.04663434252142906	0.011546081863343716	0.05070571228861809	0.029752124100923538	0.015880219638347626	0.02822422981262207	0.01673804596066475	0.01933848112821579	0.008759596385061741	0.03879547864198685	0.06024101749062538	0.024710638448596	0.014565080404281616	0.0176029484719038	0.01077108271420002	0.011522522196173668	0.0452490895986557	0.07849286496639252	0.03903486579656601	0.01198632176965475	0.023443356156349182	0.01819632388651371	0.016250070184469223	0.033645644783973694
0.02354925498366356	0.026411021128296852	0.021049614995718002	0.022397665306925774	0.022683512419462204	0.01754099503159523	0.016766348853707314	0.01723218336701393	0.016813093796372414	0.01517518237233162	0.016697868704795837	0.019852424040436745	0.0171432513743639	0.04322187229990959	0.018402816727757454	0.114993616938591	0.04533018544316292	0.017490198835730553	0.017586570233106613	0.01905185543000698	0.019118353724479675	0.019507918506860733	0.019560568034648895	0.0190949197858572	0.031713202595710754	0.029785115271806717	0.019148536026477814	0.01843171752989292	0.016970718279480934	0.01801310107111931	0.0186957735568285	0.020890941843390465	0.02158256433904171	0.023474108427762985	0.011320680379867554	0.021451814100146294	0.020739343017339706	0.022176658734679222	0.024435624480247498	0.025634368881583214	0.018793409690260887	0.02513694018125534	0.026639753952622414	0.026841629296541214	0.022593773901462555	0.025844069197773933	0.033202171325683594	0.022767262533307076	0.03642120957374573	0.02369258552789688	0.038739223033189774	0.019960490986704826	0.028868770226836205	0.04153900593519211	0.034462250769138336	0.02708347886800766	0.04358024150133133	0.02872719243168831	0.014409887604415417	0.021549010649323463	0.04353104531764984	0.03842402249574661	0.022364936769008636	0.040437307208776474	0.04153577238321304	0.030538147315382957	0.036280013620853424
0.02649339661002159	0.03184892237186432	0.03128695860505104	0.05928179994225502	0.06458493322134018	0.027180738747119904	0.02516968734562397	0.028671491891145706	0.039648838341236115	0.027127442881464958	0.02665145881474018	0.03567152097821236	0.03614714369177818	0.13253739476203918	0.10101696848869324	0.11294873058795929	0.05992374196648598	0.0394953116774559	0.021648267284035683	0.023985786363482475	0.023879818618297577	0.026881374418735504	0.027993030846118927	0.025301488116383553	0.039738889783620834	0.0236309003084898	0.019331736490130424	0.01322008017450571	0.011858510784804821	0.01113878283649683	0.010749565437436104	0.011305073276162148	0.015501679852604866	0.012338285334408283	0.005289402324706316	0.00960951205343008	0.014121162705123425	0.015092507936060429	0.01881520450115204	0.012557543814182281	0.009043490514159203	0.0147221889346838	0.03246639668941498	0.030863890424370766	0.013368774205446243	0.05627451464533806	0.021060897037386894	0.015985161066055298	0.01648542284965515	0.016187969595193863	0.023416800424456596	0.011826546862721443	0.05186599865555763	0.03411740064620972	0.018578145653009415	0.010492745786905289	0.02116016112267971	0.01529644150286913	0.01788918487727642	0.040323927998542786	0.037944816052913666	0.029694873839616776	0.013940073549747467	0.025870615616440773	0.01603923738002777	0.015378235839307308	0.03375093266367912
0.024392472580075264	0.02371712028980255	0.022483723238110542	0.022076522931456566	0.02770368754863739	0.022037183865904808	0.02289106696844101	0.022565696388483047	0.020818106830120087	0.0172892939299345	0.020158246159553528	0.025294847786426544	0.02137155458331108	0.020278388634324074	0.017537551000714302	0.02309470809996128	0.02473156712949276	0.009620266035199165	0.018745822831988335	0.01987825706601143	0.019785331562161446	0.020925993099808693	0.021135326474905014	0.020245259627699852	0.027280639857053757	0.030572153627872467	0.024586239829659462	0.021837085485458374	0.01830124855041504	0.015944834798574448	0.016445020213723183	0.01839829422533512	0.017401771619915962	0.018640505149960518	0.011501901783049107	0.01702127605676651	0.022479776293039322	0.020547473803162575	0.023061100393533707	0.017820419743657112	0.013528697192668915	0.01940297521650791	0.02948862314224243	0.027717765420675278	0.01974819041788578	0.034432679414749146	0.028480296954512596	0.02186916396021843	0.02657158672809601	0.01803465560078621	0.05188879370689392	0.026670346036553383	0.03609855845570564	0.03251070901751518	0.02912905067205429	0.032802972942590714	0.05506846681237221	0.035924214869737625	0.022516103461384773	0.023220090195536613	0.03476381301879883	0.03730085864663124	0.03392902389168739	0.06748917698860168	0.04616616666316986	0.03361624479293823	0.04950689896941185
0.024221146479249	0.029360566288232803	0.028027985244989395	0.012876051478087902	0.018994372338056564	0.02714538387954235	0.03254731371998787	0.02397460862994194	0.01306764967739582	0.015579813160002232	0.01774398796260357	0.01786942593753338	0.020894266664981842	0.01408900786191225	0.011222234927117825	0.012462683953344822	0.008554750122129917	0.006696922238916159	0.019203517585992813	0.020743530243635178	0.021146468818187714	0.02163337916135788	0.021793127059936523	0.021428517997264862	0.015956036746501923	0.05000593140721321	0.022546058520674706	0.023012133315205574	0.024550219997763634	0.019876671954989433	0.01993812434375286	0.023752273991703987	0.01916024275124073	0.02438664622604847	0.014002191834151745	0.01922653242945671	0.02104400098323822	0.023079371079802513	0.025153467431664467	0.019448325037956238	0.017167408019304276	0.020885225385427475	0.02526412345468998	0.02829521894454956	0.02775569073855877	0.016396785154938698	0.049646176397800446	0.028585374355316162	0.02966240607202053	0.02856469340622425	0.07110226899385452	0.03143031895160675	0.025122283026576042	0.032072801142930984	0.04832124710083008	0.02590593695640564	0.03390654921531677	0.038057487457990646	0.01489095389842987	0.010981152765452862	0.02843102253973484	0.04315313324332237	0.042392484843730927	0.0595618300139904	0.086177296936512	0.03539613261818886	0.031346797943115234
0.02617516741156578	0.07232680916786194	0.06460617482662201	0.016028793528676033	0.027512330561876297	0.04309418052434921	0.0357951894402504	0.04783514887094498	0.01669047586619854	0.017490040510892868	0.022654375061392784	0.026253484189510345	0.025391727685928345	0.013047516345977783	0.013606397435069084	0.01217333972454071	0.007478994783014059	0.007234881166368723	0.03248946741223335	0.03652385622262955	0.037152424454689026	0.04115251824259758	0.042446963489055634	0.039518535137176514	0.025040892884135246	0.11242160201072693	0.040112417191267014	0.03281713277101517	0.03274008259177208	0.02698553539812565	0.027025174349546432	0.028328806161880493	0.029067862778902054	0.029994959011673927	0.01344012189656496	0.02073591947555542	0.025818035006523132	0.026698822155594826	0.03466568887233734	0.022353827953338623	0.01720394752919674	0.02212229184806347	0.03568356856703758	0.038052190095186234	0.027461400255560875	0.01900172233581543	0.10982761532068253	0.0376712903380394	0.03531734645366669	0.035990726202726364	0.064396932721138	0.02946000173687935	0.0243430957198143	0.04429769515991211	0.10826942324638367	0.02258358523249626	0.026544170454144478	0.03232385963201523	0.013059724122285843	0.00989086739718914	0.03635431453585625	0.06742923706769943	0.02571125142276287	0.0335632786154747	0.06418969482183456	0.025555822998285294	0.019227830693125725
0.025614488869905472	0.052270933985710144	0.05058377608656883	0.012935774400830269	0.02354038693010807	0.03816032037138939	0.04226808622479439	0.03443199396133423	0.012615394778549671	0.015372793190181255	0.01833527162671089	0.026416996493935585	0.021391896530985832	0.01114954799413681	0.013743117451667786	0.009893359616398811	0.006638097111135721	0.006681177299469709	0.034495435655117035	0.03892291337251663	0.039166949689388275	0.04308793321251869	0.0448310524225235	0.04157562181353569	0.023620478808879852	0.059958189725875854	0.05754276365041733	0.03462987765669823	0.036424875259399414	0.030303288251161575	0.031167689710855484	0.034576449543237686	0.02898230031132698	0.03419644013047218	0.012480214238166809	0.02340175211429596	0.025717563927173615	0.029974382370710373	0.03836756944656372	0.02413834258913994	0.018802544102072716	0.02521495334804058	0.043802935630083084	0.03126213327050209	0.03456467390060425	0.017620546743273735	0.08529583364725113	0.03998731076717377	0.04274161905050278	0.03512632101774216	0.08341977000236511	0.03886754438281059	0.02115321159362793	0.04160919412970543	0.0986824706196785	0.019078994169831276	0.030748866498470306	0.030969342216849327	0.012166398577392101	0.008783943951129913	0.028505679219961166	0.08796145766973495	0.029309967532753944	0.038307126611471176	0.08294505625963211	0.031027667224407196	0.017660314217209816
0.028237370774149895	0.02448662370443344	0.03269944712519646	0.016057083383202553	0.028555484488606453	0.02608473040163517	0.029066869989037514	0.029468435794115067	0.018716072663664818	0.015964053571224213	0.019050272181630135	0.030692383646965027	0.020775334909558296	0.0139464121311903	0.015438064001500607	0.00826579611748457	0.005458410829305649	0.006405638065189123	0.015812532976269722	0.01734914444386959	0.01728605292737484	0.017947310581803322	0.018110429868102074	0.017676446586847305	0.025101225823163986	0.025040648877620697	0.031596407294273376	0.01916976273059845	0.02047143317759037	0.018153827637434006	0.017719639465212822	0.018907243385910988	0.023706890642642975	0.021696560084819794	0.008964800275862217	0.015501877292990685	0.017537206411361694	0.02076670527458191	0.028787747025489807	0.01737944222986698	0.014073742553591728	0.018182627856731415	0.03323616087436676	0.03767385706305504	0.02069750986993313	0.02251938357949257	0.03562561422586441	0.01905040629208088	0.02583041973412037	0.02043141797184944	0.03890187293291092	0.05659203976392746	0.0288002397865057	0.033336181193590164	0.03746960684657097	0.011586178094148636	0.02324235811829567	0.03369775041937828	0.017245309427380562	0.014209366403520107	0.026376353576779366	0.05060148239135742	0.03019404038786888	0.030087020248174667	0.04094850271940231	0.06284444034099579	0.033402737230062485
0.027915457263588905	0.02443266659975052	0.030540678650140762	0.016599303111433983	0.031859368085861206	0.029356904327869415	0.04002979397773743	0.029129311442375183	0.021060161292552948	0.019080329686403275	0.026038343086838722	0.05693143978714943	0.03169975429773331	0.013386858627200127	0.012763606384396553	0.007475662976503372	0.005057533271610737	0.006057933438569307	0.018300050869584084	0.018959714099764824	0.01890995353460312	0.019443249329924583	0.01878380961716175	0.019340310245752335	0.021581094712018967	0.02689395658671856	0.02286527119576931	0.021202625706791878	0.026258593425154686	0.019608009606599808	0.02188635803759098	0.020706595852971077	0.023494457826018333	0.023184187710285187	0.017085788771510124	0.02775469422340393	0.020943528041243553	0.022963307797908783	0.029463741928339005	0.023108022287487984	0.02045290544629097	0.020729199051856995	0.026621339842677116	0.023675590753555298	0.02308979071676731	0.017444640398025513	0.03173559904098511	0.0206611268222332	0.026666203513741493	0.02420337125658989	0.044087376445531845	0.0972914844751358	0.03124808333814144	0.024918215349316597	0.029792269691824913	0.013093152083456516	0.029957693070173264	0.054234180599451065	0.023459047079086304	0.011106428690254688	0.014936105348169804	0.034148119390010834	0.046042218804359436	0.029453618451952934	0.033335454761981964	0.08454187214374542	0.03526121377944946
0.02672729454934597	0.0228551235049963	0.02340296283364296	0.012148898094892502	0.018918167799711227	0.027513563632965088	0.027339419350028038	0.02335955947637558	0.014453082345426083	0.026998838409781456	0.02342395670711994	0.029174277558922768	0.030896972864866257	0.009650487452745438	0.010662246495485306	0.006464348174631596	0.005349080543965101	0.005910978652536869	0.03248658776283264	0.031874991953372955	0.03243676945567131	0.032448749989271164	0.03166794031858444	0.03240462765097618	0.017243871465325356	0.021127700805664062	0.03258179500699043	0.03972821682691574	0.03763914853334427	0.03185128793120384	0.035491716116666794	0.03357057645916939	0.034352123737335205	0.03707188740372658	0.07048100233078003	0.05296120047569275	0.036412958055734634	0.03647821769118309	0.032206352800130844	0.03836912661790848	0.04517482593655586	0.03327259421348572	0.021606819704174995	0.015959618613123894	0.03755265474319458	0.014513966627418995	0.02247377298772335	0.035477299243211746	0.03511549532413483	0.03591214492917061	0.029132725670933723	0.052484191954135895	0.02179764024913311	0.017417268827557564	0.02551564946770668	0.031064694747328758	0.03130084648728371	0.03760813549160957	0.017540886998176575	0.009060638956725597	0.010953361168503761	0.01732036843895912	0.05585964396595955	0.029932398349046707	0.02659427747130394	0.04274282976984978	0.028662623837590218
