0.015578903257846832	0.06428342312574387	0.036221977323293686	0.09996682405471802	0.0727095678448677	0.028546201065182686	0.025601264089345932	0.0262753888964653	0.051125720143318176	0.026024769991636276	0.023739127442240715	0.01491040363907814	0.02297748625278473	0.15420034527778625	0.13350681960582733	0.24247993528842926	0.18264733254909515	0.15400457382202148	0.01805081032216549	0.018922001123428345	0.018608437851071358	0.022828437387943268	0.023839060217142105	0.020667664706707	0.06435495615005493	0.03896931931376457	0.014173505827784538	0.011881985701620579	0.014260134659707546	0.010016822256147861	0.013254663906991482	0.01639348641037941	0.007144630420953035	0.012845475226640701	0.008674529381096363	0.0076161702163517475	0.03442378714680672	0.06059344857931137	0.007620242424309254	0.04489624500274658	0.03842800483107567	0.013375678099691868	0.013184131123125553	0.005143181420862675	0.010200721211731434	0.0068111727014184	0.03493478521704674	0.02984904870390892	0.0036459516268223524	0.00298060174100101	0.015965640544891357	0.019243059679865837	0.016930868849158287	0.044126708060503006	0.03706970438361168	0.018360592424869537	0.01443214900791645
0.01695040985941887	0.0315462201833725	0.027505937963724136	0.06730999797582626	0.04722943529486656	0.02122470550239086	0.025140540674328804	0.02806226722896099	0.0585930272936821	0.023220041766762733	0.026914263144135475	0.02387103997170925	0.027851035818457603	0.08158944547176361	0.06845363229513168	0.18447749316692352	0.12986071407794952	0.09171082079410553	0.01578710600733757	0.015798410400748253	0.015250087715685368	0.016277464106678963	0.015423044562339783	0.015596806071698666	0.04350100830197334	0.024920010939240456	0.011990256607532501	0.01575320027768612	0.015130438841879368	0.018755421042442322	0.02064543589949608	0.026751305907964706	0.00868209358304739	0.01490242499858141	0.013469444587826729	0.00875146221369505	0.027581127360463142	0.05428090691566467	0.015256313607096672	0.03497159481048584	0.03237181901931763	0.01266833208501339	0.01466693077236414	0.009815851226449013	0.017472688108682632	0.013202632777392864	0.028240885585546494	0.02968074381351471	0.004977982956916094	0.00468333950266242	0.01953250542283058	0.021677738055586815	0.026821058243513107	0.03334487974643707	0.03157690167427063	0.017268233001232147	0.020827149972319603
0.018676284700632095	0.03962668031454086	0.04469498246908188	0.11012962460517883	0.09712762385606766	0.03549394756555557	0.034022316336631775	0.030835885554552078	0.058023665100336075	0.03153399005532265	0.03066236339509487	0.03944212198257446	0.039806634187698364	0.1816297471523285	0.18493446707725525	0.1720239520072937	0.16257135570049286	0.1442597657442093	0.015809383243322372	0.01700933463871479	0.016493147239089012	0.019860701635479927	0.021148566156625748	0.01788993924856186	0.045309603214263916	0.02990640699863434	0.012451507151126862	0.009003530256450176	0.011843259446322918	0.006519990041851997	0.009937592782080173	0.011488497257232666	0.006392884999513626	0.010886143893003464	0.007229052484035492	0.005560837220400572	0.025322500616312027	0.03565544635057449	0.009194944053888321	0.05136463791131973	0.0277494415640831	0.013588962145149708	0.012447108514606953	0.006424921099096537	0.01074717566370964	0.009809565730392933	0.03754003718495369	0.02050526812672615	0.003264880506321788	0.0027908680494874716	0.017997335642576218	0.020205292850732803	0.014399849809706211	0.03837616369128227	0.025484304875135422	0.013241342268884182	0.007215746678411961
0.0173623189330101	0.027000563219189644	0.026452284306287766	0.033356133848428726	0.03180783987045288	0.02590682916343212	0.02872895449399948	0.025004971772432327	0.03161748871207237	0.021027030423283577	0.025397589430212975	0.022284865379333496	0.023112662136554718	0.02630988508462906	0.029029319062829018	0.028879836201667786	0.04934832826256752	0.02843294106423855	0.019450070336461067	0.01919158175587654	0.018456755205988884	0.020538626238703728	0.020319610834121704	0.019390370696783066	0.03033372573554516	0.03247842192649841	0.023155853152275085	0.020563144236803055	0.01747027039527893	0.01943574659526348	0.02177887037396431	0.025066057220101357	0.011544475331902504	0.016262102872133255	0.013464443385601044	0.00932095292955637	0.02356073446571827	0.03175346553325653	0.02126140333712101	0.028066983446478844	0.03279471769928932	0.018107516691088676	0.019482964649796486	0.010854222811758518	0.016274254769086838	0.01997895911335945	0.021227460354566574	0.03254615142941475	0.0091243302449584	0.007712590973824263	0.01901216246187687	0.019301893189549446	0.02696368470788002	0.02495756559073925	0.037197597324848175	0.024789296090602875	0.02518174983561039
0.01869882270693779	0.024822039529681206	0.024549519643187523	0.022496094927191734	0.023966079577803612	0.02135157398879528	0.026915812864899635	0.027372397482395172	0.028561705723404884	0.018415279686450958	0.029688438400626183	0.025931498035788536	0.022834250703454018	0.01694471761584282	0.02052917517721653	0.012718149460852146	0.017340846359729767	0.02008567936718464	0.013774885796010494	0.013673930428922176	0.013336765579879284	0.014810634776949883	0.014658501371741295	0.014137301594018936	0.025021763518452644	0.025587458163499832	0.013348846696317196	0.014465543441474438	0.012503834441304207	0.011953314766287804	0.014957084320485592	0.017723379656672478	0.009836279787123203	0.013992486521601677	0.012117331847548485	0.007408300414681435	0.018689308315515518	0.03267259895801544	0.014952044934034348	0.0207946989685297	0.029810011386871338	0.015869388356804848	0.018313530832529068	0.011989940889179707	0.019697587937116623	0.02889050357043743	0.02083447203040123	0.02722628228366375	0.004801957402378321	0.009943988174200058	0.019749969244003296	0.020822564139962196	0.03658735752105713	0.02765943482518196	0.03178024664521217	0.01789487712085247	0.01777866668999195
0.01920718513429165	0.022635038942098618	0.02316301316022873	0.0259366724640131	0.031199343502521515	0.01982915587723255	0.026787785813212395	0.030151668936014175	0.03471345826983452	0.021796131506562233	0.03033578395843506	0.03657704219222069	0.028739089146256447	0.023587210103869438	0.02257814072072506	0.012400135397911072	0.013533463701605797	0.01842688024044037	0.00986182875931263	0.009886909276247025	0.009638420306146145	0.010805502533912659	0.010778417810797691	0.0101774288341403	0.024934761226177216	0.02146006189286709	0.010407471098005772	0.010195941664278507	0.011318224482238293	0.008760656230151653	0.011594614945352077	0.015105321072041988	0.008118501864373684	0.01160084642469883	0.009274727664887905	0.006688748952001333	0.016336575150489807	0.028302377089858055	0.01281101256608963	0.02439151518046856	0.027098247781395912	0.013322582468390465	0.0151728680357337	0.01125983614474535	0.02212963066995144	0.03273554891347885	0.025917669758200645	0.02710566483438015	0.004467088263481855	0.006613108795136213	0.023134764283895493	0.026257751509547234	0.04030531644821167	0.03927415609359741	0.031644683331251144	0.015750223770737648	0.012486071325838566
0.018468329682946205	0.031352315098047256	0.03025403991341591	0.027796203270554543	0.03046068549156189	0.03208994120359421	0.04089349880814552	0.03128166124224663	0.03804253041744232	0.02198442444205284	0.027966056019067764	0.04182184115052223	0.03229846432805061	0.018940726295113564	0.01698843576014042	0.01036217249929905	0.012068092823028564	0.015715477988123894	0.013804472051560879	0.013609214685857296	0.013515557162463665	0.014141755178570747	0.013035482726991177	0.013883927837014198	0.018830234184861183	0.026339707896113396	0.012334655970335007	0.016518834978342056	0.01483653299510479	0.015381650067865849	0.017373763024806976	0.019022313877940178	0.01275528222322464	0.014518925920128822	0.013449437916278839	0.012058936059474945	0.017068199813365936	0.025128765031695366	0.0146847078576684	0.015974199399352074	0.027042647823691368	0.012505444698035717	0.01659964583814144	0.01332035381346941	0.01554268691688776	0.04048655554652214	0.020362984389066696	0.02689387835562229	0.00467098830267787	0.009911554865539074	0.016923975199460983	0.01796511933207512	0.04088549315929413	0.027286192402243614	0.03256548196077347	0.01782919280230999	0.022743750363588333
0.019868135452270508	0.020400356501340866	0.025041626766324043	0.019694706425070763	0.023430252447724342	0.0263920146971941	0.028243888169527054	0.024782555177807808	0.024853507056832314	0.017678970471024513	0.02097657509148121	0.02749091386795044	0.022941676899790764	0.012746191583573818	0.013702581636607647	0.0077330912463366985	0.007804857566952705	0.011162656359374523	0.014790916815400124	0.014728229492902756	0.014693432487547398	0.015426135621964931	0.015283487737178802	0.014959202148020267	0.01881474070250988	0.01961834728717804	0.012943505309522152	0.015291622839868069	0.014544053934514523	0.014578261412680149	0.017208818346261978	0.01941535808146	0.018452171236276627	0.01864502765238285	0.01303930301219225	0.01515239104628563	0.021602651104331017	0.018920278176665306	0.01687205582857132	0.016845054924488068	0.02472851052880287	0.014575287699699402	0.017516985535621643	0.015770260244607925	0.01626572571694851	0.029878608882427216	0.020369023084640503	0.022311752662062645	0.005558372475206852	0.011001307517290115	0.021173175424337387	0.019242094829678535	0.030876247212290764	0.02394830994307995	0.02761172689497471	0.016968045383691788	0.020489158108830452
0.018803995102643967	0.016273237764835358	0.017789078876376152	0.014700028114020824	0.013918724842369556	0.02536335214972496	0.025979040190577507	0.01826365664601326	0.018017183989286423	0.022701062262058258	0.020115384832024574	0.015440050512552261	0.02332751452922821	0.009337994270026684	0.011724746786057949	0.005923321936279535	0.007184750400483608	0.011051055043935776	0.021542523056268692	0.0196846853941679	0.019739340990781784	0.018579337745904922	0.017653604969382286	0.018713142722845078	0.01280317734926939	0.013649238273501396	0.017529167234897614	0.023148532956838608	0.01827779784798622	0.019461289048194885	0.01830442063510418	0.0183264072984457	0.025446975603699684	0.018373090773820877	0.014806552790105343	0.030679931864142418	0.014759990386664867	0.01649237796664238	0.013285299763083458	0.01169794611632824	0.014606786891818047	0.014353904873132706	0.018779203295707703	0.016516590490937233	0.013742371462285519	0.014714734628796577	0.01879882626235485	0.014735882170498371	0.009471418336033821	0.022054506465792656	0.025158971548080444	0.01602136343717575	0.016178453341126442	0.017973266541957855	0.01823815330862999	0.021399233490228653	0.025323236361145973
0.017460905015468597	0.014719873666763306	0.017101489007472992	0.011157869361341	0.00839435588568449	0.015770232304930687	0.016794320195913315	0.014362873509526253	0.012722820043563843	0.016290657222270966	0.011501146480441093	0.006874342914670706	0.016139833256602287	0.0075873141176998615	0.009806187823414803	0.004573581274598837	0.004549296572804451	0.007799401879310608	0.018490778282284737	0.016633352264761925	0.016763199120759964	0.015795858576893806	0.015219412744045258	0.01609521172940731	0.010911155492067337	0.013653228990733624	0.01858920231461525	0.027260612696409225	0.02256939187645912	0.02029137872159481	0.020879991352558136	0.024359382688999176	0.030007099732756615	0.023342890664935112	0.01958146132528782	0.034412987530231476	0.01672009564936161	0.03926261141896248	0.012312689796090126	0.0134456567466259	0.014956392347812653	0.019469114020466805	0.01925012655556202	0.01562423910945654	0.017164994031190872	0.012021963484585285	0.020883530378341675	0.01652763970196247	0.010909026488661766	0.03277040272951126	0.03725656494498253	0.024353859946131706	0.018170995637774467	0.019880909472703934	0.018241988494992256	0.025176187977194786	0.034517157822847366
