0.01643580012023449	0.038822684437036514	0.027404336258769035	0.05829281359910965	0.048499252647161484	0.024332763627171516	0.023213667795062065	0.02160712517797947	0.04163220524787903	0.02522256039083004	0.02156810462474823	0.01622680015861988	0.02365155704319477	0.10818060487508774	0.07736824452877045	0.17402447760105133	0.09027524292469025	0.06813053786754608	0.01998797431588173	0.02112763188779354	0.020804649218916893	0.024120038375258446	0.02502201497554779	0.022171413525938988	0.044268593192100525	0.023312462493777275	0.012062708847224712	0.007586032152175903	0.003249797970056534	0.003160943975672126	0.006514652166515589	0.010995914228260517	0.009023242630064487	0.00600797263905406	0.015408152714371681	0.03168527036905289	0.027230139821767807	0.04403074458241463	0.03178653120994568	0.019429389387369156	0.018937569111585617
0.018755311146378517	0.02766861394047737	0.025396300479769707	0.08073517680168152	0.07267268002033234	0.024436939507722855	0.021567262709140778	0.021316660568118095	0.04700365290045738	0.02910035103559494	0.023710530251264572	0.024222025647759438	0.025707438588142395	0.16123563051223755	0.1294413059949875	0.20837149024009705	0.13563522696495056	0.09430097043514252	0.016919197514653206	0.018287137150764465	0.01818479597568512	0.02163795754313469	0.022767573595046997	0.019797705113887787	0.034333206713199615	0.013213085010647774	0.00827050767838955	0.005365991964936256	0.0031386027112603188	0.0025494485162198544	0.004412167705595493	0.007592533715069294	0.007895752787590027	0.0052272058092057705	0.011005999520421028	0.02161071076989174	0.02864903397858143	0.04164723679423332	0.021085258573293686	0.01179526373744011	0.010250001214444637
0.019524553790688515	0.024151669815182686	0.027068395167589188	0.060477711260318756	0.0674045979976654	0.027087323367595673	0.03165602311491966	0.02766876108944416	0.05329543724656105	0.030141044408082962	0.03132280334830284	0.04084125906229019	0.039844024926424026	0.0942145586013794	0.0711354911327362	0.12214351445436478	0.08684609085321426	0.05532492697238922	0.01719098538160324	0.017869673669338226	0.01747884228825569	0.019592801108956337	0.019591519609093666	0.018255924805998802	0.0333845354616642	0.01553115900605917	0.012212689034640789	0.007195923011749983	0.004236085340380669	0.0033935781102627516	0.007330889813601971	0.009679744020104408	0.009254055097699165	0.005481095518916845	0.010298787616193295	0.02100171335041523	0.0358676016330719	0.0325191393494606	0.020587343722581863	0.016413500532507896	0.013836548663675785
0.018311209976673126	0.02078818529844284	0.022151881828904152	0.02484743483364582	0.02719258889555931	0.020526476204395294	0.023624954745173454	0.020671244710683823	0.026297515258193016	0.022703535854816437	0.028081383556127548	0.03159993141889572	0.021841034293174744	0.02329418621957302	0.02168966270983219	0.02894621528685093	0.04082127660512924	0.018999630585312843	0.021192703396081924	0.020797912031412125	0.020372183993458748	0.021854352205991745	0.021343478932976723	0.021118801087141037	0.029245613142848015	0.02797590382397175	0.01928127370774746	0.013263314962387085	0.008806772530078888	0.00847740937024355	0.019214322790503502	0.018007153645157814	0.018645931035280228	0.010401611216366291	0.01645677722990513	0.02770068682730198	0.030688641592860222	0.02738228440284729	0.03556723892688751	0.03203868120908737	0.03431112691760063
0.02013898827135563	0.023174377158284187	0.02286476083099842	0.019125012680888176	0.02385672740638256	0.02334032580256462	0.0257070604711771	0.022508801892399788	0.024288423359394073	0.02532332018017769	0.050853509455919266	0.03458332642912865	0.025991713628172874	0.01589740812778473	0.016447635367512703	0.013373559340834618	0.015715599060058594	0.013490579091012478	0.023753326386213303	0.02261514402925968	0.022687427699565887	0.02443842403590679	0.024315640330314636	0.023892542347311974	0.024885129183530807	0.024257609620690346	0.017869744449853897	0.012890721671283245	0.010041599161922932	0.011135420762002468	0.017864838242530823	0.020106418058276176	0.016361061483621597	0.011338531970977783	0.01717507280409336	0.022045709192752838	0.023132842034101486	0.020456461235880852	0.029550619423389435	0.02766450308263302	0.028627660125494003
0.021022258326411247	0.019051671028137207	0.01867527700960636	0.017714407294988632	0.020773954689502716	0.01931127719581127	0.020293960347771645	0.018782662227749825	0.02085176482796669	0.0232201237231493	0.03002060391008854	0.028384000062942505	0.022436626255512238	0.014617793262004852	0.014959285035729408	0.010631730780005455	0.00904129445552826	0.010998564772307873	0.021010849624872208	0.01871727965772152	0.01872626319527626	0.019899500533938408	0.01985713467001915	0.019495205953717232	0.02240004763007164	0.01929454505443573	0.016571741551160812	0.01195406075567007	0.009023323655128479	0.010231692343950272	0.015042092651128769	0.01887686178088188	0.014049623161554337	0.010285339318215847	0.01659373566508293	0.02268950641155243	0.020873485133051872	0.0181234423071146	0.026896899566054344	0.026158776134252548	0.023062068969011307
0.019559547305107117	0.037241142243146896	0.028920432552695274	0.02220933698117733	0.027390295639634132	0.03265462443232536	0.038266051560640335	0.026530452072620392	0.028167912736535072	0.02783181518316269	0.03382217139005661	0.04627291485667229	0.03368165343999863	0.017063234001398087	0.015073512680828571	0.012794369831681252	0.010890188626945019	0.01233675517141819	0.02370385453104973	0.023664971813559532	0.023621173575520515	0.02557516284286976	0.025386810302734375	0.024860328063368797	0.020747754722833633	0.03886616602540016	0.018690207973122597	0.014337309636175632	0.015160647220909595	0.014033377170562744	0.019856547936797142	0.018988031893968582	0.01822000928223133	0.013378074392676353	0.016833169385790825	0.02225450798869133	0.019755030050873756	0.023157304152846336	0.0370829775929451	0.0276479572057724	0.029556801542639732
0.02163476124405861	0.02268270030617714	0.02727844938635826	0.01910262741148472	0.02717016264796257	0.027531176805496216	0.028954796493053436	0.02658316306769848	0.025179041549563408	0.024208933115005493	0.02689182385802269	0.04061064124107361	0.026844540610909462	0.01335595641285181	0.012686043977737427	0.00992659479379654	0.008669935166835785	0.010301386937499046	0.020780744031071663	0.021001845598220825	0.02089729532599449	0.022448278963565826	0.02225322276353836	0.02201036736369133	0.022766845300793648	0.020831819623708725	0.02034102939069271	0.013805885799229145	0.01436653919517994	0.01180850900709629	0.017117667943239212	0.018184399232268333	0.01751927100121975	0.013103963807225227	0.01567147858440876	0.01745212823152542	0.017921704798936844	0.01588371768593788	0.022524425759911537	0.02173023298382759	0.020556630566716194
0.020236114040017128	0.016372695565223694	0.015971774235367775	0.010773667134344578	0.012145751155912876	0.020714877173304558	0.02043919451534748	0.01442344207316637	0.013438530266284943	0.028195757418870926	0.020854217931628227	0.018353339284658432	0.023573726415634155	0.008686552755534649	0.008959511294960976	0.006659435573965311	0.006457583978772163	0.008762954734265804	0.030698003247380257	0.02967808209359646	0.030085183680057526	0.03134356439113617	0.03059336729347706	0.030903004109859467	0.013471115380525589	0.011590372771024704	0.025368480011820793	0.01757999323308468	0.027404827997088432	0.020922891795635223	0.02180161513388157	0.018619254231452942	0.021085228770971298	0.017040375620126724	0.013739271089434624	0.011849351227283478	0.017112046480178833	0.012523796409368515	0.014964580535888672	0.03655586019158363	0.04506557062268257
0.0203647930175066	0.013080388307571411	0.014034120365977287	0.00916233379393816	0.009636877104640007	0.01737073063850403	0.015437382273375988	0.015019511803984642	0.011948552913963795	0.026105346158146858	0.015152242965996265	0.01166538242250681	0.02230537123978138	0.00891108252108097	0.008775164373219013	0.004823264200240374	0.005211442708969116	0.0065371133387088776	0.027715496718883514	0.024902107194066048	0.025300167500972748	0.025565912947058678	0.02511591836810112	0.02581024169921875	0.013445467688143253	0.011340588331222534	0.022289205342531204	0.01735667511820793	0.028348973020911217	0.024465134367346764	0.021639714017510414	0.019810860976576805	0.019629787653684616	0.015364255756139755	0.01892155036330223	0.019070321694016457	0.01821952685713768	0.014026699587702751	0.014497686177492142	0.0282672680914402	0.03146130219101906
