0.020432500168681145	0.0856081023812294	0.045111510902643204	0.08888125419616699	0.06868479400873184	0.03618302941322327	0.031450413167476654	0.040366850793361664	0.049400147050619125	0.02728760987520218	0.027920955792069435	0.019562454894185066	0.025025397539138794	0.12466998398303986	0.09785106778144836	0.21491475403308868	0.10637038946151733	0.07958858460187912	0.020778754726052284	0.022056778892874718	0.02140427567064762	0.032381776720285416	0.0357336699962616	0.025397425517439842	0.06271428614854813	0.05176522582769394	0.01700187288224697	0.00903506949543953	0.0063537172973155975	0.00541866198182106	0.00948557909578085	0.007306848652660847	0.04231373220682144	0.015394146554172039	0.012348752468824387	0.04182804003357887	0.0637645497918129	0.017444156110286713	0.00397835997864604	0.009177949279546738	0.011594048701226711	0.015558352693915367	0.011771990917623043	0.019779684022068977	0.008358344435691833
0.023402666673064232	0.053890615701675415	0.04041289910674095	0.09374801814556122	0.07891983538866043	0.031484201550483704	0.026070021092891693	0.026914313435554504	0.045477598905563354	0.026055369526147842	0.02577650174498558	0.021369507536292076	0.023008622229099274	0.15408629179000854	0.15396840870380402	0.2266528457403183	0.15180540084838867	0.11119872331619263	0.018094830214977264	0.019667984917759895	0.01933552697300911	0.030338414013385773	0.033922914415597916	0.023493295535445213	0.051748521625995636	0.03405459225177765	0.011753308586776257	0.0061016567051410675	0.0043894462287425995	0.004348941147327423	0.005465974565595388	0.006497817113995552	0.03170056641101837	0.008006841875612736	0.009568776935338974	0.041703350841999054	0.048077259212732315	0.01122712716460228	0.0027217885944992304	0.006198439281433821	0.007093137130141258	0.008320188149809837	0.007677012123167515	0.01405783835798502	0.0052349562756717205
0.02429416961967945	0.044061750173568726	0.047972794622182846	0.07996348291635513	0.09589832276105881	0.04049172252416611	0.04554982855916023	0.039657581597566605	0.058268141001462936	0.031097877770662308	0.039742957800626755	0.056756772100925446	0.04909666255116463	0.10525112599134445	0.0772927775979042	0.12169051915407181	0.08299679309129715	0.04189706966280937	0.015579551458358765	0.01614847034215927	0.015442739240825176	0.022031739354133606	0.02344391494989395	0.01754327304661274	0.04676921293139458	0.035108957439661026	0.01910466141998768	0.011860968545079231	0.009469382464885712	0.008060181513428688	0.009712310507893562	0.009584672749042511	0.031298812478780746	0.015582701191306114	0.020768797025084496	0.04182477295398712	0.03746308386325836	0.01736897975206375	0.00434093875810504	0.009409892372786999	0.0107949897646904	0.012798496522009373	0.010792963206768036	0.018233437091112137	0.007263156119734049
0.022388460114598274	0.0345456525683403	0.03619830310344696	0.0315089076757431	0.039226412773132324	0.032668519765138626	0.037705276161432266	0.03324643149971962	0.034455109387636185	0.01903228461742401	0.027163105085492134	0.036887556314468384	0.032103750854730606	0.027177009731531143	0.018828002735972404	0.029623333364725113	0.028013907372951508	0.010546024888753891	0.017016872763633728	0.016629258170723915	0.01577858068048954	0.021144233644008636	0.021242354065179825	0.01742146536707878	0.03471987321972847	0.05182928591966629	0.027243996039032936	0.021066926419734955	0.019030772149562836	0.019766036421060562	0.018247973173856735	0.01502192486077547	0.03691691532731056	0.04132042080163956	0.026647640392184258	0.03608424589037895	0.060170937329530716	0.0343688428401947	0.011625786311924458	0.02248414419591427	0.02588220126926899	0.03070523962378502	0.025622673332691193	0.03116445429623127	0.021744852885603905
0.02285734750330448	0.04123546555638313	0.04238762706518173	0.020662251859903336	0.029480336233973503	0.03590821847319603	0.0427246056497097	0.03453974425792694	0.028590615838766098	0.016759078949689865	0.026882197707891464	0.03158888965845108	0.030800703912973404	0.022534344345331192	0.013218574225902557	0.017278047278523445	0.012156177312135696	0.007304908242076635	0.01498881634324789	0.014606783166527748	0.014288388192653656	0.01865261420607567	0.018780257552862167	0.015781596302986145	0.026227004826068878	0.0777866393327713	0.024959586560726166	0.021693898364901543	0.01852039061486721	0.021785123273730278	0.01836518570780754	0.01749107986688614	0.03229209780693054	0.04010828584432602	0.022803114727139473	0.029683800414204597	0.07046332210302353	0.036052312701940536	0.011805442161858082	0.02655119076371193	0.029235173016786575	0.03355282172560692	0.026533029973506927	0.030428236350417137	0.020349731668829918
0.024204380810260773	0.06723726540803909	0.06592211872339249	0.015780484303832054	0.022738074883818626	0.03711052983999252	0.035893019288778305	0.03787875548005104	0.018367603421211243	0.013934909366071224	0.022382905706763268	0.025179395452141762	0.025398630648851395	0.010589050129055977	0.00909554585814476	0.010711650364100933	0.006082848180085421	0.0051658134907484055	0.019646499305963516	0.020525876432657242	0.02039874531328678	0.027390072122216225	0.028414832428097725	0.022903455421328545	0.025167543441057205	0.10349708050489426	0.02564835362136364	0.02659989520907402	0.01774614118039608	0.024134738370776176	0.024157000705599785	0.022087961435317993	0.029880141839385033	0.027959972620010376	0.018098054453730583	0.023953618481755257	0.09561733901500702	0.040958475321531296	0.012891952879726887	0.03312218561768532	0.03802511468529701	0.041895605623722076	0.03736265003681183	0.03117966093122959	0.022351879626512527
0.02454349212348461	0.05085895583033562	0.057173240929841995	0.016228292137384415	0.026588082313537598	0.03970571979880333	0.04548453912138939	0.03926342725753784	0.022221310064196587	0.015818705782294273	0.02568565309047699	0.040814705193042755	0.02746591717004776	0.011181922629475594	0.010090872645378113	0.009842587634921074	0.005707933101803064	0.005135783459991217	0.01899705082178116	0.019933922216296196	0.019433563575148582	0.027292069047689438	0.028570163995027542	0.022458337247371674	0.027175290510058403	0.05816880986094475	0.036627620458602905	0.025875596329569817	0.01626100204885006	0.023021453991532326	0.019305596128106117	0.018401548266410828	0.03212881460785866	0.022801654413342476	0.019163282588124275	0.029989801347255707	0.07998133450746536	0.04450409114360809	0.00994396023452282	0.028589852154254913	0.03190083056688309	0.0322011336684227	0.026400327682495117	0.025782840326428413	0.015803541988134384
0.023969454690814018	0.021755782887339592	0.026520056650042534	0.01259597484022379	0.019693315029144287	0.025004805997014046	0.02940964326262474	0.02420963905751705	0.01752464286983013	0.01719725877046585	0.022021908313035965	0.02475014142692089	0.02480931393802166	0.009501039050519466	0.009116968140006065	0.007444380782544613	0.005211463663727045	0.004429735708981752	0.01613752171397209	0.0159712303429842	0.015603985637426376	0.020390771329402924	0.020260240882635117	0.01718899793922901	0.022661130875349045	0.02665269747376442	0.0326196551322937	0.03289790451526642	0.029662832617759705	0.0337325856089592	0.02390492707490921	0.020175479352474213	0.02474113553762436	0.027273094281554222	0.029143480584025383	0.032551612704992294	0.03824193775653839	0.042982298880815506	0.017173482105135918	0.030936837196350098	0.032254938036203384	0.03123111091554165	0.031293608248233795	0.03136466443538666	0.026690950617194176
0.023269198834896088	0.01389588974416256	0.01660291478037834	0.007451257668435574	0.010445105843245983	0.015451746992766857	0.015991801396012306	0.014765355736017227	0.009662647731602192	0.013594270683825016	0.014872528612613678	0.012666127644479275	0.016299761831760406	0.006194813642650843	0.006343564484268427	0.004561944864690304	0.003383021568879485	0.0032460051588714123	0.02107205055654049	0.02108621969819069	0.020963799208402634	0.025989064946770668	0.02605237066745758	0.022226903587579727	0.015481148846447468	0.015316292643547058	0.03800351172685623	0.04627707228064537	0.04563652724027634	0.04711801931262016	0.03100372478365898	0.023955082520842552	0.02117476798593998	0.02404072694480419	0.03085416369140148	0.01549555640667677	0.02259567379951477	0.05385534465312958	0.02719012089073658	0.03987910971045494	0.0406164675951004	0.03957677632570267	0.0514003224670887	0.04823432117700577	0.04667855054140091
0.023230789229273796	0.014034378342330456	0.01383760292083025	0.006924035958945751	0.00791542325168848	0.016260648146271706	0.012402896769344807	0.012937263585627079	0.007365639787167311	0.012506820261478424	0.012642008252441883	0.009201734326779842	0.014770343899726868	0.004664193373173475	0.0047302767634391785	0.0031290100887417793	0.0029085197020322084	0.0026691548991948366	0.025721974670886993	0.027244282886385918	0.027574313804507256	0.031939249485731125	0.028500543907284737	0.02823803387582302	0.01244132500141859	0.010566987097263336	0.025419583544135094	0.028462136164307594	0.05571654438972473	0.03398003429174423	0.033216726034879684	0.031220698729157448	0.016583606600761414	0.013380651362240314	0.03427327796816826	0.01080235093832016	0.013733429834246635	0.03423069790005684	0.04039157181978226	0.040518175810575485	0.036454278975725174	0.03338073566555977	0.040589261800050735	0.04144996777176857	0.04543193057179451
