0.027812207117676735	0.08273543417453766	0.06162680685520172	0.07970282435417175	0.06894291937351227	0.036162007600069046	0.036584820598363876	0.03959387540817261	0.05744843930006027	0.026938065886497498	0.03098038211464882	0.026742203161120415	0.02928747981786728	0.1143113523721695	0.0799141600728035	0.20221781730651855	0.08608356863260269	0.060692112892866135	0.028291819617152214	0.029244093224406242	0.030559813603758812	0.030359812080860138	0.02865605428814888	0.06918857246637344	0.06507214158773422	0.0175859984010458	0.016319697722792625	0.0333162397146225	0.11592409759759903	0.0381343737244606	0.06320459395647049	0.06877519190311432	0.03388417139649391	0.021798957139253616
0.031774114817380905	0.05270523950457573	0.04801288992166519	0.10636006295681	0.09686428308486938	0.02950257994234562	0.02789469249546528	0.031642794609069824	0.05867885425686836	0.029632247984409332	0.031582944095134735	0.03419109433889389	0.03099491260945797	0.1909017413854599	0.16188503801822662	0.24711081385612488	0.16329705715179443	0.10253000259399414	0.02646966464817524	0.02752845548093319	0.029596474021673203	0.028635766357183456	0.02416648529469967	0.055264320224523544	0.0430622361600399	0.012665887363255024	0.010476453229784966	0.0225952360779047	0.10278984159231186	0.037455964833498	0.062015630304813385	0.04417833313345909	0.018735218793153763	0.009761853143572807
0.032686177641153336	0.04559900984168053	0.05819827318191528	0.08177255094051361	0.09475170075893402	0.037200927734375	0.04725935682654381	0.04784016311168671	0.07148472964763641	0.032137591391801834	0.04427005350589752	0.06278947740793228	0.04964974895119667	0.11763116717338562	0.07580321282148361	0.1327667385339737	0.09155160933732986	0.04719281569123268	0.023518655449151993	0.024192357435822487	0.02488500066101551	0.024915767833590508	0.02207908034324646	0.0473489835858345	0.04103246331214905	0.02531393989920616	0.0210367850959301	0.027926340699195862	0.06457676738500595	0.04957648366689682	0.048673633486032486	0.04045024886727333	0.03075622208416462	0.018734801560640335
0.030828414484858513	0.0401902049779892	0.048276133835315704	0.03076338954269886	0.04013289138674736	0.04022886976599693	0.04824933782219887	0.0430750846862793	0.037419822067022324	0.02401968091726303	0.034717824310064316	0.04772145301103592	0.036850400269031525	0.026838116347789764	0.02057459019124508	0.03355373814702034	0.04487400874495506	0.016049684956669807	0.03389139100909233	0.03351423144340515	0.03290117532014847	0.03382619842886925	0.03211706131696701	0.03158756345510483	0.058607909828424454	0.051668230444192886	0.05158198997378349	0.04546725004911423	0.05206115171313286	0.03472873196005821	0.03620437905192375	0.08235242962837219	0.055850885808467865	0.047338929027318954
0.03387747332453728	0.07205012440681458	0.07204509526491165	0.060759011656045914	0.09049099683761597	0.06425145268440247	0.08650103211402893	0.10123912245035172	0.08479929715394974	0.041096631437540054	0.05439599230885506	0.10310377925634384	0.07317213714122772	0.05351690575480461	0.033989135175943375	0.035549346357584	0.02926788665354252	0.02388453669846058	0.025690285488963127	0.026247035712003708	0.027261633425951004	0.027051052078604698	0.02314428798854351	0.05596496909856796	0.06744100898504257	0.027781054377555847	0.029485736042261124	0.036590516567230225	0.06557611376047134	0.041506327688694	0.04301426559686661	0.057763006538152695	0.027996521443128586	0.022400354966521263
0.03278456628322601	0.09010136127471924	0.08216060698032379	0.028396042063832283	0.044151514768600464	0.07719245553016663	0.08094361424446106	0.07098416239023209	0.03380144387483597	0.028341960161924362	0.037313394248485565	0.053983043879270554	0.047668397426605225	0.02045198157429695	0.020296722650527954	0.01907607540488243	0.01683834008872509	0.01601068116724491	0.04571264609694481	0.04642709344625473	0.048436444252729416	0.04753158986568451	0.038564812391996384	0.036965083330869675	0.12892164289951324	0.05971607565879822	0.05848470702767372	0.04897669702768326	0.043566711246967316	0.020286358892917633	0.030008679255843163	0.12069541215896606	0.05172114074230194	0.0463830940425396
0.0348825678229332	0.08225717395544052	0.0818832516670227	0.02894638665020466	0.03474878519773483	0.07677382975816727	0.05887584760785103	0.059516601264476776	0.029762648046016693	0.028423216193914413	0.036514412611722946	0.03668979927897453	0.03451203927397728	0.019320694729685783	0.021527277305722237	0.019990501925349236	0.01967494748532772	0.01842517778277397	0.062131818383932114	0.06396257877349854	0.06827887147665024	0.06624135375022888	0.051171593368053436	0.043212082237005234	0.09209917485713959	0.06657569855451584	0.05798419192433357	0.048137325793504715	0.03381119668483734	0.013597369194030762	0.024728013202548027	0.0693657398223877	0.06264965981245041	0.06283578276634216
0.035544659942388535	0.029309870675206184	0.03372074291110039	0.014657062478363514	0.018047943711280823	0.027908887714147568	0.026394154876470566	0.0345456600189209	0.017672885209321976	0.01901501789689064	0.01801917888224125	0.01809832453727722	0.024077530950307846	0.010205852799117565	0.014017416164278984	0.011776978150010109	0.01450750045478344	0.012169374153017998	0.03580810874700546	0.03655323386192322	0.03889967128634453	0.03782682865858078	0.02966262958943844	0.023850558325648308	0.04107066988945007	0.04941290244460106	0.05405019223690033	0.053799476474523544	0.019653799012303352	0.009331295266747475	0.01686324179172516	0.04940614849328995	0.07834761589765549	0.09320980310440063
0.03451097756624222	0.03147280588746071	0.030568862333893776	0.016472045332193375	0.01958380825817585	0.027360668405890465	0.02367415279150009	0.027971280738711357	0.01680542714893818	0.022507447749376297	0.02179657109081745	0.021842539310455322	0.020070087164640427	0.012670988216996193	0.017123576253652573	0.012666935101151466	0.014680464752018452	0.01377358939498663	0.03893616795539856	0.038754984736442566	0.03984018415212631	0.03943265601992607	0.03369259461760521	0.0379314199090004	0.04553139954805374	0.056574221700429916	0.05455620959401131	0.04643325135111809	0.02524537593126297	0.012864464893937111	0.018150728195905685	0.04091227427124977	0.05963016301393509	0.07041614502668381
0.03404761478304863	0.02762715332210064	0.03012494556605816	0.02088792994618416	0.025309287011623383	0.03156585618853569	0.03124532848596573	0.031823817640542984	0.02927916869521141	0.04027731716632843	0.030826134607195854	0.04128412529826164	0.03564424067735672	0.016392383724451065	0.0167129784822464	0.012173017486929893	0.012799332849681377	0.013593665324151516	0.04052833467721939	0.03947124257683754	0.03776707872748375	0.03873065114021301	0.036821674555540085	0.026150749996304512	0.028384586796164513	0.0483718067407608	0.05505397543311119	0.034374501556158066	0.02807685360312462	0.023748474195599556	0.018101228401064873	0.031196951866149902	0.04659387841820717	0.03596039116382599
