0.01652275025844574	0.05154217779636383	0.03056892193853855	0.05026974901556969	0.04759242758154869	0.028574125841259956	0.025871386751532555	0.027640752494335175	0.035062529146671295	0.020355189219117165	0.019612867385149002	0.019118251278996468	0.02345520257949829	0.0724741593003273	0.046608515083789825	0.16762694716453552	0.06170915439724922	0.042046740651130676	0.02230588160455227	0.0229959599673748	0.02421988919377327	0.02385844476521015	0.022643687203526497	0.04753577709197998	0.04196091741323471	0.01619104854762554	0.013170341029763222	0.02214144729077816	0.05833916366100311	0.004629877395927906	0.043070752173662186	0.03446216136217117	0.02017795667052269	0.016791369765996933	0.0088674146682024	0.009589633904397488	0.010119560174643993	0.039795368909835815	0.03809508681297302	0.021364392712712288	0.008681007660925388	0.0060744318179786205	0.015446432866156101	0.005380821414291859	0.047289762645959854	0.07436235249042511
0.0177471861243248	0.0240571778267622	0.025166865438222885	0.03157695755362511	0.030385058373212814	0.0181651022285223	0.02273433282971382	0.02300816774368286	0.025710737332701683	0.016068235039711	0.014218387193977833	0.017859769985079765	0.017208024859428406	0.05513104423880577	0.025673510506749153	0.17942726612091064	0.060835909098386765	0.026383735239505768	0.014971212483942509	0.015135117806494236	0.015361128374934196	0.015414601191878319	0.01612369902431965	0.02269051969051361	0.030332453548908234	0.01634661853313446	0.02364731952548027	0.03225883096456528	0.048547085374593735	0.00757796922698617	0.027671201154589653	0.030377520248293877	0.020894862711429596	0.027386050671339035	0.01556773018091917	0.012616831809282303	0.00970111321657896	0.027156123891472816	0.04187271371483803	0.030713388696312904	0.017740478739142418	0.010645264759659767	0.022519338876008987	0.010110669769346714	0.029720036312937737	0.040910784155130386
0.019781729206442833	0.029380256310105324	0.03476648032665253	0.06124388426542282	0.06691962480545044	0.02796667069196701	0.03132602944970131	0.030950453132390976	0.037609707564115524	0.02335071749985218	0.024459287524223328	0.03377470746636391	0.03321296349167824	0.09827852249145508	0.0764051228761673	0.10222379863262177	0.06390215456485748	0.038401201367378235	0.017854351550340652	0.018434390425682068	0.01933729276061058	0.0190814770758152	0.01726720854640007	0.03172953799366951	0.027323009446263313	0.015832625329494476	0.009538186714053154	0.014984349720180035	0.041807081550359726	0.008606811985373497	0.04267997294664383	0.02382236160337925	0.018908794969320297	0.01266655046492815	0.009005622006952763	0.01616842672228813	0.011813899502158165	0.02782577835023403	0.024708101525902748	0.02329700067639351	0.013359762728214264	0.00668133981525898	0.01581243798136711	0.005969819147139788	0.03604765981435776	0.04180608317255974
0.01848602667450905	0.022921036928892136	0.024726897478103638	0.022730188444256783	0.02689971961081028	0.023099679499864578	0.027025185525417328	0.02589188516139984	0.02236415259540081	0.014495478011667728	0.01865025982260704	0.024070855230093002	0.02093225158751011	0.02102944813668728	0.015064312145113945	0.026268037036061287	0.03022719919681549	0.011775677092373371	0.017760157585144043	0.018024981021881104	0.017897821962833405	0.01829432137310505	0.017132768407464027	0.021457312628626823	0.03200937807559967	0.022651808336377144	0.01702232100069523	0.022162554785609245	0.04457302764058113	0.011546337977051735	0.02462036907672882	0.03122863359749317	0.022524191066622734	0.02088071033358574	0.021228723227977753	0.019298916682600975	0.011190302670001984	0.01732095144689083	0.03302515298128128	0.027569878846406937	0.014977694489061832	0.014325054362416267	0.023265115916728973	0.010270812548696995	0.024032358080148697	0.032020051032304764
0.018781032413244247	0.027721170336008072	0.02835887297987938	0.014660927467048168	0.019307801499962807	0.02423153817653656	0.03190656006336212	0.025788716971874237	0.016296789050102234	0.013844680972397327	0.016713200137019157	0.019508380442857742	0.018281659111380577	0.014972850680351257	0.010559188202023506	0.012105251662433147	0.012659193947911263	0.00911744311451912	0.01573668234050274	0.015981191769242287	0.016331156715750694	0.016280008479952812	0.014199602417647839	0.01603698544204235	0.039323821663856506	0.017567796632647514	0.01586168445646763	0.01929197646677494	0.025386277586221695	0.010086940601468086	0.014400939457118511	0.038667503744363785	0.01992669887840748	0.01969458907842636	0.014240934513509274	0.013490593060851097	0.008757386356592178	0.012088562361896038	0.03570646792650223	0.024145537987351418	0.019046178087592125	0.016447747126221657	0.017646653577685356	0.01001250371336937	0.014468156732618809	0.023275339975953102
0.0204686988145113	0.02702278457581997	0.03722584620118141	0.023918569087982178	0.020435253158211708	0.021892093122005463	0.03547152131795883	0.029953716322779655	0.02311212383210659	0.014035344123840332	0.026501867920160294	0.01977943815290928	0.017653411254286766	0.014615063555538654	0.011420482769608498	0.01189929898828268	0.012284745462238789	0.011610167101025581	0.01986221969127655	0.020270513370633125	0.02013619802892208	0.020623184740543365	0.020265940576791763	0.018032275140285492	0.024480357766151428	0.011193973943591118	0.009037026204168797	0.014177879318594933	0.06371209025382996	0.007390876300632954	0.01284865289926529	0.02356773242354393	0.012600718066096306	0.00904905702918768	0.009597151540219784	0.010914412327110767	0.007268938701599836	0.013337762095034122	0.02118658646941185	0.01560733001679182	0.016075238585472107	0.009796424768865108	0.01276439055800438	0.008050083182752132	0.015904102474451065	0.02571466751396656
0.02091263234615326	0.022021908313035965	0.032273322343826294	0.02393239364027977	0.02223476581275463	0.021596506237983704	0.03250889852643013	0.026341164484620094	0.025317462161183357	0.016881732270121574	0.027351416647434235	0.021272188052535057	0.02045246586203575	0.0146474689245224	0.01099817082285881	0.01022567879408598	0.011590954847633839	0.01109348889440298	0.014023595489561558	0.014182989485561848	0.012695272453129292	0.01406944915652275	0.013466916047036648	0.018850237131118774	0.018420899286866188	0.009681989438831806	0.008519730530679226	0.010977501049637794	0.05302982032299042	0.009313380345702171	0.014989608898758888	0.018024923279881477	0.011713162995874882	0.007808536756783724	0.008828716352581978	0.012089865282177925	0.009143245406448841	0.01372471358627081	0.016123183071613312	0.013259511440992355	0.0166713185608387	0.008745779283344746	0.013881858438253403	0.010196621529757977	0.016378367319703102	0.021716948598623276
0.020010560750961304	0.019897231832146645	0.027742277830839157	0.015723226591944695	0.014602055773139	0.0235760360956192	0.023956267163157463	0.018925536423921585	0.01921473816037178	0.019094271585345268	0.02266543172299862	0.014606115408241749	0.020066825672984123	0.010508771985769272	0.009922942146658897	0.006228586193174124	0.009130897931754589	0.009979533962905407	0.020364684984087944	0.01947450451552868	0.016823219135403633	0.018593035638332367	0.020597292110323906	0.01709773577749729	0.015935266390442848	0.017560681328177452	0.021232271566987038	0.011174500919878483	0.02390792965888977	0.01111698243767023	0.01230830978602171	0.015920929610729218	0.015300259925425053	0.010969556868076324	0.0348062589764595	0.008235643617808819	0.0108840586617589	0.011712800711393356	0.014766192063689232	0.02013537287712097	0.02045595459640026	0.010275829583406448	0.01102923322468996	0.013892105780541897	0.011621689423918724	0.014053057879209518
0.020318113267421722	0.014551379717886448	0.013305556029081345	0.008323637768626213	0.008473284542560577	0.016843516379594803	0.014377939514815807	0.012673045508563519	0.009048533625900745	0.017201198264956474	0.012982286512851715	0.007705771364271641	0.016421357169747353	0.006635274272412062	0.006693088915199041	0.0039011144544929266	0.0058173793368041515	0.006830526050180197	0.0284554623067379	0.026927122846245766	0.027712514623999596	0.027046816423535347	0.02454681321978569	0.013536850921809673	0.010534857399761677	0.0210503451526165	0.047284554690122604	0.021189864724874496	0.006716156844049692	0.010740397498011589	0.009912180714309216	0.012216031551361084	0.01726231537759304	0.013377278111875057	0.05479663982987404	0.0070034051313996315	0.010611883364617825	0.009436439722776413	0.009410744532942772	0.018717622384428978	0.026170752942562103	0.014227865263819695	0.010192479006946087	0.013771547004580498	0.007651799824088812	0.008778223767876625
0.020387055352330208	0.01624673418700695	0.018577532842755318	0.012344997376203537	0.012750383466482162	0.021080249920487404	0.026175735518336296	0.01762678287923336	0.016203561797738075	0.020443318411707878	0.01971515826880932	0.014760037884116173	0.022387905046343803	0.009952581487596035	0.008203132078051567	0.005023859441280365	0.007142786867916584	0.007669589947909117	0.01630326732993126	0.015854695811867714	0.013828556053340435	0.014928024262189865	0.016709141433238983	0.014727184548974037	0.01392205897718668	0.013212326914072037	0.015642866492271423	0.013406586833298206	0.011167101562023163	0.019099978730082512	0.01363791897892952	0.01634560525417328	0.01539801899343729	0.01319870911538601	0.013478027656674385	0.008980642072856426	0.015551036223769188	0.01235124096274376	0.01304986048489809	0.01599385216832161	0.028365841135382652	0.010660719126462936	0.012301122769713402	0.02001030556857586	0.011559008620679379	0.012341460213065147
