0.018874408677220345	0.07076317071914673	0.046530161052942276	0.07900755107402802	0.07221215963363647	0.04088379442691803	0.04240773245692253	0.034309085458517075	0.053764961659908295	0.028005631640553474	0.028852155432105064	0.027338607236742973	0.035901933908462524	0.12997543811798096	0.07076497375965118	0.2220250964164734	0.0946490690112114	0.0597718320786953	0.021835045889019966	0.022061357274651527	0.02164297364652157	0.02831104025244713	0.029237408190965652	0.024976631626486778	0.05438448116183281	0.04908877983689308	0.01806236244738102	0.00664195790886879	0.005232023540884256	0.008155742660164833	0.007294910028576851	0.010969839058816433	0.01047519687563181	0.005485244560986757	0.027273090556263924	0.05912589281797409	0.01635514758527279	0.041117843240499496	0.05035194009542465	0.01965036615729332	0.013862230814993382	0.009098203852772713	0.011255561374127865	0.0306547824293375	0.06069586053490639	0.05967697873711586	0.021409133449196815
0.020212236791849136	0.039124637842178345	0.03731156885623932	0.05118151009082794	0.04073638468980789	0.022249773144721985	0.029246078804135323	0.026090187951922417	0.03650611266493797	0.018988458439707756	0.018461959436535835	0.020484184846282005	0.0252678319811821	0.0683925524353981	0.04128304496407509	0.21708662807941437	0.08396714925765991	0.04098331928253174	0.016489777714014053	0.01587004028260708	0.015418476425111294	0.01772472634911537	0.017769036814570427	0.016342224553227425	0.0325222872197628	0.04156193882226944	0.02117178589105606	0.009514454752206802	0.011739503592252731	0.0212315134704113	0.011677587404847145	0.013408011756837368	0.013693488202989101	0.010766737163066864	0.027850348502397537	0.05412071943283081	0.012928267940878868	0.02670006826519966	0.04301680251955986	0.02047288790345192	0.014458670280873775	0.016170896589756012	0.018400605767965317	0.02610217034816742	0.04184567183256149	0.04758170247077942	0.03086627647280693
0.022132810205221176	0.0433025062084198	0.0531911738216877	0.09316671639680862	0.1053471639752388	0.04181140661239624	0.054417986422777176	0.04261214658617973	0.06409886479377747	0.03381746634840965	0.04049272462725639	0.06378470361232758	0.05568087846040726	0.13385429978370667	0.10039786994457245	0.11402188986539841	0.08926155418157578	0.05220100283622742	0.017588309943675995	0.01809360273182392	0.017590075731277466	0.0224196407943964	0.023157799616456032	0.019902152940630913	0.04440325126051903	0.04015674814581871	0.021977273747324944	0.007790009491145611	0.00464043440297246	0.006753293797373772	0.007604410406202078	0.009623141959309578	0.009110178798437119	0.005028080195188522	0.018167434260249138	0.04321015253663063	0.022566592320799828	0.033290985971689224	0.03980482369661331	0.024960631504654884	0.015041768550872803	0.009413653053343296	0.017697889357805252	0.03798262029886246	0.04836036264896393	0.04107102006673813	0.018089137971401215
0.020830074325203896	0.030064411461353302	0.033876560628414154	0.02822285331785679	0.033915694802999496	0.028435951098799706	0.03414791077375412	0.027299240231513977	0.028674989938735962	0.019110236316919327	0.02179359830915928	0.02813589759171009	0.028186941519379616	0.021186547353863716	0.018811069428920746	0.024727344512939453	0.036338772624731064	0.014227539300918579	0.020484257489442825	0.020145822316408157	0.0196856502443552	0.02399759739637375	0.024158289656043053	0.02203129045665264	0.027321647852659225	0.050244662910699844	0.040040142834186554	0.018207745626568794	0.015426281839609146	0.02202119305729866	0.015089732594788074	0.015882644802331924	0.01861673966050148	0.0108339237049222	0.019417740404605865	0.030319124460220337	0.01566793955862522	0.021298876032233238	0.052561335265636444	0.034324511885643005	0.024716908112168312	0.020133374258875847	0.026816586032509804	0.027540182694792747	0.031866077333688736	0.06002601236104965	0.053119972348213196
0.021435629576444626	0.022169293835759163	0.02029200829565525	0.011607685126364231	0.013387409038841724	0.021024052053689957	0.017522908747196198	0.018921364098787308	0.012456956319510937	0.016252359375357628	0.012837700545787811	0.012322465889155865	0.017629213631153107	0.007514900993555784	0.008507688529789448	0.004787785932421684	0.0074817524291574955	0.007359138689935207	0.022250501438975334	0.022963473573327065	0.023205874487757683	0.026539454236626625	0.026094531640410423	0.025275319814682007	0.017637310549616814	0.02217596210539341	0.04165010154247284	0.030210433527827263	0.03679932653903961	0.04077550396323204	0.023274296894669533	0.025502683594822884	0.03764167055487633	0.03131285309791565	0.0233478881418705	0.016680920496582985	0.012127497233450413	0.011824289336800575	0.024262648075819016	0.04027238115668297	0.026726391166448593	0.0881042629480362	0.02098025567829609	0.0170925073325634	0.013776086270809174	0.025831593200564384	0.08152829110622406
0.02293514646589756	0.016395367681980133	0.016060343012213707	0.011229658499360085	0.013118613511323929	0.017513219267129898	0.0167288426309824	0.01808103919029236	0.01332861464470625	0.01694951206445694	0.015133547596633434	0.015451905317604542	0.017424140125513077	0.008109469898045063	0.008847360499203205	0.003665118245407939	0.0050902049988508224	0.008427213877439499	0.027951780706644058	0.028767192736268044	0.029155125841498375	0.02440568245947361	0.024922393262386322	0.023635772988200188	0.015982696786522865	0.015516034327447414	0.019514987245202065	0.013169163838028908	0.024367565289139748	0.02842295728623867	0.013305329717695713	0.013570918701589108	0.015370884910225868	0.022628186270594597	0.022263837978243828	0.012503938749432564	0.010761049576103687	0.00944783166050911	0.01744237169623375	0.02161487191915512	0.01414310373365879	0.038473669439554214	0.020050855353474617	0.022102966904640198	0.012980671599507332	0.021191364154219627	0.04325608164072037
0.02281961217522621	0.01572830229997635	0.01540706492960453	0.009261258877813816	0.01191101036965847	0.015922853723168373	0.01377552654594183	0.016097120940685272	0.01106402836740017	0.0189247764647007	0.012789299711585045	0.013599096797406673	0.0165769774466753	0.006581436842679977	0.008610980585217476	0.0031483513303101063	0.005082037299871445	0.0069857933558523655	0.03399348258972168	0.03497827798128128	0.0355944000184536	0.02698688395321369	0.027714738622307777	0.025789586827158928	0.017947884276509285	0.016967687755823135	0.022998642176389694	0.017538180574774742	0.056136202067136765	0.0566314235329628	0.018060553818941116	0.0176195427775383	0.017222845926880836	0.0352725088596344	0.03977552801370621	0.012837016955018044	0.01336458045989275	0.010629512369632721	0.013991172425448895	0.02007852867245674	0.015379349701106548	0.026165638118982315	0.017955299466848373	0.019249850884079933	0.011257021687924862	0.014712355099618435	0.01977340504527092
0.023022567853331566	0.015683142468333244	0.016892338171601295	0.009557888843119144	0.012400179170072079	0.017620693892240524	0.013686957769095898	0.01781250722706318	0.013394204899668694	0.018003061413764954	0.014478513039648533	0.011567140929400921	0.018472135066986084	0.009569724090397358	0.009473071433603764	0.0028586648404598236	0.003592221299186349	0.0066028255969285965	0.0291289072483778	0.02913380041718483	0.029597975313663483	0.026961039751768112	0.02766788750886917	0.025641215965151787	0.01782948523759842	0.017165999859571457	0.021443676203489304	0.01466463040560484	0.06571269780397415	0.07701459527015686	0.016986854374408722	0.017876313999295235	0.01663483865559101	0.028732720762491226	0.036773063242435455	0.02117297612130642	0.010070386342704296	0.010440735146403313	0.017278844490647316	0.01922750659286976	0.01569758541882038	0.015661749988794327	0.01964433863759041	0.017048653215169907	0.01269892230629921	0.018888844177126884	0.016770845279097557
0.022176846861839294	0.02330859564244747	0.02307172305881977	0.01324736513197422	0.01810220442712307	0.0311573576182127	0.02477182075381279	0.021779008209705353	0.014804393984377384	0.023273039609193802	0.018482934683561325	0.03153486177325249	0.020264049991965294	0.011963441036641598	0.012859858572483063	0.008528243750333786	0.011974070221185684	0.010784679092466831	0.029930874705314636	0.030017124488949776	0.030341915786266327	0.032477907836437225	0.03334244340658188	0.03148124739527702	0.02194192074239254	0.036268673837184906	0.03127448633313179	0.017460275441408157	0.04909820482134819	0.050489068031311035	0.020286280661821365	0.02271387353539467	0.01979931630194187	0.022049792110919952	0.031904105097055435	0.020236754789948463	0.01151015143841505	0.01318932045251131	0.028785696253180504	0.025107771158218384	0.020220257341861725	0.025346579030156136	0.029512599110603333	0.022296054288744926	0.016643404960632324	0.03221912309527397	0.027229810133576393
0.02281796745955944	0.03536352142691612	0.03208029642701149	0.01938188448548317	0.024107614532113075	0.03579283505678177	0.03150305896997452	0.027089495211839676	0.017490139231085777	0.02258371002972126	0.022150157019495964	0.02919464372098446	0.02163591794669628	0.014872794970870018	0.01607383042573929	0.01580223999917507	0.018825264647603035	0.014710579067468643	0.025216806679964066	0.026415487751364708	0.02631787210702896	0.0307780671864748	0.031951386481523514	0.02899043820798397	0.025561129674315453	0.05207367613911629	0.03435641899704933	0.019206302240490913	0.01817920058965683	0.03371055796742439	0.017495684325695038	0.021371830254793167	0.019186370074748993	0.01568673364818096	0.021839240565896034	0.02061484381556511	0.008267492987215519	0.016288895159959793	0.04306107759475708	0.03925035893917084	0.02727613039314747	0.02133982628583908	0.023959876969456673	0.017047343775629997	0.018725048750638962	0.046628884971141815	0.040818504989147186
