0.02017628587782383	0.09364119917154312	0.06409607082605362	0.10471585392951965	0.07608288526535034	0.0382600836455822	0.03745906427502632	0.03244027867913246	0.057777389883995056	0.027451373636722565	0.0247502438724041	0.01979891210794449	0.02360980212688446	0.1345185935497284	0.1101306602358818	0.20760715007781982	0.09160275012254715	0.07449807226657867	0.027161866426467896	0.02820276841521263	0.02996242791414261	0.029373832046985626	0.02768884226679802	0.0633072480559349	0.0673174262046814	0.007384770549833775	0.009419821202754974	0.009173556230962276
0.023120436817407608	0.05474194139242172	0.043327536433935165	0.09144757688045502	0.07030372321605682	0.02875986509025097	0.026362163946032524	0.02583109773695469	0.043022893369197845	0.02310957945883274	0.02076411433517933	0.022229935973882675	0.02012689784169197	0.14852502942085266	0.13981123268604279	0.24619194865226746	0.14578360319137573	0.11221329122781754	0.026283379644155502	0.027290387079119682	0.02934151142835617	0.028433682397007942	0.024625467136502266	0.04467085748910904	0.03988459333777428	0.00461884681135416	0.0057887001894414425	0.00510660232976079
0.023179735988378525	0.04593917727470398	0.04822709411382675	0.08038938045501709	0.0899285078048706	0.036893706768751144	0.04286864399909973	0.038398534059524536	0.06690036505460739	0.034412551671266556	0.04130696877837181	0.05279096961021423	0.0452873520553112	0.11874503642320633	0.09441366046667099	0.15279793739318848	0.1354815810918808	0.07558809220790863	0.029205799102783203	0.030084572732448578	0.03126773610711098	0.031071754172444344	0.02922360971570015	0.04228731989860535	0.036360111087560654	0.008036203682422638	0.009502609260380268	0.006721524056047201
0.022411571815609932	0.04595914110541344	0.05269705504179001	0.05946802347898483	0.0737873986363411	0.0396505631506443	0.04865695908665657	0.04072238877415657	0.054600879549980164	0.02973940595984459	0.03972826153039932	0.06587663292884827	0.03895998373627663	0.07779600471258163	0.061266109347343445	0.07623075693845749	0.11732834577560425	0.0570649579167366	0.03100907802581787	0.03148522228002548	0.03225860744714737	0.032304663211107254	0.02941659651696682	0.04100445657968521	0.053724389523267746	0.02192075550556183	0.026111716404557228	0.014500666409730911
0.022768761962652206	0.027267174795269966	0.029415981844067574	0.01707053929567337	0.023087212815880775	0.03231550380587578	0.03197431191802025	0.028478866443037987	0.022575806826353073	0.02412506565451622	0.02750856801867485	0.028180215507745743	0.03177797421813011	0.01179456152021885	0.011231474578380585	0.006522907875478268	0.008117308840155602	0.006623629480600357	0.04100686311721802	0.04043590649962425	0.0414012111723423	0.040944866836071014	0.03679263964295387	0.02295522578060627	0.03134937211871147	0.05453607812523842	0.05408601835370064	0.025702180340886116
0.023707440122961998	0.021915370598435402	0.02816157415509224	0.015070495195686817	0.01948278211057186	0.027355123311281204	0.025011921301484108	0.027840349823236465	0.021726062521338463	0.01809687539935112	0.02248467318713665	0.023891631513834	0.025371575728058815	0.010378547944128513	0.008990420959889889	0.004923298489302397	0.005683196242898703	0.005450117401778698	0.030992230400443077	0.03137798607349396	0.03190529718995094	0.03187396004796028	0.02830527536571026	0.018825402483344078	0.02742958627641201	0.06617553532123566	0.044349320232868195	0.027489863336086273
0.024285925552248955	0.014253801666200161	0.01467091217637062	0.007458529435098171	0.00971940252929926	0.014279101975262165	0.013696390204131603	0.0169464610517025	0.010455171577632427	0.016062716022133827	0.014563319273293018	0.012135318480432034	0.014292891137301922	0.005495189689099789	0.005822524894028902	0.0035057696513831615	0.0031558037735521793	0.003537649754434824	0.02325780689716339	0.02339216321706772	0.02396402321755886	0.02366417460143566	0.020982204005122185	0.0166646558791399	0.02077917754650116	0.07448555529117584	0.04208579286932945	0.03724459558725357
0.024541454389691353	0.013849450275301933	0.01553797721862793	0.008114881813526154	0.010946719907224178	0.01733304187655449	0.01521648932248354	0.01937766745686531	0.011493360623717308	0.021688904613256454	0.017683399841189384	0.011048500426113605	0.01781192235648632	0.005869483575224876	0.007105405908077955	0.0035022133961319923	0.0037159735802561045	0.003880939679220319	0.029759902507066727	0.030024444684386253	0.03071221150457859	0.030360806733369827	0.027525829151272774	0.017968960106372833	0.0211663655936718	0.06823703646659851	0.033529069274663925	0.029760148376226425
0.022839687764644623	0.019468732178211212	0.024339530616998672	0.012806777842342854	0.01616906188428402	0.021274294704198837	0.021086862310767174	0.0319209024310112	0.01978578418493271	0.020160207524895668	0.019080206751823425	0.014969391748309135	0.023710845038294792	0.008062921464443207	0.009096947498619556	0.0046871621161699295	0.004186791367828846	0.004338313825428486	0.027995852753520012	0.028201963752508163	0.02930852398276329	0.02886480651795864	0.0262586772441864	0.02035762183368206	0.033646535128355026	0.05822543054819107	0.041479311883449554	0.04803641140460968
0.024578921496868134	0.022953905165195465	0.0227698665112257	0.0101551478728652	0.015525774098932743	0.021445460617542267	0.02022954635322094	0.02152467519044876	0.011797837913036346	0.02169300615787506	0.017500825226306915	0.020120643079280853	0.0180862657725811	0.008351000025868416	0.009087832644581795	0.005956749897450209	0.005059693939983845	0.004429062828421593	0.026415860280394554	0.02661287784576416	0.027584804221987724	0.027074500918388367	0.02416958473622799	0.022809859365224838	0.03772217407822609	0.04066146910190582	0.048974063247442245	0.03697865083813667
