0.016000637784600258	0.03703455626964569	0.021247847005724907	0.056200046092271805	0.038869116455316544	0.0198375191539526	0.015938544645905495	0.02148122899234295	0.030604977160692215	0.022176431491971016	0.017766878008842468	0.012838471680879593	0.017570605501532555	0.09774652868509293	0.08241540193557739	0.17071031033992767	0.12620647251605988	0.08822754770517349	0.01957792043685913	0.02058696188032627	0.020620057359337807	0.02308674156665802	0.02325023151934147	0.021530406549572945	0.04722365364432335	0.022246284410357475	0.008232643827795982	0.009610870853066444	0.025059230625629425	0.03798481076955795	0.026920471340417862	0.0516427680850029	0.03315781056880951	0.009560800157487392	0.006886601913720369	0.004844015929847956	0.005521440412849188	0.01570611074566841	0.032935116440057755	0.054730139672756195	0.02247491478919983
0.017074380069971085	0.020244397222995758	0.017752952873706818	0.032293662428855896	0.022255660966038704	0.013892724178731441	0.011776355095207691	0.011115503497421741	0.015435920096933842	0.01704297959804535	0.011874007061123848	0.009250103496015072	0.012670190073549747	0.05344836041331291	0.03739117458462715	0.16139458119869232	0.08157125860452652	0.047808386385440826	0.0211337897926569	0.02042575739324093	0.02050972729921341	0.01822005584836006	0.017321864143013954	0.019130371510982513	0.02899460308253765	0.014821415767073631	0.011167186312377453	0.019055744633078575	0.037572428584098816	0.020953577011823654	0.02840336598455906	0.030249198898673058	0.02127365954220295	0.010833198204636574	0.010021322406828403	0.021668773144483566	0.027877245098352432	0.02117801457643509	0.01831059902906418	0.02531258575618267	0.018573446199297905
0.018820635974407196	0.027118412777781487	0.027082029730081558	0.07586344331502914	0.06501276046037674	0.023447664454579353	0.022166864946484566	0.019753290340304375	0.03743205592036247	0.02913079969584942	0.02533773146569729	0.027432087808847427	0.028113381937146187	0.1283746361732483	0.12423551082611084	0.14111314713954926	0.13335759937763214	0.10086707770824432	0.016872232779860497	0.017856983467936516	0.01763082854449749	0.01960722543299198	0.02028490975499153	0.01823093369603157	0.03721439093351364	0.015241896733641624	0.007799905724823475	0.0061738817021250725	0.01918376237154007	0.025564052164554596	0.04285028576850891	0.04319198802113533	0.017250843346118927	0.007916039787232876	0.0039358059875667095	0.00335375452414155	0.004844679497182369	0.02059433050453663	0.02942933700978756	0.02896408550441265	0.014811242930591106
0.017687706276774406	0.019084427505731583	0.01966398023068905	0.0287359356880188	0.02985764853656292	0.017603421583771706	0.018452882766723633	0.016518758609890938	0.02293015643954277	0.01803576573729515	0.021088674664497375	0.022908080369234085	0.020388344302773476	0.030273472890257835	0.02654094062745571	0.027836792171001434	0.04941604658961296	0.023372454568743706	0.016849173232913017	0.016430020332336426	0.01605623960494995	0.016656765714287758	0.016193175688385963	0.01611875742673874	0.02828654646873474	0.02361956611275673	0.013344032689929008	0.01283621322363615	0.025852534919977188	0.03229052945971489	0.03433618322014809	0.030697816982865334	0.030540598556399345	0.014535481110215187	0.009713683277368546	0.009906638413667679	0.010491644032299519	0.03425375744700432	0.029373981058597565	0.034893251955509186	0.026681536808609962
0.019286712631583214	0.019410056993365288	0.018839754164218903	0.018423277884721756	0.02430805191397667	0.01970101147890091	0.02015526220202446	0.016770176589488983	0.016859525814652443	0.0182520542293787	0.03041154146194458	0.02302946336567402	0.02139182761311531	0.01872284896671772	0.020369501784443855	0.0138939768075943	0.018172934651374817	0.01762874238193035	0.017492735758423805	0.01707077957689762	0.01710512675344944	0.01774982362985611	0.017510423436760902	0.01747649908065796	0.0234431903809309	0.01991584524512291	0.011806485243141651	0.014925297349691391	0.021670524030923843	0.021194422617554665	0.018602609634399414	0.019289080053567886	0.025747520849108696	0.015815310180187225	0.013745920732617378	0.008360392414033413	0.013654126785695553	0.02007676661014557	0.03518551215529442	0.026250507682561874	0.02497144415974617
0.019927101209759712	0.01670098677277565	0.016589391976594925	0.016734672710299492	0.025189178064465523	0.016661882400512695	0.017172105610370636	0.016494447365403175	0.01620841957628727	0.01638144813477993	0.023288656026124954	0.02473277412354946	0.019638139754533768	0.01680818945169449	0.01718824729323387	0.010469852946698666	0.010745869018137455	0.01434730552136898	0.01346659380942583	0.013254399411380291	0.013287921436131	0.013833291828632355	0.013758242130279541	0.013549505732953548	0.02131754532456398	0.016376251354813576	0.010064453817903996	0.01310678943991661	0.01958608441054821	0.023637285456061363	0.015856752172112465	0.01815185323357582	0.02441731095314026	0.012976665049791336	0.010607436299324036	0.006744832266122103	0.012587991543114185	0.019817985594272614	0.039492167532444	0.030727338045835495	0.025299126282334328
0.01873813197016716	0.03149886429309845	0.026057012379169464	0.02152075804769993	0.02963709831237793	0.028279678896069527	0.030343616381287575	0.021419815719127655	0.020047836005687714	0.020123634487390518	0.027825282886624336	0.031863581389188766	0.02575402334332466	0.020523173734545708	0.019187146797776222	0.014898385852575302	0.014884790405631065	0.01622275449335575	0.0183172095566988	0.018108941614627838	0.01819733902812004	0.01862523891031742	0.018332941457629204	0.018392182886600494	0.02241479605436325	0.034979816526174545	0.014960050582885742	0.019027525559067726	0.0236666202545166	0.03039816953241825	0.016033293679356575	0.02704213373363018	0.0328090526163578	0.021091654896736145	0.017292708158493042	0.00835506059229374	0.014143013395369053	0.016707545146346092	0.03487157076597214	0.02822965197265148	0.032555241137742996
0.020404748618602753	0.017296170815825462	0.0212127435952425	0.018566977232694626	0.02700389176607132	0.02221543714404106	0.022868432104587555	0.022643640637397766	0.020977843552827835	0.019914165139198303	0.025471551343798637	0.04067866876721382	0.024901269003748894	0.015742981806397438	0.017493635416030884	0.0102150347083807	0.011596647091209888	0.014337725006043911	0.019069569185376167	0.018879622220993042	0.018916748464107513	0.01895083673298359	0.018661875277757645	0.018905052915215492	0.022803619503974915	0.016464849933981895	0.012827516533434391	0.013875775039196014	0.01956579089164734	0.02072993479669094	0.018639512360095978	0.017480023205280304	0.017097409814596176	0.011574111878871918	0.009147796779870987	0.0057424381375312805	0.015230618417263031	0.018437394872307777	0.046652793884277344	0.01801268570125103	0.022759588435292244
0.018677502870559692	0.014151351526379585	0.014434981159865856	0.012634873390197754	0.013755952008068562	0.019003236666321754	0.017423473298549652	0.013311735354363918	0.011274462565779686	0.02167760208249092	0.02090265415608883	0.01706722192466259	0.02041243389248848	0.010948577895760536	0.013050003908574581	0.008010854944586754	0.009929581545293331	0.0127401202917099	0.02789580635726452	0.025676265358924866	0.026127975434064865	0.02414589188992977	0.02340388484299183	0.024952804669737816	0.016218287870287895	0.012015665881335735	0.03512542322278023	0.024244843050837517	0.018701452761888504	0.02778327278792858	0.019057925790548325	0.01478868443518877	0.012942321598529816	0.02036217413842678	0.019478170201182365	0.01874690130352974	0.020966771990060806	0.01642661914229393	0.028213098645210266	0.013486272655427456	0.017963137477636337
0.01906760036945343	0.012302967719733715	0.01329997181892395	0.010079976171255112	0.01048250962048769	0.01648210734128952	0.014280717819929123	0.011322139762341976	0.009533832781016827	0.021313223987817764	0.014115746133029461	0.008513270877301693	0.01795603148639202	0.009943445213139057	0.012876896187663078	0.006655008532106876	0.008684071712195873	0.01068742573261261	0.028924457728862762	0.02449146844446659	0.02507934160530567	0.023273589089512825	0.02274526096880436	0.02398623339831829	0.01483420841395855	0.010989154689013958	0.036203693598508835	0.021964028477668762	0.01807468757033348	0.02931436337530613	0.017491498962044716	0.014376174658536911	0.012321967631578445	0.016254371032118797	0.030203675851225853	0.013329708017408848	0.024793628603219986	0.014539222232997417	0.01218334212899208	0.012965662404894829	0.014137445949018002
0.01902727037668228	0.011384179815649986	0.012083522044122219	0.008658315986394882	0.009787137620151043	0.015530208125710487	0.014633828774094582	0.011021461337804794	0.007166176103055477	0.018250105902552605	0.013388746418058872	0.010141781531274319	0.014846469275653362	0.008217409253120422	0.010861665941774845	0.0060646794736385345	0.0074998801574110985	0.008229940198361874	0.027469418942928314	0.025780390948057175	0.026516396552324295	0.023410610854625702	0.02320849895477295	0.024407440796494484	0.014858141541481018	0.012193226255476475	0.02611154317855835	0.02151251584291458	0.01822451502084732	0.016076451167464256	0.018326329067349434	0.013125882484018803	0.013766813091933727	0.014482122845947742	0.020106619223952293	0.012892493046820164	0.03492232412099838	0.022386819124221802	0.01251072995364666	0.017405306920409203	0.01904858462512493
0.01922840066254139	0.03484771028161049	0.03548812121152878	0.01698167435824871	0.021681269630789757	0.04299022629857063	0.037568096071481705	0.035845980048179626	0.012850559316575527	0.019577067345380783	0.02081533893942833	0.016930745914578438	0.01973862573504448	0.01358737237751484	0.020134337246418	0.012738799676299095	0.01226730551570654	0.013851497322320938	0.028395144268870354	0.029149221256375313	0.02929428406059742	0.029821904376149178	0.030723480507731438	0.029664888978004456	0.02503235824406147	0.05471338331699371	0.021265335381031036	0.022557472810149193	0.026901915669441223	0.017616143450140953	0.018732771277427673	0.02107953652739525	0.04437442868947983	0.02854957804083824	0.014859819784760475	0.009325463324785233	0.02395706996321678	0.015859704464673996	0.01901222951710224	0.034995511174201965	0.054428040981292725
0.018853608518838882	0.04618797451257706	0.05321018025279045	0.021907366812229156	0.02696802467107773	0.05567692965269089	0.03821978718042374	0.04316141828894615	0.015533234924077988	0.020130455493927002	0.023058976978063583	0.01807175576686859	0.023760821670293808	0.017215151339769363	0.023552389815449715	0.01582847349345684	0.01402059942483902	0.015403592959046364	0.036831051111221313	0.039897896349430084	0.03999903425574303	0.04102375730872154	0.04245501384139061	0.04099645838141441	0.027867160737514496	0.07930172234773636	0.021200714632868767	0.02004675194621086	0.03764883801341057	0.02651023119688034	0.017915897071361542	0.02438325621187687	0.05872147157788277	0.02773701213300228	0.0128408782184124	0.007464636117219925	0.02122195065021515	0.011215554550290108	0.014790584333240986	0.045629795640707016	0.06542997807264328
0.020052583888173103	0.0769619420170784	0.06442033499479294	0.02620200626552105	0.038752950727939606	0.06396551430225372	0.0474984310567379	0.05529411509633064	0.021454384550452232	0.023593999445438385	0.0272093266248703	0.02167980559170246	0.02483932487666607	0.02032550610601902	0.029704231768846512	0.022008882835507393	0.017726467922329903	0.018960479646921158	0.034419894218444824	0.037666816264390945	0.03747555613517761	0.04016529768705368	0.041830915957689285	0.03863903507590294	0.03384016826748848	0.0907919704914093	0.021562598645687103	0.01473689079284668	0.03484093025326729	0.029503600671887398	0.013617327436804771	0.028117356821894646	0.060911886394023895	0.030378995463252068	0.010356245562434196	0.005361208226531744	0.010809998959302902	0.008698287419974804	0.014147275127470493	0.04294411092996597	0.0548335462808609
0.020590199157595634	0.06862732768058777	0.06095118075609207	0.01783824898302555	0.02343549206852913	0.0398627370595932	0.03016805835068226	0.03585493564605713	0.01481892541050911	0.01979043334722519	0.020402487367391586	0.017255529761314392	0.02020595595240593	0.013958160765469074	0.01744954101741314	0.01370180118829012	0.012571976520121098	0.013422755524516106	0.03327091410756111	0.0359652079641819	0.036566972732543945	0.04128500074148178	0.04321873188018799	0.039708610624074936	0.025328394025564194	0.07911799103021622	0.01813715696334839	0.01797177642583847	0.027665970847010612	0.02085035666823387	0.019184596836566925	0.020951516926288605	0.04855905473232269	0.033858317881822586	0.011644190177321434	0.006691513117402792	0.012363368645310402	0.01205485500395298	0.014136203564703465	0.02390776388347149	0.054071683436632156
0.020769163966178894	0.03549423813819885	0.03369035944342613	0.01449990551918745	0.017681941390037537	0.027169331908226013	0.020615437999367714	0.02089010924100876	0.012686027213931084	0.01565171591937542	0.01491962093859911	0.013256425969302654	0.014885012060403824	0.012808330357074738	0.016113676130771637	0.012551932595670223	0.012414851225912571	0.013403593562543392	0.028146522119641304	0.03046775795519352	0.030479950830340385	0.03395676985383034	0.035671502351760864	0.032664548605680466	0.02253483049571514	0.027081454172730446	0.021418120712041855	0.018947431817650795	0.02474704012274742	0.017177460715174675	0.020551040768623352	0.01583326980471611	0.022331390529870987	0.030580611899495125	0.013913381844758987	0.006168988533318043	0.010435901582241058	0.014129220508038998	0.016499090939760208	0.021735457703471184	0.04957424849271774
